step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
2300,0.055511508136987686,0.021601731004042633,1536,96,0.005721347872167826,0.01933942548930645,0.0028378746937960386,0.59375,0.0033467467850183397,0.20182291666666666,0.8117647058823529,0.8518518518518519,0.055338541666666664,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005380010697990656,0.025531893596053123,0.002016332931816578,0.5,0.005344745788921301,0.20442708333333334,0.8,0.8648648648648649,0.052083333333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2350,0.14417369663715363,0.021307803231161902,1536,96,0.00528234476223588,0.019039297476410866,0.002010646741837263,0.59375,0.0033467467850183397,0.20182291666666666,0.8607594936708861,0.8395061728395061,0.051432291666666664,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004948986228555441,0.025240398943424225,0.0012477977434173226,0.5,0.005344745788921301,0.20442708333333334,0.8,0.8648648648648649,0.052083333333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2400,0.1273333728313446,0.02130340835130689,1536,96,0.005458430852741003,0.019144557416439056,0.0026105267461389303,0.6041666666666666,0.003333729332567851,0.20182291666666666,0.8625,0.8518518518518519,0.052083333333333336,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005166701506823301,0.025069452822208405,0.0017721871845424175,0.5,0.005344745788921301,0.20442708333333334,0.8,0.8648648648648649,0.052083333333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2450,0.019955776631832123,0.02137390673742367,1536,96,0.005424611270427704,0.019291017204523087,0.002039758488535881,0.6041666666666666,0.003333729332567851,0.20182291666666666,0.8313253012048193,0.8518518518518519,0.054036458333333336,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.00509873079136014,0.025024887174367905,0.0014409497380256653,0.5,0.005344745788921301,0.20442708333333334,0.8,0.8648648648648649,0.052083333333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2500,0.14198219776153564,0.021542198119494586,1536,96,0.00522850314155221,0.01948326639831066,0.0025346872862428427,0.6041666666666666,0.0032897570709031023,0.20182291666666666,0.8607594936708861,0.8395061728395061,0.051432291666666664,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9444444444444444,1.0,0.01171875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004971920046955347,0.02515956200659275,0.001662269700318575,0.5,0.005344745788921301,0.20442708333333334,0.8,0.8648648648648649,0.052083333333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2550,0.015934284776449203,0.021225897201003378,1536,96,0.0048825410194695,0.018935982137918472,0.001448984257876873,0.6041666666666666,0.0032897570709031023,0.20182291666666666,0.881578947368421,0.8271604938271605,0.049479166666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004607717972248793,0.025188753381371498,0.0007745767943561077,0.5,0.005344745788921301,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2600,0.011405421420931816,0.021172981554457584,1536,96,0.004950718954205513,0.01902727223932743,0.0017939349636435509,0.6145833333333334,0.002375446655317267,0.20182291666666666,0.8717948717948718,0.8395061728395061,0.05078125,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004683954641222954,0.024916084483265877,0.00105211918707937,0.5,0.005344745788921301,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2650,0.020695611834526062,0.021213752054038623,1536,96,0.005041399504989386,0.01919594220817089,0.0024036711547523737,0.6145833333333334,0.002375446655317267,0.20182291666666666,0.8717948717948718,0.8395061728395061,0.05078125,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.9444444444444444,1.0,0.01171875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004829288925975561,0.024760885164141655,0.0014846563572064042,0.5208333333333334,0.005327684717115015,0.20442708333333334,0.8,0.8648648648648649,0.052083333333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2700,0.022935230284929276,0.021813904063543013,1536,96,0.005067635793238878,0.01992196775972843,0.002610389143228531,0.6145833333333334,0.002375446655317267,0.20182291666666666,0.8701298701298701,0.8271604938271605,0.050130208333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.9444444444444444,1.0,0.01171875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004865248687565327,0.025174781680107117,0.00163763586897403,0.5,0.005344745788921301,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2750,0.052426777780056,0.02107759079835652,1536,96,0.0048648822121322155,0.018961908295750618,0.0019916174933314323,0.6041666666666666,0.0024324363694325037,0.20182291666666666,0.8717948717948718,0.8395061728395061,0.05078125,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.0047008502297103405,0.024772698059678078,0.0012112220283597708,0.5,0.005344745788921301,0.20442708333333334,0.8,0.8648648648648649,0.052083333333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2800,0.11318662017583847,0.021352333838886878,1536,96,0.004599903244525194,0.019387520849704742,0.0015102135948836803,0.6041666666666666,0.0024324363694325037,0.20182291666666666,0.9178082191780822,0.8271604938271605,0.047526041666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004403361584991217,0.024819640442728996,0.0007514115422964096,0.5,0.005344745788921301,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2850,0.22590582072734833,0.02158731483016046,1536,96,0.004767482168972492,0.01955142430961132,0.0020334746222943068,0.59375,0.00251144175855759,0.20182291666666666,0.8947368421052632,0.8395061728395061,0.049479166666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9534883720930233,0.9318181818181818,0.027994791666666668,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004639240447431803,0.025169825181365013,0.0011566273169592023,0.5,0.005344745788921301,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2900,0.018253369256854057,0.021388365532477867,1536,96,0.004479665774852037,0.01922101154923439,0.0011071950430050492,0.59375,0.00251144175855759,0.20182291666666666,0.9295774647887324,0.8148148148148148,0.046223958333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004334899131208658,0.025169266387820244,0.0004740272124763578,0.5,0.005344745788921301,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2950,0.14579029381275177,0.0229969987518117,1536,96,0.004672104027122259,0.02096118964254856,9.956381290976424e-06,0.59375,0.00251144175855759,0.20182291666666666,0.9428571428571428,0.8148148148148148,0.045572916666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004404755774885416,0.02660531736910343,-0.0003285991551820189,0.5,0.005344745788921301,0.20442708333333334,0.8823529411764706,0.8108108108108109,0.044270833333333336,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3000,0.13942237198352814,0.02139559710109549,1536,96,0.004571977537125349,0.01944364607334137,0.0017202437156811357,0.6145833333333334,0.002381908020970158,0.20182291666666666,0.9066666666666666,0.8395061728395061,0.048828125,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9534883720930233,0.9318181818181818,0.027994791666666668,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004431011155247688,0.024843590334057808,0.0009572937269695103,0.5,0.005344745788921301,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3050,0.05343540385365486,0.021699825119076397,1536,96,0.004423967096954584,0.01928376592695713,0.0010342217283323407,0.6145833333333334,0.002381908020970158,0.20182291666666666,0.918918918918919,0.8395061728395061,0.048177083333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9534883720930233,0.9318181818181818,0.027994791666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004358848091214895,0.025863487273454666,0.00034290130133740604,0.5,0.005344745788921301,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3100,0.014149962924420834,0.022271954568926625,1536,96,0.004897081758826971,0.020734861493110657,0.00263987691141665,0.6145833333333334,0.002381908020970158,0.20182291666666666,0.8846153846153846,0.8518518518518519,0.05078125,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9534883720930233,0.9318181818181818,0.027994791666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004838492255657911,0.02506493404507637,0.0016299266135320067,0.5,0.005344745788921301,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3150,0.013748282566666603,0.0214691957948619,1536,96,0.004522705916315317,0.019727341830730438,0.0018349816091358662,0.6145833333333334,0.002314242784162109,0.20182291666666666,0.9066666666666666,0.8395061728395061,0.048828125,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9534883720930233,0.9318181818181818,0.027994791666666668,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004359363112598658,0.0245854239910841,0.0009837133111432195,0.5,0.005344745788921301,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3200,0.010829845443367958,0.021413256921734028,1536,96,0.004317145794630051,0.01920684613287449,0.0006512099062092602,0.6145833333333334,0.002314242784162109,0.20182291666666666,0.9315068493150684,0.8395061728395061,0.047526041666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.0041552442125976086,0.02525424398481846,0.00011756977619370446,0.5,0.005344745788921301,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3250,0.05609546974301338,0.021182405239126106,1536,96,0.004381594713777304,0.01914197765290737,0.0014964150032028556,0.6145833333333334,0.002314242784162109,0.20182291666666666,0.918918918918919,0.8395061728395061,0.048177083333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004250105936080217,0.024763930588960648,0.0007653588545508683,0.5,0.005344745788921301,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3300,0.1712835282087326,0.021097362158916135,1536,96,0.00434549804776907,0.018900873139500618,0.0011605897452682257,0.6041666666666666,0.0023935706124647758,0.20182291666666666,0.9066666666666666,0.8395061728395061,0.048828125,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004237216431647539,0.024916060268878937,0.0005860288511030376,0.5,0.005344745788921301,0.20442708333333334,0.8333333333333334,0.8108108108108109,0.046875,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3350,0.03831172734498978,0.02083972282430487,1536,96,0.0041587864980101585,0.018450995907187462,0.0010865036165341735,0.6145833333333334,0.002314242784162109,0.20182291666666666,0.9444444444444444,0.8395061728395061,0.046875,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004048990551382303,0.024940000846982002,0.0003696159983519465,0.5,0.005344745788921301,0.20442708333333334,0.8611111111111112,0.8378378378378378,0.046875,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3400,0.1109519824385643,0.02113239407454051,1536,96,0.004346264060586691,0.01880795694887638,0.0016404589405283332,0.6041666666666666,0.0023935706124647758,0.20182291666666666,0.918918918918919,0.8395061728395061,0.048177083333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.8947368421052632,1.0,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004312381148338318,0.02514469623565674,0.0008441629470326006,0.5,0.005344745788921301,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3450,0.017131518572568893,0.021472407379203206,1536,96,0.004380637779831886,0.019493576139211655,0.001742852502502501,0.6145833333333334,0.002314242784162109,0.20182291666666666,0.9315068493150684,0.8395061728395061,0.047526041666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004309148993343115,0.024963850155472755,0.0008886305731721222,0.5,0.005344745788921301,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
