step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,4,16,400.0,153.6875,872.5,153.6875,462.6,258,512,200,23.575244762549264,1691,315,315,0.1862803075103489,0.23883974870341343,0.8,0.8,0.0720601290608128,0.7936507936507936,0.02724176887642924,nan,0.0,nan,0.5131578947368421,0.4666666666666667,0.9094017094017094,-125.17142857142858,4696,884,884,0.18824531516183987,0.21880913255378567,0.8031674208144797,0.8031674208144797,-0.005909178190929578,0.7714932126696833,0.01797356630867827,nan,0.0,nan,0.5174639510829885,0.5282805429864253,1.0209030829699326,-34.723981900452486
300,policy,100,400,4,16,400.0,120.6875,909.0,120.6875,363.45,0,512,300,19.65672902430336,1671,313,313,0.18731298623578696,0.2523512424446945,0.8146964856230032,0.8146964856230032,0.12585953303180292,0.8115015974440895,0.02526238293828175,nan,0.0,nan,0.510884557293893,0.48242811501597443,0.9442996624743373,-148.33546325878595,5065,958,958,0.1891411648568608,0.22424274866168686,0.8089770354906054,0.8089770354906054,0.0064889622604191195,0.7797494780793319,0.01789011582873352,nan,0.0,nan,0.5176437267898275,0.5260960334029228,1.0163284246976436,-52.54070981210856
325,policy,100,400,4,16,400.0,140.75,989.5,140.75,410.25,0,512,300,19.65672902430336,1728,314,314,0.18171296296296297,0.2466151118655683,0.8407643312101911,0.8407643312101911,0.11246881698828214,0.821656050955414,0.021871786247851802,nan,0.0,nan,0.5129546957671958,0.4840764331210191,0.9437021185604215,-150.96496815286625,5536,1040,1040,0.18786127167630057,0.221182313536484,0.8096153846153846,0.8096153846153846,0.00841498604327566,0.7855769230769231,0.018014987146834624,nan,0.0,nan,0.5168737527525462,0.5201923076923077,1.006420436174383,-73.1826923076923
350,policy,100,400,4,16,400.0,145.0625,1081.75,146.3125,409.25,130,512,300,19.65672902430336,1749,316,316,0.180674671240709,0.23025353830222506,0.8164556962025317,0.8164556962025317,0.12191512908432788,0.8291139240506329,0.02011981936315857,nan,0.0,nan,0.5190694002014756,0.4651898734177215,0.8961997629549326,-259.56962025316454,5980,1121,1121,0.1874581939799331,0.22311023260688195,0.8073148974130241,0.8073148974130241,0.011628973689364575,0.7912578055307761,0.018337806340737523,nan,0.0,nan,0.5176387561713648,0.5147190008920607,0.9943594731953619,-95.56378233719893
375,policy,100,400,4,16,400.0,178.75,1157.75,185.375,446.5,0,512,300,19.65672902430336,1723,317,317,0.1839814277423099,0.23690428576719388,0.8296529968454258,0.8296529968454258,0.0771434976743842,0.8643533123028391,0.018697590599149903,nan,0.0,nan,0.5180416217560733,0.4794952681388013,0.9255921686628067,-262.00946372239747,6419,1201,1201,0.18710079451627978,0.22358528873084682,0.8101582014987511,0.8101582014987511,0.013313873377375298,0.7960033305578684,0.018167910264509805,nan,0.0,nan,0.5176190105267843,0.5154038301415487,0.9957204423713473,-94.71523730224813
400,policy,100,400,4,16,400.0,119.25,1193.5,119.25,366.75,0,512,400,17.86985703078487,1726,314,314,0.18192352259559674,0.23751628198038907,0.8152866242038217,0.8152866242038217,0.099809394781295,0.8630573248407644,0.017389612884500107,nan,0.0,nan,0.5170032555316448,0.4872611464968153,0.9424721049304706,-172.79299363057325,6791,1272,1272,0.18730672949491975,0.22751939132054882,0.8105345911949685,0.8105345911949685,0.02516987601794509,0.800314465408805,0.017762908041699672,nan,0.0,nan,0.5174809446676624,0.5165094339622641,0.9981226154983887,-82.2256289308176
425,policy,100,400,4,16,400.0,121.625,1283.0,121.625,355.85,0,512,400,17.86985703078487,1674,308,308,0.18399044205495818,0.2512540205228253,0.8246753246753247,0.8246753246753247,0.1585006760137221,0.8571428571428571,0.017599756263436784,nan,0.0,nan,0.5179751948569153,0.4967532467532468,0.9590290262653777,-71.96428571428571,7210,1348,1348,0.1869625520110957,0.2280532970318795,0.8130563798219584,0.8130563798219584,0.04069771854755463,0.8019287833827893,0.017918579865446555,nan,0.0,nan,0.5171294828611056,0.5148367952522255,0.9955665115123674,-72.90430267062314
450,policy,100,400,4,16,400.0,173.125,1376.0,178.0,405.4,0,512,400,17.86985703078487,1710,313,313,0.18304093567251462,0.24954170442799958,0.8402555910543131,0.8402555910543131,0.12265526380219599,0.8562300319488818,0.019393648852004144,nan,0.0,nan,0.523707880813144,0.5143769968051118,0.9821830368610371,-115.92332268370608,7690,1434,1434,0.18647594278283486,0.22887944507550806,0.8145048814504882,0.8145048814504882,0.03543008139336655,0.805439330543933,0.01857259056625975,nan,0.0,nan,0.5189883274506161,0.5146443514644351,0.9916299158258154,-100.00767085076708
475,policy,100,400,4,16,400.0,84.8125,1426.25,84.8125,309.8,0,512,400,17.86985703078487,1634,305,305,0.18665850673194614,0.25871771558952994,0.8295081967213115,0.8295081967213115,0.04689636516064296,0.8655737704918033,0.018650246504742514,nan,0.0,nan,0.5233417846942938,0.4885245901639344,0.9334714032996665,-144.7672131147541,8053,1506,1506,0.1870110517819446,0.23070042166039417,0.8140770252324038,0.8140770252324038,0.024355848526040145,0.8100929614873837,0.018265779060801905,nan,0.0,nan,0.518780194307948,0.5099601593625498,0.9829985125836115,-104.85192563081009
500,policy,100,400,4,16,400.0,149.0,1496.0,149.0,457.55,64,512,500,12.979976466082277,1691,307,307,0.18154937906564164,0.2428774900028407,0.8241042345276873,0.8241042345276873,0.016874431958905034,0.8469055374592834,0.01985593275965734,nan,0.0,nan,0.5203260961392244,0.4820846905537459,0.9265049247592491,-183.8925081433225,8482,1579,1579,0.18615892478189106,0.23050541810678293,0.8131728942368588,0.8131728942368588,0.0247558795856883,0.8093730208993034,0.01818018047721799,nan,0.0,nan,0.5180481636181944,0.5098163394553515,0.9841099250205821,-101.99240025332489
525,policy,100,400,4,16,400.0,117.25,1587.0,117.25,356.8,0,512,500,12.979976466082277,1719,320,320,0.18615474112856312,0.2522390930720924,0.84375,0.84375,0.01854288390854507,0.83125,0.022821144002418185,nan,0.0,nan,0.5177027064461619,0.46875,0.9054424366791431,-344.471875,8929,1668,1668,0.18680703326240342,0.23269325790290354,0.8189448441247003,0.8189448441247003,0.03726824462745809,0.8075539568345323,0.018862415429502354,nan,0.0,nan,0.5172398391543873,0.5059952038369304,0.9782603069867157,-125.00359712230215
550,policy,100,400,4,16,400.0,197.75,1680.0,202.5,477.85,129,512,500,12.979976466082277,1717,323,323,0.18811881188118812,0.2457161691011326,0.8421052631578947,0.8421052631578947,0.045140269301081316,0.7925696594427245,0.022930588933354524,nan,0.0,nan,0.5102726239010456,0.4674922600619195,0.9161617499444332,-337.7089783281734,9407,1757,1757,0.18677580525140852,0.23197464249171565,0.819578827546955,0.819578827546955,0.037061041406713374,0.8030734206033011,0.019368028346242926,nan,0.0,nan,0.5173975054037774,0.5059760956175299,0.9779252708662864,-143.7057484348321
575,policy,100,400,4,16,400.0,61.25,1696.0,61.25,310.05,0,512,500,12.979976466082277,1667,316,316,0.1895620875824835,0.25371209139045453,0.8417721518987342,0.8417721518987342,0.0992700828550025,0.7816455696202531,0.02248707775525971,nan,0.0,nan,0.5072814008626846,0.4778481012658228,0.9419783584676918,-273.4620253164557,9720,1822,1822,0.1874485596707819,0.23469146866077786,0.818880351262349,0.818880351262349,0.04128666694489623,0.8051591657519209,0.0189897404727012,nan,0.0,nan,0.5168081275720164,0.504390779363337,0.9759730013012439,-134.09495060373217
600,policy,100,400,4,16,400.0,111.0625,1784.0,111.0625,387.35,0,512,600,23.331875673124895,1695,331,331,0.1952802359882006,0.26097768694722023,0.8731117824773413,0.8731117824773413,0.1114708100950067,0.7824773413897281,0.02196370421291065,nan,0.0,nan,0.5047141452451186,0.48942598187311176,0.9697092631224313,-211.37462235649548,10177,1910,1910,0.18767809767121943,0.23578621443462836,0.8235602094240838,0.8235602094240838,0.0416786327592893,0.8047120418848167,0.018810334032489592,nan,0.0,nan,0.5158273558022993,0.506282722513089,0.9814964577162355,-120.94816753926702
625,policy,100,400,4,16,400.0,151.25,1877.5,151.25,427.4,199,512,600,23.331875673124895,1712,327,327,0.19100467289719625,0.25648922937052904,0.8623853211009175,0.8623853211009175,0.1217903931651967,0.7828746177370031,0.021445114125771308,nan,0.0,nan,0.5159212283044058,0.4984709480122324,0.966176463896389,-166.73394495412845,10641,1995,1995,0.1874823794756132,0.2365936502186497,0.8260651629072682,0.8260651629072682,0.04867436917269884,0.8035087719298246,0.01927793842245531,nan,0.0,nan,0.517027691632992,0.5047619047619047,0.9762763444403786,-131.8436090225564
650,policy,100,400,4,16,400.0,75.0625,1934.5,75.0625,323.75,0,512,600,23.331875673124895,1640,310,310,0.18902439024390244,0.2732682860027159,0.8806451612903226,0.8806451612903226,0.12662940472349576,0.8193548387096774,0.020862181082810134,nan,0.0,nan,0.5144817073170732,0.4838709677419355,0.9405017921146953,-117.15806451612903,11047,2067,2067,0.18710962252195165,0.2381676901397128,0.8287373004354136,0.8287373004354136,0.047144634149581685,0.8055152394775036,0.01958984517325209,nan,0.0,nan,0.5169646359494282,0.5026608611514272,0.9723312315711277,-139.72423802612482
675,policy,100,400,4,16,400.0,85.375,1989.5,85.375,364.15,0,512,600,23.331875673124895,1721,324,324,0.1882626380011621,0.2690811808391108,0.9104938271604939,0.9104938271604939,0.15488929283243624,0.808641975308642,0.025205328393267484,nan,0.0,nan,0.5158587200132814,0.5,0.9692576292732377,-138.08024691358025,11441,2146,2146,0.187571016519535,0.23988357804837332,0.8327120223671948,0.8327120223671948,0.05366513742330346,0.8056849953401678,0.0199247135354837,nan,0.0,nan,0.5166653139710565,0.5037278657968313,0.9749597121688142,-134.69664492078286
700,policy,100,400,4,16,400.0,66.875,2079.25,66.875,293.9,0,512,700,14.816063621101142,1689,321,321,0.19005328596802842,0.26524825900369253,0.9034267912772586,0.9034267912772586,0.10562477471004585,0.8068535825545171,0.028302851770225988,nan,0.0,nan,0.5147974287405904,0.48909657320872274,0.9500757888501061,-221.59190031152647,11866,2231,2231,0.18801618068430812,0.24002526253264253,0.8350515463917526,0.8350515463917526,0.04889157683006932,0.8050201703272075,0.020161493855432183,nan,0.0,nan,0.515680756543305,0.5038099506947558,0.9769803202893952,-135.42895562528014
725,policy,100,400,4,16,400.0,152.5625,2173.5,152.5625,425.7,169,512,700,14.816063621101142,1711,324,324,0.18936294564582115,0.24998854538209628,0.8827160493827161,0.8827160493827161,0.08386274531478222,0.808641975308642,0.024514069841071552,nan,0.0,nan,0.5062884417355487,0.49691358024691357,0.9814831611472341,-173.50925925925927,12352,2319,2319,0.1877428756476684,0.23846512328158917,0.8339801638637344,0.8339801638637344,0.05338631254207224,0.8042259594652867,0.020003247753515255,nan,0.0,nan,0.5155400899025414,0.5036653730056059,0.9769664529887863,-137.66494178525227
750,policy,100,400,4,16,400.0,124.625,2210.0,124.625,392.3,99,512,700,14.816063621101142,1670,324,324,0.19401197604790418,0.24328918763340868,0.8734567901234568,0.8734567901234568,0.1159001154747438,0.808641975308642,0.021496224266369657,nan,0.0,nan,0.503289136013687,0.49691358024691357,0.9873322205655557,-234.7006172839506,12717,2391,2391,0.18801604151922624,0.23886169481890868,0.8347971560016729,0.8347971560016729,0.05779170350709331,0.8059389376829779,0.019840191409432505,nan,0.0,nan,0.515168765469544,0.5018820577164367,0.9742090191725864,-152.5943120033459
775,policy,100,400,4,16,400.0,139.1875,2302.5,139.1875,363.15,0,512,700,14.816063621101142,1740,333,333,0.19137931034482758,0.22593598875436913,0.8618618618618619,0.8618618618618619,0.057951019658498935,0.8078078078078078,0.024469086254194233,nan,0.0,nan,0.5031034482758621,0.4954954954954955,0.9848779554057141,-384.96996996996995,13181,2479,2479,0.18807374250815567,0.23801002127753698,0.836627672448568,0.836627672448568,0.054080546149421184,0.8059701492537313,0.02052460796918041,nan,0.0,nan,0.5148750365786251,0.5026220250100847,0.9762019699965211,-168.31544977813635
800,policy,100,400,4,16,400.0,141.0,2390.25,142.125,393.85,0,512,800,19.593345972547603,1748,327,327,0.18707093821510298,0.2207394720599076,0.8409785932721713,0.8409785932721713,0.1101412511368491,0.8195718654434251,0.02295094943954418,nan,0.0,nan,0.5121376811594203,0.5076452599388379,0.9912280986425134,-492.45565749235476,13614,2558,2558,0.18789481416189216,0.23755987805860643,0.8358092259577795,0.8358092259577795,0.05688906593373986,0.8068803752931978,0.02051965224833858,nan,0.0,nan,0.5152258354495023,0.5043002345582487,0.9787945399094328,-181.06919468334635
825,policy,100,400,4,16,400.0,168.875,2457.5,173.25,429.2,33,512,800,19.593345972547603,1672,320,320,0.19138755980861244,0.2296222154415209,0.85,0.85,0.11327639903404223,0.81875,0.02439970769578329,nan,0.0,nan,0.5169059011164274,0.521875,1.009613159518667,-464.65,14024,2639,2639,0.18817741015402167,0.2373928495003001,0.8359226979916635,0.8359226979916635,0.05988159704366739,0.8059871163319439,0.020527412116284238,nan,0.0,nan,0.5157029276342596,0.5058734369079196,0.9809396258977394,-177.31451307313375
850,policy,100,400,4,16,400.0,114.125,2503.25,114.125,399.95,98,512,800,19.593345972547603,1689,322,322,0.1906453522794553,0.23203300672861712,0.8509316770186336,0.8509316770186336,0.05723059650103191,0.7950310559006211,0.025334957558804574,nan,0.0,nan,0.5127294256956779,0.5341614906832298,1.0417999512286087,-353.04347826086956,14406,2713,2713,0.18832430931556296,0.23805121285610964,0.8367121267969038,0.8367121267969038,0.057893366645121506,0.8046443051971987,0.020484413263263508,nan,0.0,nan,0.5148827704065105,0.5057132325838555,0.9821910183255588,-176.38518245484704
875,policy,100,400,4,16,400.0,105.125,2595.0,105.125,334.15,0,512,800,19.593345972547603,1660,308,308,0.1855421686746988,0.22912945195146506,0.8441558441558441,0.8441558441558441,0.11291437280356599,0.8084415584415584,0.021713127220726654,nan,0.0,nan,0.5079116465863454,0.512987012987013,1.0099926166977642,-476.8961038961039,14841,2787,2787,0.1877905801495856,0.23702860206245616,0.83745963401507,0.83745963401507,0.0591566389942372,0.806243272335845,0.020657546582317443,nan,0.0,nan,0.5140961653848253,0.503767491926803,0.9799090634136695,-202.41765339074274
900,policy,100,400,4,16,400.0,167.3125,2687.75,171.9375,435.9,227,512,900,14.558098908158454,1698,312,312,0.18374558303886926,0.22390981518864012,0.8589743589743589,0.8589743589743589,0.07027775432533277,0.8108974358974359,0.022509969960171104,nan,0.0,nan,0.5160973694542599,0.5224358974358975,1.0122816514029904,-554.9038461538462,15312,2870,2870,0.18743469174503657,0.2360759687849376,0.8383275261324041,0.8383275261324041,0.058708554882585244,0.8073170731707318,0.020740365380175808,nan,0.0,nan,0.5153224828332587,0.5062717770034844,0.9824368116445973,-221.70905923344947
925,policy,100,400,4,16,400.0,66.375,2732.5,66.375,323.9,0,512,900,14.558098908158454,1655,312,312,0.18851963746223566,0.2371834016543683,0.8589743589743589,0.8589743589743589,-0.06236636717017975,0.8397435897435898,0.020195679325131246,nan,0.0,nan,0.5080966767371602,0.5160256410256411,1.0156052276102223,-498.3525641025641,15679,2951,2951,0.18821353402640476,0.23737070523465092,0.8383598780074552,0.8383598780074552,0.05003229083934886,0.8095560826838359,0.020492395994761294,nan,0.0,nan,0.5149000482902517,0.5069467976956964,0.9845537971476902,-211.25686208065062
950,policy,100,400,4,16,400.0,107.875,2816.75,107.875,405.4,66,512,900,14.558098908158454,1698,312,312,0.18374558303886926,0.24088753873592558,0.8621794871794872,0.8621794871794872,0.06872765791113415,0.8397435897435898,0.017987949564252138,nan,0.0,nan,0.5148213584609345,0.5416666666666666,1.052144899904671,-317.14102564102564,16104,3025,3025,0.1878415300546448,0.23834375291379647,0.8393388429752067,0.8393388429752067,0.05808381159893048,0.8082644628099174,0.02022118702376268,nan,0.0,nan,0.5148762951529345,0.5094214876033057,0.9894055958664624,-190.90280991735537
975,policy,100,400,4,16,400.0,100.0625,2908.5,100.0625,360.55,0,512,900,14.558098908158454,1697,317,317,0.18680023571007662,0.24126186765951738,0.8485804416403786,0.8485804416403786,0.0846750395283751,0.8233438485804416,0.01612596343011109,nan,0.0,nan,0.524670988018071,0.5457413249211357,1.04015914236588,-151.15457413249212,16538,3104,3104,0.18768895876163985,0.2374609297667952,0.8385953608247423,0.8385953608247423,0.06102400535279046,0.8079896907216495,0.02019255102001885,nan,0.0,nan,0.5151812708394521,0.5080541237113402,0.9861657487732449,-197.18234536082474
1000,policy,100,400,4,16,400.0,119.875,2999.5,119.875,370.85,0,512,1000,20.151188872576835,1680,322,322,0.19166666666666668,0.24213778330413085,0.860248447204969,0.860248447204969,0.1279278711888515,0.8074534161490683,0.014529483460461783,nan,0.0,nan,0.5242857142857142,0.5403726708074534,1.0306835682975952,-102.92857142857143,16992,3192,3192,0.18785310734463276,0.23668746761801412,0.8405388471177945,0.8405388471177945,0.06548490470020694,0.8073308270676691,0.020126295133876402,nan,0.0,nan,0.5162086780333602,0.5097117794486216,0.9874142011531258,-209.7268170426065
