step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
521,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.77470207214355,62.03399658203125,32,64,2,2,64,0,4,-105.0,70.5,-47.5,192878,214,32,32,8,30,5.0,618568,491.346208,nan,0.618568,nan,2,4032,578320,4,0,0,2,264,128,32,136,34,66,2,35952,214,2
522,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.349676370913336,23.538600480815578,30,60,2,5,60,0,7,-105.0,70.5,-47.5,192878,219,32,30,7,28,5.0,1486996,492.833204,nan,1.486996,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,36792,219,5
523,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.9753220876058,58.065799713134766,31,62,0,3,62,0,3,-105.0,70.5,-47.5,192878,212,32,31,8,30,5.0,907020,493.740224,nan,0.90702,nan,3,3528,867480,6,0,0,3,396,192,48,204,51,99,3,35616,212,3
524,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.378653581204844,31.162234116433815,30,60,1,6,60,0,7,-105.0,70.5,-47.5,192878,187,32,30,7,28,5.0,1770840,495.511064,nan,1.77084,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,31416,187,6
525,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.44641876220703,61.7855224609375,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,137,32,24,6,22,5.0,604336,496.1154,nan,0.604336,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,23016,137,2
526,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.46454238891602,67.42525482177734,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,130,32,23,6,21,5.0,603304,496.718704,nan,0.603304,nan,2,2880,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
527,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.75167511465995,24.733826119236376,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,187,32,26,6,23,5.0,902460,497.621164,nan,0.90246,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,31416,187,3
528,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,25.79338010303426,19.112548781019836,27,54,1,4,54,0,5,-105.0,70.5,-47.5,192878,164,32,27,7,26,5.0,1188320,498.809484,nan,1.18832,nan,4,3600,1156640,8,0,0,4,528,256,64,272,68,132,4,27552,164,4
529,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.50122356414795,67.50382232666016,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,132,32,29,7,26,5.0,604288,499.413772,nan,0.604288,nan,2,3528,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
530,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.44143644823723,18.520360090009067,31,62,1,5,62,0,6,-105.0,70.5,-47.5,192878,177,32,31,7,25,5.0,1480516,500.894288,nan,1.480516,nan,5,4320,1445800,10,0,0,5,660,320,80,340,85,165,5,29736,177,5
531,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.24339017807267,41.080303530692355,30,60,1,5,60,0,6,-105.0,70.5,-47.5,192878,114,32,30,7,27,5.0,1469356,502.363644,nan,1.469356,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,19152,114,5
532,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.23338091021115,18.21526179773062,30,60,2,4,60,0,6,-105.0,70.5,-47.5,192878,111,32,30,7,27,5.0,1179416,503.54306,nan,1.179416,nan,4,3600,1156640,8,0,0,4,528,256,64,272,68,132,4,18648,111,4
533,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.24260034103154,18.867717229360714,30,60,2,3,60,0,5,-105.0,70.5,-47.5,192878,107,32,30,7,27,5.0,889236,504.432296,nan,0.889236,nan,3,3384,867480,6,0,0,3,396,192,48,204,51,99,3,17976,107,3
534,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.54361915588379,63.58341598510742,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,102,32,30,6,26,5.0,598672,505.030968,nan,0.598672,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
535,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.77675482750129,38.78184183011916,30,60,1,4,60,0,5,-105.0,70.5,-47.5,192878,142,32,30,6,24,5.0,1184624,506.215592,nan,1.184624,nan,4,3600,1156640,8,0,0,4,528,256,64,272,68,132,4,23856,142,4
536,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.749804548839094,25.612826624772968,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,123,32,30,7,26,5.0,602488,506.81808,nan,0.602488,nan,2,3240,578320,4,0,0,2,264,128,32,136,34,66,2,20664,123,2
537,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.55443954467773,63.58341598510742,30,60,1,2,60,0,3,-105.0,70.5,-47.5,192878,112,32,30,7,25,5.0,601216,507.419296,nan,0.601216,nan,2,3816,578320,4,0,0,2,264,128,32,136,34,66,2,18816,112,2
538,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.5388765335083,61.44647979736328,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,136,32,30,7,24,5.0,605392,508.024688,nan,0.605392,nan,2,3960,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
539,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.22555207734897,37.240278557211695,30,60,4,3,60,0,7,-105.0,70.5,-47.5,192878,82,32,30,6,24,5.0,885972,508.91066,nan,0.885972,nan,3,4320,867480,6,0,0,3,396,192,48,204,51,99,3,13776,82,3
540,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.43390538130019,19.332272785027087,30,60,1,5,60,0,6,-105.0,70.5,-47.5,192878,164,32,30,6,23,5.0,1477972,510.388632,nan,1.477972,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,27552,164,5
541,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.20733153294802,25.034768156318318,34,68,2,4,68,0,6,-105.0,70.5,-47.5,192878,132,32,34,8,30,5.0,1183160,511.571792,nan,1.18316,nan,4,3816,1156640,8,0,0,4,528,256,64,272,68,132,4,22176,132,4
542,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.03048677341439,23.64451531495851,35,70,0,6,70,0,6,-105.0,70.5,-47.5,192878,105,32,35,7,31,5.0,1757424,513.329216,nan,1.757424,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,17640,105,6
543,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.24673945455722,33.44761456092763,34,68,0,4,68,0,4,-105.0,70.5,-47.5,192878,138,32,34,7,33,5.0,1183520,514.512736,nan,1.18352,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,23184,138,4
544,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.16605377197266,63.61063766479492,33,66,0,2,66,0,2,-105.0,70.5,-47.5,192878,175,32,33,8,31,5.0,611296,515.124032,nan,0.611296,nan,2,3312,578320,4,0,0,2,264,128,32,136,34,66,2,29400,175,2
545,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.33096885681152,57.99518966674805,34,68,0,4,68,0,4,-105.0,70.5,-47.5,192878,202,32,34,8,32,5.0,1195424,516.319456,nan,1.195424,nan,4,4320,1156640,8,0,0,4,528,256,64,272,68,132,4,33936,202,4
546,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.994430789456,40.85171901661077,34,68,0,6,68,0,6,-105.0,70.5,-47.5,192878,143,32,34,8,30,5.0,1763448,518.082904,nan,1.763448,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,24024,143,6
547,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.13052082061768,60.821834564208984,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,146,32,30,8,28,5.0,605704,518.688608,nan,0.605704,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,24528,146,2
548,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.63634813669881,20.494416360507238,27,54,0,4,54,0,4,-105.0,70.5,-47.5,192878,116,32,27,8,23,5.0,1179104,519.867712,nan,1.179104,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,19488,116,4
549,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.83619078176043,24.531251960565807,25,50,1,4,50,0,5,-105.0,70.5,-47.5,192878,142,32,25,5,19,5.0,1183616,521.051328,nan,1.183616,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,23856,142,4
550,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.80098426742198,30.072016024880874,18,36,1,5,36,0,6,-105.0,70.5,-47.5,192878,42,32,18,6,16,5.0,1455676,522.507004,nan,1.455676,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,7056,42,5
551,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.898641115115105,26.722500277417428,11,22,0,3,22,0,3,-105.0,70.5,-47.5,192878,36,32,11,4,8,5.0,875148,523.382152,nan,0.875148,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
552,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,34,32,10,3,8,5.0,7152,523.389304,nan,0.007152,nan,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
553,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.62876659196965,41.75309189039045,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,92,32,10,3,6,5.0,595480,523.984784,nan,0.59548,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,15456,92,2
554,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.92631912826156,34.48397930469329,10,20,0,3,20,0,3,-105.0,70.5,-47.5,192878,117,32,10,4,7,5.0,888972,524.873756,nan,0.888972,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,19656,117,3
555,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.24513296558004,24.70220134205972,10,20,3,3,20,0,6,-105.0,70.5,-47.5,192878,117,32,10,4,10,5.0,888972,525.762728,nan,0.888972,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,19656,117,3
556,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.33984133143055,30.439581632121346,9,18,2,4,18,0,6,-105.0,70.5,-47.5,192878,193,32,9,5,9,5.0,1190888,526.953616,nan,1.190888,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,32424,193,4
557,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.83781623840332,62.83781433105469,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,160,32,10,4,10,5.0,317324,527.27094,nan,0.317324,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,26880,160,1
558,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.147110297588576,33.71904157586597,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,165,32,9,4,9,5.0,896748,528.167688,nan,0.896748,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,27720,165,3
559,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.06872367858887,64.06871795654297,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,101,32,7,4,7,5.0,306980,528.474668,nan,0.30698,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
560,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.91973368215963,32.65166829837525,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,145,32,8,4,7,5.0,893316,529.367984,nan,0.893316,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,24360,145,3
561,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.19046069575504,33.98596371720342,12,24,1,3,24,0,4,-105.0,70.5,-47.5,192878,192,32,12,6,12,5.0,901572,530.269556,nan,0.901572,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,32256,192,3
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.91506576538086,60.16387176513672,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,225,32,14,7,14,5.0,618112,530.887668,nan,0.618112,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,37800,225,2
563,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.38530844118554,28.603507215005315,13,26,1,3,26,0,4,-105.0,70.5,-47.5,192878,198,32,13,7,13,5.0,902868,531.790536,nan,0.902868,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,33264,198,3
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.50319279087425,40.00227633664237,10,20,1,2,20,0,3,-105.0,70.5,-47.5,192878,130,32,10,5,10,5.0,601720,532.392256,nan,0.60172,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
565,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.27529525756836,60.752803802490234,10,20,1,2,20,0,3,-105.0,70.5,-47.5,192878,163,32,10,5,9,5.0,607048,532.999304,nan,0.607048,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
566,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.44628143310547,60.21068572998047,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,129,32,9,4,9,5.0,601192,533.600496,nan,0.601192,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
567,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.150400504364804,23.239552623862444,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,187,32,9,5,8,5.0,900228,534.500724,nan,0.900228,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,31416,187,3
568,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.635719299316406,58.635719299316406,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,123,32,9,3,9,5.0,310748,534.811472,nan,0.310748,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,20664,123,1
569,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.69996804879292,39.56721673093887,11,22,2,3,22,0,5,-105.0,70.5,-47.5,192878,96,32,11,3,9,5.0,885156,535.696628,nan,0.885156,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
570,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.60781413993302,33.169471078510824,17,34,2,3,34,0,5,-105.0,70.5,-47.5,192878,126,32,17,5,17,5.0,890556,536.587184,nan,0.890556,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,21168,126,3
571,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.80484498981602,40.775963451351274,20,40,2,3,40,0,5,-105.0,70.5,-47.5,192878,227,32,20,6,19,5.0,908244,537.495428,nan,0.908244,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,38136,227,3
572,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.36473695927907,22.457328173287685,23,46,5,5,46,0,10,-105.0,70.5,-47.5,192878,239,32,23,7,22,5.0,1489276,538.984704,nan,1.489276,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,40152,239,5
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.96541783555148,40.14845096690033,23,46,2,3,46,0,5,-105.0,70.5,-47.5,192878,283,32,23,7,22,5.0,917652,539.902356,nan,0.917652,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,47544,283,3
574,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.05389202597754,29.105692006748463,24,48,1,4,48,0,5,-105.0,70.5,-47.5,192878,303,32,24,8,24,5.0,1210304,541.11266,nan,1.210304,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,50904,303,4
575,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.17180720821328,23.6258086762087,24,48,3,3,48,0,6,-105.0,70.5,-47.5,192878,196,32,24,6,24,5.0,902964,542.015624,nan,0.902964,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,32928,196,3
576,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.487032037895204,21.798664183690573,23,46,1,5,46,0,6,-105.0,70.5,-47.5,192878,236,32,23,7,23,5.0,1488268,543.503892,nan,1.488268,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,39648,236,5
577,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.959280502919995,35.728385388675505,25,50,0,4,50,0,4,-105.0,70.5,-47.5,192878,235,32,25,8,25,5.0,1198376,544.702268,nan,1.198376,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,39480,235,4
578,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.53051385879252,38.59388320080699,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,277,32,26,8,24,5.0,916212,545.61848,nan,0.916212,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,46536,277,3
579,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.210632558391474,41.741865828282236,27,54,1,3,54,0,4,-105.0,70.5,-47.5,192878,251,32,27,8,26,5.0,912060,546.53054,nan,0.91206,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,42168,251,3
580,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,217,32,27,8,25,5.0,38760,546.5693,nan,0.03876,nan,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,36456,217,0
581,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.74564061717645,60.07547650890008,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,196,32,25,6,23,5.0,614536,547.183836,nan,0.614536,nan,2,3024,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
582,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.00072137510907,19.556682649690668,24,48,2,6,48,0,8,-105.0,70.5,-47.5,192878,248,32,24,7,21,5.0,1780728,548.964564,nan,1.780728,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,41664,248,6
583,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.56790201940366,59.0594596862793,24,48,1,4,48,0,5,-105.0,70.5,-47.5,192878,232,32,24,7,23,5.0,1198808,550.163372,nan,1.198808,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,38976,232,4
584,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.840069830328645,22.824540589761657,26,52,1,2,52,0,3,-105.0,70.5,-47.5,192878,164,32,26,8,24,5.0,608944,550.772316,nan,0.608944,nan,2,2808,578320,4,0,0,2,264,128,32,136,34,66,2,27552,164,2
585,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.08945655822754,58.65591812133789,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,282,32,29,8,25,5.0,629416,551.401732,nan,0.629416,nan,2,3456,578320,4,0,0,2,264,128,32,136,34,66,2,47376,282,2
586,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.29603591459592,36.93408647582048,33,66,0,4,66,0,4,-105.0,70.5,-47.5,192878,237,32,33,8,30,5.0,1201232,552.602964,nan,1.201232,nan,4,4248,1156640,8,0,0,4,528,256,64,272,68,132,4,39816,237,4
587,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.1498856820272,29.399899514130748,32,64,0,3,64,0,3,-105.0,70.5,-47.5,192878,307,32,32,9,30,5.0,923484,553.526448,nan,0.923484,nan,3,4032,867480,6,0,0,3,396,192,48,204,51,99,3,51576,307,3
588,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.772129870428756,22.12964693832079,35,70,5,5,70,0,10,-105.0,70.5,-47.5,192878,218,32,35,8,34,5.0,1487764,555.014212,nan,1.487764,nan,5,4680,1445800,10,0,0,5,660,320,80,340,85,165,5,36624,218,5
589,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.48944854736328,57.72819519042969,36,72,1,2,72,0,3,-105.0,70.5,-47.5,192878,249,32,36,9,34,5.0,624808,555.63902,nan,0.624808,nan,2,4392,578320,4,0,0,2,264,128,32,136,34,66,2,41832,249,2
590,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.09114947443802,25.972478944598933,31,62,1,5,62,0,6,-105.0,70.5,-47.5,192878,169,32,31,7,30,5.0,1478812,557.117832,nan,1.478812,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,28392,169,5
591,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.23691463470459,58.548431396484375,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,132,32,25,7,24,5.0,603856,557.721688,nan,0.603856,nan,2,3096,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
592,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.74728396152578,40.37158864013531,26,52,3,5,52,0,8,-105.0,70.5,-47.5,192878,229,32,26,7,23,5.0,1488676,559.210364,nan,1.488676,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,38472,229,5
593,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.14302960496482,37.991965339798845,23,46,0,5,46,0,5,-105.0,70.5,-47.5,192878,232,32,23,7,22,5.0,1488532,560.698896,nan,1.488532,nan,5,3096,1445800,10,0,0,5,660,320,80,340,85,165,5,38976,232,5
594,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.727062020732234,19.847839675643506,19,38,1,4,38,0,5,-105.0,70.5,-47.5,192878,318,32,19,7,19,5.0,1213040,561.911936,nan,1.21304,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,53424,318,4
595,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.816996561203815,39.844736623300825,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,290,32,21,6,20,5.0,919188,562.831124,nan,0.919188,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,48720,290,3
596,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.604917250309626,27.200415301951338,18,36,1,4,36,0,5,-105.0,70.5,-47.5,192878,256,32,18,6,18,5.0,1202624,564.033748,nan,1.202624,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,43008,256,4
597,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.34002984582772,26.47816597877492,18,36,1,4,36,0,5,-105.0,70.5,-47.5,192878,292,32,18,7,17,5.0,1208600,565.242348,nan,1.2086,nan,4,2376,1156640,8,0,0,4,528,256,64,272,68,132,4,49056,292,4
598,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.84121992005917,37.853667223776746,23,46,2,3,46,0,5,-105.0,70.5,-47.5,192878,232,32,23,8,22,5.0,909660,566.152008,nan,0.90966,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,38976,232,3
599,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.722831021645604,18.049544183430335,24,48,2,4,48,0,6,-105.0,70.5,-47.5,192878,138,32,24,5,22,5.0,1183520,567.335528,nan,1.18352,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,23184,138,4
600,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.80656312957419,38.342746749355115,22,44,2,4,44,0,6,-105.0,70.5,-47.5,192878,197,32,22,7,20,5.0,1192784,568.528312,nan,1.192784,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,33096,197,4
601,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.0092887878418,58.58797836303711,22,44,1,2,44,0,3,-105.0,70.5,-47.5,192878,110,32,22,7,21,5.0,599368,569.12768,nan,0.599368,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,18480,110,2
602,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.941180696460236,33.13099346209085,23,46,1,4,46,0,5,-105.0,70.5,-47.5,192878,107,32,23,5,19,5.0,1177736,570.305416,nan,1.177736,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,17976,107,4
603,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.63505363464355,65.23960494995117,23,46,2,2,46,0,4,-105.0,70.5,-47.5,192878,154,32,23,5,21,5.0,606688,570.912104,nan,0.606688,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,25872,154,2
