step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
233,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.90563201904297,60.408058166503906,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,15,32,5,2,5,5.0,581824,196.100556,nan,0.581824,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,2520,15,2
234,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.86716270446777,60.331119537353516,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,579208,196.679764,nan,0.579208,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
235,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,56.24175732225519,50.19144153641691,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,34,32,3,3,3,5.0,874020,197.553784,nan,0.87402,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
236,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.25649418305573,45.49120498294556,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,34,32,4,3,4,5.0,874164,198.427948,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
237,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,57.60124558738625,42.33217442281624,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,34,32,4,3,4,5.0,874164,199.302112,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
238,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.726319384687685,42.82003576639127,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,34,32,4,3,4,5.0,874164,200.176276,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
239,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.80764009611374,45.396471680982664,5,10,5,3,10,0,8,-105.0,70.5,-47.5,192878,5,32,5,3,5,5.0,869364,201.04564,nan,0.869364,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
240,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.00853354220667,44.602971909917116,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874452,201.920092,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
241,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.51340776615781,42.58345845155954,5,10,4,2,10,0,6,-105.0,70.5,-47.5,192878,33,32,5,2,5,5.0,584848,202.50494,nan,0.584848,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
242,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.78856798963318,38.15466795976773,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,68,32,6,3,6,5.0,880164,203.385104,nan,0.880164,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
243,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.73925094585033,41.28767433699327,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,38,32,5,2,5,5.0,874980,204.260084,nan,0.87498,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,6384,38,3
244,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.3057634200622,37.339350755527356,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,34,32,6,2,6,5.0,874452,205.134536,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
245,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.117141636067636,47.412334630732076,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,879972,206.014508,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.55147996796554,45.19521085751091,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,1169264,207.183772,nan,1.169264,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
247,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.19823940212585,45.332188344527296,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,75,32,7,4,7,5.0,1170776,208.354548,nan,1.170776,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,12600,75,4
248,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.03510998994067,46.37924500161739,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,48,32,7,4,7,5.0,1166240,209.520788,nan,1.16624,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,8064,48,4
249,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.24440400020657,45.33331048510958,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,35,32,7,4,7,5.0,1164056,210.684844,nan,1.164056,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
250,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.95629668184655,45.33331048510958,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,66,32,7,4,7,5.0,1169264,211.854108,nan,1.169264,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
251,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.682538263078605,45.33331048510958,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,66,32,7,4,7,5.0,1169264,213.023372,nan,1.169264,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
252,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.63033031630126,45.33331048510958,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,19,32,7,4,7,5.0,1161368,214.18474,nan,1.161368,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,3192,19,4
253,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.213730088945304,45.48093550196164,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,4,32,7,4,7,5.0,1158848,215.343588,nan,1.158848,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
254,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.06271988158024,36.74628092391872,8,16,5,5,16,0,10,-105.0,70.5,-47.5,192878,68,32,8,5,8,5.0,1459036,216.802624,nan,1.459036,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,11424,68,5
255,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.494366458504416,47.554820716598684,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,58,32,8,5,8,5.0,1168064,217.970688,nan,1.168064,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,9744,58,4
256,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.41525821269917,18.131691801627543,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1164200,219.134888,nan,1.1642,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
257,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.51900023579917,18.928859599762372,8,16,5,5,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1453492,220.58838,nan,1.453492,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,5880,35,5
258,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.62762595636178,18.981155223695037,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,36,32,8,5,8,5.0,1164368,221.752748,nan,1.164368,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
259,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.630468875516165,18.992534452895526,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1164200,222.916948,nan,1.1642,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
260,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.63111250895224,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1164200,224.081148,nan,1.1642,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
261,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.53225011317467,18.995063594332603,8,16,5,5,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1453492,225.53464,nan,1.453492,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,5880,35,5
262,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.631103068224064,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,36,32,8,5,8,5.0,1164368,226.699008,nan,1.164368,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
263,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.532242560592124,18.995063594332603,8,16,5,5,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1453492,228.1525,nan,1.453492,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,5880,35,5
264,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.63110684451555,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,36,32,8,5,8,5.0,1164368,229.316868,nan,1.164368,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
265,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.63110495636981,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1164200,230.481068,nan,1.1642,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
266,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.631103068224064,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,35,32,8,4,7,5.0,1164200,231.645268,nan,1.1642,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
267,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.63110495636981,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,29,32,8,4,7,5.0,1163192,232.80846,nan,1.163192,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,4872,29,4
268,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.631103068224064,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,4,32,8,4,7,5.0,1158992,233.967452,nan,1.158992,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
269,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.684495932479784,19.688885386283573,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,4,32,8,4,7,5.0,1158992,235.126444,nan,1.158992,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
270,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.63110495636981,18.995063594332603,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,4,32,8,4,7,5.0,1158992,236.285436,nan,1.158992,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
271,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.892807367283844,45.02130956175896,11,22,6,4,22,0,10,-105.0,70.5,-47.5,192878,4,32,11,4,10,5.0,1159424,237.44486,nan,1.159424,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
272,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.17268914392947,41.884702936601144,11,22,6,4,22,0,10,-105.0,70.5,-47.5,192878,66,32,11,3,10,5.0,1169840,238.6147,nan,1.16984,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
273,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.55185274251005,40.07182326191584,12,24,5,5,24,0,10,-105.0,70.5,-47.5,192878,66,32,12,3,11,5.0,1459276,240.073976,nan,1.459276,nan,5,1728,1445800,10,0,0,5,660,320,80,340,85,165,5,11088,66,5
274,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,55.03946623103502,50.01469254186745,13,26,7,3,26,0,10,-105.0,70.5,-47.5,192878,122,32,13,5,13,5.0,890244,240.96422,nan,0.890244,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,20496,122,3
275,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.84180973755932,44.66826671638954,12,24,6,4,24,0,10,-105.0,70.5,-47.5,192878,197,32,12,5,11,5.0,1191992,242.156212,nan,1.191992,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,33096,197,4
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.57446638634623,43.27594188187406,10,20,6,4,20,0,10,-105.0,70.5,-47.5,192878,64,32,10,3,10,5.0,1169360,243.325572,nan,1.16936,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,10752,64,4
277,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,57.40543896856738,42.84254957031264,7,14,6,4,14,0,10,-105.0,70.5,-47.5,192878,157,32,7,4,7,5.0,1184552,244.510124,nan,1.184552,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,26376,157,4
278,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,32.047074090888806,19.97580020595336,5,10,5,4,10,0,9,-105.0,70.5,-47.5,192878,98,32,5,4,5,5.0,1174352,245.684476,nan,1.174352,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.21678067991565,30.123451487167973,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,97,32,4,3,4,5.0,884748,246.569224,nan,0.884748,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
280,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.13782698756024,27.983381702652945,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,192,32,3,3,3,5.0,900564,247.469788,nan,0.900564,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,32256,192,3
281,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.04368182426199,39.50225212211446,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,130,32,4,3,4,5.0,890220,248.360008,nan,0.89022,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,69.59059429168701,64.79758071899414,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,87,32,4,2,4,5.0,593632,248.95364,nan,0.593632,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,14616,87,2
283,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.42272822062174,61.23651123046875,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,83,32,5,3,5,5.0,882396,249.836036,nan,0.882396,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,13944,83,3
284,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.97339030156961,19.471518694736552,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,66,32,5,3,5,5.0,879684,250.71572,nan,0.879684,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
285,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.78691577911377,58.859317779541016,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,66,32,2,2,2,5.0,589960,251.30568,nan,0.58996,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.955326080322266,61.955326080322266,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,251.60066,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.00890350341797,59.00890350341797,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,251.89564,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
288,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.577720642089844,60.57769775390625,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,252.190452,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
289,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.044378110013895,36.5254483499756,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,71,32,2,2,2,5.0,590800,252.781252,nan,0.5908,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
290,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.50312228190213,23.89523605589514,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,41,32,2,2,2,5.0,585760,253.367012,nan,0.58576,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,6888,41,2
291,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.06676483154297,67.06676483154297,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,289604,253.656616,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
292,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.13284683227539,65.13284683227539,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,289604,253.94622,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.22023563875894,40.17794067485085,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,65,32,3,3,3,5.0,879228,254.825448,nan,0.879228,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
294,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.67066612219266,40.16757803679897,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,590080,255.415528,nan,0.59008,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
295,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.48764075237337,40.33692068800866,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,68,32,4,2,4,5.0,590584,256.006112,nan,0.590584,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.61365914899923,38.471511603134495,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,102,32,5,3,5,5.0,885732,256.891844,nan,0.885732,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
297,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.40243275960287,59.588775634765625,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,128,32,7,3,7,5.0,890388,257.782232,nan,0.890388,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
298,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.580647786458336,59.062931060791016,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,100,32,7,3,7,5.0,885684,258.667916,nan,0.885684,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,16800,100,3
299,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.513648986816406,57.70100402832031,6,12,4,2,12,0,6,-105.0,70.5,-47.5,192878,82,32,6,3,6,5.0,593224,259.26114,nan,0.593224,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,13776,82,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.06105041503906,57.98297119140625,5,10,4,2,10,0,6,-105.0,70.5,-47.5,192878,119,32,5,2,5,5.0,599296,259.860436,nan,0.599296,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,19992,119,2
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,68.52085781097412,62.48638153076172,5,10,4,2,10,0,6,-105.0,70.5,-47.5,192878,97,32,5,2,5,5.0,595600,260.456036,nan,0.5956,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.85012626647949,64.2148666381836,6,12,4,2,12,0,6,-105.0,70.5,-47.5,192878,83,32,6,2,6,5.0,593392,261.049428,nan,0.593392,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,13944,83,2
303,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,64.05663108825684,60.783512115478516,8,16,5,2,16,0,7,-105.0,70.5,-47.5,192878,87,32,8,2,8,5.0,594352,261.64378,nan,0.594352,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,14616,87,2
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,65.70943069458008,64.02279663085938,7,14,5,2,14,0,7,-105.0,70.5,-47.5,192878,74,32,7,2,7,5.0,592024,262.235804,nan,0.592024,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,12432,74,2
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.89256858825684,67.40320587158203,6,12,4,2,12,0,6,-105.0,70.5,-47.5,192878,67,32,6,2,6,5.0,590704,262.826508,nan,0.590704,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,70.50152683258057,67.40320587158203,7,14,5,2,14,0,7,-105.0,70.5,-47.5,192878,142,32,7,3,7,5.0,603448,263.429956,nan,0.603448,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,23856,142,2
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,65.77750968933105,64.15181350708008,7,14,5,2,14,0,7,-105.0,70.5,-47.5,192878,128,32,7,3,7,5.0,601096,264.031052,nan,0.601096,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
308,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.637977600097656,60.18267059326172,8,16,4,3,16,0,7,-105.0,70.5,-47.5,192878,102,32,8,3,8,5.0,886164,264.917216,nan,0.886164,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
309,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.646080017089844,60.20456314086914,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,98,32,9,3,9,5.0,885636,265.802852,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
310,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.647778828938804,60.209659576416016,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,78,32,9,3,9,5.0,882276,266.685128,nan,0.882276,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,13104,78,3
311,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.80694389343262,60.2106819152832,9,18,5,2,18,0,7,-105.0,70.5,-47.5,192878,66,32,9,3,9,5.0,590968,267.276096,nan,0.590968,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
312,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.64812088012695,60.2106819152832,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,124,32,9,3,9,5.0,890004,268.1661,nan,0.890004,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,20832,124,3
313,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.64812088012695,60.2106819152832,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,98,32,9,3,9,5.0,885636,269.051736,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
314,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.64961369832357,60.2106819152832,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,72,32,9,3,9,5.0,881268,269.933004,nan,0.881268,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,12096,72,3
315,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.80694389343262,60.2106819152832,9,18,5,2,18,0,7,-105.0,70.5,-47.5,192878,66,32,9,3,9,5.0,590968,270.523972,nan,0.590968,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
