step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
274,0,1190,-63.87962022348612,-120.0,-29.63906478881836,86.87962022348611,52.63906478881836,143.0
275,0,1190,-63.355476885883746,-120.0,-30.512676239013672,86.35547688588375,53.51267623901367,143.0
276,0,1190,-62.84543228149414,-120.0,-29.681631088256836,85.84543228149414,52.681631088256836,143.0
277,0,1190,-62.83840197394876,-120.0,-30.91355323791504,85.83840197394876,53.91355323791504,143.0
278,0,1122,-62.61544650548707,-120.0,-30.041996002197266,85.61544650548707,53.041996002197266,143.0
279,0,1406,-64.71729558833462,-120.0,-30.538135528564453,87.71729558833462,53.53813552856445,143.0
280,0,1406,-64.49341724607378,-120.0,-31.97504234313965,87.49341724607378,54.97504234313965,143.0
281,0,1482,-64.19560815963024,-120.0,-30.694570541381836,87.19560815963024,53.694570541381836,143.0
282,0,1482,-65.21843838402134,-120.0,-30.531423568725586,88.21843838402134,53.531423568725586,143.0
283,0,1482,-65.7052131374838,-120.0,-30.804546356201172,88.7052131374838,53.80454635620117,143.0
284,0,1482,-66.24352261315474,-120.0,-29.046911239624023,89.24352261315474,52.04691123962402,143.0
285,0,1260,-63.41198735010056,-120.0,-30.437549591064453,86.41198735010056,53.43754959106445,143.0
286,0,1332,-63.151830867962076,-120.0,-29.655052185058594,86.15183086796208,52.655052185058594,143.0
287,0,1406,-65.23921876747272,-120.0,-30.435203552246094,88.23921876747272,53.435203552246094,143.0
288,0,1482,-65.93724960193299,-120.0,-30.948474884033203,88.93724960193299,53.9484748840332,143.0
289,0,1482,-66.57336562976502,-120.0,-32.02872848510742,89.57336562976502,55.02872848510742,143.0
290,0,1406,-67.63258566388365,-120.0,-30.863845825195312,90.63258566388365,53.86384582519531,143.0
291,0,1406,-66.13333050929974,-120.0,-32.515804290771484,89.13333050929974,55.515804290771484,143.0
292,0,1406,-66.6505149797898,-120.0,-30.775432586669922,89.6505149797898,53.77543258666992,143.0
293,0,1482,-67.35637763122476,-120.0,-31.265756607055664,90.35637763122476,54.265756607055664,143.0
294,0,1260,-63.36670313032847,-120.0,-31.368749618530273,86.36670313032846,54.36874961853027,143.0
295,0,1406,-64.2898816072076,-120.0,-30.816003799438477,87.2898816072076,53.81600379943848,143.0
296,0,1406,-65.04474272802578,-120.0,-30.456724166870117,88.04474272802578,53.45672416687012,143.0
297,0,1332,-65.51268118208235,-120.0,-30.39192771911621,88.51268118208235,53.39192771911621,143.0
298,0,1332,-66.00141464267764,-120.0,-36.54390335083008,89.00141464267764,59.54390335083008,143.0
299,0,1332,-64.90825345208337,-120.0,-36.51580810546875,87.90825345208337,59.51580810546875,143.0
300,0,1332,-62.956321951147316,-120.0,-30.416982650756836,85.95632195114732,53.416982650756836,143.0
301,0,1332,-65.21105118485184,-120.0,-30.43951988220215,88.21105118485184,53.43951988220215,143.0
302,0,1406,-65.67770456555557,-120.0,-31.073911666870117,88.67770456555557,54.07391166687012,143.0
303,0,1406,-65.09957983415802,-120.0,-30.662525177001953,88.09957983415802,53.66252517700195,143.0
304,0,1406,-63.65481341919553,-120.0,-31.30626678466797,86.65481341919553,54.30626678466797,143.0
305,0,1332,-62.45027462211815,-120.0,-30.903833389282227,85.45027462211814,53.90383338928223,143.0
306,0,1482,-63.97288937896852,-120.0,-30.436290740966797,86.97288937896852,53.4362907409668,143.0
307,0,1482,-63.3735449709873,-120.0,-30.432170867919922,86.3735449709873,53.43217086791992,143.0
308,0,1406,-63.02312150686598,-120.0,-30.432165145874023,86.02312150686598,53.43216514587402,143.0
309,0,1482,-62.88340037264805,-120.0,-30.432165145874023,85.88340037264805,53.43216514587402,143.0
310,0,1482,-61.91639457733525,-120.0,-30.432165145874023,84.91639457733524,53.43216514587402,143.0
311,0,1560,-62.60154720453116,-120.0,-30.432165145874023,85.60154720453116,53.43216514587402,143.0
312,0,1560,-62.259242052909656,-120.0,-30.432165145874023,85.25924205290966,53.43216514587402,143.0
313,0,1560,-62.00544731433575,-120.0,-30.432165145874023,85.00544731433575,53.43216514587402,143.0
314,0,1560,-61.930179057977135,-120.0,-30.432165145874023,84.93017905797714,53.43216514587402,143.0
315,0,1560,-62.18732025928986,-120.0,-30.432165145874023,85.18732025928986,53.43216514587402,143.0
316,0,1560,-62.21997415346977,-120.0,-30.432165145874023,85.21997415346976,53.43216514587402,143.0
317,0,1560,-62.25501598455967,-120.0,-30.460115432739258,85.25501598455966,53.46011543273926,143.0
318,0,1560,-62.50226386632675,-120.0,-30.55292510986328,85.50226386632676,53.55292510986328,143.0
319,0,1560,-62.40165264423077,-120.0,-31.821117401123047,85.40165264423078,54.82111740112305,143.0
320,0,1560,-62.5993051308852,-120.0,-30.907182693481445,85.5993051308852,53.907182693481445,143.0
321,0,1482,-62.649703912567674,-120.0,-30.546167373657227,85.64970391256767,53.54616737365723,143.0
322,0,1406,-63.131743064815254,-120.0,-30.564393997192383,86.13174306481525,53.56439399719238,143.0
323,0,1560,-65.68337261615655,-120.0,-31.677631378173828,88.68337261615655,54.67763137817383,143.0
324,0,1560,-65.66342460436698,-120.0,-30.56890106201172,88.66342460436698,53.56890106201172,143.0
325,0,1560,-65.83863370357416,-120.0,-30.403278350830078,88.83863370357416,53.40327835083008,143.0
326,0,1406,-65.10621675081646,-120.0,-29.504074096679688,88.10621675081646,52.50407409667969,143.0
327,0,1560,-66.9524682069436,-120.0,-31.663421630859375,89.9524682069436,54.663421630859375,143.0
328,0,1406,-65.6399462429931,-120.0,-31.088665008544922,88.6399462429931,54.08866500854492,143.0
329,0,1482,-65.17425880998414,-120.0,-30.488935470581055,88.17425880998414,53.488935470581055,143.0
330,0,1482,-64.28245484716335,-120.0,-30.92694664001465,87.28245484716335,53.92694664001465,143.0
331,0,1406,-61.494281090509844,-120.0,-30.767017364501953,84.49428109050984,53.76701736450195,143.0
332,0,1482,-61.8970269191603,-120.0,-31.460166931152344,84.8970269191603,54.460166931152344,143.0
333,0,1482,-61.727976488841854,-120.0,-30.599233627319336,84.72797648884185,53.599233627319336,143.0
334,0,1482,-61.86363687914232,-120.0,-31.46127700805664,84.86363687914232,54.46127700805664,143.0
335,0,1482,-61.73968213450732,-120.0,-30.397417068481445,84.73968213450732,53.397417068481445,143.0
336,0,1482,-61.78598609594842,-120.0,-31.46127700805664,84.78598609594842,54.46127700805664,143.0
337,0,1482,-61.94950032459418,-120.0,-31.46127700805664,84.94950032459418,54.46127700805664,143.0
338,0,1482,-62.45782382414248,-120.0,-30.952852249145508,85.45782382414248,53.95285224914551,143.0
339,0,1482,-63.28055260538572,-120.0,-31.46127700805664,86.28055260538572,54.46127700805664,143.0
340,0,1482,-63.54802568206581,-120.0,-31.44907569885254,86.54802568206581,54.44907569885254,143.0
341,0,1482,-64.07245103292941,-120.0,-31.457944869995117,87.07245103292941,54.45794486999512,143.0
342,0,1332,-61.57128678857385,-120.0,-30.455970764160156,84.57128678857384,53.455970764160156,143.0
343,0,1332,-63.33174476108036,-120.0,-31.46127700805664,86.33174476108036,54.46127700805664,143.0
344,0,1406,-63.627402556569955,-120.0,-31.46127700805664,86.62740255656996,54.46127700805664,143.0
345,0,1332,-63.74235774375297,-120.0,-31.46127700805664,86.74235774375296,54.46127700805664,143.0
346,0,1406,-63.86331950821205,-120.0,-31.46127700805664,86.86331950821204,54.46127700805664,143.0
347,0,1406,-63.15532791767148,-120.0,-31.46127700805664,86.15532791767149,54.46127700805664,143.0
348,0,1332,-60.94782595591502,-120.0,-31.46127700805664,83.94782595591502,54.46127700805664,143.0
349,0,1332,-60.87372557322184,-120.0,-30.401546478271484,83.87372557322183,53.401546478271484,143.0
350,0,1332,-60.76368994898982,-120.0,-31.46127700805664,83.76368994898982,54.46127700805664,143.0
351,0,1332,-60.707804659823395,-120.0,-31.46127700805664,83.7078046598234,54.46127700805664,143.0
352,0,1332,-60.58230512922591,-120.0,-30.661972045898438,83.58230512922592,53.66197204589844,143.0
353,0,1260,-59.646398235502694,-120.0,-31.167922973632812,82.64639823550269,54.16792297363281,143.0
354,0,1332,-60.224895603305946,-120.0,-31.46127700805664,83.22489560330595,54.46127700805664,143.0
355,0,1332,-60.173586467364885,-120.0,-31.46127700805664,83.17358646736488,54.46127700805664,143.0
356,0,1332,-60.14812586329005,-120.0,-31.259214401245117,83.14812586329005,54.25921440124512,143.0
357,0,1332,-60.16265085008409,-120.0,-31.46127700805664,83.16265085008409,54.46127700805664,143.0
358,0,1332,-60.38216504678354,-120.0,-31.46127700805664,83.38216504678354,54.46127700805664,143.0
359,0,1332,-60.38339403799704,-120.0,-31.46127700805664,83.38339403799705,54.46127700805664,143.0
360,0,1332,-60.383404199067535,-120.0,-31.46127700805664,83.38340419906754,54.46127700805664,143.0
361,0,1332,-60.43666956732581,-120.0,-31.46127700805664,83.43666956732581,54.46127700805664,143.0
362,0,1332,-60.615599168313516,-120.0,-31.46127700805664,83.61559916831351,54.46127700805664,143.0
363,0,1332,-60.68746689919595,-120.0,-31.74361801147461,83.68746689919595,54.74361801147461,143.0
364,0,1332,-60.60945931569234,-120.0,-32.004390716552734,83.60945931569233,55.004390716552734,143.0
365,0,1332,-60.39776588703419,-120.0,-31.20690155029297,83.39776588703418,54.20690155029297,143.0
366,0,1332,-60.23595099692588,-120.0,-30.433422088623047,83.23595099692588,53.43342208862305,143.0
367,0,1332,-60.412106542615916,-120.0,-30.75098419189453,83.41210654261592,53.75098419189453,143.0
368,0,1190,-59.66732525224445,-120.0,-28.91189956665039,82.66732525224445,51.91189956665039,143.0
369,0,1260,-60.10891812339661,-120.0,-30.4302921295166,83.10891812339662,53.4302921295166,143.0
370,0,1122,-59.46817065220253,-120.0,-30.127796173095703,82.46817065220253,53.1277961730957,143.0
371,0,1260,-64.51733341822549,-120.0,-30.936992645263672,87.51733341822549,53.93699264526367,143.0
372,0,1260,-65.25398485698398,-120.0,-30.399778366088867,88.25398485698398,53.39977836608887,143.0
373,0,1190,-65.03544597144888,-120.0,-32.26792526245117,88.03544597144888,55.26792526245117,143.0
374,0,1122,-66.44216109087122,-120.0,-30.981576919555664,89.44216109087122,53.981576919555664,143.0
375,0,1056,-63.588736750862815,-120.0,-31.362062454223633,86.58873675086281,54.36206245422363,143.0
376,0,1190,-64.11589590761842,-120.0,-30.438920974731445,87.11589590761842,53.438920974731445,143.0
377,0,1190,-64.40799143174115,-120.0,-31.113693237304688,87.40799143174115,54.11369323730469,143.0
378,0,1122,-61.556892327021366,-120.0,-30.52109718322754,84.55689232702136,53.52109718322754,143.0
379,0,1122,-64.42634425443761,-120.0,-30.566808700561523,87.42634425443761,53.56680870056152,143.0
380,0,1122,-64.86657550628172,-120.0,-31.734512329101562,87.86657550628172,54.73451232910156,143.0
381,0,1056,-67.25832942037871,-120.0,-32.61831283569336,90.25832942037871,55.61831283569336,143.0
382,0,1056,-68.54038249362598,-120.0,-30.706457138061523,91.54038249362598,53.70645713806152,143.0
383,0,930,-64.94753802719937,-120.0,-30.826162338256836,87.94753802719937,53.826162338256836,143.0
384,0,992,-66.50707666720113,-120.0,-31.357913970947266,89.50707666720113,54.357913970947266,143.0
385,0,1260,-68.76258284856402,-120.0,-31.57428550720215,91.76258284856402,54.57428550720215,143.0
386,0,1190,-67.28425799457966,-120.0,-31.53558349609375,90.28425799457966,54.53558349609375,143.0
387,0,1122,-66.14137746433524,-120.0,-30.656047821044922,89.14137746433524,53.65604782104492,143.0
388,0,1190,-68.89723884197844,-120.0,-31.575334548950195,91.89723884197844,54.575334548950195,143.0
389,0,1190,-67.6249464596019,-120.0,-30.612537384033203,90.6249464596019,53.6125373840332,143.0
390,0,1190,-67.85977458473013,-120.0,-30.432231903076172,90.85977458473013,53.43223190307617,143.0
391,0,1190,-67.38680862619096,-120.0,-30.446941375732422,90.38680862619096,53.44694137573242,143.0
392,0,1122,-65.74850840577042,-120.0,-30.498802185058594,88.74850840577042,53.498802185058594,143.0
393,0,1122,-65.26262594416818,-120.0,-32.76696014404297,88.26262594416818,55.76696014404297,143.0
394,0,1122,-65.83712705996372,-120.0,-30.895923614501953,88.83712705996372,53.89592361450195,143.0
395,0,1122,-66.5835693209779,-120.0,-30.62734603881836,89.5835693209779,53.62734603881836,143.0
396,0,1190,-67.14962128711348,-120.0,-36.394493103027344,90.14962128711348,59.394493103027344,143.0
397,0,1122,-65.60663948467071,-120.0,-32.41429138183594,88.60663948467071,55.41429138183594,143.0
398,0,992,-63.98010631145969,-120.0,-32.06641387939453,86.98010631145969,55.06641387939453,143.0
399,0,1122,-64.56815365334033,-120.0,-30.961383819580078,87.56815365334033,53.96138381958008,143.0
400,0,1190,-64.95078529870811,-120.0,-30.432138442993164,87.95078529870811,53.432138442993164,143.0
401,0,1190,-63.831269778724476,-120.0,-33.46662521362305,86.83126977872448,56.46662521362305,143.0
402,0,1190,-63.301964165182675,-120.0,-33.54015350341797,86.30196416518268,56.54015350341797,143.0
403,0,1190,-63.05076324078215,-120.0,-30.438037872314453,86.05076324078215,53.43803787231445,143.0
404,0,1122,-62.4200910986426,-120.0,-30.67905616760254,85.4200910986426,53.67905616760254,143.0
405,0,1190,-62.5414831850709,-120.0,-30.75361442565918,85.5414831850709,53.75361442565918,143.0
406,0,1190,-61.916448169996755,-120.0,-30.75712013244629,84.91644816999676,53.75712013244629,143.0
407,0,1190,-61.43475475150998,-120.0,-28.457056045532227,84.43475475150998,51.45705604553223,143.0
408,0,1190,-60.8941205802084,-120.0,-30.40861701965332,83.89412058020841,53.40861701965332,143.0
409,0,1190,-60.50930427102482,-120.0,-29.690902709960938,83.50930427102482,52.69090270996094,143.0
410,0,1190,-60.8772293283158,-120.0,-30.508474349975586,83.87722932831579,53.508474349975586,143.0
411,0,1190,-61.52258206535788,-120.0,-30.577316284179688,84.52258206535788,53.57731628417969,143.0
412,0,1190,-61.82329800068831,-120.0,-30.579795837402344,84.82329800068831,53.579795837402344,143.0
413,0,1260,-62.524926079644096,-120.0,-29.125520706176758,85.5249260796441,52.12552070617676,143.0
414,0,1056,-61.39327265999534,-120.0,-32.37032699584961,84.39327265999535,55.37032699584961,143.0
415,0,1332,-65.60532201875796,-120.0,-32.267677307128906,88.60532201875796,55.267677307128906,143.0
416,0,1332,-65.21916162931883,-120.0,-29.112934112548828,88.21916162931883,52.11293411254883,143.0
417,0,1332,-64.13881601442446,-120.0,-30.406269073486328,87.13881601442446,53.40626907348633,143.0
418,0,1332,-65.24446681311896,-120.0,-28.879043579101562,88.24446681311896,51.87904357910156,143.0
419,0,1406,-64.29267312181454,-120.0,-31.188270568847656,87.29267312181454,54.188270568847656,143.0
420,0,1482,-63.88638710814771,-120.0,-28.672988891601562,86.88638710814772,51.67298889160156,143.0
421,0,1332,-61.87412791781955,-120.0,-30.48542022705078,84.87412791781955,53.48542022705078,143.0
422,0,1560,-63.87670382475242,-120.0,-30.905567169189453,86.87670382475241,53.90556716918945,143.0
423,0,1560,-63.521217622512424,-120.0,-31.36429786682129,86.52121762251242,54.36429786682129,143.0
424,0,1560,-63.793577856895254,-120.0,-30.5718994140625,86.79357785689525,53.5718994140625,143.0
425,0,1560,-63.244826385302424,-120.0,-30.464092254638672,86.24482638530242,53.46409225463867,143.0
426,0,1482,-61.82787678470174,-120.0,-30.812395095825195,84.82787678470174,53.812395095825195,143.0
427,0,1560,-62.136868533110004,-120.0,-32.69208908081055,85.13686853311,55.69208908081055,143.0
428,0,1482,-62.065327864426834,-120.0,-31.379133224487305,85.06532786442683,54.379133224487305,143.0
429,0,1560,-64.41967844840808,-120.0,-30.764177322387695,87.41967844840808,53.764177322387695,143.0
430,0,1482,-63.94376863899179,-120.0,-31.71246337890625,86.9437686389918,54.71246337890625,143.0
431,0,1560,-65.66408279125507,-120.0,-31.25605583190918,88.66408279125507,54.25605583190918,143.0
432,0,1560,-65.76483852190849,-120.0,-31.49589729309082,88.76483852190849,54.49589729309082,143.0
433,0,1482,-63.63070506509016,-120.0,-31.336944580078125,86.63070506509015,54.336944580078125,143.0
434,0,1560,-64.22834149140579,-120.0,-30.710205078125,87.22834149140579,53.710205078125,143.0
435,0,1406,-63.251680344300794,-120.0,-30.449068069458008,86.2516803443008,53.44906806945801,143.0
436,0,1560,-63.67205876570482,-120.0,-36.866851806640625,86.67205876570482,59.866851806640625,143.0
437,0,1560,-63.06888740735176,-120.0,-32.559226989746094,86.06888740735175,55.559226989746094,143.0
438,0,1560,-62.93100457313733,-120.0,-32.320884704589844,85.93100457313733,55.320884704589844,143.0
439,0,1560,-62.49149941175412,-120.0,-31.694181442260742,85.49149941175412,54.69418144226074,143.0
440,0,1482,-61.52251312575038,-120.0,-30.713109970092773,84.52251312575038,53.71310997009277,143.0
441,0,1482,-62.74199975614766,-120.0,-30.5744686126709,85.74199975614766,53.5744686126709,143.0
442,0,1560,-62.91104222811185,-120.0,-30.7302303314209,85.91104222811185,53.7302303314209,143.0
443,0,1482,-62.81391565165861,-120.0,-30.399850845336914,85.81391565165862,53.399850845336914,143.0
444,0,1560,-64.51258635154137,-120.0,-31.310468673706055,87.51258635154137,54.310468673706055,143.0
445,0,1560,-63.52249965423193,-120.0,-31.42369842529297,86.52249965423192,54.42369842529297,143.0
446,0,1560,-63.32747595615876,-120.0,-31.45350456237793,86.32747595615876,54.45350456237793,143.0
447,0,1560,-63.541870109851544,-120.0,-31.45905113220215,86.54187010985154,54.45905113220215,143.0
448,0,1560,-63.78722440279447,-120.0,-30.434040069580078,86.78722440279446,53.43404006958008,143.0
449,0,1560,-63.23662348771707,-120.0,-31.234586715698242,86.23662348771707,54.23458671569824,143.0
450,0,1560,-63.27452535140209,-120.0,-31.46127700805664,86.27452535140209,54.46127700805664,143.0
451,0,1560,-63.65533108588977,-120.0,-31.46127700805664,86.65533108588977,54.46127700805664,143.0
452,0,1482,-61.78006471023868,-120.0,-30.613080978393555,84.78006471023869,53.613080978393555,143.0
453,0,1560,-63.84828577286158,-120.0,-31.076723098754883,86.84828577286157,54.07672309875488,143.0
454,0,1560,-63.60924326578776,-120.0,-29.802011489868164,86.60924326578777,52.802011489868164,143.0
455,0,1560,-63.38170499557104,-120.0,-30.660921096801758,86.38170499557104,53.66092109680176,143.0
456,0,1560,-63.063852197696,-120.0,-28.840272903442383,86.06385219769601,51.84027290344238,143.0
457,0,1560,-62.10929792110736,-120.0,-30.397417068481445,85.10929792110736,53.397417068481445,143.0
458,0,1332,-61.29403847473878,-120.0,-30.487361907958984,84.29403847473878,53.487361907958984,143.0
459,0,1406,-62.031642837849994,-120.0,-30.681007385253906,85.03164283785,53.681007385253906,143.0
460,0,1406,-61.67123516185863,-120.0,-30.423315048217773,84.67123516185863,53.42331504821777,143.0
461,0,1406,-62.35305028619671,-120.0,-31.08152198791504,85.35305028619672,54.08152198791504,143.0
462,0,1406,-62.73225755542305,-120.0,-30.918689727783203,85.73225755542305,53.9186897277832,143.0
463,0,1482,-62.86627685557171,-120.0,-30.649581909179688,85.86627685557171,53.64958190917969,143.0
464,0,1482,-63.265161633974145,-120.0,-30.384830474853516,86.26516163397415,53.384830474853516,143.0
465,0,1406,-62.25146821348969,-120.0,-30.482616424560547,85.25146821348969,53.48261642456055,143.0
466,0,1482,-64.76222646767312,-120.0,-30.43708038330078,87.76222646767312,53.43708038330078,143.0
467,0,1482,-65.43232723447153,-120.0,-30.39885139465332,88.43232723447153,53.39885139465332,143.0
468,0,1482,-66.25875429264126,-120.0,-30.607284545898438,89.25875429264126,53.60728454589844,143.0
469,0,1406,-64.7601976543877,-120.0,-30.700746536254883,87.7601976543877,53.70074653625488,143.0
470,0,1332,-63.989563876086166,-120.0,-30.490123748779297,86.98956387608617,53.4901237487793,143.0
471,0,1406,-65.96605163617629,-120.0,-30.436988830566406,88.96605163617629,53.436988830566406,143.0
472,0,1406,-64.14033689539599,-120.0,-30.72621726989746,87.14033689539599,53.72621726989746,143.0
473,0,1482,-63.96682486489073,-120.0,-30.73080062866211,86.96682486489073,53.73080062866211,143.0
474,0,1482,-63.6945403481302,-120.0,-30.73080062866211,86.6945403481302,53.73080062866211,143.0
475,0,1406,-62.47949114564811,-120.0,-30.72286605834961,85.47949114564811,53.72286605834961,143.0
476,0,1406,-60.715954483488034,-120.0,-30.414583206176758,83.71595448348803,53.41458320617676,143.0
477,0,1482,-60.530255983072095,-120.0,-30.393911361694336,83.5302559830721,53.393911361694336,143.0
478,0,1406,-60.01998921444542,-120.0,-30.391782760620117,83.01998921444542,53.39178276062012,143.0
479,0,1482,-60.352666782785846,-120.0,-30.721532821655273,83.35266678278585,53.72153282165527,143.0
480,0,1406,-59.87882530841855,-120.0,-30.73080062866211,82.87882530841856,53.73080062866211,143.0
481,0,1482,-60.17621267115378,-120.0,-30.73080062866211,83.17621267115378,53.73080062866211,143.0
482,0,1482,-59.9411576254326,-120.0,-30.73080062866211,82.9411576254326,53.73080062866211,143.0
483,0,1482,-59.79125217741478,-120.0,-30.73080062866211,82.79125217741478,53.73080062866211,143.0
484,0,1482,-59.664284498907136,-120.0,-30.73080062866211,82.66428449890714,53.73080062866211,143.0
485,0,1560,-59.788191470121724,-120.0,-30.73080062866211,82.78819147012172,53.73080062866211,143.0
486,0,1560,-59.712177044306046,-120.0,-30.73080062866211,82.71217704430605,53.73080062866211,143.0
487,0,1560,-59.913986330765944,-120.0,-30.73080062866211,82.91398633076594,53.73080062866211,143.0
488,0,1560,-59.887691243489584,-120.0,-30.73080062866211,82.88769124348958,53.73080062866211,143.0
489,0,1560,-59.89458935566437,-120.0,-30.73080062866211,82.89458935566438,53.73080062866211,143.0
490,0,1560,-59.98427482262636,-120.0,-30.73080062866211,82.98427482262636,53.73080062866211,143.0
491,0,1560,-59.96942713566315,-120.0,-30.73080062866211,82.96942713566315,53.73080062866211,143.0
492,0,1560,-60.06558267886822,-120.0,-30.73080062866211,83.06558267886822,53.73080062866211,143.0
493,0,1560,-59.98423135953072,-120.0,-30.73080062866211,82.98423135953072,53.73080062866211,143.0
494,0,1560,-60.023801368322125,-120.0,-30.73080062866211,83.02380136832213,53.73080062866211,143.0
495,0,1560,-60.24995721181234,-120.0,-30.73080062866211,83.24995721181233,53.73080062866211,143.0
496,0,1482,-60.11585233279085,-120.0,-30.73080062866211,83.11585233279085,53.73080062866211,143.0
497,0,1482,-61.14555399813633,-120.0,-30.73080062866211,84.14555399813634,53.73080062866211,143.0
498,0,1560,-61.186579963488455,-120.0,-30.73080062866211,84.18657996348846,53.73080062866211,143.0
499,0,1560,-60.901983994704025,-120.0,-32.6910400390625,83.90198399470403,55.6910400390625,143.0
500,0,1560,-61.084247219868196,-120.0,-30.434396743774414,84.08424721986819,53.434396743774414,143.0
501,0,1560,-61.29481750390468,-120.0,-29.336515426635742,84.29481750390468,52.33651542663574,143.0
502,0,1560,-61.398180543459375,-120.0,-30.710960388183594,84.39818054345938,53.710960388183594,143.0
503,0,1560,-62.148173131698215,-120.0,-30.75083351135254,85.14817313169821,53.75083351135254,143.0
504,0,1406,-61.23131825269371,-120.0,-30.57204246520996,84.23131825269371,53.57204246520996,143.0
505,0,1560,-63.37189698341565,-120.0,-31.473527908325195,86.37189698341565,54.473527908325195,143.0
506,0,1406,-62.694406436144206,-120.0,-30.850141525268555,85.6944064361442,53.850141525268555,143.0
507,0,1482,-63.29877102294592,-120.0,-30.637287139892578,86.29877102294591,53.63728713989258,143.0
508,0,1406,-62.899715114284206,-120.0,-30.403488159179688,85.8997151142842,53.40348815917969,143.0
509,0,1406,-63.61474944178444,-120.0,-30.43549346923828,86.61474944178444,53.43549346923828,143.0
510,0,1406,-65.47920701717415,-120.0,-30.396928787231445,88.47920701717415,53.396928787231445,143.0
511,0,1482,-65.68715646617648,-120.0,-30.451879501342773,88.68715646617648,53.45187950134277,143.0
512,0,1332,-62.70128750729489,-120.0,-30.433238983154297,85.7012875072949,53.4332389831543,143.0
513,0,1332,-62.18546690668788,-120.0,-30.465024948120117,85.18546690668788,53.46502494812012,143.0
514,0,1332,-60.701186664111624,-120.0,-31.07628059387207,83.70118666411162,54.07628059387207,143.0
515,0,1332,-59.703093797952924,-93.3144302368164,-28.80125617980957,82.70309379795293,51.80125617980957,116.3144302368164
516,0,1332,-59.9199259316957,-93.97293853759766,-30.401561737060547,82.9199259316957,53.40156173706055,116.97293853759766
517,0,1332,-60.42391885293497,-120.0,-30.607547760009766,83.42391885293497,53.607547760009766,143.0
518,0,1332,-60.06669265586692,-120.0,-31.446090698242188,83.06669265586692,54.44609069824219,143.0
519,0,1332,-59.728618295343075,-120.0,-30.574413299560547,82.72861829534307,53.57441329956055,143.0
520,0,1260,-58.78923387981597,-92.26000213623047,-31.439075469970703,81.78923387981597,54.4390754699707,115.26000213623047
521,0,1332,-60.93136751902354,-120.0,-29.406831741333008,83.93136751902354,52.40683174133301,143.0
522,0,1332,-60.71496023430122,-120.0,-31.075498580932617,83.71496023430123,54.07549858093262,143.0
523,0,1260,-60.64104227641272,-120.0,-31.44941520690918,83.64104227641272,54.44941520690918,143.0
524,0,1332,-62.5506837303574,-120.0,-31.449413299560547,85.5506837303574,54.44941329956055,143.0
525,0,1332,-62.08113765716553,-120.0,-31.44941520690918,85.08113765716553,54.44941520690918,143.0
526,0,1332,-61.45689203073312,-120.0,-31.44941520690918,84.45689203073312,54.44941520690918,143.0
527,0,1332,-61.44858077338508,-120.0,-31.44941520690918,84.44858077338509,54.44941520690918,143.0
528,0,1332,-60.066239703524936,-120.0,-31.44941520690918,83.06623970352493,54.44941520690918,143.0
529,0,1332,-59.96223085134237,-120.0,-31.44941520690918,82.96223085134237,54.44941520690918,143.0
530,0,1332,-59.934202165575,-120.0,-30.59299087524414,82.934202165575,53.59299087524414,143.0
531,0,1332,-59.94160404434433,-120.0,-30.428977966308594,82.94160404434433,53.428977966308594,143.0
532,0,1332,-59.97590919872662,-120.0,-31.44941520690918,82.97590919872661,54.44941520690918,143.0
533,0,1332,-60.07151360697932,-120.0,-31.449413299560547,83.07151360697932,54.44941329956055,143.0
534,0,1332,-60.100411555430554,-120.0,-31.44941520690918,83.10041155543055,54.44941520690918,143.0
535,0,1332,-60.108759522080064,-120.0,-31.44941520690918,83.10875952208006,54.44941520690918,143.0
536,0,1332,-60.89984657241776,-120.0,-31.44941520690918,83.89984657241776,54.44941520690918,143.0
537,0,1332,-61.427052457769356,-120.0,-31.44941520690918,84.42705245776935,54.44941520690918,143.0
538,0,1332,-61.65956986917032,-120.0,-31.44941520690918,84.65956986917033,54.44941520690918,143.0
539,0,1332,-61.74832950340019,-120.0,-31.44941520690918,84.74832950340019,54.44941520690918,143.0
540,0,1260,-59.60208843776158,-120.0,-31.44941520690918,82.60208843776158,54.44941520690918,143.0
541,0,1332,-61.606789246693744,-120.0,-31.449413299560547,84.60678924669375,54.44941329956055,143.0
542,0,1332,-61.46145205741172,-120.0,-31.44941520690918,84.46145205741172,54.44941520690918,143.0
543,0,1332,-61.532981064942504,-120.0,-31.44941520690918,84.5329810649425,54.44941520690918,143.0
544,0,1332,-61.337039121278416,-120.0,-31.449413299560547,84.33703912127842,54.44941329956055,143.0
545,0,1332,-60.62816831800673,-120.0,-30.82270622253418,83.62816831800673,53.82270622253418,143.0
546,0,1332,-59.96507579929478,-120.0,-30.621692657470703,82.96507579929478,53.6216926574707,143.0
547,0,1332,-59.62301191553339,-120.0,-30.601716995239258,82.6230119155334,53.60171699523926,143.0
548,0,1260,-58.870919972374324,-108.85555267333984,-30.598054885864258,81.87091997237432,53.59805488586426,131.85555267333984
549,0,1332,-61.19452762890148,-120.0,-30.47081756591797,84.19452762890148,53.47081756591797,143.0
550,0,1332,-61.28782602258631,-120.0,-30.596494674682617,84.2878260225863,53.59649467468262,143.0
551,0,1406,-62.545886770929414,-120.0,-30.596494674682617,85.54588677092941,53.59649467468262,143.0
