step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
350,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,24,475999.3668156834,18.142011626791483,6.653337654047286,90,180,25,12,180,1,37,-105.0,70.5,-47.5,192878,250,32,90,13,83,5.0,3526104,1235.624988,nan,3.526104,nan,12,12600,3469920,24,0,0,12,1584,768,192,816,204,396,12,42000,250,12
351,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,24,479684.38578453107,19.15341131803424,5.109210743573456,90,180,25,12,180,1,37,-105.0,70.5,-47.5,192878,197,32,90,13,85,5.0,3517200,1239.142188,nan,3.5172,nan,12,12600,3469920,24,0,0,12,1584,768,192,816,204,396,12,33096,197,12
352,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,25,507631.7277395673,24.275130617906335,8.05801696711253,91,182,26,10,182,1,36,-105.0,70.5,-47.5,192878,118,32,91,12,83,5.0,2925560,1242.067748,nan,2.92556,nan,10,12816,2891600,20,0,0,10,1320,640,160,680,170,330,10,19824,118,10
353,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,24,524415.421715621,19.559838360098606,9.061920943402749,89,178,25,11,178,1,36,-105.0,70.5,-47.5,192878,223,32,89,13,80,5.0,3232276,1245.300024,nan,3.232276,nan,11,12600,3180760,22,0,0,11,1452,704,176,748,187,363,11,37464,223,11
354,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,24,464842.0438734469,17.072169167521523,5.046109136924701,92,184,24,13,184,0,37,-105.0,70.5,-47.5,192878,256,32,92,13,86,5.0,3816548,1249.116572,nan,3.816548,nan,13,12744,3759080,26,0,0,13,1716,832,208,884,221,429,13,43008,256,13
355,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,24,515017.31397693977,19.104704939531285,11.583046705159937,91,182,25,12,182,1,37,-105.0,70.5,-47.5,192878,203,32,91,13,85,5.0,3518208,1252.63478,nan,3.518208,nan,12,12600,3469920,24,0,0,12,1584,768,192,816,204,396,12,34104,203,12
356,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,23,535505.1617249199,19.006293581738227,10.443911762024264,91,182,25,12,182,2,37,-105.0,70.5,-47.5,192878,203,32,91,14,88,5.0,3518208,1256.152988,nan,3.518208,nan,12,12600,3469920,24,0,0,12,1584,768,192,816,204,396,12,34104,203,12
357,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,25,532324.8922704817,20.334503225672577,9.390466486328233,91,182,25,12,182,0,37,-105.0,70.5,-47.5,192878,192,32,91,13,89,5.0,3516360,1259.669348,nan,3.51636,nan,12,12600,3469920,24,0,0,12,1584,768,192,816,204,396,12,32256,192,12
358,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,520752.1591925129,21.78930054735359,6.22246863072332,90,180,25,12,180,2,37,-105.0,70.5,-47.5,192878,328,32,90,15,87,5.0,3539280,1263.208628,nan,3.53928,nan,12,12672,3469920,24,0,0,12,1584,768,192,816,204,396,12,55104,328,12
359,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,483411.7983797085,16.848785874714686,6.202061952136323,90,180,25,12,180,2,37,-105.0,70.5,-47.5,192878,262,32,90,15,87,5.0,3528192,1266.73682,nan,3.528192,nan,12,12672,3469920,24,0,0,12,1584,768,192,816,204,396,12,44016,262,12
360,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,510105.664846576,26.27709899245905,6.22246863072332,90,180,26,11,180,3,37,-105.0,70.5,-47.5,192878,186,32,90,14,85,5.0,3226132,1269.962952,nan,3.226132,nan,11,12672,3180760,22,0,0,11,1452,704,176,748,187,363,11,31248,186,11
361,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,24,493788.07113088394,22.084458673623306,7.398226040384717,94,188,25,12,188,1,37,-105.0,70.5,-47.5,192878,288,32,94,16,90,5.0,3533424,1273.496376,nan,3.533424,nan,12,13536,3469920,24,0,0,12,1584,768,192,816,204,396,12,48384,288,12
362,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,25,541777.1919407394,24.27612700442261,15.30951121719783,93,186,25,12,186,0,37,-105.0,70.5,-47.5,192878,151,32,93,15,88,5.0,3510264,1277.00664,nan,3.510264,nan,12,13392,3469920,24,0,0,12,1584,768,192,816,204,396,12,25368,151,12
363,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,24,511466.0294529999,23.121678864186887,5.449004692042548,98,196,25,12,196,1,37,-105.0,70.5,-47.5,192878,270,32,98,15,91,5.0,3530976,1280.537616,nan,3.530976,nan,12,14112,3469920,24,0,0,12,1584,768,192,816,204,396,12,45360,270,12
364,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,24,511465.36998252705,24.635361810786765,6.529622520949231,97,194,26,11,194,2,37,-105.0,70.5,-47.5,192878,351,32,97,15,91,5.0,3255148,1283.792764,nan,3.255148,nan,11,13968,3180760,22,0,0,11,1452,704,176,748,187,363,11,58968,351,11
365,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,24,501555.2535468245,19.70139591835377,5.766105506898802,103,206,25,12,206,1,37,-105.0,70.5,-47.5,192878,372,32,103,15,100,5.0,3548832,1287.341596,nan,3.548832,nan,12,14832,3469920,24,0,0,12,1584,768,192,816,204,396,12,62496,372,12
366,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,26,516933.7296545926,25.599741688587578,10.850522403864124,103,206,27,10,206,1,37,-105.0,70.5,-47.5,192878,355,32,103,15,100,5.0,2967392,1290.308988,nan,2.967392,nan,10,14832,2891600,20,0,0,10,1320,640,160,680,170,330,10,59640,355,10
367,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,25,478490.842131147,19.077669781783563,8.504429692984125,100,200,26,11,200,1,37,-105.0,70.5,-47.5,192878,491,32,100,15,96,5.0,3279100,1293.588088,nan,3.2791,nan,11,14400,3180760,22,0,0,11,1452,704,176,748,187,363,11,82488,491,11
368,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,25,515642.38181769353,26.39662408712401,6.860819488994911,86,172,25,9,172,0,34,-105.0,70.5,-47.5,192878,544,32,86,14,84,5.0,2707404,1296.295492,nan,2.707404,nan,9,12384,2602440,18,0,0,9,1188,576,144,612,153,297,9,91392,544,9
369,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,514911.6132098001,27.245161894845364,10.076787071236366,86,172,25,9,172,2,34,-105.0,70.5,-47.5,192878,561,32,86,14,84,5.0,2710260,1299.005752,nan,2.71026,nan,9,12384,2602440,18,0,0,9,1188,576,144,612,153,297,9,94248,561,9
370,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,483375.94286785874,20.292091289858593,6.587392163259285,83,166,22,11,166,0,33,-105.0,70.5,-47.5,192878,377,32,83,13,80,5.0,3257500,1302.263252,nan,3.2575,nan,11,11952,3180760,22,0,0,11,1452,704,176,748,187,363,11,63336,377,11
371,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,22,497216.65423032414,25.35607546081674,6.703343085105141,84,168,23,9,168,1,32,-105.0,70.5,-47.5,192878,256,32,84,12,83,5.0,2658660,1304.921912,nan,2.65866,nan,9,12024,2602440,18,0,0,9,1188,576,144,612,153,297,9,43008,256,9
372,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,21,502076.8975859981,20.400393933209862,7.586033304001853,79,158,23,10,158,2,33,-105.0,70.5,-47.5,192878,371,32,79,12,75,5.0,2966480,1307.888392,nan,2.96648,nan,10,11232,2891600,20,0,0,10,1320,640,160,680,170,330,10,62328,371,10
373,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,24,489902.4268214009,24.94484022936026,9.66986786819744,81,162,24,10,162,0,34,-105.0,70.5,-47.5,192878,397,32,81,14,77,5.0,2971280,1310.859672,nan,2.97128,nan,10,11664,2891600,20,0,0,10,1320,640,160,680,170,330,10,66696,397,10
374,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,23,484062.8336950552,21.437755480317513,10.287423263951531,81,162,23,11,162,0,34,-105.0,70.5,-47.5,192878,343,32,81,13,80,5.0,3251428,1314.1111,nan,3.251428,nan,11,11592,3180760,22,0,0,11,1452,704,176,748,187,363,11,57624,343,11
375,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,20,493763.3928202932,21.364798145019776,7.44001316076374,74,148,20,13,148,0,33,-105.0,70.5,-47.5,192878,332,32,74,12,72,5.0,3827084,1317.938184,nan,3.827084,nan,13,10512,3759080,26,0,0,13,1716,832,208,884,221,429,13,55776,332,13
376,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,21,507092.2346866109,22.074602240371508,11.57219592136219,72,144,21,11,144,0,32,-105.0,70.5,-47.5,192878,370,32,72,12,70,5.0,3254740,1321.192924,nan,3.25474,nan,11,10368,3180760,22,0,0,11,1452,704,176,748,187,363,11,62160,370,11
377,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,23,466785.78180616157,17.635189059181645,6.8135334665839355,74,148,23,11,148,0,34,-105.0,70.5,-47.5,192878,374,32,74,13,74,5.0,3255700,1324.448624,nan,3.2557,nan,11,10656,3180760,22,0,0,11,1452,704,176,748,187,363,11,62832,374,11
378,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,20,530164.299032736,20.745045317633643,12.526945734512898,75,150,21,12,150,1,33,-105.0,70.5,-47.5,192878,298,32,75,13,73,5.0,3532368,1327.980992,nan,3.532368,nan,12,10800,3469920,24,0,0,12,1584,768,192,816,204,396,12,50064,298,12
379,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,19,463863.53737924655,19.264084422346144,7.65243338718161,74,148,20,11,148,1,31,-105.0,70.5,-47.5,192878,298,32,74,12,73,5.0,3242932,1331.223924,nan,3.242932,nan,11,10656,3180760,22,0,0,11,1452,704,176,748,187,363,11,50064,298,11
380,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,20,531984.102114424,29.192263341448868,11.117470918035075,73,146,22,8,146,2,30,-105.0,70.5,-47.5,192878,320,32,73,11,72,5.0,2378608,1333.602532,nan,2.378608,nan,8,10512,2313280,16,0,0,8,1056,512,128,544,136,264,8,53760,320,8
381,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,22,530639.1679137994,34.14803434974884,10.135230957272146,70,140,22,9,140,0,31,-105.0,70.5,-47.5,192878,292,32,70,11,67,5.0,2662620,1336.265152,nan,2.66262,nan,9,9936,2602440,18,0,0,9,1188,576,144,612,153,297,9,49056,292,9
382,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,21,526488.143067938,30.979378750949326,7.8402531350816895,74,148,21,10,148,0,31,-105.0,70.5,-47.5,192878,285,32,74,12,73,5.0,2951312,1339.216464,nan,2.951312,nan,10,10512,2891600,20,0,0,10,1320,640,160,680,170,330,10,47880,285,10
383,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,20,500731.90422880865,25.42407124108148,6.035949513552569,68,136,20,10,136,0,30,-105.0,70.5,-47.5,192878,330,32,68,12,67,5.0,2958008,1342.174472,nan,2.958008,nan,10,9648,2891600,20,0,0,10,1320,640,160,680,170,330,10,55440,330,10
384,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,21,562500.0,39.47092886810604,18.310405080372604,65,130,21,7,130,0,28,-105.0,70.5,-47.5,192878,308,32,65,11,64,5.0,2085932,1344.260404,nan,2.085932,nan,7,9144,2024120,14,0,0,7,924,448,112,476,119,231,7,51744,308,7
385,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,23,523126.69251248904,23.32111871314743,11.41502005948929,66,132,23,9,132,0,32,-105.0,70.5,-47.5,192878,337,32,66,12,64,5.0,2669388,1346.929792,nan,2.669388,nan,9,9144,2602440,18,0,0,9,1188,576,144,612,153,297,9,56616,337,9
386,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,21,514111.651529344,22.796733540280567,9.455814103179064,64,128,23,10,128,2,33,-105.0,70.5,-47.5,192878,340,32,64,13,63,5.0,2958968,1349.88876,nan,2.958968,nan,10,8928,2891600,20,0,0,10,1320,640,160,680,170,330,10,57120,340,10
387,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,22,508080.1051291774,25.99660996553579,5.351670336432046,65,130,22,10,130,0,32,-105.0,70.5,-47.5,192878,454,32,65,13,59,5.0,2978552,1352.867312,nan,2.978552,nan,10,9360,2891600,20,0,0,10,1320,640,160,680,170,330,10,76272,454,10
388,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,21,493986.690788908,22.207162500830893,5.808182235783141,65,130,21,11,130,0,32,-105.0,70.5,-47.5,192878,530,32,65,15,63,5.0,3280612,1356.147924,nan,3.280612,nan,11,9360,3180760,22,0,0,11,1452,704,176,748,187,363,11,89040,530,11
389,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,19,535176.237308009,19.716727485494626,11.673340457692905,65,130,21,12,130,2,33,-105.0,70.5,-47.5,192878,503,32,65,12,62,5.0,3565224,1359.713148,nan,3.565224,nan,12,9216,3469920,24,0,0,12,1584,768,192,816,204,396,12,84504,503,12
390,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,24,562500.0,37.236681187855076,19.094196176942692,66,132,24,9,132,0,33,-105.0,70.5,-47.5,192878,448,32,66,13,64,5.0,2688252,1362.4014,nan,2.688252,nan,9,9360,2602440,18,0,0,9,1188,576,144,612,153,297,9,75264,448,9
391,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,23,520837.78692931606,32.47896448743088,10.701419300177339,65,130,23,10,130,0,33,-105.0,70.5,-47.5,192878,340,32,65,13,64,5.0,2959256,1365.360656,nan,2.959256,nan,10,9216,2891600,20,0,0,10,1320,640,160,680,170,330,10,57120,340,10
392,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,22,542674.7297264808,30.048978178071007,13.854137598112628,69,138,22,9,138,0,31,-105.0,70.5,-47.5,192878,456,32,69,13,67,5.0,2690028,1368.050684,nan,2.690028,nan,9,9792,2602440,18,0,0,9,1188,576,144,612,153,297,9,76608,456,9
393,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,21,445570.038620197,18.937151820917737,6.124371152438076,76,152,21,11,152,0,32,-105.0,70.5,-47.5,192878,356,32,76,13,74,5.0,3252460,1371.303144,nan,3.25246,nan,11,10440,3180760,22,0,0,11,1452,704,176,748,187,363,11,59808,356,11
394,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,21,459796.2293524429,17.419912175999013,5.348288384994735,80,160,21,11,160,0,32,-105.0,70.5,-47.5,192878,382,32,80,13,79,5.0,3257836,1374.56098,nan,3.257836,nan,11,11448,3180760,22,0,0,11,1452,704,176,748,187,363,11,64176,382,11
395,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,22,562500.0,34.42899796701454,19.082761489261564,76,152,23,9,152,1,32,-105.0,70.5,-47.5,192878,334,32,76,12,74,5.0,2670612,1377.231592,nan,2.670612,nan,9,10872,2602440,18,0,0,9,1188,576,144,612,153,297,9,56112,334,9
396,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,23,553697.284054905,25.149444753235848,14.67965264970304,71,142,23,10,142,0,33,-105.0,70.5,-47.5,192878,415,32,71,13,69,5.0,2972720,1380.204312,nan,2.97272,nan,10,10080,2891600,20,0,0,10,1320,640,160,680,170,330,10,69720,415,10
397,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,20,503979.22703618126,20.80843223204641,5.71427625294991,68,136,20,11,136,0,31,-105.0,70.5,-47.5,192878,376,32,68,13,66,5.0,3254812,1383.459124,nan,3.254812,nan,11,9432,3180760,22,0,0,11,1452,704,176,748,187,363,11,63168,376,11
398,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,20,504328.79711952247,25.754986356080188,5.788845765293549,64,128,20,10,128,0,30,-105.0,70.5,-47.5,192878,422,32,64,13,62,5.0,2972960,1386.432084,nan,2.97296,nan,10,9144,2891600,20,0,0,10,1320,640,160,680,170,330,10,70896,422,10
399,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,22,540867.4644233198,26.098816190890247,10.879749475186237,66,132,22,9,132,0,31,-105.0,70.5,-47.5,192878,362,32,66,12,64,5.0,2673588,1389.105672,nan,2.673588,nan,9,9144,2602440,18,0,0,9,1188,576,144,612,153,297,9,60816,362,9
400,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,22,529657.9919057884,23.109335474696152,12.214401296063189,69,138,23,9,138,1,32,-105.0,70.5,-47.5,192878,422,32,69,14,67,5.0,2683812,1391.789484,nan,2.683812,nan,9,9288,2602440,18,0,0,9,1188,576,144,612,153,297,9,70896,422,9
401,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,487096.566322056,22.511091057693324,6.2705052789882965,77,154,23,10,154,0,33,-105.0,70.5,-47.5,192878,437,32,77,13,76,5.0,2976776,1394.76626,nan,2.976776,nan,10,10440,2891600,20,0,0,10,1320,640,160,680,170,330,10,73416,437,10
402,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,529023.4985645238,35.555365144669,9.061000642182735,80,160,25,8,160,0,33,-105.0,70.5,-47.5,192878,466,32,80,14,79,5.0,2403712,1397.169972,nan,2.403712,nan,8,11088,2313280,16,0,0,8,1056,512,128,544,136,264,8,78288,466,8
403,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,524739.9845475939,31.2785618254645,9.418000279154855,86,172,24,10,172,1,34,-105.0,70.5,-47.5,192878,351,32,86,13,84,5.0,2963840,1400.133812,nan,2.96384,nan,10,11952,2891600,20,0,0,10,1320,640,160,680,170,330,10,58968,351,10
404,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,24,504341.9070510367,20.158428867304803,6.07235014633527,85,170,24,10,170,0,34,-105.0,70.5,-47.5,192878,362,32,85,13,83,5.0,2965832,1403.099644,nan,2.965832,nan,10,12096,2891600,20,0,0,10,1320,640,160,680,170,330,10,60816,362,10
405,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,22,534482.179879459,27.81207590224674,10.090965717425174,86,172,24,9,172,2,33,-105.0,70.5,-47.5,192878,328,32,86,14,86,5.0,2671116,1405.77076,nan,2.671116,nan,9,12384,2602440,18,0,0,9,1188,576,144,612,153,297,9,55104,328,9
406,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,23,472497.7016197674,21.014524762740574,5.90817790350547,96,192,24,11,192,1,35,-105.0,70.5,-47.5,192878,406,32,96,14,94,5.0,3264100,1409.03486,nan,3.2641,nan,11,13680,3180760,22,0,0,11,1452,704,176,748,187,363,11,68208,406,11
407,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,26,529864.3428149209,28.61400863372547,8.72228616481549,97,194,26,9,194,0,35,-105.0,70.5,-47.5,192878,465,32,97,14,94,5.0,2695356,1411.730216,nan,2.695356,nan,9,13608,2602440,18,0,0,9,1188,576,144,612,153,297,9,78120,465,9
408,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,25,524190.62415812816,24.57037196004737,9.208028087369577,93,186,26,9,186,1,35,-105.0,70.5,-47.5,192878,481,32,93,13,90,5.0,2697396,1414.427612,nan,2.697396,nan,9,12960,2602440,18,0,0,9,1188,576,144,612,153,297,9,80808,481,9
409,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,24,479492.71126717,21.709542677089686,6.532738828902955,97,194,24,11,194,0,35,-105.0,70.5,-47.5,192878,575,32,97,14,94,5.0,3292276,1417.719888,nan,3.292276,nan,11,13464,3180760,22,0,0,11,1452,704,176,748,187,363,11,96600,575,11
410,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,25,508109.61460404284,20.373803939283796,6.529143001969709,95,190,25,10,190,0,35,-105.0,70.5,-47.5,192878,529,32,95,14,93,5.0,2995112,1420.715,nan,2.995112,nan,10,13320,2891600,20,0,0,10,1320,640,160,680,170,330,10,88872,529,10
411,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,22,502252.01205421926,26.41728090426959,8.836930000680221,89,178,24,11,178,2,35,-105.0,70.5,-47.5,192878,427,32,89,15,88,5.0,3266404,1423.981404,nan,3.266404,nan,11,12456,3180760,22,0,0,11,1452,704,176,748,187,363,11,71736,427,11
412,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,21,455622.7416873158,15.676106897871582,6.189114000095225,82,164,23,12,164,2,35,-105.0,70.5,-47.5,192878,351,32,82,14,80,5.0,3542280,1427.523684,nan,3.54228,nan,12,11808,3469920,24,0,0,12,1584,768,192,816,204,396,12,58968,351,12
413,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,21,497159.0931498436,18.8850044270675,8.348426174266091,80,160,22,12,160,1,34,-105.0,70.5,-47.5,192878,409,32,80,14,78,5.0,3551736,1431.07542,nan,3.551736,nan,12,11520,3469920,24,0,0,12,1584,768,192,816,204,396,12,68712,409,12
414,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,19,479177.36064475833,20.39732302430931,5.221996137427841,75,150,21,11,150,2,32,-105.0,70.5,-47.5,192878,403,32,75,13,75,5.0,3260716,1434.336136,nan,3.260716,nan,11,10800,3180760,22,0,0,11,1452,704,176,748,187,363,11,67704,403,11
415,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,23,500659.3103452863,20.670668102272877,8.028722624112882,80,160,25,10,160,2,35,-105.0,70.5,-47.5,192878,473,32,80,15,80,5.0,2983904,1437.32004,nan,2.983904,nan,10,11520,2891600,20,0,0,10,1320,640,160,680,170,330,10,79464,473,10
416,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,22,471927.60009287857,19.775156460582853,7.143540704576648,78,156,23,12,156,1,35,-105.0,70.5,-47.5,192878,384,32,78,12,76,5.0,3547104,1440.867144,nan,3.547104,nan,12,11088,3469920,24,0,0,12,1584,768,192,816,204,396,12,64512,384,12
417,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,21,441291.82866288663,14.545488240625453,7.306226674628759,87,174,23,13,174,2,36,-105.0,70.5,-47.5,192878,527,32,87,15,87,5.0,3861860,1444.729004,nan,3.86186,nan,13,12528,3759080,26,0,0,13,1716,832,208,884,221,429,13,88536,527,13
418,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,25,533781.2175330002,19.48000328497027,10.637609229278851,88,176,25,11,176,0,36,-105.0,70.5,-47.5,192878,458,32,88,14,87,5.0,3271684,1448.000688,nan,3.271684,nan,11,12528,3180760,22,0,0,11,1452,704,176,748,187,363,11,76944,458,11
419,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,24,534506.5430879585,21.487279783144064,14.03671354018485,94,188,25,11,188,1,36,-105.0,70.5,-47.5,192878,493,32,94,16,93,5.0,3278212,1451.2789,nan,3.278212,nan,11,13176,3180760,22,0,0,11,1452,704,176,748,187,363,11,82824,493,11
420,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,24,468754.24071804114,17.888909488172775,7.744324270388665,94,188,26,11,188,2,37,-105.0,70.5,-47.5,192878,493,32,94,15,93,5.0,3278212,1454.557112,nan,3.278212,nan,11,13176,3180760,22,0,0,11,1452,704,176,748,187,363,11,82824,493,11
421,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,25,537604.987622511,23.07177004154864,13.361291200217835,95,190,27,10,190,2,37,-105.0,70.5,-47.5,192878,540,32,95,15,93,5.0,2996960,1457.554072,nan,2.99696,nan,10,13320,2891600,20,0,0,10,1320,640,160,680,170,330,10,90720,540,10
422,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,23,476251.2377721342,23.906169393922966,8.127809667436887,102,204,26,12,204,3,38,-105.0,70.5,-47.5,192878,524,32,102,14,102,5.0,3573792,1461.127864,nan,3.573792,nan,12,14256,3469920,24,0,0,12,1584,768,192,816,204,396,12,88032,524,12
423,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,25,452015.3202982917,18.394251168691344,6.040665714566979,103,206,26,13,206,1,39,-105.0,70.5,-47.5,192878,424,32,103,13,101,5.0,3846356,1464.97422,nan,3.846356,nan,13,14328,3759080,26,0,0,13,1716,832,208,884,221,429,13,71232,424,13
424,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,26,505723.6299383305,26.7729750789371,6.632627822619938,103,206,28,10,206,2,38,-105.0,70.5,-47.5,192878,350,32,103,13,102,5.0,2966336,1467.940556,nan,2.966336,nan,10,14616,2891600,20,0,0,10,1320,640,160,680,170,330,10,58800,350,10
425,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,25,509657.72444447083,23.80716030088058,7.626938377745671,103,206,27,10,206,2,37,-105.0,70.5,-47.5,192878,335,32,103,14,102,5.0,2963816,1470.904372,nan,2.963816,nan,10,14616,2891600,20,0,0,10,1320,640,160,680,170,330,10,56280,335,10
426,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,26,499867.4202229852,22.538112625680604,10.099759359833866,104,208,27,11,208,1,38,-105.0,70.5,-47.5,192878,499,32,104,15,100,5.0,3280660,1474.185032,nan,3.28066,nan,11,14616,3180760,22,0,0,11,1452,704,176,748,187,363,11,83832,499,11
427,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,25,471850.73559993063,21.366354008249157,6.69615149696506,103,206,28,11,206,3,39,-105.0,70.5,-47.5,192878,433,32,103,16,102,5.0,3269428,1477.45446,nan,3.269428,nan,11,14472,3180760,22,0,0,11,1452,704,176,748,187,363,11,72744,433,11
428,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,27,562500.0,31.43761021712645,18.41238498288724,99,198,28,10,198,1,38,-105.0,70.5,-47.5,192878,342,32,99,14,98,5.0,2964272,1480.418732,nan,2.964272,nan,10,13896,2891600,20,0,0,10,1320,640,160,680,170,330,10,57456,342,10
429,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,27,513008.74976119475,19.186808636052607,9.876370000282455,97,194,28,10,194,1,38,-105.0,70.5,-47.5,192878,423,32,97,15,94,5.0,2977448,1483.39618,nan,2.977448,nan,10,13464,2891600,20,0,0,10,1320,640,160,680,170,330,10,71064,423,10
