step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
525,policy,100,400,4,16,400.0,117.25,1587.0,117.25,360.75,0,512,500,13.540344803660856,1719,207,207,0.12041884816753927,0.29509384743886874,0.8454106280193237,0.8454106280193237,0.09252920369221153,0.7294685990338164,0.03384267196286586,nan,0.0,nan,0.5177027064461619,0.5410628019323671,1.045122606459919,-44.42512077294686,8929,1033,1033,0.11569044685855079,0.25685682301476503,0.8218780251694094,0.8218780251694094,0.02176971821205423,0.750242013552759,0.027571097293910295,nan,0.0,nan,0.5172398391543873,0.5227492739593417,1.0106516056728374,-59.45498547918683
550,policy,100,400,4,16,400.0,197.75,1680.0,202.5,482.45,130,512,500,13.540344803660856,1717,205,205,0.11939429237041352,0.2727522231197563,0.8439024390243902,0.8439024390243902,0.06896093356621331,0.7317073170731707,0.03274642211184888,nan,0.0,nan,0.5102726239010456,0.5121951219512195,1.0037675900295737,-52.96585365853659,9407,1084,1084,0.11523333687679388,0.25569070332682675,0.8238007380073801,0.8238007380073801,0.02505031990104977,0.7481549815498155,0.028131490534003042,nan,0.0,nan,0.5173975054037774,0.522140221402214,1.0091664840841,-68.50922509225093
575,policy,100,400,4,16,400.0,61.25,1696.0,61.25,308.25,0,512,500,13.540344803660856,1667,199,199,0.11937612477504499,0.29833771851789975,0.8743718592964824,0.8743718592964824,0.1734492681037531,0.7336683417085427,0.030326866530998958,nan,0.0,nan,0.5072814008626846,0.4824120603015075,0.9509752564969183,-27.85929648241206,9720,1131,1131,0.11635802469135803,0.26164788851290754,0.8267020335985853,0.8267020335985853,0.04842012073545151,0.753315649867374,0.027417428287926923,nan,0.0,nan,0.5168081275720164,0.5163572060123784,0.9991274874840756,-71.81962864721486
600,policy,100,400,4,16,400.0,111.0625,1784.0,111.0625,388.2,0,512,600,24.421615039581482,1695,204,204,0.12035398230088495,0.2777953354068428,0.8872549019607843,0.8872549019607843,0.18861307481469577,0.7450980392156863,0.030474833425169025,nan,0.0,nan,0.5047141452451186,0.47549019607843135,0.9420980183693992,-231.11764705882354,10177,1182,1182,0.11614424683108972,0.2602189513809279,0.8307952622673435,0.8307952622673435,0.05338762147501229,0.7529610829103215,0.02766165557596313,nan,0.0,nan,0.5158273558022993,0.5177664974619289,1.003759284260164,-89.08460236886633
625,policy,100,400,4,16,400.0,151.25,1877.5,151.25,438.8,230,512,600,24.421615039581482,1712,198,198,0.11565420560747663,0.2928162081202653,0.898989898989899,0.898989898989899,0.17796802331817188,0.7676767676767676,0.03081556303145379,nan,0.0,nan,0.5159212283044058,0.5,0.9691401953807338,-202.65656565656565,10641,1231,1231,0.11568461610750869,0.2626407046158122,0.834281072298944,0.834281072298944,0.05448555557770627,0.7530463038180342,0.0280930900899515,nan,0.0,nan,0.517027691632992,0.5190901705930138,1.003989107340668,-82.48822095857027
650,policy,100,400,4,16,400.0,75.0625,1934.5,75.0625,320.5,0,512,600,24.421615039581482,1640,195,195,0.11890243902439024,0.3100799003645159,0.9076923076923077,0.9076923076923077,0.1440939500365304,0.7794871794871795,0.028234017676155517,nan,0.0,nan,0.5144817073170732,0.48717948717948717,0.9469325735992402,-199.33333333333334,11047,1279,1279,0.11577803928668416,0.2639830359478974,0.836591086786552,0.836591086786552,0.050015943831089045,0.7529319781078968,0.028146711364376006,nan,0.0,nan,0.5169646359494282,0.5168100078186083,0.9997008922466506,-88.45504300234558
675,policy,100,400,4,16,400.0,85.375,1989.5,85.375,358.0,0,512,600,24.421615039581482,1721,196,196,0.11388727484020918,0.3020814419144622,0.9030612244897959,0.9030612244897959,0.12241266373633243,0.7551020408163265,0.032700131815347436,nan,0.0,nan,0.5158587200132814,0.5153061224489796,0.9989287811897654,-221.67857142857142,11441,1327,1327,0.11598636482824928,0.267619988337101,0.8379804069329314,0.8379804069329314,0.06238567919599969,0.7535795026375283,0.028212073228988954,nan,0.0,nan,0.5166653139710565,0.5162019593067069,0.9991031821726364,-93.9540316503391
700,policy,100,400,4,16,400.0,66.875,2079.25,66.875,297.8,0,512,700,16.06590524132177,1689,201,201,0.11900532859680284,0.3110613812036917,0.8905472636815921,0.8905472636815921,0.13365544240363633,0.7313432835820896,0.032074179555394745,nan,0.0,nan,0.5147974287405904,0.4925373134328358,0.9567594668018988,-32.80597014925373,11866,1383,1383,0.11655149165683465,0.26760819823152476,0.8394793926247288,0.8394793926247288,0.06825005023234729,0.749819233550253,0.028289731844399,nan,0.0,nan,0.515680756543305,0.5140997830802603,0.9969342011642197,-80.9052783803326
725,policy,100,400,4,16,400.0,152.5625,2173.5,152.5625,453.7,197,512,700,16.06590524132177,1711,200,200,0.11689070718877849,0.2794377834658209,0.865,0.865,0.1269489673414867,0.74,0.026699502994768184,nan,0.0,nan,0.5062884417355487,0.48,0.9480761566560115,-54.405,12352,1431,1431,0.11585168393782383,0.26498830473461144,0.8385744234800838,0.8385744234800838,0.06625602523391426,0.7512229210342418,0.02790005029721683,nan,0.0,nan,0.5155400899025414,0.5136268343815513,0.9962888327048401,-78.5632424877708
750,policy,100,400,4,16,400.0,124.625,2210.0,124.625,395.4,99,512,700,16.06590524132177,1670,200,200,0.11976047904191617,0.28448016546756627,0.87,0.87,0.13817816101792296,0.76,0.02352831097542286,nan,0.0,nan,0.503289136013687,0.51,1.013334013206537,-117.44,12717,1479,1479,0.11630101439018636,0.26675479112297096,0.8411088573360379,0.8411088573360379,0.0650275842964387,0.7538877620013522,0.027540221732422578,nan,0.0,nan,0.515168765469544,0.5158891142663962,1.0013982773124757,-92.37457741717377
775,policy,100,400,4,16,400.0,139.1875,2302.5,139.1875,370.45,0,512,700,16.06590524132177,1740,202,202,0.11609195402298851,0.2537323244713663,0.8663366336633663,0.8663366336633663,0.08069360545161397,0.7524752475247525,0.028522292182208097,nan,0.0,nan,0.5031034482758621,0.49504950495049505,0.9839914765979683,-108.34653465346534,13181,1529,1529,0.11600030346711175,0.2657852544581746,0.841726618705036,0.841726618705036,0.06501314474368794,0.7534336167429693,0.028253024672627625,nan,0.0,nan,0.5148750365786251,0.513407455853499,0.9971496370558607,-95.85546108567691
800,policy,100,400,4,16,400.0,141.0,2390.25,142.125,410.0,0,512,800,20.12548899293743,1748,195,195,0.11155606407322655,0.2568719748642899,0.8564102564102564,0.8564102564102564,0.018999078445845603,0.7692307692307693,0.028118611052792248,nan,0.0,nan,0.5121376811594203,0.5333333333333333,1.0413866289352671,-196.92307692307693,13614,1578,1578,0.11591009255178493,0.2662814786139008,0.8415716096324461,0.8415716096324461,0.061561233040584126,0.7522179974651457,0.028267760407368843,nan,0.0,nan,0.5152258354495023,0.5164765525982256,1.0024275124861162,-95.24207858048162
825,policy,100,400,4,16,400.0,168.875,2457.5,173.25,433.75,33,512,800,20.12548899293743,1672,192,192,0.11483253588516747,0.2523312937467117,0.8489583333333334,0.8489583333333334,0.04477077113560662,0.734375,0.03373884112720657,nan,0.0,nan,0.5169059011164274,0.5260416666666666,1.017673943227399,-340.421875,14024,1623,1623,0.11573017683970337,0.2634909873534181,0.8398028342575478,0.8398028342575478,0.06371034587010602,0.7492298213185459,0.028596175387614924,nan,0.0,nan,0.5157029276342596,0.5150955021565004,0.998822140722478,-109.54097350585336
850,policy,100,400,4,16,400.0,114.125,2503.25,114.125,399.6,96,512,800,20.12548899293743,1689,190,190,0.11249259917110717,0.23702920604731673,0.8105263157894737,0.8105263157894737,0.009037034729271743,0.7263157894736842,0.03965881415323404,nan,0.0,nan,0.5127294256956779,0.48947368421052634,0.9546432478424699,-473.3157894736842,14406,1669,1669,0.11585450506733305,0.26337081199512535,0.8376273217495507,0.8376273217495507,0.059464275812700605,0.7507489514679448,0.02896103962765724,nan,0.0,nan,0.5148827704065105,0.5128819652486519,0.9961140568827368,-135.74116237267825
875,policy,100,400,4,16,400.0,105.125,2595.0,105.125,334.75,0,512,800,20.12548899293743,1660,191,191,0.11506024096385542,0.24961116290144644,0.806282722513089,0.806282722513089,-0.15416466855915129,0.7329842931937173,0.04210272384388272,nan,0.0,nan,0.5079116465863454,0.5026178010471204,0.9895772314440815,-634.261780104712,14841,1720,1720,0.1158951553129843,0.2639891780120495,0.8377906976744186,0.8377906976744186,0.04087743219881066,0.7511627906976744,0.029802145393891925,nan,0.0,nan,0.5140961653848253,0.5122093023255814,0.9963297468717132,-155.6436046511628
900,policy,100,400,4,16,400.0,167.3125,2687.75,171.9375,455.7,258,512,900,15.118803984195658,1698,192,192,0.11307420494699646,0.2398673957630436,0.828125,0.828125,-0.1360923643226689,0.7447916666666666,0.04574497903816156,nan,0.0,nan,0.5160973694542599,0.484375,0.9385341384556867,-632.5729166666666,15312,1770,1770,0.11559561128526646,0.263416222169062,0.8401129943502825,0.8401129943502825,0.04205018962185555,0.751412429378531,0.030205868899733392,nan,0.0,nan,0.5153224828332587,0.5129943502824859,0.9954821832380131,-153.52881355932203
925,policy,100,400,4,16,400.0,66.375,2732.5,66.375,325.8,0,512,900,15.118803984195658,1655,193,193,0.11661631419939578,0.27569204586431606,0.8341968911917098,0.8341968911917098,-0.13876095134603714,0.7772020725388601,0.040722846073931354,nan,0.0,nan,0.5080966767371602,0.5233160621761658,1.0299537197069262,-221.720207253886,15679,1816,1816,0.1158237132470183,0.2647876857524287,0.8392070484581498,0.8392070484581498,0.04052048872470616,0.7522026431718062,0.02987620855209312,nan,0.0,nan,0.5149000482902517,0.5159691629955947,1.0020763538649744,-121.46310572687224
950,policy,100,400,4,16,400.0,107.875,2816.75,107.875,406.8,96,512,900,15.118803984195658,1698,193,193,0.11366313309776208,0.2912167637706358,0.8652849740932642,0.8652849740932642,-0.04545239415712066,0.7512953367875648,0.03771629399278545,nan,0.0,nan,0.5148213584609345,0.5544041450777202,1.0768864499622142,52.129533678756474,16104,1862,1862,0.1156234475906607,0.2662571002296439,0.8404940923737916,0.8404940923737916,0.04595398964292737,0.7508055853920516,0.02988419051637977,nan,0.0,nan,0.5148762951529345,0.5171858216970999,1.0044855950174971,-116.26799140708916
975,policy,100,400,4,16,400.0,100.0625,2908.5,100.0625,362.85,0,512,900,15.118803984195658,1697,195,195,0.11490866234531526,0.27837031280013075,0.8358974358974359,0.8358974358974359,0.15428509030387827,0.7282051282051282,0.03037504817722548,nan,0.0,nan,0.524670988018071,0.5641025641025641,1.0751548627330143,148.83589743589744,16538,1915,1915,0.11579392913290604,0.2654535755492171,0.8375979112271541,0.8375979112271541,0.052988574360950974,0.7488250652741515,0.029860932189351895,nan,0.0,nan,0.5151812708394521,0.5174934725848565,1.004488132384232,-124.63916449086162
1000,policy,100,400,4,16,400.0,119.875,2999.5,119.875,385.25,0,512,1000,23.733424937991053,1680,197,197,0.11726190476190476,0.2752761440553476,0.8426395939086294,0.8426395939086294,0.18542447445242224,0.7614213197969543,0.025445397178858895,nan,0.0,nan,0.5242857142857142,0.5685279187817259,1.084385676150431,25.614213197969544,16992,1967,1967,0.11576035781544255,0.26460402319173526,0.8403660396542959,0.8403660396542959,0.05729286281542252,0.7524148449415353,0.029735200791737325,nan,0.0,nan,0.5162086780333602,0.5185561769191662,1.0045475773378112,-135.58718861209965
