step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b1_comm_bytes,t2_b1_comm_cumulative_mb,t2_b1_comm_cumulative_vs_greedy_ratio,t2_b1_comm_mb,t2_b1_comm_vs_greedy_ratio,t2_b1_events,t2_b1_merge_metadata_bytes,t2_b1_metadata_bytes,t2_b1_model_bytes,t2_b1_policy_model_bytes,t2_b1_selected_providers
307,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28551754,10480.310798,nan,28.551754,nan,175,1400,514206,25183900,2852248,175
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25655286,10505.966084,nan,25.655286,nan,155,1240,511434,22305740,2836872,155
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24647874,10530.613958,nan,24.647874,nan,148,1184,511434,21298384,2836872,148
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26734022,10557.34798,nan,26.734022,nan,163,1304,500346,23457004,2775368,163
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29360806,10586.708786,nan,29.360806,nan,181,1448,505890,26047348,2806120,181
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26167432,10612.876218,nan,26.167432,nan,159,1272,501732,22881372,2783056,159
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26688652,10639.56487,nan,26.688652,nan,163,1304,493416,23457004,2736928,163
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27012780,10666.57765,nan,27.01278,nan,165,1320,498960,23744820,2767680,165
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26473412,10693.051062,nan,26.473412,nan,161,1288,504504,23169188,2798432,161
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25134066,10718.185128,nan,25.134066,nan,151,1208,519750,21730108,2883000,151
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28398764,10746.583892,nan,28.398764,nan,174,1392,512820,25039992,2844560,174
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28992576,10775.576468,nan,28.992576,nan,178,1424,515592,25615624,2859936,178
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28677522,10804.25399,nan,28.677522,nan,176,1408,511434,25327808,2836872,176
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26536930,10830.79092,nan,26.53693,nan,161,1288,514206,23169188,2852248,161
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26544736,10857.335656,nan,26.544736,nan,162,1296,493416,23313096,2736928,162
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28136886,10885.472542,nan,28.136886,nan,173,1384,494802,24896084,2744616,173
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24332820,10909.805362,nan,24.33282,nan,146,1168,507276,21010568,2813808,146
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27003706,10936.809068,nan,27.003706,nan,165,1320,497574,23744820,2759992,165
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28569902,10965.37897,nan,28.569902,nan,175,1400,516978,25183900,2867624,175
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24323746,10989.702716,nan,24.323746,nan,146,1168,505890,21010568,2806120,146
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24682902,11014.385618,nan,24.682902,nan,149,1192,494802,21442292,2744616,149
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24997956,11039.383574,nan,24.997956,nan,151,1208,498960,21730108,2767680,151
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26508440,11065.892014,nan,26.50844,nan,162,1296,487872,23313096,2706176,162
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24835892,11090.727906,nan,24.835892,nan,150,1200,496188,21586200,2752304,150
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25635870,11116.363776,nan,25.63587,nan,156,1248,486486,22449648,2698488,156
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26968678,11143.332454,nan,26.968678,nan,164,1312,514206,23600912,2852248,164
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27454870,11170.787324,nan,27.45487,nan,167,1336,522522,24032636,2898376,167
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27294074,11198.081398,nan,27.294074,nan,165,1320,541926,23744820,3006008,165
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26771586,11224.852984,nan,26.771586,nan,162,1296,528066,23313096,2929128,162
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28868076,11253.72106,nan,28.868076,nan,176,1408,540540,25327808,2998320,176
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29524138,11283.245198,nan,29.524138,nan,181,1448,530838,26047348,2944504,181
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29570776,11312.815974,nan,29.570776,nan,180,1440,559944,25903440,3105952,180
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27033464,11339.849438,nan,27.033464,nan,163,1304,546084,23457004,3029072,163
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29902710,11369.752148,nan,29.90271,nan,183,1464,544698,26335164,3021384,183
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30505596,11400.257744,nan,30.505596,nan,187,1496,548856,26910796,3044448,187
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27294074,11427.551818,nan,27.294074,nan,165,1320,541926,23744820,3006008,165
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26653624,11454.205442,nan,26.653624,nan,162,1296,510048,23313096,2829184,162
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28272996,11482.478438,nan,28.272996,nan,173,1384,515592,24896084,2859936,173
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25646212,11508.12465,nan,25.646212,nan,155,1240,510048,22305740,2829184,155
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25080890,11533.20554,nan,25.08089,nan,150,1200,533610,21586200,2959880,150
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30964566,11564.170106,nan,30.964566,nan,190,1520,553014,27342520,3067512,190
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30029746,11594.199852,nan,30.029746,nan,183,1464,564102,26335164,3129016,183
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28931594,11623.131446,nan,28.931594,nan,176,1408,550242,25327808,3052136,176
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28166644,11651.29809,nan,28.166644,nan,171,1368,543312,24608268,3013696,171
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25008298,11676.306388,nan,25.008298,nan,150,1200,522522,21586200,2898376,150
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27167038,11703.473426,nan,27.167038,nan,165,1320,522522,23744820,2898376,165
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29019798,11732.493224,nan,29.019798,nan,178,1424,519750,25615624,2883000,178
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27076298,11759.569522,nan,27.076298,nan,165,1320,508662,23744820,2821496,165
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27912572,11787.482094,nan,27.912572,nan,171,1368,504504,24608268,2798432,171
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27364130,11814.846224,nan,27.36413,nan,167,1336,508662,24032636,2821496,167
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30090728,11844.936952,nan,30.090728,nan,185,1480,529452,26622980,2936816,185
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28390958,11873.32791,nan,28.390958,nan,173,1384,533610,24896084,2959880,173
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27077566,11900.405476,nan,27.077566,nan,164,1312,530838,23600912,2944504,164
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27580638,11927.986114,nan,27.580638,nan,168,1344,519750,24176544,2883000,168
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27327834,11955.313948,nan,27.327834,nan,167,1336,503118,24032636,2790744,167
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30637902,11985.95185,nan,30.637902,nan,190,1520,503118,27342520,2790744,190
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27318760,12013.27061,nan,27.31876,nan,167,1336,501732,24032636,2783056,167
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28695670,12041.96628,nan,28.69567,nan,176,1408,514206,25327808,2852248,176
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30872558,12072.838838,nan,30.872558,nan,191,1528,516978,27486428,2867624,191
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27445796,12100.284634,nan,27.445796,nan,167,1336,521136,24032636,2890688,167
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24973270,12125.257904,nan,24.97327,nan,149,1192,539154,21442292,2990632,149
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27257778,12152.515682,nan,27.257778,nan,165,1320,536382,23744820,2975256,165
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30181468,12182.69715,nan,30.181468,nan,185,1480,543312,26622980,3013696,185
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33365768,12216.062918,nan,33.365768,nan,207,1656,546084,29788956,3029072,207
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25486684,12241.549602,nan,25.486684,nan,152,1216,551628,21874016,3059824,152
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23156806,12264.706408,nan,23.156806,nan,136,1088,547470,19571488,3036760,136
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28769530,12293.475938,nan,28.76953,nan,175,1400,547470,25183900,3036760,175
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29011992,12322.48793,nan,29.011992,nan,177,1416,540540,25471716,2998320,177
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24540254,12347.028184,nan,24.540254,nan,147,1176,516978,21154476,2867624,147
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31673804,12378.701988,nan,31.673804,nan,196,1568,529452,28205968,2936816,196
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27977358,12406.679346,nan,27.977358,nan,170,1360,536382,24464360,2975256,170
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30504328,12437.183674,nan,30.504328,nan,188,1504,526680,27054704,2921440,188
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27878812,12465.062486,nan,27.878812,nan,169,1352,543312,24320452,3013696,169
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29885830,12494.948316,nan,29.88583,nan,182,1456,564102,26191256,3129016,182
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26018246,12520.966562,nan,26.018246,nan,155,1240,566874,22305740,3144392,155
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28913446,12549.880008,nan,28.913446,nan,176,1408,547470,25327808,3036760,176
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25900284,12575.780292,nan,25.900284,nan,155,1240,548856,22305740,3044448,155
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28130348,12603.91064,nan,28.130348,nan,171,1368,537768,24608268,2982944,171
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28912178,12632.822818,nan,28.912178,nan,177,1416,525294,25471716,2913752,177
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30530282,12663.3531,nan,30.530282,nan,189,1512,508662,27198612,2821496,189
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26968678,12690.321778,nan,26.968678,nan,164,1312,514206,23600912,2852248,164
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24099432,12714.42121,nan,24.099432,nan,144,1152,515592,20722752,2859936,144
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28147228,12742.568438,nan,28.147228,nan,172,1376,518364,24752176,2875312,172
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27139816,12769.708254,nan,27.139816,nan,165,1320,518364,23744820,2875312,165
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28147228,12797.855482,nan,28.147228,nan,172,1376,518364,24752176,2875312,172
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29821044,12827.676526,nan,29.821044,nan,183,1464,532224,26335164,2952192,183
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28921252,12856.597778,nan,28.921252,nan,177,1416,526680,25471716,2921440,177
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27672646,12884.270424,nan,27.672646,nan,167,1336,555786,24032636,3082888,167
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27304416,12911.57484,nan,27.304416,nan,164,1312,565488,23600912,3136704,164
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27393888,12938.968728,nan,27.393888,nan,165,1320,557172,23744820,3090576,165
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30470568,12969.439296,nan,30.470568,nan,186,1488,565488,26766888,3136704,186
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31856552,13001.295848,nan,31.856552,nan,195,1560,579348,28062060,3213584,195
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32279226,13033.575074,nan,32.279226,nan,198,1584,577962,28493784,3205896,198
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28042144,13061.617218,nan,28.042144,nan,169,1352,568260,24320452,3152080,169
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30038820,13091.656038,nan,30.03882,nan,183,1464,565488,26335164,3136704,183
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29472230,13121.128268,nan,29.47223,nan,179,1432,566874,25759532,3144392,179
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26413698,13147.541966,nan,26.413698,nan,158,1264,561330,22737464,3113640,158
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30623558,13178.165524,nan,30.623558,nan,187,1496,566874,26910796,3144392,187
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28987306,13207.15283,nan,28.987306,nan,175,1400,580734,25183900,3221272,175
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29903978,13237.056808,nan,29.903978,nan,182,1456,566874,26191256,3144392,182
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29211620,13266.268428,nan,29.21162,nan,177,1416,571032,25471716,3167456,177
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29058630,13295.327058,nan,29.05863,nan,176,1408,569646,25327808,3159768,176
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31966708,13327.293766,nan,31.966708,nan,194,1552,618156,27918152,3428848,194
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31660728,13358.954494,nan,31.660728,nan,192,1536,615384,27630336,3413472,192
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29796358,13388.750852,nan,29.796358,nan,181,1448,572418,26047348,3175144,181
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28726696,13417.477548,nan,28.726696,nan,173,1384,584892,24896084,3244336,173
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32018616,13449.496164,nan,32.018616,nan,196,1568,582120,28205968,3228960,196
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32198828,13481.694992,nan,32.198828,nan,197,1576,587664,28349876,3259712,197
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30965834,13512.660826,nan,30.965834,nan,189,1512,575190,27198612,3190520,189
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30678002,13543.338828,nan,30.678002,nan,187,1496,575190,26910796,3190520,187
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27259046,13570.597874,nan,27.259046,nan,164,1312,558558,23600912,3098264,164
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30767474,13601.365348,nan,30.767474,nan,188,1504,566874,27054704,3144392,188
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29714692,13631.08004,nan,29.714692,nan,181,1448,559944,26047348,3105952,181
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29390564,13660.470604,nan,29.390564,nan,179,1432,554400,25759532,3075200,179
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28554290,13689.024894,nan,28.55429,nan,173,1384,558558,24896084,3098264,173
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29866414,13718.891308,nan,29.866414,nan,183,1464,539154,26335164,2990632,183
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26359254,13745.250562,nan,26.359254,nan,158,1264,553014,22737464,3067512,158
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30082922,13775.333484,nan,30.082922,nan,184,1472,550242,26479072,3052136,184
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26538198,13801.871682,nan,26.538198,nan,160,1280,536382,23025280,2975256,160
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33105158,13834.97684,nan,33.105158,nan,205,1640,550242,29501140,3052136,205
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29146834,13864.123674,nan,29.146834,nan,178,1424,539154,25615624,2990632,178
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29649906,13893.77358,nan,29.649906,nan,182,1456,528066,26191256,2929128,182
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31682878,13925.456458,nan,31.682878,nan,196,1568,530838,28205968,2944504,196
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30757132,13956.21359,nan,30.757132,nan,189,1512,543312,27198612,3013696,189
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29848266,13986.061856,nan,29.848266,nan,183,1464,536382,26335164,2975256,183
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26204996,14012.266852,nan,26.204996,nan,158,1264,529452,22737464,2936816,158
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29201278,14041.46813,nan,29.201278,nan,178,1424,547470,25615624,3036760,178
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25765442,14067.233572,nan,25.765442,nan,154,1232,550242,22161832,3052136,154
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26134940,14093.368512,nan,26.13494,nan,156,1248,562716,22449648,3121328,156
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29264796,14122.633308,nan,29.264796,nan,178,1424,557172,25615624,3090576,178
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30794696,14153.428004,nan,30.794696,nan,188,1504,571032,27054704,3167456,188
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30497790,14183.925794,nan,30.49779,nan,186,1488,569646,26766888,3159768,186
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29769136,14213.69493,nan,29.769136,nan,181,1448,568260,26047348,3152080,181
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28733234,14242.428164,nan,28.733234,nan,175,1400,541926,25183900,3006008,175
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28210746,14270.63891,nan,28.210746,nan,172,1376,528066,24752176,2929128,172
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27167038,14297.805948,nan,27.167038,nan,165,1320,522522,23744820,2898376,165
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30089460,14327.895408,nan,30.08946,nan,186,1488,507276,26766888,2813808,186
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29504722,14357.40013,nan,29.504722,nan,182,1456,505890,26191256,2806120,182
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28263922,14385.664052,nan,28.263922,nan,173,1384,514206,24896084,2852248,173
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28110932,14413.774984,nan,28.110932,nan,172,1376,512820,24752176,2844560,172
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24593430,14438.368414,nan,24.59343,nan,148,1184,503118,21298384,2790744,148
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27103520,14465.471934,nan,27.10352,nan,165,1320,512820,23744820,2844560,165
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28130348,14493.602282,nan,28.130348,nan,171,1368,537768,24608268,2982944,171
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29290750,14522.893032,nan,29.29075,nan,179,1432,539154,25759532,2990632,179
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27672646,14550.565678,nan,27.672646,nan,167,1336,555786,24032636,3082888,167
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28148496,14578.714174,nan,28.148496,nan,171,1368,540540,24608268,2998320,171
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26862326,14605.5765,nan,26.862326,nan,162,1296,541926,23313096,3006008,162
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30396708,14635.973208,nan,30.396708,nan,187,1496,532224,26910796,2952192,187
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32959974,14668.933182,nan,32.959974,nan,205,1640,528066,29501140,2929128,205
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25394676,14694.327858,nan,25.394676,nan,153,1224,515592,22017924,2859936,153
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30405782,14724.73364,nan,30.405782,nan,187,1496,533610,26910796,2959880,187
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28130348,14752.863988,nan,28.130348,nan,171,1368,537768,24608268,2982944,171
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31378166,14784.242154,nan,31.378166,nan,193,1544,550242,27774244,3052136,193
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31323722,14815.565876,nan,31.323722,nan,193,1544,541926,27774244,3006008,193
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30414856,14845.980732,nan,30.414856,nan,187,1496,534996,26910796,2967568,187
