step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
725,0,0,5,4563,5
726,0,0,6,4569,6
727,0,0,5,4574,5
728,0,0,5,4579,5
729,0,0,6,4585,6
730,0,0,5,4590,5
731,0,0,6,4596,6
732,0,0,5,4601,5
733,0,0,5,4606,5
734,0,0,5,4611,5
735,0,0,3,4614,3
736,0,0,5,4619,5
737,0,0,5,4624,5
738,0,0,5,4629,5
739,0,0,4,4633,4
740,0,0,5,4638,5
741,0,0,5,4643,5
742,0,0,4,4647,4
743,0,0,3,4650,3
744,0,0,5,4655,5
745,0,0,6,4661,6
746,0,0,7,4668,7
747,0,0,5,4673,5
748,0,0,6,4679,6
749,0,0,5,4684,5
750,0,0,7,4691,7
751,0,0,7,4698,7
752,0,0,7,4705,7
753,0,0,7,4712,7
754,0,0,8,4720,8
755,0,0,8,4728,8
756,0,0,7,4735,7
757,0,0,8,4743,8
758,0,0,8,4751,8
759,0,0,7,4758,7
760,0,0,6,4764,6
761,0,0,6,4770,6
762,0,0,7,4777,7
763,0,0,7,4784,7
764,0,0,6,4790,6
765,0,0,6,4796,6
766,0,0,6,4802,6
767,0,0,7,4809,7
768,0,0,6,4815,6
769,0,0,6,4821,6
770,0,0,6,4827,6
771,0,0,7,4834,7
772,0,0,7,4841,7
773,0,0,7,4848,7
774,0,0,7,4855,7
775,0,0,7,4862,7
776,0,0,8,4870,8
777,0,0,5,4875,5
778,0,0,7,4882,7
779,0,0,8,4890,8
780,0,0,7,4897,7
781,0,0,5,4902,5
782,0,0,5,4907,5
783,0,0,7,4914,7
784,0,0,8,4922,8
785,0,0,6,4928,6
786,0,0,6,4934,6
787,0,0,6,4940,6
788,0,0,6,4946,6
789,0,0,7,4953,7
790,0,0,7,4960,7
791,0,0,8,4968,8
792,0,0,6,4974,6
793,0,0,7,4981,7
794,0,0,8,4989,8
795,0,0,8,4997,8
796,0,0,7,5004,7
797,0,0,8,5012,8
798,0,0,7,5019,7
799,0,0,7,5026,7
800,0,0,8,5034,8
801,0,0,7,5041,7
802,0,0,7,5048,7
803,0,0,7,5055,7
804,0,0,7,5062,7
805,0,0,7,5069,7
806,0,0,7,5076,7
807,0,0,7,5083,7
808,0,0,7,5090,7
809,0,0,7,5097,7
810,0,0,7,5104,7
811,0,0,6,5110,6
812,0,0,6,5116,6
813,0,0,6,5122,6
814,0,0,7,5129,7
815,0,0,6,5135,6
816,0,0,7,5142,7
817,0,0,6,5148,6
818,0,0,4,5152,4
819,0,0,4,5156,4
820,0,0,3,5159,3
821,0,0,3,5162,3
822,0,0,4,5166,4
823,0,0,4,5170,4
824,0,0,5,5175,5
825,0,0,4,5179,4
826,0,0,4,5183,4
827,0,0,4,5187,4
828,0,0,2,5189,2
829,0,0,4,5193,4
830,0,0,4,5197,4
831,0,0,3,5200,3
832,0,0,4,5204,4
833,0,0,5,5209,5
834,0,0,5,5214,5
835,0,0,6,5220,6
836,0,0,6,5226,6
837,0,0,7,5233,7
838,0,0,6,5239,6
839,0,0,6,5245,6
840,0,0,7,5252,7
841,0,0,7,5259,7
842,0,0,6,5265,6
843,0,0,5,5270,5
844,0,0,6,5276,6
845,0,0,6,5282,6
846,0,0,7,5289,7
847,0,0,6,5295,6
848,0,0,6,5301,6
849,0,0,6,5307,6
850,0,0,7,5314,7
851,0,0,5,5319,5
852,0,0,5,5324,5
853,0,0,6,5330,6
854,0,0,6,5336,6
855,0,0,5,5341,5
856,0,0,6,5347,6
857,0,0,7,5354,7
858,0,0,6,5360,6
859,0,0,6,5366,6
860,0,0,6,5372,6
861,0,0,5,5377,5
862,0,0,6,5383,6
863,0,0,7,5390,7
864,0,0,6,5396,6
865,0,0,5,5401,5
866,0,0,5,5406,5
867,0,0,5,5411,5
868,0,0,7,5418,7
869,0,0,7,5425,7
870,0,0,5,5430,5
871,0,0,6,5436,6
872,0,0,6,5442,6
873,0,0,6,5448,6
874,0,0,7,5455,7
875,0,0,8,5463,8
876,0,0,6,5469,6
877,0,0,7,5476,7
878,0,0,7,5483,7
879,0,0,6,5489,6
880,0,0,7,5496,7
881,0,0,8,5504,8
882,0,0,8,5512,8
883,0,0,8,5520,8
884,0,0,8,5528,8
885,0,0,8,5536,8
886,0,0,8,5544,8
887,0,0,7,5551,7
888,0,0,7,5558,7
889,0,0,8,5566,8
890,0,0,7,5573,7
891,0,0,8,5581,8
892,0,0,6,5587,6
893,0,0,6,5593,6
894,0,0,9,5602,9
895,0,0,9,5611,9
896,0,0,7,5618,7
897,0,0,7,5625,7
898,0,0,8,5633,8
899,0,0,9,5642,9
900,0,0,7,5649,7
901,0,0,7,5656,7
902,0,0,8,5664,8
903,0,0,8,5672,8
904,0,0,6,5678,6
905,0,0,6,5684,6
906,0,0,6,5690,6
907,0,0,7,5697,7
908,0,0,5,5702,5
909,0,0,4,5706,4
910,0,0,4,5710,4
911,0,0,6,5716,6
912,0,0,6,5722,6
913,0,0,6,5728,6
914,0,0,4,5732,4
915,0,0,5,5737,5
916,0,0,5,5742,5
917,0,0,5,5747,5
918,0,0,5,5752,5
919,0,0,6,5758,6
920,0,0,4,5762,4
921,0,0,4,5766,4
922,0,0,5,5771,5
923,0,0,5,5776,5
924,0,0,5,5781,5
925,0,0,6,5787,6
926,0,0,4,5791,4
927,0,0,5,5796,5
928,0,0,6,5802,6
929,0,0,5,5807,5
930,0,0,6,5813,6
931,0,0,6,5819,6
932,0,0,7,5826,7
933,0,0,7,5833,7
934,0,0,6,5839,6
935,0,0,7,5846,7
936,0,0,7,5853,7
937,0,0,7,5860,7
938,0,0,7,5867,7
939,0,0,8,5875,8
940,0,0,8,5883,8
941,0,0,7,5890,7
942,0,0,8,5898,8
943,0,0,7,5905,7
944,0,0,7,5912,7
945,0,0,7,5919,7
946,0,0,6,5925,6
947,0,0,5,5930,5
948,0,0,6,5936,6
949,0,0,7,5943,7
950,0,0,6,5949,6
951,0,0,7,5956,7
952,0,0,6,5962,6
953,0,0,6,5968,6
954,0,0,5,5973,5
955,0,0,7,5980,7
956,0,0,8,5988,8
957,0,0,6,5994,6
958,0,0,6,6000,6
959,0,0,7,6007,7
960,0,0,6,6013,6
961,0,0,7,6020,7
962,0,0,6,6026,6
963,0,0,7,6033,7
964,0,0,6,6039,6
965,0,0,7,6046,7
966,0,0,7,6053,7
967,0,0,6,6059,6
968,0,0,6,6065,6
969,0,0,6,6071,6
970,0,0,7,6078,7
971,0,0,6,6084,6
972,0,0,7,6091,7
973,0,0,7,6098,7
974,0,0,8,6106,8
975,0,0,7,6113,7
976,0,0,8,6121,8
977,0,0,7,6128,7
978,0,0,6,6134,6
979,0,0,7,6141,7
980,0,0,8,6149,8
981,0,0,7,6156,7
982,0,0,6,6162,6
983,0,0,6,6168,6
984,0,0,7,6175,7
985,0,0,6,6181,6
986,0,0,6,6187,6
987,0,0,6,6193,6
988,0,0,6,6199,6
989,0,0,7,6206,7
990,0,0,7,6213,7
991,0,0,7,6220,7
992,0,0,7,6227,7
993,0,0,7,6234,7
994,0,0,7,6241,7
995,0,0,7,6248,7
996,0,0,7,6255,7
997,0,0,7,6262,7
998,0,0,6,6268,6
999,0,0,7,6275,7
1000,0,0,5,6280,5
