step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
754,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.21198737101453,20.829105162073333,32,64,12,8,64,0,20,-105.0,70.5,-47.5,192878,380,32,32,8,31,5.0,2382784,1391.301476,nan,2.382784,nan,8,4608,2313280,16,0,0,8,1056,512,128,544,136,264,8,63840,380,8
755,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,520022.0670425148,31.98214513547468,11.988150875833416,32,64,11,8,64,0,19,-105.0,70.5,-47.5,192878,357,32,32,8,32,5.0,2378920,1393.680396,nan,2.37892,nan,8,4608,2313280,16,0,0,8,1056,512,128,544,136,264,8,59976,357,8
756,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.48784527780166,18.59513862502348,30,60,12,7,60,0,19,-105.0,70.5,-47.5,192878,326,32,30,9,29,5.0,2084132,1395.764528,nan,2.084132,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,54768,326,7
757,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,28.440414762181568,18.163341306978495,27,54,11,8,54,0,19,-105.0,70.5,-47.5,192878,275,32,27,9,27,5.0,2364424,1398.128952,nan,2.364424,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,46200,275,8
758,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,28.39653050678236,18.16326120333559,26,52,11,8,52,0,19,-105.0,70.5,-47.5,192878,149,32,26,9,26,5.0,2343112,1400.472064,nan,2.343112,nan,8,3744,2313280,16,0,0,8,1056,512,128,544,136,264,8,25032,149,8
759,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,562500.0,31.37246191714466,18.186940626502373,25,50,11,7,50,0,18,-105.0,70.5,-47.5,192878,172,32,25,8,24,5.0,2057540,1402.529604,nan,2.05754,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,28896,172,7
760,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.695238061554534,18.186940626502373,22,44,11,6,44,0,17,-105.0,70.5,-47.5,192878,150,32,22,7,21,5.0,1764120,1404.293724,nan,1.76412,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,25200,150,6
761,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.96484387702849,18.186940626502373,22,44,11,6,44,0,17,-105.0,70.5,-47.5,192878,176,32,22,8,21,5.0,1768488,1406.062212,nan,1.768488,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,29568,176,6
762,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,33.37334683096863,18.186940626502373,23,46,12,7,46,0,19,-105.0,70.5,-47.5,192878,105,32,23,7,21,5.0,2045852,1408.108064,nan,2.045852,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,17640,105,7
763,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.769534807289986,18.394728739857005,22,44,10,7,44,0,17,-105.0,70.5,-47.5,192878,121,32,22,8,21,5.0,2048396,1410.15646,nan,2.048396,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,20328,121,7
764,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.34330526845715,20.14078814335462,22,44,11,6,44,0,17,-105.0,70.5,-47.5,192878,72,32,22,7,21,5.0,1750872,1411.907332,nan,1.750872,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,12096,72,6
765,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.02606808845925,20.14113609088475,24,48,12,6,48,0,18,-105.0,70.5,-47.5,192878,76,32,24,8,23,5.0,1751832,1413.659164,nan,1.751832,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,12768,76,6
766,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.70586502627737,18.519696148530834,27,54,12,6,54,0,18,-105.0,70.5,-47.5,192878,138,32,27,8,26,5.0,1762680,1415.421844,nan,1.76268,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,23184,138,6
767,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.342504227261934,32.92704025439815,30,60,12,7,60,0,19,-105.0,70.5,-47.5,192878,247,32,30,8,29,5.0,2070428,1417.492272,nan,2.070428,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,41496,247,7
768,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,44.14349118098576,35.049962747610195,30,60,13,6,60,0,19,-105.0,70.5,-47.5,192878,174,32,30,7,29,5.0,1768872,1419.261144,nan,1.768872,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,29232,174,6
769,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,44.133537777180784,19.026870755451046,30,60,13,6,60,0,19,-105.0,70.5,-47.5,192878,134,32,30,8,30,5.0,1762152,1421.023296,nan,1.762152,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,22512,134,6
770,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.57899238935287,19.55289005988508,30,60,13,6,60,0,19,-105.0,70.5,-47.5,192878,239,32,30,8,28,5.0,1779720,1422.803016,nan,1.77972,nan,6,3816,1734960,12,0,0,6,792,384,96,408,102,198,6,40152,239,6
771,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,540733.188472002,33.956043075645866,11.510311183884205,32,64,13,7,64,0,20,-105.0,70.5,-47.5,192878,297,32,32,8,31,5.0,2079116,1424.882132,nan,2.079116,nan,7,4176,2024120,14,0,0,7,924,448,112,476,119,231,7,49896,297,7
772,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.31198840732225,18.757766938823323,25,50,12,7,50,0,19,-105.0,70.5,-47.5,192878,202,32,25,7,24,5.0,2062436,1426.944568,nan,2.062436,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,33936,202,7
773,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,43.577414604672455,24.36757383471626,23,46,11,7,46,0,18,-105.0,70.5,-47.5,192878,154,32,23,7,22,5.0,2054084,1428.998652,nan,2.054084,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,25872,154,7
774,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.7479234602714,24.19489836409456,23,46,10,7,46,0,17,-105.0,70.5,-47.5,192878,207,32,23,7,22,5.0,2063132,1431.061784,nan,2.063132,nan,7,3312,2024120,14,0,0,7,924,448,112,476,119,231,7,34776,207,7
775,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.27162108159228,21.573783471299357,25,50,12,7,50,0,19,-105.0,70.5,-47.5,192878,244,32,25,7,25,5.0,2069492,1433.131276,nan,2.069492,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,40992,244,7
776,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,522916.0411532731,36.95030996701097,7.117287842104414,25,50,10,8,50,0,18,-105.0,70.5,-47.5,192878,195,32,25,8,25,5.0,2350480,1435.481756,nan,2.35048,nan,8,3384,2313280,16,0,0,8,1056,512,128,544,136,264,8,32760,195,8
777,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,48.55410303973648,39.96146687628155,26,52,12,5,52,0,17,-105.0,70.5,-47.5,192878,171,32,26,6,26,5.0,1478716,1436.960472,nan,1.478716,nan,5,3528,1445800,10,0,0,5,660,320,80,340,85,165,5,28728,171,5
778,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.44018148702061,36.882556207610754,22,44,11,7,44,0,18,-105.0,70.5,-47.5,192878,265,32,22,8,22,5.0,2072516,1439.032988,nan,2.072516,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,44520,265,7
779,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,543383.391196595,32.78046308196089,12.299563277067788,21,42,10,8,42,0,18,-105.0,70.5,-47.5,192878,196,32,21,7,21,5.0,2350072,1441.38306,nan,2.350072,nan,8,2808,2313280,16,0,0,8,1056,512,128,544,136,264,8,32928,196,8
780,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.19486057652339,19.59770062641336,18,36,10,7,36,0,17,-105.0,70.5,-47.5,192878,232,32,18,7,18,5.0,2066396,1443.449456,nan,2.066396,nan,7,2376,2024120,14,0,0,7,924,448,112,476,119,231,7,38976,232,7
781,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.46880063028378,18.25259840337903,16,32,11,5,32,0,16,-105.0,70.5,-47.5,192878,302,32,16,7,16,5.0,1499428,1444.948884,nan,1.499428,nan,5,2232,1445800,10,0,0,5,660,320,80,340,85,165,5,50736,302,5
782,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,50.79263266971155,37.76286382691505,18,36,11,5,36,0,16,-105.0,70.5,-47.5,192878,230,32,18,6,17,5.0,1487548,1446.436432,nan,1.487548,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,38640,230,5
783,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.65395962764989,30.122065771660633,20,40,11,7,40,0,18,-105.0,70.5,-47.5,192878,158,32,20,7,20,5.0,2054468,1448.4909,nan,2.054468,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,26544,158,7
784,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,534411.6227078479,31.000586240790273,12.534047605157848,21,42,10,8,42,0,18,-105.0,70.5,-47.5,192878,209,32,21,7,21,5.0,2352472,1450.843372,nan,2.352472,nan,8,3024,2313280,16,0,0,8,1056,512,128,544,136,264,8,35112,209,8
785,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.42935551640745,28.03001968722188,19,38,10,6,38,0,16,-105.0,70.5,-47.5,192878,194,32,19,7,19,5.0,1771080,1452.614452,nan,1.77108,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,32592,194,6
786,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.87674660728737,36.9149520587774,19,38,10,6,38,0,16,-105.0,70.5,-47.5,192878,149,32,19,7,19,5.0,1763520,1454.377972,nan,1.76352,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,25032,149,6
787,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,50.098905366128264,36.34176051198793,19,38,10,6,38,0,16,-105.0,70.5,-47.5,192878,131,32,19,7,19,5.0,1760496,1456.138468,nan,1.760496,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,22008,131,6
788,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,52.21095091326361,36.92419351387058,19,38,10,6,38,0,16,-105.0,70.5,-47.5,192878,101,32,19,7,19,5.0,1755456,1457.893924,nan,1.755456,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,16968,101,6
789,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,46.57012421384054,36.484152328154,20,40,10,7,40,1,17,-105.0,70.5,-47.5,192878,178,32,20,8,20,5.0,2057828,1459.951752,nan,2.057828,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,29904,178,7
790,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.78668773021844,36.92419351387058,20,40,11,7,40,0,18,-105.0,70.5,-47.5,192878,146,32,20,7,20,5.0,2052452,1462.004204,nan,2.052452,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,24528,146,7
791,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,543206.6022544925,41.067422123046754,7.427880929577338,19,38,10,8,38,0,18,-105.0,70.5,-47.5,192878,135,32,19,7,19,5.0,2339752,1464.343956,nan,2.339752,nan,8,2736,2313280,16,0,0,8,1056,512,128,544,136,264,8,22680,135,8
792,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.94820248693154,42.44945655785189,18,36,11,6,36,0,17,-105.0,70.5,-47.5,192878,134,32,18,7,18,5.0,1760856,1466.104812,nan,1.760856,nan,6,2592,1734960,12,0,0,6,792,384,96,408,102,198,6,22512,134,6
793,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.13018923735336,43.89105300719333,18,36,10,7,36,0,17,-105.0,70.5,-47.5,192878,104,32,18,7,18,5.0,2045108,1468.14992,nan,2.045108,nan,7,2592,2024120,14,0,0,7,924,448,112,476,119,231,7,17472,104,7
794,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,537403.5360524035,39.99901889495045,11.022433449734736,19,38,10,8,38,0,18,-105.0,70.5,-47.5,192878,134,32,19,8,19,5.0,2339584,1470.489504,nan,2.339584,nan,8,2736,2313280,16,0,0,8,1056,512,128,544,136,264,8,22512,134,8
795,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,504828.4958120184,37.134399404522796,7.652559978374903,19,38,10,8,38,0,18,-105.0,70.5,-47.5,192878,128,32,19,8,19,5.0,2338576,1472.82808,nan,2.338576,nan,8,2736,2313280,16,0,0,8,1056,512,128,544,136,264,8,21504,128,8
796,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.400686763542765,44.1167060618741,19,38,11,7,38,0,18,-105.0,70.5,-47.5,192878,104,32,19,8,19,5.0,2045252,1474.873332,nan,2.045252,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,17472,104,7
797,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,523804.1589594585,37.78038836198668,7.652559978374903,19,38,10,8,38,0,18,-105.0,70.5,-47.5,192878,103,32,19,8,19,5.0,2334376,1477.207708,nan,2.334376,nan,8,2736,2313280,16,0,0,8,1056,512,128,544,136,264,8,17304,103,8
798,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,11,562500.0,34.33729325839367,18.07799457097086,19,38,11,7,38,0,18,-105.0,70.5,-47.5,192878,104,32,19,8,19,5.0,2045252,1479.25296,nan,2.045252,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,17472,104,7
799,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.28586939600742,18.799255789308578,19,38,11,7,38,0,18,-105.0,70.5,-47.5,192878,103,32,19,8,19,5.0,2045084,1481.298044,nan,2.045084,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,17304,103,7
800,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,545545.0207444495,37.833484623802036,12.921086408319105,19,38,10,8,38,0,18,-105.0,70.5,-47.5,192878,90,32,19,8,19,5.0,2332192,1483.630236,nan,2.332192,nan,8,2736,2313280,16,0,0,8,1056,512,128,544,136,264,8,15120,90,8
801,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.287904264585926,18.81555599072459,20,40,12,7,40,0,19,-105.0,70.5,-47.5,192878,106,32,20,8,19,5.0,2045660,1485.675896,nan,2.04566,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,17808,106,7
802,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.800330924296006,42.327653502915396,20,40,12,7,40,0,19,-105.0,70.5,-47.5,192878,73,32,20,8,20,5.0,2040116,1487.716012,nan,2.040116,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,12264,73,7
803,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.35455758628008,18.81555599072459,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,102,32,21,8,20,5.0,2045060,1489.761072,nan,2.04506,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,17136,102,7
804,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,34.35439650540311,18.14339374089273,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,97,32,21,8,20,5.0,2044220,1491.805292,nan,2.04422,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,16296,97,7
805,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.287904590483215,18.815556685618844,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,71,32,21,8,20,5.0,2039852,1493.845144,nan,2.039852,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,11928,71,7
806,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.5410875708339,18.81555599072459,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,71,32,21,8,20,5.0,2039996,1495.88514,nan,2.039996,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,11928,71,7
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.607740892528064,18.81555599072459,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,70,32,21,8,20,5.0,2039828,1497.924968,nan,2.039828,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,11760,70,7
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.31180163880068,18.81555599072459,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,70,32,21,8,20,5.0,2039828,1499.964796,nan,2.039828,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,11760,70,7
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.607740892528064,18.81555599072459,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,70,32,21,8,20,5.0,2039828,1502.004624,nan,2.039828,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,11760,70,7
810,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.900084363356065,19.13700535276562,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,70,32,21,8,20,5.0,2039828,1504.044452,nan,2.039828,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,11760,70,7
811,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,51.203100936511724,42.79363730284193,27,54,13,6,54,0,19,-105.0,70.5,-47.5,192878,71,32,27,8,26,5.0,1751568,1505.79602,nan,1.751568,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,11928,71,6
812,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.753083271485586,26.310362367049454,26,52,13,6,52,0,19,-105.0,70.5,-47.5,192878,260,32,26,7,24,5.0,1783176,1507.579196,nan,1.783176,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,43680,260,6
813,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,47.81322411990988,24.998375135545356,29,58,13,6,58,0,19,-105.0,70.5,-47.5,192878,145,32,29,7,29,5.0,1764288,1509.343484,nan,1.764288,nan,6,4176,1734960,12,0,0,6,792,384,96,408,102,198,6,24360,145,6
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,34.83094233213455,20.05567157942641,30,60,12,7,60,0,19,-105.0,70.5,-47.5,192878,278,32,30,8,28,5.0,2076068,1511.419552,nan,2.076068,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,46704,278,7
815,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,44.07675431838201,19.33042429308552,30,60,13,6,60,0,19,-105.0,70.5,-47.5,192878,174,32,30,7,30,5.0,1769304,1513.188856,nan,1.769304,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,29232,174,6
816,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,550443.0937561091,34.39900201698193,12.39870583159057,29,58,13,7,58,0,20,-105.0,70.5,-47.5,192878,205,32,29,7,28,5.0,2063444,1515.2523,nan,2.063444,nan,7,3960,2024120,14,0,0,7,924,448,112,476,119,231,7,34440,205,7
817,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.5959969980703,19.18341482141658,21,42,11,6,42,0,17,-105.0,70.5,-47.5,192878,170,32,21,7,20,5.0,1767336,1517.019636,nan,1.767336,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,28560,170,6
818,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,25.960682961387477,18.538677977259823,17,34,10,4,34,0,14,-105.0,70.5,-47.5,192878,142,32,17,5,17,5.0,1183472,1518.203108,nan,1.183472,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,23856,142,4
819,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,58.253567914276125,47.80054740317869,16,32,8,4,32,0,12,-105.0,70.5,-47.5,192878,113,32,16,5,16,5.0,1178456,1519.381564,nan,1.178456,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,18984,113,4
820,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,61.980499267578125,57.5561408996582,14,28,5,3,28,0,8,-105.0,70.5,-47.5,192878,67,32,14,3,13,5.0,881148,1520.262712,nan,0.881148,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
821,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.149503337368365,40.11711036740691,14,28,7,3,28,0,10,-105.0,70.5,-47.5,192878,174,32,14,4,14,5.0,899124,1521.161836,nan,0.899124,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,29232,174,3
822,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.08033435429438,47.94359854998188,12,24,5,4,24,0,9,-105.0,70.5,-47.5,192878,161,32,12,4,12,5.0,1185944,1522.34778,nan,1.185944,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,27048,161,4
823,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.35399560157604,20.796727537136913,14,28,8,4,28,0,12,-105.0,70.5,-47.5,192878,112,32,14,5,13,5.0,1177928,1523.525708,nan,1.177928,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,18816,112,4
824,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,30.16441538663143,22.914432880168437,16,32,8,5,32,0,13,-105.0,70.5,-47.5,192878,225,32,16,6,15,5.0,1486564,1525.012272,nan,1.486564,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,37800,225,5
825,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.37377378226495,21.458620977442035,13,26,6,4,26,0,10,-105.0,70.5,-47.5,192878,131,32,13,4,13,5.0,1181048,1526.19332,nan,1.181048,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,22008,131,4
826,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.35446223869452,19.151232867288627,14,28,7,4,28,0,11,-105.0,70.5,-47.5,192878,164,32,14,5,14,5.0,1186736,1527.380056,nan,1.186736,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,27552,164,4
827,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.54657410223341,26.615566164037844,12,24,6,4,24,0,10,-105.0,70.5,-47.5,192878,169,32,12,4,12,5.0,1187288,1528.567344,nan,1.187288,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,28392,169,4
828,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,22.850686049610793,18.856409568231886,13,26,7,2,26,0,9,-105.0,70.5,-47.5,192878,161,32,13,4,13,5.0,607504,1529.174848,nan,0.607504,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,27048,161,2
829,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.4583560724754,19.55971340950281,16,32,7,4,32,0,11,-105.0,70.5,-47.5,192878,162,32,16,5,16,5.0,1186688,1530.361536,nan,1.186688,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,27216,162,4
830,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.5702343366233,18.327760570956755,13,26,6,4,26,0,10,-105.0,70.5,-47.5,192878,180,32,13,5,13,5.0,1189280,1531.550816,nan,1.18928,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,30240,180,4
831,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,64.51279322306316,62.790008544921875,13,26,7,3,26,0,10,-105.0,70.5,-47.5,192878,131,32,13,4,13,5.0,891756,1532.442572,nan,0.891756,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
832,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.17440127817751,19.84545143879998,14,28,7,4,28,0,11,-105.0,70.5,-47.5,192878,129,32,14,3,13,5.0,1180856,1533.623428,nan,1.180856,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,21672,129,4
833,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.14315755647398,20.180677857137486,17,34,10,5,34,0,15,-105.0,70.5,-47.5,192878,231,32,17,6,16,5.0,1487572,1535.111,nan,1.487572,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,38808,231,5
834,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,9,562500.0,30.359136532126918,20.17897994848241,15,30,9,5,30,0,14,-105.0,70.5,-47.5,192878,197,32,15,7,15,5.0,1481572,1536.592572,nan,1.481572,nan,5,2016,1445800,10,0,0,5,660,320,80,340,85,165,5,33096,197,5
