step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
192,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.97358282415353,19.825867744049752,84,168,0,6,168,0,6,-105.0,70.5,-47.5,192878,354,32,84,14,77,5.0,1799832,221.802608,nan,1.799832,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,59472,354,6
193,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.69619616365086,28.42793536079697,87,174,1,5,174,0,6,-105.0,70.5,-47.5,192878,353,32,87,13,84,5.0,1509436,223.312044,nan,1.509436,nan,5,3672,1445800,10,0,0,5,660,320,80,340,85,165,5,59304,353,5
194,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.850924241062124,52.59451480124504,87,174,0,5,174,0,5,-105.0,70.5,-47.5,192878,440,32,87,14,83,5.0,1524124,224.836168,nan,1.524124,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,73920,440,5
195,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.247315406799316,59.77434539794922,88,176,0,2,176,0,2,-105.0,70.5,-47.5,192878,364,32,88,13,83,5.0,643840,225.480008,nan,0.64384,nan,2,4104,578320,4,0,0,2,264,128,32,136,34,66,2,61152,364,2
196,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.01682361657698,20.948386726225404,88,176,1,5,176,0,6,-105.0,70.5,-47.5,192878,338,32,88,13,84,5.0,1507204,226.987212,nan,1.507204,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,56784,338,5
197,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.49171679296322,58.01496505737305,84,168,1,4,168,0,5,-105.0,70.5,-47.5,192878,310,32,84,14,80,5.0,1213064,228.200276,nan,1.213064,nan,4,3816,1156640,8,0,0,4,528,256,64,272,68,132,4,52080,310,4
198,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.557642867944914,58.13849639892578,83,166,0,4,166,0,4,-105.0,70.5,-47.5,192878,289,32,83,12,77,5.0,1209608,229.409884,nan,1.209608,nan,4,3888,1156640,8,0,0,4,528,256,64,272,68,132,4,48552,289,4
199,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,84,168,0,1,168,0,1,-105.0,70.5,-47.5,192878,222,32,84,13,79,5.0,330548,229.740432,nan,0.330548,nan,1,3960,289160,2,0,0,1,132,64,16,68,17,33,1,37296,222,1
200,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.512481689453125,57.62175369262695,87,174,3,2,174,0,5,-105.0,70.5,-47.5,192878,270,32,87,12,78,5.0,629344,230.369776,nan,0.629344,nan,2,5400,578320,4,0,0,2,264,128,32,136,34,66,2,45360,270,2
201,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.90232849121094,60.35918426513672,92,184,1,2,184,0,3,-105.0,70.5,-47.5,192878,304,32,92,13,85,5.0,636496,231.006272,nan,0.636496,nan,2,6840,578320,4,0,0,2,264,128,32,136,34,66,2,51072,304,2
202,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.08448791503906,57.90052795410156,97,194,2,3,194,0,5,-105.0,70.5,-47.5,192878,346,32,97,12,83,5.0,933492,231.939764,nan,0.933492,nan,3,7488,867480,6,0,0,3,396,192,48,204,51,99,3,58128,346,3
203,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.977259647048605,20.91500974525934,109,218,0,5,218,0,5,-105.0,70.5,-47.5,192878,392,32,109,13,99,5.0,1520524,233.460288,nan,1.520524,nan,5,8208,1445800,10,0,0,5,660,320,80,340,85,165,5,65856,392,5
204,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.56462641025393,40.01877898428687,116,232,0,4,232,0,4,-105.0,70.5,-47.5,192878,262,32,116,11,110,5.0,1210184,234.670472,nan,1.210184,nan,4,9000,1156640,8,0,0,4,528,256,64,272,68,132,4,44016,262,4
205,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.009610176086426,58.51698303222656,118,236,0,2,236,0,2,-105.0,70.5,-47.5,192878,295,32,118,12,111,5.0,636784,235.307256,nan,0.636784,nan,2,8640,578320,4,0,0,2,264,128,32,136,34,66,2,49560,295,2
206,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,1,390072.37231514225,19.236972025285265,5.132137228115502,125,250,1,7,250,0,8,-105.0,70.5,-47.5,192878,371,32,125,13,121,5.0,2097092,237.404348,nan,2.097092,nan,7,9720,2024120,14,0,0,7,924,448,112,476,119,231,7,62328,371,7
207,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.764445564349955,21.010215384948225,120,240,0,4,240,0,4,-105.0,70.5,-47.5,192878,377,32,120,13,116,5.0,1228208,238.632556,nan,1.228208,nan,4,7704,1156640,8,0,0,4,528,256,64,272,68,132,4,63336,377,4
208,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,1,553260.1374230061,49.45041963202959,14.958401947501889,119,238,1,5,238,0,6,-105.0,70.5,-47.5,192878,318,32,119,13,118,5.0,1508668,240.141224,nan,1.508668,nan,5,8784,1445800,10,0,0,5,660,320,80,340,85,165,5,53424,318,5
209,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.74719710405668,19.030830074445543,117,234,1,6,234,0,7,-105.0,70.5,-47.5,192878,295,32,117,14,113,5.0,1792728,241.933952,nan,1.792728,nan,6,7416,1734960,12,0,0,6,792,384,96,408,102,198,6,49560,295,6
210,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.71239745181073,42.47785495436727,120,240,1,4,240,0,5,-105.0,70.5,-47.5,192878,338,32,120,15,114,5.0,1221368,243.15532,nan,1.221368,nan,4,7416,1156640,8,0,0,4,528,256,64,272,68,132,4,56784,338,4
211,-47.5,57.5,248,124,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.96363462483834,34.45281113626589,124,248,0,4,248,0,4,-105.0,70.5,-47.5,192878,495,32,124,16,113,5.0,1246592,244.401912,nan,1.246592,nan,4,6264,1156640,8,0,0,4,528,256,64,272,68,132,4,83160,495,4
212,-47.5,57.5,248,124,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.672769352771134,32.50695810750719,124,248,1,5,248,0,6,-105.0,70.5,-47.5,192878,363,32,124,14,112,5.0,1514428,245.91634,nan,1.514428,nan,5,6984,1445800,10,0,0,5,660,320,80,340,85,165,5,60984,363,5
213,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.40779368082682,57.90053176879883,120,240,0,3,240,0,3,-105.0,70.5,-47.5,192878,297,32,120,14,112,5.0,923676,246.840016,nan,0.923676,nan,3,5904,867480,6,0,0,3,396,192,48,204,51,99,3,49896,297,3
214,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.02179483502803,20.138533123851907,127,254,1,4,254,0,5,-105.0,70.5,-47.5,192878,259,32,127,12,117,5.0,1207016,248.047032,nan,1.207016,nan,4,6336,1156640,8,0,0,4,528,256,64,272,68,132,4,43512,259,4
215,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.50275410166678,22.59202401052856,125,250,2,5,250,0,7,-105.0,70.5,-47.5,192878,313,32,125,15,118,5.0,1506460,249.553492,nan,1.50646,nan,5,7416,1445800,10,0,0,5,660,320,80,340,85,165,5,52584,313,5
216,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.30223592122395,58.65143966674805,127,254,1,3,254,0,4,-105.0,70.5,-47.5,192878,287,32,127,13,121,5.0,922284,250.475776,nan,0.922284,nan,3,6192,867480,6,0,0,3,396,192,48,204,51,99,3,48216,287,3
217,-47.5,57.5,246,123,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.56637382507324,62.138153076171875,123,246,0,3,246,0,3,-105.0,70.5,-47.5,192878,254,32,123,13,115,5.0,916452,251.392228,nan,0.916452,nan,3,5904,867480,6,0,0,3,396,192,48,204,51,99,3,42672,254,3
218,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,1,562500.0,21.245031241280305,18.945258141373994,119,238,1,4,238,0,5,-105.0,70.5,-47.5,192878,269,32,119,15,110,5.0,1208840,252.601068,nan,1.20884,nan,4,6480,1156640,8,0,0,4,528,256,64,272,68,132,4,45192,269,4
219,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,0,539346.2489995076,29.0315754059783,11.835899759854316,116,232,0,8,232,0,8,-105.0,70.5,-47.5,192878,268,32,116,13,100,5.0,2366416,254.967484,nan,2.366416,nan,8,7056,2313280,16,0,0,8,1056,512,128,544,136,264,8,45024,268,8
220,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.95254942608769,21.825839495944752,117,234,0,5,234,0,5,-105.0,70.5,-47.5,192878,249,32,117,14,106,5.0,1494196,256.46168,nan,1.494196,nan,5,5904,1445800,10,0,0,5,660,320,80,340,85,165,5,41832,249,5
221,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.71993002280013,23.212139322214725,118,236,1,6,236,0,7,-105.0,70.5,-47.5,192878,370,32,118,15,102,5.0,1802592,258.264272,nan,1.802592,nan,6,4680,1734960,12,0,0,6,792,384,96,408,102,198,6,62160,370,6
222,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.1120491027832,58.11377716064453,119,238,0,2,238,0,2,-105.0,70.5,-47.5,192878,271,32,119,13,106,5.0,629296,258.893568,nan,0.629296,nan,2,5184,578320,4,0,0,2,264,128,32,136,34,66,2,45528,271,2
223,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.216954125634444,38.44856933916354,120,240,0,2,240,0,2,-105.0,70.5,-47.5,192878,289,32,120,13,109,5.0,634048,259.527616,nan,0.634048,nan,2,6912,578320,4,0,0,2,264,128,32,136,34,66,2,48552,289,2
224,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.37877193828306,23.082265629770266,122,244,0,5,244,0,5,-105.0,70.5,-47.5,192878,333,32,122,14,110,5.0,1510900,261.038516,nan,1.5109,nan,5,8496,1445800,10,0,0,5,660,320,80,340,85,165,5,55944,333,5
225,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.70738185347333,33.117342255508376,122,244,0,5,244,0,5,-105.0,70.5,-47.5,192878,293,32,122,14,115,5.0,1503460,262.541976,nan,1.50346,nan,5,7776,1445800,10,0,0,5,660,320,80,340,85,165,5,49224,293,5
226,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.79369478198041,35.60661174958606,116,232,0,2,232,0,2,-105.0,70.5,-47.5,192878,314,32,116,13,107,5.0,638032,263.180008,nan,0.638032,nan,2,6696,578320,4,0,0,2,264,128,32,136,34,66,2,52752,314,2
227,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,1,484220.7958777758,23.1730873389948,9.31067200675006,119,238,1,9,238,0,10,-105.0,70.5,-47.5,192878,325,32,119,14,111,5.0,2665068,265.845076,nan,2.665068,nan,9,6840,2602440,18,0,0,9,1188,576,144,612,153,297,9,54600,325,9
228,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.13971837361654,58.07077407836914,120,240,0,3,240,0,3,-105.0,70.5,-47.5,192878,356,32,120,15,117,5.0,932940,266.778016,nan,0.93294,nan,3,5256,867480,6,0,0,3,396,192,48,204,51,99,3,59808,356,3
229,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.78745079040527,60.209659576416016,122,244,0,2,244,0,2,-105.0,70.5,-47.5,192878,381,32,122,16,112,5.0,649000,267.427016,nan,0.649,nan,2,6408,578320,4,0,0,2,264,128,32,136,34,66,2,64008,381,2
230,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.58941884912696,43.2592902224753,122,244,1,5,244,0,6,-105.0,70.5,-47.5,192878,318,32,122,14,114,5.0,1506868,268.933884,nan,1.506868,nan,5,6984,1445800,10,0,0,5,660,320,80,340,85,165,5,53424,318,5
231,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.394533950056484,41.52108454211786,114,228,0,2,228,0,2,-105.0,70.5,-47.5,192878,267,32,114,13,105,5.0,629056,269.56294,nan,0.629056,nan,2,5616,578320,4,0,0,2,264,128,32,136,34,66,2,44856,267,2
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.748085021972656,58.748085021972656,112,224,0,1,224,0,1,-105.0,70.5,-47.5,192878,310,32,112,14,105,5.0,348788,269.911728,nan,0.348788,nan,1,7416,289160,2,0,0,1,132,64,16,68,17,33,1,52080,310,1
233,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.24482887274968,35.63521028328647,105,210,0,4,210,0,4,-105.0,70.5,-47.5,192878,324,32,105,12,94,5.0,1219232,271.13096,nan,1.219232,nan,4,7632,1156640,8,0,0,4,528,256,64,272,68,132,4,54432,324,4
234,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.99642134326245,20.99324084619894,96,192,1,5,192,0,6,-105.0,70.5,-47.5,192878,389,32,96,15,89,5.0,1518148,272.649108,nan,1.518148,nan,5,6336,1445800,10,0,0,5,660,320,80,340,85,165,5,65352,389,5
235,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.76213991734597,42.06385529449136,94,188,0,3,188,0,3,-105.0,70.5,-47.5,192878,402,32,94,14,89,5.0,940524,273.589632,nan,0.940524,nan,3,5112,867480,6,0,0,3,396,192,48,204,51,99,3,67536,402,3
236,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.600265109853474,43.13135494832562,85,170,2,5,170,0,7,-105.0,70.5,-47.5,192878,350,32,85,15,82,5.0,1509652,275.099284,nan,1.509652,nan,5,4392,1445800,10,0,0,5,660,320,80,340,85,165,5,58800,350,5
237,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.82946567777026,19.8609464103236,83,166,0,3,166,0,3,-105.0,70.5,-47.5,192878,313,32,83,12,78,5.0,924564,276.023848,nan,0.924564,nan,3,4104,867480,6,0,0,3,396,192,48,204,51,99,3,52584,313,3
238,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.62092521832108,40.26306964695542,83,166,1,4,166,0,5,-105.0,70.5,-47.5,192878,349,32,83,12,77,5.0,1220768,277.244616,nan,1.220768,nan,4,4968,1156640,8,0,0,4,528,256,64,272,68,132,4,58632,349,4
239,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.17598979810417,23.873443859180327,85,170,3,5,170,0,8,-105.0,70.5,-47.5,192878,382,32,85,14,80,5.0,1516036,278.760652,nan,1.516036,nan,5,5400,1445800,10,0,0,5,660,320,80,340,85,165,5,64176,382,5
240,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.212083326166386,40.64697986669769,78,156,0,4,156,0,4,-105.0,70.5,-47.5,192878,339,32,78,13,70,5.0,1218368,279.97902,nan,1.218368,nan,4,4248,1156640,8,0,0,4,528,256,64,272,68,132,4,56952,339,4
241,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.98228435800536,44.62693382418,79,158,1,3,158,0,4,-105.0,70.5,-47.5,192878,340,32,79,13,76,5.0,928956,280.907976,nan,0.928956,nan,3,3960,867480,6,0,0,3,396,192,48,204,51,99,3,57120,340,3
242,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.76151199588258,19.84284288446901,75,150,1,6,150,0,7,-105.0,70.5,-47.5,192878,338,32,75,14,69,5.0,1797576,282.705552,nan,1.797576,nan,6,5040,1734960,12,0,0,6,792,384,96,408,102,198,6,56784,338,6
243,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.61599922180176,61.44647979736328,68,136,0,2,136,0,2,-105.0,70.5,-47.5,192878,247,32,68,12,62,5.0,623968,283.32952,nan,0.623968,nan,2,3888,578320,4,0,0,2,264,128,32,136,34,66,2,41496,247,2
244,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.85098664718074,46.78074264738644,61,122,1,3,122,0,4,-105.0,70.5,-47.5,192878,232,32,61,13,56,5.0,910956,284.240476,nan,0.910956,nan,3,4104,867480,6,0,0,3,396,192,48,204,51,99,3,38976,232,3
245,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.76255997597656,28.61616986238956,68,136,2,4,136,0,6,-105.0,70.5,-47.5,192878,347,32,68,13,61,5.0,1220000,285.460476,nan,1.22,nan,4,4536,1156640,8,0,0,4,528,256,64,272,68,132,4,58296,347,4
246,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,2,555745.4742241333,40.178394762739494,15.33380767105716,68,136,2,6,136,0,8,-105.0,70.5,-47.5,192878,425,32,68,14,62,5.0,1811472,287.271948,nan,1.811472,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,71400,425,6
247,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.9240951538086,65.9240951538086,70,140,0,1,140,0,1,-105.0,70.5,-47.5,192878,400,32,70,13,66,5.0,360380,287.632328,nan,0.36038,nan,1,3888,289160,2,0,0,1,132,64,16,68,17,33,1,67200,400,1
248,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.682074396729355,19.019341170341505,71,142,2,5,142,0,7,-105.0,70.5,-47.5,192878,408,32,71,14,69,5.0,1519900,289.152228,nan,1.5199,nan,5,4896,1445800,10,0,0,5,660,320,80,340,85,165,5,68544,408,5
249,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.18949559277999,19.439537014890846,75,150,1,5,150,0,6,-105.0,70.5,-47.5,192878,327,32,75,12,69,5.0,1506436,290.658664,nan,1.506436,nan,5,5040,1445800,10,0,0,5,660,320,80,340,85,165,5,54936,327,5
250,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.69386155499932,33.66086706940424,74,148,0,6,148,0,6,-105.0,70.5,-47.5,192878,459,32,74,17,72,5.0,1816968,292.475632,nan,1.816968,nan,6,4104,1734960,12,0,0,6,792,384,96,408,102,198,6,77112,459,6
251,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.410108043305314,42.56496510107194,78,156,0,4,156,0,4,-105.0,70.5,-47.5,192878,324,32,78,14,73,5.0,1215272,293.690904,nan,1.215272,nan,4,3672,1156640,8,0,0,4,528,256,64,272,68,132,4,54432,324,4
252,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.913408279418945,58.78160095214844,71,142,0,2,142,0,2,-105.0,70.5,-47.5,192878,273,32,71,13,66,5.0,628408,294.319312,nan,0.628408,nan,2,3960,578320,4,0,0,2,264,128,32,136,34,66,2,45864,273,2
253,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,536546.9989009631,40.608937707681996,11.06465217959528,67,134,1,7,134,0,8,-105.0,70.5,-47.5,192878,343,32,67,13,56,5.0,2086988,296.4063,nan,2.086988,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,57624,343,7
254,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.79504585266113,59.02402114868164,67,134,0,3,134,0,3,-105.0,70.5,-47.5,192878,349,32,67,13,63,5.0,929244,297.335544,nan,0.929244,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,58632,349,3
255,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.12372326476734,48.02321710564499,72,144,0,3,144,0,3,-105.0,70.5,-47.5,192878,363,32,72,13,67,5.0,931956,298.2675,nan,0.931956,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,60984,363,3
256,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.382341384887695,59.38233947753906,75,150,0,1,150,0,1,-105.0,70.5,-47.5,192878,427,32,75,13,67,5.0,364700,298.6322,nan,0.3647,nan,1,3672,289160,2,0,0,1,132,64,16,68,17,33,1,71736,427,1
257,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.281811249397066,46.40178094442699,74,148,1,4,148,0,5,-105.0,70.5,-47.5,192878,471,32,74,16,70,5.0,1241264,299.873464,nan,1.241264,nan,4,4968,1156640,8,0,0,4,528,256,64,272,68,132,4,79128,471,4
258,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.80440236294182,18.979587429656345,72,144,1,5,144,0,6,-105.0,70.5,-47.5,192878,381,32,72,13,67,5.0,1515508,301.388972,nan,1.515508,nan,5,5040,1445800,10,0,0,5,660,320,80,340,85,165,5,64008,381,5
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.2372817993164,65.2372817993164,66,132,1,1,132,0,2,-105.0,70.5,-47.5,192878,450,32,66,15,63,5.0,369572,301.758544,nan,0.369572,nan,1,4680,289160,2,0,0,1,132,64,16,68,17,33,1,75600,450,1
260,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.988860117649395,43.163402923924686,63,126,2,5,126,0,7,-105.0,70.5,-47.5,192878,426,32,63,15,59,5.0,1523068,303.281612,nan,1.523068,nan,5,5040,1445800,10,0,0,5,660,320,80,340,85,165,5,71568,426,5
261,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.177977879842125,57.7555046081543,63,126,1,3,126,0,4,-105.0,70.5,-47.5,192878,366,32,63,13,57,5.0,933324,304.214936,nan,0.933324,nan,3,3960,867480,6,0,0,3,396,192,48,204,51,99,3,61488,366,3
262,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.144034567361444,37.640074670549566,63,126,0,4,126,0,4,-105.0,70.5,-47.5,192878,413,32,63,15,57,5.0,1230368,305.445304,nan,1.230368,nan,4,3816,1156640,8,0,0,4,528,256,64,272,68,132,4,69384,413,4
263,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.69291763139644,31.08141345148928,65,130,0,4,130,0,4,-105.0,70.5,-47.5,192878,398,32,65,14,60,5.0,1228136,306.67344,nan,1.228136,nan,4,4104,1156640,8,0,0,4,528,256,64,272,68,132,4,66864,398,4
264,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.678066299060625,23.258908128793788,66,132,0,5,132,0,5,-105.0,70.5,-47.5,192878,463,32,66,15,62,5.0,1527916,308.201356,nan,1.527916,nan,5,3672,1445800,10,0,0,5,660,320,80,340,85,165,5,77784,463,5
265,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.99868138631184,65.74116897583008,66,132,1,3,132,0,4,-105.0,70.5,-47.5,192878,402,32,66,15,62,5.0,939084,309.14044,nan,0.939084,nan,3,3672,867480,6,0,0,3,396,192,48,204,51,99,3,67536,402,3
266,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.91703106081332,40.240009317300334,63,126,2,5,126,0,7,-105.0,70.5,-47.5,192878,244,32,63,13,55,5.0,1491268,310.631708,nan,1.491268,nan,5,3816,1445800,10,0,0,5,660,320,80,340,85,165,5,40992,244,5
267,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.982839583341594,20.723600787938313,63,126,0,3,126,0,3,-105.0,70.5,-47.5,192878,200,32,63,13,54,5.0,905364,311.537072,nan,0.905364,nan,3,3888,867480,6,0,0,3,396,192,48,204,51,99,3,33600,200,3
268,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.21727702075056,33.245637673580354,62,124,0,5,124,0,5,-105.0,70.5,-47.5,192878,267,32,62,13,52,5.0,1495348,313.03242,nan,1.495348,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,44856,267,5
269,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.59496879577637,63.59634780883789,61,122,1,2,122,0,3,-105.0,70.5,-47.5,192878,235,32,61,15,56,5.0,621592,313.654012,nan,0.621592,nan,2,3528,578320,4,0,0,2,264,128,32,136,34,66,2,39480,235,2
270,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.33878452992705,38.7356822199597,60,120,0,5,120,0,5,-105.0,70.5,-47.5,192878,199,32,60,11,46,5.0,1483420,315.137432,nan,1.48342,nan,5,3528,1445800,10,0,0,5,660,320,80,340,85,165,5,33432,199,5
271,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.04127087299465,29.448676665582838,65,130,0,3,130,0,3,-105.0,70.5,-47.5,192878,141,32,65,13,52,5.0,894660,316.032092,nan,0.89466,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,23688,141,3
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.29084041745692,21.85989338150911,64,128,0,4,128,0,4,-105.0,70.5,-47.5,192878,159,32,64,14,50,5.0,1187120,317.219212,nan,1.18712,nan,4,3240,1156640,8,0,0,4,528,256,64,272,68,132,4,26712,159,4
273,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.82745060994257,36.398807514445025,69,138,0,5,138,0,5,-105.0,70.5,-47.5,192878,153,32,69,14,56,5.0,1475980,318.695192,nan,1.47598,nan,5,3816,1445800,10,0,0,5,660,320,80,340,85,165,5,25704,153,5
