step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
765,0,0,3,1116,3
766,0,0,1,1117,1
767,0,0,2,1119,2
768,0,0,1,1120,1
769,0,0,2,1122,2
770,0,0,1,1123,1
771,0,0,0,1123,0
772,0,0,0,1123,0
773,0,0,1,1124,1
774,0,0,3,1127,3
775,0,0,1,1128,1
776,0,0,0,1128,0
777,0,0,1,1129,1
778,0,0,2,1131,2
779,0,0,2,1133,2
780,0,0,0,1133,0
781,0,0,0,1133,0
782,0,0,1,1134,1
783,0,0,2,1136,2
784,0,0,3,1139,3
785,0,0,1,1140,1
786,0,0,2,1142,2
787,0,0,1,1143,1
788,0,0,1,1144,1
789,0,0,0,1144,0
790,0,0,2,1146,2
791,0,0,2,1148,2
792,0,0,2,1150,2
793,0,0,3,1153,3
794,0,0,2,1155,2
795,0,0,0,1155,0
796,0,0,3,1158,3
797,0,0,2,1160,2
798,0,0,1,1161,1
799,0,0,2,1163,2
800,0,0,2,1165,2
801,0,0,1,1166,1
802,0,0,2,1168,2
803,0,0,2,1170,2
804,0,0,2,1172,2
805,0,0,1,1173,1
806,0,0,3,1176,3
807,0,0,1,1177,1
808,0,0,3,1180,3
809,0,0,1,1181,1
810,0,0,1,1182,1
811,0,0,1,1183,1
812,0,0,1,1184,1
813,0,0,2,1186,2
814,0,0,2,1188,2
815,0,0,2,1190,2
816,0,0,3,1193,3
817,0,0,2,1195,2
818,0,0,1,1196,1
819,0,0,1,1197,1
820,0,0,1,1198,1
821,0,0,1,1199,1
822,0,0,1,1200,1
823,0,0,2,1202,2
824,0,0,0,1202,0
825,0,0,0,1202,0
826,0,0,1,1203,1
827,0,0,0,1203,0
828,0,0,1,1204,1
829,0,0,2,1206,2
830,0,0,0,1206,0
831,0,0,0,1206,0
832,0,0,2,1208,2
833,0,0,2,1210,2
834,0,0,2,1212,2
835,0,0,1,1213,1
836,0,0,1,1214,1
837,0,0,1,1215,1
838,0,0,2,1217,2
839,0,0,1,1218,1
840,0,0,1,1219,1
841,0,0,0,1219,0
842,0,0,1,1220,1
843,0,0,2,1222,2
844,0,0,1,1223,1
845,0,0,2,1225,2
846,0,0,1,1226,1
847,0,0,0,1226,0
848,0,0,3,1229,3
849,0,0,1,1230,1
850,0,0,2,1232,2
851,0,0,1,1233,1
852,0,0,0,1233,0
853,0,0,2,1235,2
854,0,0,2,1237,2
855,0,0,1,1238,1
856,0,0,1,1239,1
857,0,0,3,1242,3
858,0,0,0,1242,0
859,0,0,2,1244,2
860,0,0,2,1246,2
861,0,0,2,1248,2
862,0,0,3,1251,3
863,0,0,1,1252,1
864,0,0,0,1252,0
865,0,0,2,1254,2
866,0,0,2,1256,2
867,0,0,2,1258,2
868,0,0,3,1261,3
869,0,0,2,1263,2
870,0,0,4,1267,4
871,0,0,0,1267,0
872,0,0,0,1267,0
873,0,0,2,1269,2
874,0,0,2,1271,2
875,0,0,2,1273,2
876,0,0,1,1274,1
877,0,0,1,1275,1
878,0,0,1,1276,1
879,0,0,2,1278,2
880,0,0,1,1279,1
881,0,0,2,1281,2
882,0,0,1,1282,1
883,0,0,1,1283,1
884,0,0,0,1283,0
885,0,0,1,1284,1
886,0,0,1,1285,1
887,0,0,1,1286,1
888,0,0,3,1289,3
889,0,0,1,1290,1
890,0,0,1,1291,1
891,0,0,3,1294,3
892,0,0,2,1296,2
893,0,0,3,1299,3
894,0,0,1,1300,1
895,0,0,0,1300,0
896,0,0,2,1302,2
897,0,0,2,1304,2
898,0,0,1,1305,1
899,0,0,2,1307,2
900,0,0,2,1309,2
901,0,0,0,1309,0
902,0,0,1,1310,1
903,0,0,1,1311,1
904,0,0,2,1313,2
905,0,0,2,1315,2
906,0,0,2,1317,2
907,0,0,2,1319,2
908,0,0,1,1320,1
909,0,0,3,1323,3
910,0,0,0,1323,0
911,0,0,2,1325,2
912,0,0,1,1326,1
913,0,0,2,1328,2
914,0,0,2,1330,2
915,0,0,1,1331,1
916,0,0,0,1331,0
917,0,0,0,1331,0
918,0,0,1,1332,1
919,0,0,0,1332,0
920,0,0,2,1334,2
921,0,0,1,1335,1
922,0,0,1,1336,1
923,0,0,1,1337,1
924,0,0,0,1337,0
925,0,0,2,1339,2
926,0,0,2,1341,2
927,0,0,2,1343,2
928,0,0,1,1344,1
929,0,0,1,1345,1
930,0,0,0,1345,0
931,0,0,1,1346,1
932,0,0,1,1347,1
933,0,0,3,1350,3
934,0,0,2,1352,2
935,0,0,1,1353,1
936,0,0,0,1353,0
937,0,0,4,1357,4
938,0,0,2,1359,2
939,0,0,1,1360,1
940,0,0,1,1361,1
941,0,0,2,1363,2
942,0,0,2,1365,2
943,0,0,1,1366,1
944,0,0,1,1367,1
945,0,0,2,1369,2
946,0,0,3,1372,3
947,0,0,1,1373,1
948,0,0,1,1374,1
949,0,0,2,1376,2
950,0,0,2,1378,2
951,0,0,3,1381,3
952,0,0,0,1381,0
953,0,0,1,1382,1
954,0,0,2,1384,2
955,0,0,0,1384,0
956,0,0,1,1385,1
957,0,0,2,1387,2
958,0,0,3,1390,3
959,0,0,2,1392,2
960,0,0,2,1394,2
961,0,0,1,1395,1
962,0,0,2,1397,2
963,0,0,1,1398,1
964,0,0,0,1398,0
965,0,0,1,1399,1
966,0,0,3,1402,3
967,0,0,1,1403,1
968,0,0,2,1405,2
969,0,0,2,1407,2
970,0,0,3,1410,3
971,0,0,1,1411,1
972,0,0,1,1412,1
973,0,0,4,1416,4
974,0,0,0,1416,0
975,0,0,1,1417,1
976,0,0,2,1419,2
977,0,0,1,1420,1
978,0,0,2,1422,2
979,0,0,1,1423,1
980,0,0,2,1425,2
981,0,0,1,1426,1
982,0,0,3,1429,3
983,0,0,0,1429,0
984,0,0,2,1431,2
985,0,0,2,1433,2
986,0,0,3,1436,3
987,0,0,2,1438,2
988,0,0,2,1440,2
989,0,0,2,1442,2
990,0,0,2,1444,2
991,0,0,1,1445,1
992,0,0,0,1445,0
993,0,0,1,1446,1
994,0,0,2,1448,2
995,0,0,2,1450,2
996,0,0,2,1452,2
997,0,0,3,1455,3
998,0,0,1,1456,1
999,0,0,1,1457,1
1000,0,0,4,1461,4
