step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
427,0,30,5,2571,5
428,0,30,6,2577,6
429,0,32,7,2584,7
430,0,30,6,2590,6
431,0,34,4,2594,4
432,0,36,5,2599,5
433,0,42,6,2605,6
434,0,42,6,2611,6
435,0,38,7,2618,7
436,0,38,8,2626,8
437,0,38,7,2633,7
438,0,40,8,2641,8
439,0,42,7,2648,7
440,0,42,7,2655,7
441,0,42,6,2661,6
442,0,42,7,2668,7
443,0,42,7,2675,7
444,0,44,8,2683,8
445,0,44,8,2691,8
446,0,44,8,2699,8
447,0,44,8,2707,8
448,0,44,8,2715,8
449,0,44,8,2723,8
450,0,44,8,2731,8
451,0,56,7,2738,7
452,0,54,7,2745,7
453,0,60,6,2751,6
454,0,56,7,2758,7
455,0,56,7,2765,7
456,0,52,7,2772,7
457,0,40,7,2779,7
458,0,38,7,2786,7
459,0,40,6,2792,6
460,0,32,5,2797,5
461,0,36,4,2801,4
462,0,38,6,2807,6
463,0,40,6,2813,6
464,0,34,6,2819,6
465,0,30,5,2824,5
466,0,26,6,2830,6
467,0,20,7,2837,7
468,0,22,6,2843,6
469,0,26,6,2849,6
470,0,32,5,2854,5
471,0,34,5,2859,5
472,0,36,5,2864,5
473,0,36,5,2869,5
474,0,32,5,2874,5
475,0,34,5,2879,5
476,0,44,5,2884,5
477,0,42,5,2889,5
478,0,46,7,2896,7
479,0,44,7,2903,7
480,0,42,7,2910,7
481,0,40,8,2918,8
482,0,42,8,2926,8
483,0,44,8,2934,8
484,0,44,7,2941,7
485,0,44,7,2948,7
486,0,44,7,2955,7
487,0,44,7,2962,7
488,0,44,7,2969,7
489,0,44,8,2977,8
490,0,44,8,2985,8
491,0,44,6,2991,6
492,0,44,6,2997,6
493,0,44,6,3003,6
494,0,50,8,3011,8
495,0,50,6,3017,6
496,0,62,6,3023,6
497,0,62,5,3028,5
498,0,66,6,3034,6
499,0,66,6,3040,6
500,0,70,5,3045,5
501,0,62,6,3051,6
502,0,56,6,3057,6
503,0,50,7,3064,7
504,0,40,7,3071,7
505,0,42,6,3077,6
506,0,44,6,3083,6
507,0,42,6,3089,6
508,0,42,7,3096,7
509,0,38,6,3102,6
510,0,44,7,3109,7
511,0,44,7,3116,7
512,0,40,8,3124,8
513,0,34,6,3130,6
514,0,32,7,3137,7
515,0,26,7,3144,7
516,0,30,7,3151,7
517,0,26,5,3156,5
518,0,24,5,3161,5
519,0,32,7,3168,7
520,0,40,7,3175,7
521,0,38,7,3182,7
522,0,42,7,3189,7
523,0,32,7,3196,7
524,0,30,7,3203,7
525,0,30,7,3210,7
526,0,32,6,3216,6
527,0,34,5,3221,5
528,0,36,5,3226,5
529,0,38,6,3232,6
530,0,36,6,3238,6
531,0,38,6,3244,6
532,0,34,6,3250,6
533,0,38,7,3257,7
534,0,42,7,3264,7
535,0,42,7,3271,7
536,0,42,7,3278,7
537,0,42,7,3285,7
538,0,42,7,3292,7
539,0,42,7,3299,7
540,0,42,8,3307,8
541,0,54,6,3313,6
542,0,52,7,3320,7
543,0,58,6,3326,6
544,0,58,6,3332,6
545,0,62,5,3337,5
546,0,52,6,3343,6
547,0,40,5,3348,5
548,0,38,5,3353,5
549,0,42,4,3357,4
550,0,48,4,3361,4
551,0,54,5,3366,5
552,0,52,5,3371,5
553,0,66,3,3374,3
554,0,66,6,3380,6
555,0,58,4,3384,4
556,0,56,5,3389,5
557,0,50,6,3395,6
558,0,52,5,3400,5
559,0,56,5,3405,5
560,0,62,5,3410,5
561,0,60,6,3416,6
562,0,52,6,3422,6
563,0,46,4,3426,4
564,0,48,5,3431,5
565,0,52,5,3436,5
566,0,52,4,3440,4
567,0,56,5,3445,5
568,0,58,6,3451,6
569,0,58,5,3456,5
570,0,60,4,3460,4
571,0,64,6,3466,6
572,0,70,5,3471,5
573,0,70,6,3477,6
574,0,72,6,3483,6
575,0,80,5,3488,5
576,0,82,5,3493,5
577,0,84,5,3498,5
578,0,84,6,3504,6
579,0,86,6,3510,6
580,0,86,5,3515,5
581,0,88,5,3520,5
582,0,92,5,3525,5
583,0,94,6,3531,6
584,0,98,6,3537,6
585,0,100,8,3545,8
586,0,92,6,3551,6
587,0,94,6,3557,6
588,0,92,7,3564,7
589,0,86,8,3572,8
590,0,82,6,3578,6
591,0,74,6,3584,6
592,0,62,5,3589,5
593,0,48,4,3593,4
594,0,40,6,3599,6
595,0,40,5,3604,5
596,0,32,6,3610,6
597,0,44,6,3616,6
598,0,42,6,3622,6
599,0,42,6,3628,6
600,0,38,6,3634,6
601,0,34,7,3641,7
602,0,30,8,3649,8
603,0,22,6,3655,6
604,0,18,5,3660,5
605,0,20,5,3665,5
606,0,24,5,3670,5
607,0,34,7,3677,7
608,0,38,6,3683,6
609,0,52,6,3689,6
610,0,52,7,3696,7
611,0,50,7,3703,7
612,0,46,7,3710,7
613,0,44,7,3717,7
614,0,44,7,3724,7
615,0,42,7,3731,7
616,0,40,7,3738,7
617,0,44,8,3746,8
618,0,48,7,3753,7
619,0,48,7,3760,7
620,0,50,8,3768,8
621,0,48,7,3775,7
622,0,46,7,3782,7
623,0,42,7,3789,7
624,0,40,7,3796,7
625,0,40,7,3803,7
626,0,40,7,3810,7
627,0,40,7,3817,7
628,0,42,8,3825,8
629,0,46,8,3833,8
630,0,48,8,3841,8
631,0,60,8,3849,8
632,0,60,6,3855,6
633,0,62,8,3863,8
634,0,70,8,3871,8
635,0,72,6,3877,6
636,0,68,9,3886,9
637,0,60,8,3894,8
638,0,50,6,3900,6
639,0,44,7,3907,7
640,0,36,6,3913,6
641,0,44,7,3920,7
642,0,38,8,3928,8
643,0,34,8,3936,8
644,0,34,7,3943,7
645,0,30,5,3948,5
646,0,26,4,3952,4
647,0,16,3,3955,3
648,0,16,3,3958,3
649,0,22,5,3963,5
650,0,24,4,3967,4
651,0,26,4,3971,4
652,0,34,4,3975,4
653,0,36,4,3979,4
654,0,34,6,3985,6
655,0,36,5,3990,5
656,0,38,5,3995,5
657,0,42,5,4000,5
658,0,48,7,4007,7
659,0,54,7,4014,7
660,0,60,7,4021,7
661,0,58,7,4028,7
662,0,58,6,4034,6
663,0,52,6,4040,6
664,0,56,5,4045,5
665,0,50,7,4052,7
666,0,56,5,4057,5
667,0,50,5,4062,5
668,0,42,5,4067,5
669,0,42,6,4073,6
670,0,44,6,4079,6
671,0,46,6,4085,6
672,0,46,5,4090,5
673,0,48,5,4095,5
674,0,52,7,4102,7
675,0,50,6,4108,6
676,0,56,6,4114,6
677,0,62,5,4119,5
678,0,62,6,4125,6
679,0,66,6,4131,6
680,0,72,7,4138,7
681,0,66,7,4145,7
682,0,66,8,4153,8
683,0,58,7,4160,7
684,0,50,6,4166,6
685,0,48,6,4172,6
686,0,36,4,4176,4
687,0,28,4,4180,4
688,0,28,5,4185,5
689,0,32,6,4191,6
690,0,30,7,4198,7
691,0,28,6,4204,6
692,0,30,7,4211,7
693,0,38,7,4218,7
694,0,48,7,4225,7
695,0,54,6,4231,6
696,0,56,6,4237,6
697,0,58,7,4244,7
698,0,52,6,4250,6
699,0,46,7,4257,7
700,0,38,7,4264,7
701,0,40,6,4270,6
702,0,42,8,4278,8
703,0,42,8,4286,8
704,0,44,8,4294,8
705,0,42,9,4303,9
706,0,40,8,4311,8
707,0,40,7,4318,7
708,0,40,7,4325,7
709,0,38,7,4332,7
710,0,40,8,4340,8
711,0,42,7,4347,7
712,0,42,7,4354,7
713,0,42,6,4360,6
714,0,42,7,4367,7
715,0,46,8,4375,8
716,0,46,7,4382,7
717,0,46,8,4390,8
718,0,46,8,4398,8
719,0,46,7,4405,7
720,0,46,7,4412,7
721,0,56,7,4419,7
722,0,52,7,4426,7
723,0,56,6,4432,6
724,0,56,8,4440,8
725,0,66,7,4447,7
726,0,64,4,4451,4
727,0,68,4,4455,4
728,0,64,5,4460,5
729,0,62,5,4465,5
730,0,54,5,4470,5
731,0,60,7,4477,7
732,0,64,5,4482,5
733,0,66,6,4488,6
734,0,66,5,4493,5
735,0,64,5,4498,5
736,0,60,5,4503,5
737,0,54,5,4508,5
738,0,50,6,4514,6
739,0,40,5,4519,5
740,0,36,6,4525,6
741,0,40,5,4530,5
742,0,48,6,4536,6
743,0,46,5,4541,5
744,0,44,5,4546,5
745,0,42,5,4551,5
746,0,50,5,4556,5
747,0,56,7,4563,7
748,0,62,7,4570,7
749,0,70,8,4578,8
750,0,70,6,4584,6
751,0,68,7,4591,7
752,0,68,8,4599,8
753,0,62,7,4606,7
754,0,58,7,4613,7
755,0,48,8,4621,8
756,0,46,6,4627,6
757,0,46,7,4634,7
758,0,50,7,4641,7
759,0,54,7,4648,7
760,0,54,6,4654,6
761,0,58,7,4661,7
762,0,64,6,4667,6
763,0,62,5,4672,5
764,0,62,6,4678,6
765,0,66,6,4684,6
766,0,64,6,4690,6
767,0,62,5,4695,5
768,0,56,6,4701,6
769,0,56,6,4707,6
770,0,58,7,4714,7
771,0,52,5,4719,5
772,0,44,6,4725,6
773,0,36,5,4730,5
774,0,32,8,4738,8
775,0,36,8,4746,8
776,0,36,7,4753,7
777,0,42,4,4757,4
778,0,48,6,4763,6
779,0,42,7,4770,7
780,0,42,7,4777,7
781,0,48,8,4785,8
782,0,50,7,4792,7
783,0,50,5,4797,5
784,0,48,5,4802,5
785,0,38,6,4808,6
786,0,36,5,4813,5
787,0,40,6,4819,6
788,0,42,5,4824,5
789,0,46,7,4831,7
790,0,50,8,4839,8
791,0,50,7,4846,7
792,0,42,8,4854,8
793,0,36,6,4860,6
794,0,40,7,4867,7
795,0,40,7,4874,7
796,0,40,7,4881,7
797,0,40,8,4889,8
798,0,44,7,4896,7
799,0,44,7,4903,7
800,0,46,8,4911,8
801,0,46,8,4919,8
802,0,48,9,4928,9
803,0,48,7,4935,7
804,0,48,8,4943,8
805,0,48,8,4951,8
806,0,48,8,4959,8
807,0,48,8,4967,8
808,0,48,8,4975,8
809,0,48,8,4983,8
810,0,48,8,4991,8
811,0,60,8,4999,8
812,0,58,7,5006,7
813,0,62,7,5013,7
814,0,62,7,5020,7
815,0,70,6,5026,6
816,0,70,6,5032,6
817,0,62,7,5039,7
818,0,60,7,5046,7
819,0,62,6,5052,6
820,0,68,7,5059,7
821,0,62,7,5066,7
822,0,62,7,5073,7
823,0,58,7,5080,7
824,0,52,5,5085,5
825,0,32,5,5090,5
826,0,30,5,5095,5
827,0,20,4,5099,4
828,0,22,3,5102,3
829,0,20,3,5105,3
830,0,24,5,5110,5
831,0,32,6,5116,6
832,0,34,5,5121,5
833,0,30,5,5126,5
834,0,30,6,5132,6
835,0,26,6,5138,6
836,0,38,6,5144,6
837,0,42,5,5149,5
838,0,44,5,5154,5
839,0,44,5,5159,5
840,0,44,6,5165,6
841,0,44,5,5170,5
842,0,40,7,5177,7
843,0,46,6,5183,6
844,0,46,6,5189,6
845,0,50,7,5196,7
846,0,46,5,5201,5
847,0,54,6,5207,6
848,0,60,7,5214,7
849,0,70,7,5221,7
850,0,74,5,5226,5
851,0,76,6,5232,6
852,0,76,7,5239,7
853,0,74,7,5246,7
854,0,62,7,5253,7
855,0,56,7,5260,7
856,0,60,6,5266,6
857,0,52,6,5272,6
858,0,54,7,5279,7
859,0,54,5,5284,5
860,0,64,6,5290,6
861,0,66,6,5296,6
862,0,52,6,5302,6
863,0,48,6,5308,6
864,0,40,6,5314,6
865,0,36,5,5319,5
866,0,34,5,5324,5
867,0,40,5,5329,5
868,0,40,5,5334,5
869,0,40,5,5339,5
870,0,42,7,5346,7
871,0,52,7,5353,7
872,0,58,6,5359,6
873,0,58,4,5363,4
874,0,52,5,5368,5
875,0,50,8,5376,8
876,0,50,7,5383,7
877,0,54,8,5391,8
878,0,60,6,5397,6
879,0,66,6,5403,6
880,0,70,6,5409,6
881,0,66,7,5416,7
882,0,58,7,5423,7
883,0,56,6,5429,6
884,0,50,6,5435,6
885,0,44,5,5440,5
886,0,48,8,5448,8
887,0,44,8,5456,8
888,0,46,7,5463,7
889,0,44,8,5471,8
890,0,40,8,5479,8
891,0,36,6,5485,6
892,0,36,6,5491,6
893,0,36,6,5497,6
894,0,34,6,5503,6
895,0,36,6,5509,6
896,0,34,6,5515,6
897,0,38,7,5522,7
898,0,40,7,5529,7
899,0,40,6,5535,6
900,0,40,6,5541,6
901,0,50,5,5546,5
902,0,48,5,5551,5
903,0,50,5,5556,5
904,0,50,7,5563,7
905,0,54,6,5569,6
906,0,54,7,5576,7
907,0,40,6,5582,6
908,0,36,5,5587,5
909,0,34,6,5593,6
910,0,28,4,5597,4
911,0,28,5,5602,5
912,0,28,5,5607,5
913,0,30,5,5612,5
914,0,22,6,5618,6
915,0,18,5,5623,5
916,0,18,6,5629,6
917,0,16,5,5634,5
918,0,20,4,5638,4
919,0,26,4,5642,4
920,0,26,5,5647,5
921,0,24,6,5653,6
922,0,20,7,5660,7
923,0,24,6,5666,6
924,0,30,7,5673,7
925,0,30,6,5679,6
926,0,30,6,5685,6
927,0,32,6,5691,6
928,0,40,5,5696,5
929,0,42,6,5702,6
930,0,46,5,5707,5
931,0,40,5,5712,5
932,0,38,5,5717,5
933,0,48,6,5723,6
934,0,48,6,5729,6
935,0,44,4,5733,4
936,0,44,4,5737,4
937,0,40,5,5742,5
938,0,40,5,5747,5
939,0,42,7,5754,7
940,0,48,7,5761,7
941,0,54,7,5768,7
942,0,54,7,5775,7
943,0,52,6,5781,6
944,0,48,7,5788,7
945,0,50,7,5795,7
946,0,58,6,5801,6
947,0,62,7,5808,7
948,0,60,6,5814,6
949,0,66,6,5820,6
950,0,70,7,5827,7
951,0,56,5,5832,5
952,0,56,6,5838,6
953,0,50,6,5844,6
954,0,48,7,5851,7
955,0,46,5,5856,5
956,0,42,5,5861,5
957,0,44,7,5868,7
958,0,34,6,5874,6
959,0,40,7,5881,7
960,0,34,4,5885,4
961,0,30,3,5888,3
962,0,24,3,5891,3
963,0,28,6,5897,6
964,0,22,6,5903,6
965,0,32,6,5909,6
966,0,34,6,5915,6
967,0,46,6,5921,6
968,0,48,5,5926,5
969,0,52,6,5932,6
970,0,56,5,5937,5
971,0,54,5,5942,5
972,0,52,5,5947,5
973,0,56,7,5954,7
974,0,58,6,5960,6
975,0,58,6,5966,6
976,0,60,6,5972,6
977,0,60,6,5978,6
978,0,58,6,5984,6
979,0,54,6,5990,6
980,0,54,6,5996,6
981,0,54,6,6002,6
982,0,56,6,6008,6
983,0,58,8,6016,8
984,0,60,7,6023,7
985,0,60,7,6030,7
986,0,60,6,6036,6
987,0,60,7,6043,7
988,0,60,7,6050,7
989,0,60,8,6058,8
990,0,60,7,6065,7
991,0,68,7,6072,7
992,0,66,5,6077,5
993,0,70,5,6082,5
994,0,70,6,6088,6
995,0,70,5,6093,5
996,0,62,6,6099,6
997,0,56,4,6103,4
998,0,56,6,6109,6
999,0,56,4,6113,4
1000,0,60,5,6118,5
