step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
487,0,0,1,575,1
488,0,0,0,575,0
489,0,0,2,577,2
490,0,0,1,578,1
491,0,0,0,578,0
492,0,0,0,578,0
493,0,0,0,578,0
494,0,0,1,579,1
495,0,0,3,582,3
496,0,0,1,583,1
497,0,0,0,583,0
498,0,0,2,585,2
499,0,0,2,587,2
500,0,0,1,588,1
501,0,0,2,590,2
502,0,0,1,591,1
503,0,0,3,594,3
504,0,0,1,595,1
505,0,0,1,596,1
506,0,0,1,597,1
507,0,0,0,597,0
508,0,0,0,597,0
509,0,0,1,598,1
510,0,0,1,599,1
511,0,0,1,600,1
512,0,0,3,603,3
513,0,0,1,604,1
514,0,0,1,605,1
515,0,0,0,605,0
516,0,0,1,606,1
517,0,0,3,609,3
518,0,0,2,611,2
519,0,0,0,611,0
520,0,0,1,612,1
521,0,0,1,613,1
522,0,0,0,613,0
523,0,0,1,614,1
524,0,0,2,616,2
525,0,0,2,618,2
526,0,0,1,619,1
527,0,0,0,619,0
528,0,0,1,620,1
529,0,0,0,620,0
530,0,0,1,621,1
531,0,0,5,626,5
532,0,0,2,628,2
533,0,0,1,629,1
534,0,0,2,631,2
535,0,0,0,631,0
536,0,0,0,631,0
537,0,0,2,633,2
538,0,0,4,637,4
539,0,0,0,637,0
540,0,0,1,638,1
541,0,0,0,638,0
542,0,0,0,638,0
543,0,0,1,639,1
544,0,0,2,641,2
545,0,0,2,643,2
546,0,0,0,643,0
547,0,0,1,644,1
548,0,0,2,646,2
549,0,0,0,646,0
550,0,0,3,649,3
551,0,0,1,650,1
552,0,0,2,652,2
553,0,0,0,652,0
554,0,0,3,655,3
555,0,0,0,655,0
556,0,0,0,655,0
557,0,0,0,655,0
558,0,0,3,658,3
559,0,0,2,660,2
560,0,0,2,662,2
561,0,0,0,662,0
562,0,0,2,664,2
563,0,0,0,664,0
564,0,0,1,665,1
565,0,0,2,667,2
566,0,0,2,669,2
567,0,0,1,670,1
568,0,0,0,670,0
569,0,0,1,671,1
570,0,0,0,671,0
571,0,0,0,671,0
572,0,0,2,673,2
573,0,0,3,676,3
574,0,0,2,678,2
575,0,0,0,678,0
576,0,0,0,678,0
577,0,0,2,680,2
578,0,0,2,682,2
579,0,0,3,685,3
580,0,0,2,687,2
581,0,0,1,688,1
582,0,0,0,688,0
583,0,0,1,689,1
584,0,0,0,689,0
585,0,0,1,690,1
586,0,0,2,692,2
587,0,0,0,692,0
588,0,0,0,692,0
589,0,0,2,694,2
590,0,0,2,696,2
591,0,0,2,698,2
592,0,0,1,699,1
593,0,0,1,700,1
594,0,0,1,701,1
595,0,0,0,701,0
596,0,0,1,702,1
597,0,0,4,706,4
598,0,0,2,708,2
599,0,0,0,708,0
600,0,0,1,709,1
601,0,0,0,709,0
602,0,0,3,712,3
603,0,0,0,712,0
604,0,0,0,712,0
605,0,0,1,713,1
606,0,0,2,715,2
607,0,0,2,717,2
608,0,0,3,720,3
609,0,0,2,722,2
610,0,0,1,723,1
611,0,0,1,724,1
612,0,0,1,725,1
613,0,0,4,729,4
614,0,0,0,729,0
615,0,0,1,730,1
616,0,0,1,731,1
617,0,0,1,732,1
618,0,0,0,732,0
619,0,0,2,734,2
620,0,0,1,735,1
621,0,0,1,736,1
622,0,0,1,737,1
623,0,0,0,737,0
624,0,0,2,739,2
625,0,0,1,740,1
626,0,0,1,741,1
627,0,0,1,742,1
628,0,0,0,742,0
629,0,0,2,744,2
630,0,0,2,746,2
631,0,0,0,746,0
632,0,0,0,746,0
633,0,0,1,747,1
634,0,0,0,747,0
635,0,0,1,748,1
636,0,0,1,749,1
637,0,0,2,751,2
638,0,0,2,753,2
639,0,0,3,756,3
640,0,0,1,757,1
641,0,0,2,759,2
642,0,0,0,759,0
643,0,0,1,760,1
644,0,0,1,761,1
645,0,0,0,761,0
646,0,0,2,763,2
647,0,0,0,763,0
648,0,0,2,765,2
649,0,0,2,767,2
650,0,0,2,769,2
651,0,0,0,769,0
652,0,0,1,770,1
653,0,0,1,771,1
654,0,0,2,773,2
655,0,0,1,774,1
656,0,0,1,775,1
657,0,0,0,775,0
658,0,0,2,777,2
659,0,0,2,779,2
660,0,0,0,779,0
661,0,0,3,782,3
662,0,0,2,784,2
663,0,0,1,785,1
664,0,0,0,785,0
665,0,0,1,786,1
666,0,0,1,787,1
667,0,0,4,791,4
668,0,0,1,792,1
669,0,0,0,792,0
670,0,0,0,792,0
671,0,0,0,792,0
672,0,0,1,793,1
673,0,0,1,794,1
674,0,0,3,797,3
675,0,0,0,797,0
676,0,0,0,797,0
677,0,0,1,798,1
678,0,0,2,800,2
679,0,0,2,802,2
680,0,0,2,804,2
681,0,0,1,805,1
682,0,0,2,807,2
683,0,0,2,809,2
684,0,0,0,809,0
685,0,0,5,814,5
686,0,0,0,814,0
687,0,0,0,814,0
688,0,0,1,815,1
689,0,0,2,817,2
690,0,0,4,821,4
691,0,0,1,822,1
692,0,0,1,823,1
693,0,0,1,824,1
694,0,0,1,825,1
695,0,0,1,826,1
696,0,0,1,827,1
697,0,0,2,829,2
698,0,0,1,830,1
699,0,0,1,831,1
700,0,0,1,832,1
701,0,0,0,832,0
702,0,0,2,834,2
703,0,0,0,834,0
704,0,0,3,837,3
705,0,0,1,838,1
706,0,0,1,839,1
707,0,0,1,840,1
708,0,0,1,841,1
709,0,0,1,842,1
710,0,0,1,843,1
711,0,0,2,845,2
712,0,0,0,845,0
713,0,0,1,846,1
714,0,0,0,846,0
715,0,0,1,847,1
716,0,0,0,847,0
717,0,0,1,848,1
718,0,0,3,851,3
719,0,0,0,851,0
720,0,0,2,853,2
721,0,0,0,853,0
722,0,0,0,853,0
723,0,0,1,854,1
724,0,0,0,854,0
725,0,0,2,856,2
726,0,0,1,857,1
727,0,0,1,858,1
728,0,0,0,858,0
729,0,0,2,860,2
730,0,0,3,863,3
731,0,0,2,865,2
732,0,0,2,867,2
733,0,0,0,867,0
734,0,0,0,867,0
735,0,0,1,868,1
736,0,0,1,869,1
737,0,0,1,870,1
738,0,0,1,871,1
739,0,0,2,873,2
740,0,0,0,873,0
741,0,0,3,876,3
742,0,0,0,876,0
743,0,0,0,876,0
744,0,0,1,877,1
745,0,0,1,878,1
746,0,0,0,878,0
747,0,0,1,879,1
748,0,0,0,879,0
749,0,0,1,880,1
750,0,0,1,881,1
751,0,0,2,883,2
752,0,0,1,884,1
753,0,0,2,886,2
754,0,0,2,888,2
755,0,0,2,890,2
756,0,0,2,892,2
757,0,0,2,894,2
758,0,0,0,894,0
759,0,0,2,896,2
760,0,0,2,898,2
761,0,0,0,898,0
762,0,0,1,899,1
763,0,0,1,900,1
764,0,0,2,902,2
765,0,0,0,902,0
766,0,0,1,903,1
767,0,0,1,904,1
768,0,0,2,906,2
769,0,0,2,908,2
770,0,0,1,909,1
771,0,0,0,909,0
772,0,0,0,909,0
773,0,0,2,911,2
774,0,0,2,913,2
775,0,0,2,915,2
776,0,0,1,916,1
777,0,0,1,917,1
778,0,0,1,918,1
779,0,0,1,919,1
780,0,0,1,920,1
781,0,0,1,921,1
782,0,0,0,921,0
783,0,0,1,922,1
784,0,0,0,922,0
785,0,0,1,923,1
786,0,0,1,924,1
787,0,0,2,926,2
788,0,0,2,928,2
789,0,0,1,929,1
790,0,0,3,932,3
791,0,0,0,932,0
792,0,0,1,933,1
793,0,0,0,933,0
794,0,0,1,934,1
795,0,0,2,936,2
796,0,0,0,936,0
797,0,0,0,936,0
798,0,0,1,937,1
799,0,0,1,938,1
800,0,0,1,939,1
801,0,0,2,941,2
802,0,0,0,941,0
803,0,0,3,944,3
804,0,0,2,946,2
805,0,0,1,947,1
806,0,0,1,948,1
807,0,0,0,948,0
808,0,0,1,949,1
809,0,0,0,949,0
810,0,0,1,950,1
811,0,0,2,952,2
812,0,0,1,953,1
813,0,0,0,953,0
814,0,0,2,955,2
815,0,0,1,956,1
816,0,0,0,956,0
817,0,0,0,956,0
818,0,0,1,957,1
819,0,0,2,959,2
820,0,0,0,959,0
821,0,0,2,961,2
822,0,0,0,961,0
823,0,0,2,963,2
824,0,0,2,965,2
825,0,0,2,967,2
826,0,0,1,968,1
827,0,0,2,970,2
828,0,0,2,972,2
829,0,0,0,972,0
830,0,0,3,975,3
831,0,0,2,977,2
832,0,0,2,979,2
833,0,0,1,980,1
834,0,0,2,982,2
835,0,0,0,982,0
836,0,0,1,983,1
837,0,0,1,984,1
838,0,0,2,986,2
839,0,0,3,989,3
840,0,0,1,990,1
841,0,0,1,991,1
842,0,0,0,991,0
843,0,0,1,992,1
844,0,0,1,993,1
845,0,0,1,994,1
846,0,0,2,996,2
847,0,0,1,997,1
848,0,0,2,999,2
849,0,0,2,1001,2
850,0,0,0,1001,0
851,0,0,1,1002,1
852,0,0,0,1002,0
853,0,0,2,1004,2
854,0,0,0,1004,0
855,0,0,1,1005,1
856,0,0,2,1007,2
857,0,0,1,1008,1
858,0,0,2,1010,2
859,0,0,1,1011,1
860,0,0,2,1013,2
861,0,0,0,1013,0
862,0,0,1,1014,1
863,0,0,1,1015,1
864,0,0,1,1016,1
865,0,0,1,1017,1
866,0,0,0,1017,0
867,0,0,2,1019,2
868,0,0,2,1021,2
869,0,0,1,1022,1
870,0,0,2,1024,2
871,0,0,0,1024,0
872,0,0,3,1027,3
873,0,0,0,1027,0
874,0,0,0,1027,0
875,0,0,1,1028,1
876,0,0,0,1028,0
877,0,0,4,1032,4
878,0,0,1,1033,1
879,0,0,4,1037,4
880,0,0,1,1038,1
881,0,0,1,1039,1
882,0,0,0,1039,0
883,0,0,1,1040,1
884,0,0,3,1043,3
885,0,0,0,1043,0
886,0,0,1,1044,1
887,0,0,0,1044,0
888,0,0,2,1046,2
889,0,0,1,1047,1
890,0,0,3,1050,3
891,0,0,0,1050,0
892,0,0,0,1050,0
893,0,0,1,1051,1
894,0,0,1,1052,1
895,0,0,3,1055,3
896,0,0,1,1056,1
897,0,0,1,1057,1
898,0,0,1,1058,1
899,0,0,1,1059,1
900,0,0,2,1061,2
901,0,0,1,1062,1
902,0,0,2,1064,2
903,0,0,0,1064,0
904,0,0,0,1064,0
905,0,0,0,1064,0
906,0,0,4,1068,4
907,0,0,1,1069,1
908,0,0,1,1070,1
909,0,0,3,1073,3
910,0,0,0,1073,0
911,0,0,0,1073,0
912,0,0,1,1074,1
913,0,0,0,1074,0
914,0,0,2,1076,2
915,0,0,1,1077,1
916,0,0,2,1079,2
917,0,0,2,1081,2
918,0,0,2,1083,2
919,0,0,2,1085,2
920,0,0,1,1086,1
921,0,0,1,1087,1
922,0,0,1,1088,1
923,0,0,2,1090,2
924,0,0,1,1091,1
925,0,0,0,1091,0
926,0,0,2,1093,2
927,0,0,2,1095,2
928,0,0,1,1096,1
929,0,0,0,1096,0
930,0,0,1,1097,1
931,0,0,3,1100,3
932,0,0,1,1101,1
933,0,0,1,1102,1
934,0,0,0,1102,0
935,0,0,1,1103,1
936,0,0,0,1103,0
937,0,0,2,1105,2
938,0,0,1,1106,1
939,0,0,0,1106,0
940,0,0,1,1107,1
941,0,0,2,1109,2
942,0,0,2,1111,2
943,0,0,3,1114,3
944,0,0,0,1114,0
945,0,0,1,1115,1
946,0,0,3,1118,3
947,0,0,1,1119,1
948,0,0,1,1120,1
949,0,0,0,1120,0
950,0,0,3,1123,3
951,0,0,2,1125,2
952,0,0,0,1125,0
953,0,0,0,1125,0
954,0,0,2,1127,2
955,0,0,0,1127,0
956,0,0,1,1128,1
957,0,0,1,1129,1
958,0,0,2,1131,2
959,0,0,1,1132,1
960,0,0,2,1134,2
961,0,0,1,1135,1
962,0,0,1,1136,1
963,0,0,2,1138,2
964,0,0,0,1138,0
965,0,0,1,1139,1
966,0,0,1,1140,1
967,0,0,1,1141,1
968,0,0,1,1142,1
969,0,0,0,1142,0
970,0,0,2,1144,2
971,0,0,0,1144,0
972,0,0,1,1145,1
973,0,0,1,1146,1
974,0,0,1,1147,1
975,0,0,0,1147,0
976,0,0,3,1150,3
977,0,0,0,1150,0
978,0,0,2,1152,2
979,0,0,3,1155,3
980,0,0,1,1156,1
981,0,0,0,1156,0
982,0,0,2,1158,2
983,0,0,1,1159,1
984,0,0,0,1159,0
985,0,0,2,1161,2
986,0,0,1,1162,1
987,0,0,3,1165,3
988,0,0,1,1166,1
989,0,0,2,1168,2
990,0,0,0,1168,0
991,0,0,1,1169,1
992,0,0,0,1169,0
993,0,0,1,1170,1
994,0,0,0,1170,0
995,0,0,0,1170,0
996,0,0,1,1171,1
997,0,0,1,1172,1
998,0,0,1,1173,1
999,0,0,1,1174,1
1000,0,0,3,1177,3
