step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
497,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.99270948918455,43.662285383865225,116,232,5,5,232,0,10,-105.0,70.5,-47.5,192878,147,32,116,15,108,5.0,1482892,940.654424,nan,1.482892,nan,5,11736,1445800,10,0,0,5,660,320,80,340,85,165,5,24696,147,5
498,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.41270318433718,19.312551379507198,114,228,6,6,228,0,12,-105.0,70.5,-47.5,192878,284,32,114,14,103,5.0,1793760,942.448184,nan,1.79376,nan,6,10296,1734960,12,0,0,6,792,384,96,408,102,198,6,47712,284,6
499,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.45312937043315,21.872278599598243,118,236,4,7,236,0,11,-105.0,70.5,-47.5,192878,395,32,118,15,106,5.0,2101556,944.54974,nan,2.101556,nan,7,10152,2024120,14,0,0,7,924,448,112,476,119,231,7,66360,395,7
500,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,6,528706.0637799616,34.594961133699655,7.219031236430879,114,228,6,9,228,0,15,-105.0,70.5,-47.5,192878,302,32,114,14,110,5.0,2665308,947.215048,nan,2.665308,nan,9,10944,2602440,18,0,0,9,1188,576,144,612,153,297,9,50736,302,9
501,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.98583597155753,25.432393819664902,108,216,6,6,216,2,12,-105.0,70.5,-47.5,192878,282,32,108,14,103,5.0,1793064,949.008112,nan,1.793064,nan,6,9936,1734960,12,0,0,6,792,384,96,408,102,198,6,47376,282,6
502,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.60998533783989,18.432843106075936,104,208,2,7,208,0,9,-105.0,70.5,-47.5,192878,488,32,104,16,100,5.0,2116172,951.124284,nan,2.116172,nan,7,9144,2024120,14,0,0,7,924,448,112,476,119,231,7,81984,488,7
503,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.99900887261223,23.559016317314125,100,200,3,7,200,0,10,-105.0,70.5,-47.5,192878,440,32,100,16,95,5.0,2107820,953.232104,nan,2.10782,nan,7,8856,2024120,14,0,0,7,924,448,112,476,119,231,7,73920,440,7
504,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.0935861050438,18.11748284096482,90,180,2,7,180,0,9,-105.0,70.5,-47.5,192878,372,32,90,14,82,5.0,2096180,955.328284,nan,2.09618,nan,7,8640,2024120,14,0,0,7,924,448,112,476,119,231,7,62496,372,7
505,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,478881.1499844541,23.680243892132737,5.876007531814437,91,182,3,9,182,0,12,-105.0,70.5,-47.5,192878,364,32,91,17,87,5.0,2673924,958.002208,nan,2.673924,nan,9,9144,2602440,18,0,0,9,1188,576,144,612,153,297,9,61152,364,9
506,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,499282.3192618514,28.834694019778382,6.574226010375545,80,160,1,8,160,0,9,-105.0,70.5,-47.5,192878,260,32,80,14,73,5.0,2365144,960.367352,nan,2.365144,nan,8,7128,2313280,16,0,0,8,1056,512,128,544,136,264,8,43680,260,8
507,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,473407.83217523986,33.10386341254085,5.480224265521386,81,162,0,7,162,0,7,-105.0,70.5,-47.5,192878,351,32,81,13,74,5.0,2091212,962.458564,nan,2.091212,nan,7,7200,2024120,14,0,0,7,924,448,112,476,119,231,7,58968,351,7
508,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.889336515929855,32.41285746082505,80,160,1,5,160,0,6,-105.0,70.5,-47.5,192878,369,32,80,14,78,5.0,1516228,963.974792,nan,1.516228,nan,5,7776,1445800,10,0,0,5,660,320,80,340,85,165,5,61992,369,5
509,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.71153484388318,31.244895625355973,78,156,2,6,156,0,8,-105.0,70.5,-47.5,192878,420,32,78,14,74,5.0,1814088,965.78888,nan,1.814088,nan,6,7776,1734960,12,0,0,6,792,384,96,408,102,198,6,70560,420,6
510,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,1,514508.82413654216,38.863307852573335,7.599006237482766,70,140,1,7,140,0,8,-105.0,70.5,-47.5,192878,463,32,70,13,66,5.0,2109956,967.898836,nan,2.109956,nan,7,7128,2024120,14,0,0,7,924,448,112,476,119,231,7,77784,463,7
511,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.13376797614026,26.870726026210544,74,148,6,6,148,0,12,-105.0,70.5,-47.5,192878,286,32,74,13,71,5.0,1791000,969.689836,nan,1.791,nan,6,7200,1734960,12,0,0,6,792,384,96,408,102,198,6,48048,286,6
512,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.52544569152247,22.75915070663045,86,172,0,6,172,0,6,-105.0,70.5,-47.5,192878,455,32,86,14,80,5.0,1820832,971.510668,nan,1.820832,nan,6,8640,1734960,12,0,0,6,792,384,96,408,102,198,6,76440,455,6
513,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,4,434897.8463298837,25.516040829758253,6.258432436060306,97,194,5,8,194,1,13,-105.0,70.5,-47.5,192878,409,32,97,15,94,5.0,2392696,973.903364,nan,2.392696,nan,8,9648,2313280,16,0,0,8,1056,512,128,544,136,264,8,68712,409,8
514,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,3,492539.6258891349,25.424256666438286,7.988577245119063,100,200,4,9,200,1,13,-105.0,70.5,-47.5,192878,469,32,100,15,97,5.0,2690844,976.594208,nan,2.690844,nan,9,8424,2602440,18,0,0,9,1188,576,144,612,153,297,9,78792,469,9
515,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.6093060001897,38.85676727713789,100,200,0,4,200,0,4,-105.0,70.5,-47.5,192878,363,32,100,16,96,5.0,1226504,977.820712,nan,1.226504,nan,4,8352,1156640,8,0,0,4,528,256,64,272,68,132,4,60984,363,4
516,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.80422081221,32.41973526526756,106,212,2,5,212,0,7,-105.0,70.5,-47.5,192878,339,32,106,13,95,5.0,1513132,979.333844,nan,1.513132,nan,5,9720,1445800,10,0,0,5,660,320,80,340,85,165,5,56952,339,5
517,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.253666360857096,34.37471225252981,103,206,0,5,206,0,5,-105.0,70.5,-47.5,192878,302,32,103,13,97,5.0,1508932,980.842776,nan,1.508932,nan,5,11736,1445800,10,0,0,5,660,320,80,340,85,165,5,50736,302,5
518,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,3,499945.44335783407,24.459629784924847,7.605417432573662,104,208,3,9,208,0,12,-105.0,70.5,-47.5,192878,379,32,104,15,99,5.0,2679036,983.521812,nan,2.679036,nan,9,11736,2602440,18,0,0,9,1188,576,144,612,153,297,9,63672,379,9
519,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.23350543655754,36.107329016888286,102,204,4,4,204,0,8,-105.0,70.5,-47.5,192878,313,32,102,15,97,5.0,1219472,984.741284,nan,1.219472,nan,4,9720,1156640,8,0,0,4,528,256,64,272,68,132,4,52584,313,4
520,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.129420974114645,21.293883131392203,102,204,0,5,204,0,5,-105.0,70.5,-47.5,192878,416,32,102,13,93,5.0,1526068,986.267352,nan,1.526068,nan,5,9720,1445800,10,0,0,5,660,320,80,340,85,165,5,69888,416,5
521,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.875069960396424,26.383678101359806,100,200,3,6,200,0,9,-105.0,70.5,-47.5,192878,340,32,100,14,87,5.0,1803672,988.071024,nan,1.803672,nan,6,10800,1734960,12,0,0,6,792,384,96,408,102,198,6,57120,340,6
522,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,4,523478.1513907026,32.39249200338183,5.561434964270068,98,196,4,8,196,0,12,-105.0,70.5,-47.5,192878,306,32,98,14,90,5.0,2377336,990.44836,nan,2.377336,nan,8,11592,2313280,16,0,0,8,1056,512,128,544,136,264,8,51408,306,8
523,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.600145368902034,26.746461689583228,92,184,2,5,184,0,7,-105.0,70.5,-47.5,192878,296,32,92,14,87,5.0,1505980,991.95434,nan,1.50598,nan,5,9792,1445800,10,0,0,5,660,320,80,340,85,165,5,49728,296,5
524,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,534115.8500521505,36.047761835475654,11.99809474089401,88,176,0,6,176,0,6,-105.0,70.5,-47.5,192878,296,32,88,14,81,5.0,1795128,993.749468,nan,1.795128,nan,6,9648,1734960,12,0,0,6,792,384,96,408,102,198,6,49728,296,6
525,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.07826796902754,18.7102328882176,87,174,2,7,174,0,9,-105.0,70.5,-47.5,192878,259,32,87,14,78,5.0,2077916,995.827384,nan,2.077916,nan,7,9360,2024120,14,0,0,7,924,448,112,476,119,231,7,43512,259,7
526,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.34925079345703,59.905914306640625,90,180,1,4,180,0,5,-105.0,70.5,-47.5,192878,293,32,90,12,80,5.0,1216184,997.043568,nan,1.216184,nan,4,9792,1156640,8,0,0,4,528,256,64,272,68,132,4,49224,293,4
527,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,3,553080.6513317208,35.101450436545356,15.565960929779184,93,186,3,7,186,0,10,-105.0,70.5,-47.5,192878,230,32,93,13,86,5.0,2075492,999.11906,nan,2.075492,nan,7,11808,2024120,14,0,0,7,924,448,112,476,119,231,7,38640,230,7
528,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,1,467093.0239587491,37.1984287210432,7.6169267497885995,96,192,1,6,192,0,7,-105.0,70.5,-47.5,192878,367,32,96,15,91,5.0,1809360,1000.92842,nan,1.80936,nan,6,11952,1734960,12,0,0,6,792,384,96,408,102,198,6,61656,367,6
529,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.55042861615811,43.22427549319173,96,192,2,6,192,0,8,-105.0,70.5,-47.5,192878,266,32,96,14,92,5.0,1792392,1002.720812,nan,1.792392,nan,6,11952,1734960,12,0,0,6,792,384,96,408,102,198,6,44688,266,6
530,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.381302715918395,39.77590295019439,95,190,4,5,190,0,9,-105.0,70.5,-47.5,192878,288,32,95,13,85,5.0,1507156,1004.227968,nan,1.507156,nan,5,12312,1445800,10,0,0,5,660,320,80,340,85,165,5,48384,288,5
531,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.44459118748318,21.04193982478813,94,188,4,5,188,0,9,-105.0,70.5,-47.5,192878,311,32,94,14,84,5.0,1511164,1005.739132,nan,1.511164,nan,5,12456,1445800,10,0,0,5,660,320,80,340,85,165,5,52248,311,5
532,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.39109105732714,30.16881103283235,94,188,2,6,188,0,8,-105.0,70.5,-47.5,192878,235,32,94,14,85,5.0,1787688,1007.52682,nan,1.787688,nan,6,12456,1734960,12,0,0,6,792,384,96,408,102,198,6,39480,235,6
533,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.97787223965495,39.73404438549376,94,188,2,5,188,0,7,-105.0,70.5,-47.5,192878,244,32,94,12,83,5.0,1499764,1009.026584,nan,1.499764,nan,5,12312,1445800,10,0,0,5,660,320,80,340,85,165,5,40992,244,5
534,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,4,517852.42316033255,26.811248402356533,6.880385446366799,94,188,4,9,188,0,13,-105.0,70.5,-47.5,192878,251,32,94,13,82,5.0,2658684,1011.685268,nan,2.658684,nan,9,12888,2602440,18,0,0,9,1188,576,144,612,153,297,9,42168,251,9
535,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,1,553738.8043299061,27.42903617788259,14.934653289882673,93,186,1,8,186,0,9,-105.0,70.5,-47.5,192878,198,32,93,12,84,5.0,2358040,1014.043308,nan,2.35804,nan,8,10440,2313280,16,0,0,8,1056,512,128,544,136,264,8,33264,198,8
536,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,515062.18766627763,38.849605323246905,11.420499266541498,92,184,1,6,184,0,7,-105.0,70.5,-47.5,192878,263,32,92,14,82,5.0,1790016,1015.833324,nan,1.790016,nan,6,10080,1734960,12,0,0,6,792,384,96,408,102,198,6,44184,263,6
537,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.77100038528442,58.5676155090332,92,184,1,4,184,0,5,-105.0,70.5,-47.5,192878,155,32,92,12,83,5.0,1194224,1017.027548,nan,1.194224,nan,4,11016,1156640,8,0,0,4,528,256,64,272,68,132,4,26040,155,4
538,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.116127014160156,59.02402877807617,92,184,3,3,184,0,6,-105.0,70.5,-47.5,192878,148,32,92,11,78,5.0,904044,1017.931592,nan,0.904044,nan,3,11304,867480,6,0,0,3,396,192,48,204,51,99,3,24864,148,3
539,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,520680.18562946195,29.83968608071937,7.996478737957258,92,184,1,8,184,0,9,-105.0,70.5,-47.5,192878,197,32,92,13,78,5.0,2358736,1020.290328,nan,2.358736,nan,8,11304,2313280,16,0,0,8,1056,512,128,544,136,264,8,33096,197,8
540,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.22083076629597,39.77590295019439,92,184,3,6,184,0,9,-105.0,70.5,-47.5,192878,168,32,92,13,81,5.0,1774416,1022.064744,nan,1.774416,nan,6,10440,1734960,12,0,0,6,792,384,96,408,102,198,6,28224,168,6
541,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.13710211477862,29.284049355922143,96,192,3,5,192,0,8,-105.0,70.5,-47.5,192878,179,32,96,13,85,5.0,1487620,1023.552364,nan,1.48762,nan,5,11088,1445800,10,0,0,5,660,320,80,340,85,165,5,30072,179,5
542,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.115021800268643,18.205897610460127,96,192,1,8,192,0,9,-105.0,70.5,-47.5,192878,216,32,96,13,87,5.0,2362576,1025.91494,nan,2.362576,nan,8,11952,2313280,16,0,0,8,1056,512,128,544,136,264,8,36288,216,8
543,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.87732894594268,23.541682870508474,97,194,2,5,194,0,7,-105.0,70.5,-47.5,192878,140,32,97,12,86,5.0,1481500,1027.39644,nan,1.4815,nan,5,11520,1445800,10,0,0,5,660,320,80,340,85,165,5,23520,140,5
544,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,2,527976.4758645954,32.27439967377083,7.369177421300686,98,196,2,8,196,0,10,-105.0,70.5,-47.5,192878,99,32,98,13,89,5.0,2342488,1029.738928,nan,2.342488,nan,8,11520,2313280,16,0,0,8,1056,512,128,544,136,264,8,16632,99,8
545,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.20040624426306,18.173657398213606,99,198,0,7,198,0,7,-105.0,70.5,-47.5,192878,193,32,99,14,91,5.0,2068628,1031.807556,nan,2.068628,nan,7,11160,2024120,14,0,0,7,924,448,112,476,119,231,7,32424,193,7
546,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,2,521574.92069533316,43.42450082599866,12.564463918913962,95,190,3,5,190,1,8,-105.0,70.5,-47.5,192878,240,32,95,14,87,5.0,1498012,1033.305568,nan,1.498012,nan,5,11232,1445800,10,0,0,5,660,320,80,340,85,165,5,40320,240,5
547,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,3,541441.9979017904,45.00365429081236,12.69351661757897,94,188,3,6,188,0,9,-105.0,70.5,-47.5,192878,220,32,94,14,85,5.0,1784808,1035.090376,nan,1.784808,nan,6,12096,1734960,12,0,0,6,792,384,96,408,102,198,6,36960,220,6
548,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,521747.8404336154,47.120553249092794,10.26339249823925,95,190,0,5,190,0,5,-105.0,70.5,-47.5,192878,132,32,95,12,89,5.0,1480300,1036.570676,nan,1.4803,nan,5,11664,1445800,10,0,0,5,660,320,80,340,85,165,5,22176,132,5
549,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,2,402158.11869158875,27.839793788731473,7.919026592631441,99,198,2,6,198,0,8,-105.0,70.5,-47.5,192878,240,32,99,12,86,5.0,1788744,1038.35942,nan,1.788744,nan,6,12672,1734960,12,0,0,6,792,384,96,408,102,198,6,40320,240,6
550,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,2,539277.967112625,35.014554784898806,11.80558989351603,104,208,3,8,208,1,11,-105.0,70.5,-47.5,192878,331,32,104,11,90,5.0,2383192,1040.742612,nan,2.383192,nan,8,13248,2313280,16,0,0,8,1056,512,128,544,136,264,8,55608,331,8
551,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,3,531436.5605805663,37.72864738344634,9.320797964652295,110,220,3,8,220,0,11,-105.0,70.5,-47.5,192878,372,32,110,17,101,5.0,2389936,1043.132548,nan,2.389936,nan,8,13104,2313280,16,0,0,8,1056,512,128,544,136,264,8,62496,372,8
552,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,1,507266.6582829405,39.99077563002475,11.27199501022032,111,222,1,6,222,0,7,-105.0,70.5,-47.5,192878,257,32,111,11,105,5.0,1792464,1044.925012,nan,1.792464,nan,6,13536,1734960,12,0,0,6,792,384,96,408,102,198,6,43176,257,6
553,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,2,520506.6925060634,26.661249964292175,12.50336023310902,114,228,2,8,228,0,10,-105.0,70.5,-47.5,192878,314,32,114,15,109,5.0,2381344,1047.306356,nan,2.381344,nan,8,14256,2313280,16,0,0,8,1056,512,128,544,136,264,8,52752,314,8
554,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,8,484222.2108517644,28.620216120676606,8.045765838774814,111,222,8,7,222,0,15,-105.0,70.5,-47.5,192878,373,32,111,14,104,5.0,2100884,1049.40724,nan,2.100884,nan,7,13176,2024120,14,0,0,7,924,448,112,476,119,231,7,62664,373,7
555,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.440383111243406,18.393023820358568,111,222,4,6,222,0,10,-105.0,70.5,-47.5,192878,375,32,111,14,107,5.0,1810488,1051.217728,nan,1.810488,nan,6,11736,1734960,12,0,0,6,792,384,96,408,102,198,6,63000,375,6
556,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.8106575012207,58.39353561401367,106,212,2,4,212,1,6,-105.0,70.5,-47.5,192878,323,32,106,13,102,5.0,1222952,1052.44068,nan,1.222952,nan,4,11520,1156640,8,0,0,4,528,256,64,272,68,132,4,54264,323,4
557,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,2,501116.4953954874,35.17798260167479,9.843322638127475,100,200,2,6,200,0,8,-105.0,70.5,-47.5,192878,391,32,100,12,93,5.0,1812600,1054.25328,nan,1.8126,nan,6,11160,1734960,12,0,0,6,792,384,96,408,102,198,6,65688,391,6
558,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,3,512806.1189355998,35.81500357630454,5.731652766774219,99,198,3,7,198,0,10,-105.0,70.5,-47.5,192878,348,32,99,14,95,5.0,2094524,1056.347804,nan,2.094524,nan,7,11016,2024120,14,0,0,7,924,448,112,476,119,231,7,58464,348,7
559,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,8,523825.18633363745,32.042413832805394,10.891224972427764,97,194,8,8,194,0,16,-105.0,70.5,-47.5,192878,363,32,97,13,90,5.0,2385904,1058.733708,nan,2.385904,nan,8,10584,2313280,16,0,0,8,1056,512,128,544,136,264,8,60984,363,8
560,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.99149165037798,23.72898252057885,94,188,1,6,188,0,7,-105.0,70.5,-47.5,192878,396,32,94,14,90,5.0,1812072,1060.54578,nan,1.812072,nan,6,9792,1734960,12,0,0,6,792,384,96,408,102,198,6,66528,396,6
561,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,3,553074.6908682106,39.27274486526397,14.19854035203337,92,184,4,7,184,1,11,-105.0,70.5,-47.5,192878,467,32,92,16,89,5.0,2113724,1062.659504,nan,2.113724,nan,7,10224,2024120,14,0,0,7,924,448,112,476,119,231,7,78456,467,7
562,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,4,500893.95018046285,31.433505119356578,6.6037551164952335,88,176,4,9,176,0,13,-105.0,70.5,-47.5,192878,371,32,88,13,83,5.0,2675892,1065.335396,nan,2.675892,nan,9,9936,2602440,18,0,0,9,1188,576,144,612,153,297,9,62328,371,9
563,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.74612998962402,61.419921875,81,162,2,4,162,0,6,-105.0,70.5,-47.5,192878,502,32,81,15,78,5.0,1249352,1066.584748,nan,1.249352,nan,4,7848,1156640,8,0,0,4,528,256,64,272,68,132,4,84336,502,4
564,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,4,523950.0699506441,34.194147511389325,7.962057470482094,82,164,4,8,164,0,12,-105.0,70.5,-47.5,192878,357,32,82,12,78,5.0,2383240,1068.967988,nan,2.38324,nan,8,8928,2313280,16,0,0,8,1056,512,128,544,136,264,8,59976,357,8
565,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.396532875609275,22.602569351061486,79,158,3,6,158,0,9,-105.0,70.5,-47.5,192878,435,32,79,14,76,5.0,1816320,1070.784308,nan,1.81632,nan,6,7488,1734960,12,0,0,6,792,384,96,408,102,198,6,73080,435,6
566,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,511530.48283821164,32.14252047165205,9.955255461853788,76,152,3,8,152,0,11,-105.0,70.5,-47.5,192878,349,32,76,13,73,5.0,2381104,1073.165412,nan,2.381104,nan,8,8136,2313280,16,0,0,8,1056,512,128,544,136,264,8,58632,349,8
567,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.37260611837861,19.615959317766336,71,142,0,5,142,0,5,-105.0,70.5,-47.5,192878,316,32,71,14,67,5.0,1506748,1074.67216,nan,1.506748,nan,5,7200,1445800,10,0,0,5,660,320,80,340,85,165,5,53088,316,5
568,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.16125581451622,18.620579526735458,79,158,4,7,158,0,11,-105.0,70.5,-47.5,192878,507,32,79,15,73,5.0,2118356,1076.790516,nan,2.118356,nan,7,8136,2024120,14,0,0,7,924,448,112,476,119,231,7,85176,507,7
569,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,5,562500.0,30.399761033287927,19.033359462989598,72,144,5,6,144,0,11,-105.0,70.5,-47.5,192878,525,32,72,15,69,5.0,1832016,1078.622532,nan,1.832016,nan,6,8064,1734960,12,0,0,6,792,384,96,408,102,198,6,88200,525,6
570,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,2,562500.0,31.812049477647452,21.809688029392703,69,138,2,3,138,0,5,-105.0,70.5,-47.5,192878,273,32,69,13,64,5.0,921444,1079.543976,nan,0.921444,nan,3,7704,867480,6,0,0,3,396,192,48,204,51,99,3,45864,273,3
571,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,2,527740.0654645609,30.147097421777097,11.219126452270082,64,128,2,8,128,0,10,-105.0,70.5,-47.5,192878,419,32,64,13,57,5.0,2392504,1081.93648,nan,2.392504,nan,8,7776,2313280,16,0,0,8,1056,512,128,544,136,264,8,70392,419,8
572,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.408242091642016,24.46678130190317,68,136,2,7,136,0,9,-105.0,70.5,-47.5,192878,387,32,68,15,66,5.0,2097332,1084.033812,nan,2.097332,nan,7,7272,2024120,14,0,0,7,924,448,112,476,119,231,7,65016,387,7
573,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.37711483934482,21.213440592017,76,152,2,7,152,0,9,-105.0,70.5,-47.5,192878,415,32,76,13,70,5.0,2103044,1086.136856,nan,2.103044,nan,7,8280,2024120,14,0,0,7,924,448,112,476,119,231,7,69720,415,7
574,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,3,511887.66620909714,26.32988398918211,7.136325764663177,78,156,3,10,156,0,13,-105.0,70.5,-47.5,192878,429,32,78,14,75,5.0,2973416,1089.110272,nan,2.973416,nan,10,8424,2891600,20,0,0,10,1320,640,160,680,170,330,10,72072,429,10
575,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,512541.99492583034,31.464604032643354,6.458689678952144,83,166,1,6,166,0,7,-105.0,70.5,-47.5,192878,337,32,83,14,82,5.0,1800504,1090.910776,nan,1.800504,nan,6,8136,1734960,12,0,0,6,792,384,96,408,102,198,6,56616,337,6
576,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,496187.9149448026,26.088698549641215,9.346523757036593,91,182,1,10,182,0,11,-105.0,70.5,-47.5,192878,444,32,91,15,86,5.0,2976224,1093.887,nan,2.976224,nan,10,8712,2891600,20,0,0,10,1320,640,160,680,170,330,10,74592,444,10
577,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.47748290759165,37.20926775638691,96,192,2,5,192,0,7,-105.0,70.5,-47.5,192878,367,32,96,14,94,5.0,1516612,1095.403612,nan,1.516612,nan,5,8496,1445800,10,0,0,5,660,320,80,340,85,165,5,61656,367,5
