step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
262,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,20,533671.155208428,25.342630069142427,10.578543019548318,56,112,20,12,112,0,32,-105.0,70.5,-47.5,5.0,3471504,925.155816,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
263,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,20,503174.9745889129,21.469518121201553,5.879226226310884,57,114,20,14,114,0,34,-105.0,70.5,-47.5,5.0,4050088,929.205904,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
264,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,21,496032.2870314177,21.56504562852672,8.42192794806641,58,116,21,13,116,0,34,-105.0,70.5,-47.5,5.0,3760796,932.9667,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
265,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,20,483251.7074900867,17.890867334994503,5.965726385464759,62,124,20,14,124,0,34,-105.0,70.5,-47.5,5.0,4050088,937.016788,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,20,523804.2886117353,19.731293103569385,9.334561511172911,62,124,20,14,124,0,34,-105.0,70.5,-47.5,5.0,4050088,941.066876,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,19,525850.0469416261,21.65530804356429,12.42274015508137,61,122,21,13,122,2,34,-105.0,70.5,-47.5,5.0,3760796,944.827672,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
268,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,21,466939.17489043466,17.212022189483253,5.535940263206685,60,120,21,13,120,0,34,-105.0,70.5,-47.5,5.0,3760796,948.588468,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
269,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,21,533678.3051874442,24.814588779374116,7.828385475794221,59,118,22,12,118,1,34,-105.0,70.5,-47.5,5.0,3471504,952.059972,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
270,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,20,492838.5340751687,22.69847661022693,6.646788260907146,59,118,20,14,118,0,34,-105.0,70.5,-47.5,5.0,4050088,956.11006,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
271,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,18,494968.7086916766,19.056739520479415,6.461122901444673,66,132,20,14,132,2,34,-105.0,70.5,-47.5,5.0,4050088,960.160148,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,21,466838.17649676185,17.28508476212518,6.754711453249682,64,128,21,13,128,0,34,-105.0,70.5,-47.5,5.0,3760796,963.920944,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
273,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,523015.9880915635,23.42018871854126,10.963363536311112,67,134,21,13,134,0,34,-105.0,70.5,-47.5,5.0,3760796,967.68174,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
274,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,21,561560.3017882175,23.85589015947221,17.604299245131884,65,130,22,12,130,1,34,-105.0,70.5,-47.5,5.0,3471504,971.153244,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
275,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,20,524261.8323119581,26.22015819034245,6.492260966524345,66,132,22,12,132,2,34,-105.0,70.5,-47.5,5.0,3471504,974.624748,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
276,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,501540.3781671298,19.052653382679054,10.0198525108894,67,134,21,13,134,0,34,-105.0,70.5,-47.5,5.0,3760796,978.385544,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
277,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,20,509344.56656411506,20.916339048393255,6.182846026435621,66,132,20,12,132,0,32,-105.0,70.5,-47.5,5.0,3471504,981.857048,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
278,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,19,506932.3702188052,26.948078223589913,6.734809629784238,70,140,21,12,140,2,33,-105.0,70.5,-47.5,5.0,3471504,985.328552,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
279,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,19,479737.4906771484,17.834650765901824,6.410884827779892,69,138,19,13,138,0,32,-105.0,70.5,-47.5,5.0,3760796,989.089348,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
280,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,20,517102.1326129059,27.347389397512508,6.336495298282221,62,124,20,11,124,0,31,-105.0,70.5,-47.5,5.0,3182212,992.27156,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
281,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,18,471482.99859569845,21.139658730235585,5.957513612251047,58,116,18,13,116,0,31,-105.0,70.5,-47.5,5.0,3760796,996.032356,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
282,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,20,551506.0297647748,27.591590609711396,12.865626210718412,61,122,22,10,122,2,32,-105.0,70.5,-47.5,5.0,2892920,998.925276,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
283,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,21,497751.4484767867,21.22719079202305,8.348268212981377,66,132,21,13,132,0,34,-105.0,70.5,-47.5,5.0,3760796,1002.686072,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
284,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,19,474585.1802218711,16.978894370526522,7.020588272918511,67,134,20,11,134,1,31,-105.0,70.5,-47.5,5.0,3182212,1005.868284,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
285,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,19,474854.95061286347,16.079820992659965,6.887609310046015,68,136,20,12,136,1,32,-105.0,70.5,-47.5,5.0,3471504,1009.339788,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
286,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,20,465595.0537126947,22.414659199568472,8.367370100990662,70,140,21,12,140,1,33,-105.0,70.5,-47.5,5.0,3471504,1012.811292,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
287,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,21,486922.0864874254,18.27855912972548,6.796613633568265,69,138,22,13,138,1,35,-105.0,70.5,-47.5,5.0,3760796,1016.572088,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
288,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,22,485714.1394052667,20.479019186118958,7.631598637653909,65,130,22,12,130,0,34,-105.0,70.5,-47.5,5.0,3471504,1020.043592,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
289,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,19,486791.73826052493,23.675737314968398,6.135481227356838,68,136,21,11,136,2,32,-105.0,70.5,-47.5,5.0,3182212,1023.225804,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
290,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,19,484392.47298218,22.027422759450317,5.479861674002738,72,144,22,12,144,3,34,-105.0,70.5,-47.5,5.0,3471504,1026.697308,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
291,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,21,499778.4766552697,20.52344469628464,9.137938204212944,75,150,22,12,150,1,34,-105.0,70.5,-47.5,5.0,3471504,1030.168812,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
292,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,22,474015.09304648533,22.437454848455506,5.318049542026214,77,154,22,13,154,0,35,-105.0,70.5,-47.5,5.0,3760796,1033.929608,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
293,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,22,452512.6659504538,17.74619448013672,7.817794083631158,76,152,22,13,152,0,35,-105.0,70.5,-47.5,5.0,3760796,1037.690404,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
294,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,21,521940.05424551293,23.63568188369974,10.371926533425352,75,150,24,10,150,3,34,-105.0,70.5,-47.5,5.0,2892920,1040.583324,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
295,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,517094.4624319946,19.054914685910727,7.6913499055444685,79,158,23,13,158,1,36,-105.0,70.5,-47.5,5.0,3760796,1044.34412,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
296,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,23,518928.4234152793,22.673276279408793,9.739532692229337,78,156,24,12,156,1,36,-105.0,70.5,-47.5,5.0,3471504,1047.815624,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
297,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,24,514345.7003245038,24.4271932030618,8.364524700947584,83,166,26,10,166,2,36,-105.0,70.5,-47.5,5.0,2892920,1050.708544,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
298,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,24,482835.0647732286,19.218279377769836,6.5900078049505995,87,174,25,11,174,1,36,-105.0,70.5,-47.5,5.0,3182212,1053.890756,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
299,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,23,488246.4236496869,20.497929463516023,6.044550035802714,80,160,23,13,160,0,36,-105.0,70.5,-47.5,5.0,3760796,1057.651552,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
300,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,22,460935.19533057575,16.295561224868354,5.652886938278298,84,168,23,13,168,1,36,-105.0,70.5,-47.5,5.0,3760796,1061.412348,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
301,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,22,501332.8442425741,23.245006993960427,9.370027109978272,88,176,25,11,176,3,36,-105.0,70.5,-47.5,5.0,3182212,1064.59456,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
302,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,24,468652.91318936506,19.780284253140675,6.299383164170744,90,180,24,12,180,0,36,-105.0,70.5,-47.5,5.0,3471504,1068.066064,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
303,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,22,480285.4214841909,19.80931886592248,5.732344975717556,90,180,23,13,180,1,36,-105.0,70.5,-47.5,5.0,3760796,1071.82686,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
304,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,21,485048.60741360905,23.574883298348947,5.378926564396106,87,174,24,12,174,3,36,-105.0,70.5,-47.5,5.0,3471504,1075.298364,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
305,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,491578.3238800264,19.19085871280379,8.842952025038711,83,166,24,12,166,2,36,-105.0,70.5,-47.5,5.0,3471504,1078.769868,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
306,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,521672.7865163826,26.323034936140328,7.673443932575004,79,158,24,12,158,2,36,-105.0,70.5,-47.5,5.0,3471504,1082.241372,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
307,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,21,512298.39513181476,25.13376544557259,6.137855902273147,73,146,23,12,146,2,35,-105.0,70.5,-47.5,5.0,3471504,1085.712876,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
308,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,22,477611.8324089883,18.725146418146146,6.292181384572308,82,164,23,13,164,1,36,-105.0,70.5,-47.5,5.0,3760796,1089.473672,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,475892.0968164363,21.38365537267023,7.244339028126023,84,168,23,13,168,0,36,-105.0,70.5,-47.5,5.0,3760796,1093.234468,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
310,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,505586.35314090824,22.113609853379874,8.341465173010892,79,158,24,11,158,2,35,-105.0,70.5,-47.5,5.0,3182212,1096.41668,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
311,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,19,492141.8027931058,20.25904488700235,7.43436062382111,75,150,21,13,150,2,34,-105.0,70.5,-47.5,5.0,3760796,1100.177476,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
312,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,24,496414.162573615,20.973474134442036,6.727894200180522,76,152,25,13,152,1,38,-105.0,70.5,-47.5,5.0,3760796,1103.938272,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
313,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,23,494196.4074111649,20.36644808071545,7.428096807561833,76,152,25,13,152,2,38,-105.0,70.5,-47.5,5.0,3760796,1107.699068,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
314,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,21,447064.21002246294,16.313311135495734,5.250300033895805,74,148,23,15,148,2,38,-105.0,70.5,-47.5,5.0,4339380,1112.038448,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
315,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,22,508169.3566990822,21.998395190192397,5.929943949147594,76,152,23,13,152,1,36,-105.0,70.5,-47.5,5.0,3760796,1115.799244,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
316,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,23,488206.97652260895,21.3853632681372,8.400285069443314,79,158,23,12,158,0,35,-105.0,70.5,-47.5,5.0,3471504,1119.270748,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
317,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,468020.8817165232,21.560344655260714,6.368195195404561,83,166,22,13,166,0,35,-105.0,70.5,-47.5,5.0,3760796,1123.031544,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
318,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,485778.8789643908,23.50604006834871,6.320578735475904,86,172,24,12,172,0,36,-105.0,70.5,-47.5,5.0,3471504,1126.503048,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
319,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,23,467455.28252992494,18.953255361634163,5.921762595107936,88,176,23,13,176,0,36,-105.0,70.5,-47.5,5.0,3760796,1130.263844,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
320,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,24,480388.95720476145,19.802963024618133,7.235623429362457,88,176,24,12,176,0,36,-105.0,70.5,-47.5,5.0,3471504,1133.735348,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
321,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,23,532085.8364602536,22.71449731416224,7.680152597366183,82,164,24,12,164,1,36,-105.0,70.5,-47.5,5.0,3471504,1137.206852,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
322,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,20,482040.556991478,23.45682822552353,9.081819012469271,81,162,22,13,162,2,35,-105.0,70.5,-47.5,5.0,3760796,1140.967648,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
323,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,24,521273.847071011,24.13100188961939,8.74392460920818,81,162,25,13,162,1,38,-105.0,70.5,-47.5,5.0,3760796,1144.728444,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
324,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,21,500779.4288272021,23.548477668245173,8.299531815093232,78,156,24,12,156,3,36,-105.0,70.5,-47.5,5.0,3471504,1148.199948,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
325,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,476861.1357064244,21.771534160982938,5.972762106574595,84,168,23,12,168,0,35,-105.0,70.5,-47.5,5.0,3471504,1151.671452,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
326,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,22,489623.31203200086,19.979175805699338,7.465256559752249,85,170,22,13,170,0,35,-105.0,70.5,-47.5,5.0,3760796,1155.432248,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
327,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,505952.9135701362,29.45503244425166,5.04796783138314,81,162,23,11,162,1,34,-105.0,70.5,-47.5,5.0,3182212,1158.61446,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
328,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,23,490362.83869251225,22.950754907513456,6.405694611252399,81,162,23,13,162,0,36,-105.0,70.5,-47.5,5.0,3760796,1162.375256,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
329,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,22,501436.39909936406,24.446704803122753,9.128958926629656,84,168,24,14,168,2,38,-105.0,70.5,-47.5,5.0,4050088,1166.425344,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
330,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,25,464739.12956768915,22.27480769312047,6.060358398959696,87,174,26,13,174,1,39,-105.0,70.5,-47.5,5.0,3760796,1170.18614,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
331,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,24,474421.0407935924,19.48171379787024,7.380689985461524,79,158,25,13,158,1,38,-105.0,70.5,-47.5,5.0,3760796,1173.946936,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
332,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,22,466899.6087353983,16.593194753087708,5.459430056816588,76,152,24,14,152,2,38,-105.0,70.5,-47.5,5.0,4050088,1177.997024,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
333,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,24,487070.46450701886,22.20229217782566,6.28691849020301,77,154,26,13,154,2,39,-105.0,70.5,-47.5,5.0,3760796,1181.75782,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
334,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,22,507721.47951254447,20.263135752535472,8.711144648327263,76,152,24,13,152,2,37,-105.0,70.5,-47.5,5.0,3760796,1185.518616,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
335,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,21,506693.2638773494,18.776530697003604,9.385769892162058,68,136,21,13,136,0,34,-105.0,70.5,-47.5,5.0,3760796,1189.279412,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
336,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,23,484709.4452036224,26.627151161723976,7.053732085412168,64,128,23,12,128,0,35,-105.0,70.5,-47.5,5.0,3471504,1192.750916,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
337,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,22,435751.78041040717,16.665220972132143,6.140442783525551,70,140,23,14,140,1,37,-105.0,70.5,-47.5,5.0,4050088,1196.801004,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
338,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,22,428873.5818197019,15.294963265674264,6.658337841085299,69,138,23,14,138,1,37,-105.0,70.5,-47.5,5.0,4050088,1200.851092,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
339,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,21,503842.35910298856,24.544474263592118,10.178524071415016,71,142,23,13,142,2,36,-105.0,70.5,-47.5,5.0,3760796,1204.611888,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
340,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,23,527653.6226048275,21.72380158110376,12.254319415466735,74,148,24,12,148,1,36,-105.0,70.5,-47.5,5.0,3471504,1208.083392,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
341,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,20,520500.7455037149,19.421438827493752,10.355318520457523,71,142,23,13,142,3,36,-105.0,70.5,-47.5,5.0,3760796,1211.844188,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
342,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,24,493970.89101564785,22.739858690253893,9.137804254967701,68,136,24,13,136,0,37,-105.0,70.5,-47.5,5.0,3760796,1215.604984,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
343,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,21,427039.8467782991,16.8245729250878,5.168333982562299,71,142,21,17,142,0,38,-105.0,70.5,-47.5,5.0,4917964,1220.522948,nan,4.917964,nan,17,0,4915720,34,0,0,17,2244,1088,272,1156,289,561,17,0,0,17
344,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,23,505647.17509025673,20.057278811235296,6.000613940747879,72,144,23,13,144,0,36,-105.0,70.5,-47.5,5.0,3760796,1224.283744,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
345,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,23,499780.1033814997,20.674270022273152,6.232663617306093,75,150,24,14,150,1,38,-105.0,70.5,-47.5,5.0,4050088,1228.333832,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
346,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,24,450787.91154145944,16.61270583919192,6.0256764510087475,79,158,24,15,158,0,39,-105.0,70.5,-47.5,5.0,4339380,1232.673212,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
347,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,23,459277.98567613063,15.359737080983471,7.141330281418811,80,160,24,15,160,1,39,-105.0,70.5,-47.5,5.0,4339380,1237.012592,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
348,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,24,479949.49537578406,18.35624123560743,8.407594154410011,79,158,24,14,158,0,38,-105.0,70.5,-47.5,5.0,4050088,1241.06268,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
349,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,22,449022.31012258236,15.953798316415309,5.560952566484413,78,156,22,16,156,0,38,-105.0,70.5,-47.5,5.0,4628672,1245.691352,nan,4.628672,nan,16,0,4626560,32,0,0,16,2112,1024,256,1088,272,528,16,0,0,16
