step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
2200,0.09867352247238159,0.027634977165673428,1536,96,0.00618158420547843,0.027784379199147224,0.002356415381655097,0.6041666666666666,0.004008549779859649,0.20182291666666666,0.7222222222222222,0.8024691358024691,0.05859375,0.052734375,0.9245283018867925,0.8596491228070176,0.034505208333333336,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0052961003966629505,0.02733372338116169,0.001196458819322288,0.5,0.005245520465080015,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2250,0.15786044299602509,0.027632225140810554,1536,96,0.00623341603204608,0.02772829495370388,0.002544508082792163,0.5833333333333334,0.004260895841805852,0.20182291666666666,0.7303370786516854,0.8024691358024691,0.057942708333333336,0.052734375,0.9245283018867925,0.8596491228070176,0.034505208333333336,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005356339737772942,0.027439076453447342,0.0013476787135004997,0.5,0.005245520465080015,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2300,0.06473181396722794,0.027762306312381007,1536,96,0.005964779760688543,0.028108607977628708,0.0014483453705906868,0.5729166666666666,0.004333439865278048,0.20182291666666666,0.7471264367816092,0.8024691358024691,0.056640625,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.005135876126587391,0.027056409046053886,0.0005481328116729856,0.5,0.005245520465080015,0.20442708333333334,0.8888888888888888,0.8648648648648649,0.046875,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2350,0.14623022079467773,0.02766499732375892,1536,96,0.006079051643610001,0.0277749914675951,0.0024066935293376446,0.5729166666666666,0.004333439865278048,0.20182291666666666,0.7471264367816092,0.8024691358024691,0.056640625,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005257690791040659,0.02744368650019169,0.0012741551036015153,0.5,0.005245520465080015,0.20442708333333334,0.8421052631578947,0.8648648648648649,0.049479166666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2400,0.12463094294071198,0.027618382236940613,1536,96,0.006395991891622543,0.027856191620230675,0.003136902814731002,0.5729166666666666,0.004333439865278048,0.20182291666666666,0.6979166666666666,0.8271604938271605,0.0625,0.052734375,0.9090909090909091,0.8771929824561403,0.035807291666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9444444444444444,1.0,0.01171875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005496976897120476,0.027136512100696564,0.0018336320063099265,0.5,0.005245520465080015,0.20442708333333334,0.8048780487804879,0.8918918918918919,0.053385416666666664,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2450,0.026091327890753746,0.027665365276845415,1536,96,0.006561975460499525,0.02840760350227356,0.0028612492606043816,0.5729166666666666,0.004333439865278048,0.20182291666666666,0.6732673267326733,0.8395061728395061,0.06575520833333333,0.052734375,0.9090909090909091,0.8771929824561403,0.035807291666666664,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005559129174798727,0.026117684319615364,0.0017315061995759606,0.5,0.005245520465080015,0.20442708333333334,0.7391304347826086,0.918918918918919,0.059895833333333336,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2500,0.1361781656742096,0.027726192518655185,1536,96,0.005652965512126684,0.028411617502570152,0.0009319485980086029,0.6041666666666666,0.004018771775137135,0.20182291666666666,0.8125,0.8024691358024691,0.052083333333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004839839413762093,0.026301810517907143,0.00020110770128667355,0.5,0.005245520465080015,0.20442708333333334,0.9411764705882353,0.8648648648648649,0.044270833333333336,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2550,0.0177761223167181,0.027068649672217202,1536,96,0.005822276696562767,0.027633581310510635,0.0021092838142067194,0.6041666666666666,0.004018771775137135,0.20182291666666666,0.7558139534883721,0.8024691358024691,0.055989583333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005028857383877039,0.025901848450303078,0.001094804727472365,0.5,0.005245520465080015,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2600,0.018844813108444214,0.027283915742303953,1536,96,0.006098305340856314,0.027861613780260086,0.002690141322091222,0.5729166666666666,0.004333439865278048,0.20182291666666666,0.7052631578947368,0.8271604938271605,0.061848958333333336,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005251059774309397,0.026090173050761223,0.0016045545926317573,0.5,0.005245520465080015,0.20442708333333334,0.825,0.8918918918918919,0.052083333333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2650,0.023673538118600845,0.026787634482454043,1536,96,0.00568930571898818,0.027615247294306755,0.0018813349306583405,0.59375,0.004025877024499043,0.20182291666666666,0.7926829268292683,0.8024691358024691,0.053385416666666664,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004877208266407251,0.025050515308976173,0.0009688360732980072,0.5,0.005245520465080015,0.20442708333333334,0.9142857142857143,0.8648648648648649,0.045572916666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2700,0.02827373519539833,0.02683755555117886,1536,96,0.005846822168678045,0.027521353214979172,0.0020488856825977564,0.59375,0.00409131579860933,0.20182291666666666,0.7613636363636364,0.8271604938271605,0.057291666666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00510644493624568,0.025414826348423958,0.0012146240333095193,0.5,0.005245520465080015,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2750,0.054565977305173874,0.02722717949616789,1536,96,0.006309662014245987,0.028072277083992958,0.003218668280169368,0.5729166666666666,0.004181934906621739,0.20182291666666666,0.6868686868686869,0.8395061728395061,0.064453125,0.052734375,0.9259259259259259,0.8771929824561403,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9444444444444444,1.0,0.01171875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005406595300883055,0.02545294538140297,0.002085697604343295,0.5,0.005245520465080015,0.20442708333333334,0.7555555555555555,0.918918918918919,0.05859375,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2800,0.11588659137487411,0.026818279907558133,1536,96,0.0058135404251515865,0.02780655212700367,0.002133952220901847,0.5833333333333334,0.004109390883149544,0.20182291666666666,0.7613636363636364,0.8271604938271605,0.057291666666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005030178930610418,0.024723505601286888,0.001329832710325718,0.5,0.005245520465080015,0.20442708333333334,0.8048780487804879,0.8918918918918919,0.053385416666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2850,0.2144002616405487,0.026455176952425406,1536,96,0.0056637972593307495,0.027164677157998085,0.0018864196026697755,0.5729166666666666,0.004181934906621739,0.20182291666666666,0.7790697674418605,0.8271604938271605,0.055989583333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0050102598033845425,0.024975784122943878,0.001152713201008737,0.5,0.005245520465080015,0.20442708333333334,0.8157894736842105,0.8378378378378378,0.049479166666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2900,0.024063318967819214,0.026906509611818487,1536,96,0.005602691322565079,0.027648551389575005,0.002411783905699849,0.6041666666666666,0.003946549196196377,0.20182291666666666,0.7857142857142857,0.8148148148148148,0.0546875,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004916004370898008,0.025357365608215332,0.001552137196995318,0.5,0.005245520465080015,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2950,0.14195141196250916,0.026659452081925904,1536,96,0.005600449163466692,0.027981922030448914,0.0016389730153605342,0.6041666666666666,0.003946549196196377,0.20182291666666666,0.788235294117647,0.8271604938271605,0.055338541666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004795625805854797,0.023795025423169136,0.0010343223111703992,0.5,0.005245520465080015,0.20442708333333334,0.8095238095238095,0.918918918918919,0.0546875,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3000,0.1405431479215622,0.026723732936698632,1536,96,0.005750808399170637,0.028000300750136375,0.002468148246407509,0.6145833333333334,0.0031584338431832983,0.20182291666666666,0.7640449438202247,0.8395061728395061,0.057942708333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00495127821341157,0.023967478424310684,0.0017450390150770545,0.5,0.005245520465080015,0.20442708333333334,0.8095238095238095,0.918918918918919,0.0546875,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3050,0.05175687372684479,0.026560085087276752,1536,96,0.005477258935570717,0.027723869308829308,0.0014138072729110718,0.6145833333333334,0.0031584338431832983,0.20182291666666666,0.8,0.8395061728395061,0.055338541666666664,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004789731930941343,0.024064257740974426,0.0009365594014525414,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8205128205128205,0.8648648648648649,0.05078125,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3100,0.01944759115576744,0.027245425927012668,1536,96,0.005896734073758125,0.028397733345627785,0.0028734493535012007,0.6145833333333334,0.0031584338431832983,0.20182291666666666,0.7666666666666667,0.8518518518518519,0.05859375,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005141731817275286,0.024780580773949623,0.0021358949597924948,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.7906976744186046,0.918918918918919,0.055989583333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3150,0.01822776533663273,0.026628547405273827,1536,96,0.005468600895255804,0.027926655486226082,0.0016992837190628052,0.6145833333333334,0.0031584338431832983,0.20182291666666666,0.8095238095238095,0.8395061728395061,0.0546875,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004788078833371401,0.02382105030119419,0.0012759078526869416,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8421052631578947,0.8648648648648649,0.049479166666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3200,0.014841929078102112,0.026384896163801172,1536,96,0.00556084094569087,0.027842149138450623,0.0019735554233193398,0.6145833333333334,0.0031584338431832983,0.20182291666666666,0.7906976744186046,0.8395061728395061,0.055989583333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004834750201553106,0.023197364062070847,0.0015637804754078388,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8048780487804879,0.8918918918918919,0.053385416666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3250,0.05338895320892334,0.02757010235931047,1536,96,0.00583850359544158,0.02868739701807499,0.00301690143533051,0.6145833333333334,0.0031584338431832983,0.20182291666666666,0.7840909090909091,0.8518518518518519,0.057291666666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,0.8947368421052632,1.0,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.005146447103470564,0.025187261402606964,0.0023908119183033705,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.7906976744186046,0.918918918918919,0.055989583333333336,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3300,0.16825230419635773,0.026411605589120944,1536,96,0.00522581534460187,0.02770136669278145,0.0015259388601407409,0.6145833333333334,0.0031572436962274963,0.20182291666666666,0.8292682926829268,0.8395061728395061,0.053385416666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004632208030670881,0.023621754720807076,0.0012434126110747457,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8421052631578947,0.8648648648648649,0.049479166666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3350,0.041937779635190964,0.02683362541083613,1536,96,0.005408588796854019,0.028088200837373734,0.0022968521807342768,0.625,0.002231373549625104,0.20182291666666666,0.8192771084337349,0.8395061728395061,0.054036458333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004740589298307896,0.02412957325577736,0.001831160276196897,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
