step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
260,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.29395621211141,40.69611966022043,55,110,0,4,110,0,4,-105.0,70.5,-47.5,5.0,1157168,159.399892,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
261,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,56,112,0,1,112,0,1,-105.0,70.5,-47.5,5.0,289292,159.689184,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
262,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.39215278625488,57.54970932006836,56,112,0,3,112,0,3,-105.0,70.5,-47.5,5.0,867876,160.55706,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
263,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.65641212463379,58.113426208496094,57,114,0,2,114,0,2,-105.0,70.5,-47.5,5.0,578584,161.135644,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.60275077819824,61.7855224609375,58,116,0,2,116,0,2,-105.0,70.5,-47.5,5.0,578584,161.714228,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
265,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.14167594909668,59.141666412353516,62,124,0,1,124,0,1,-105.0,70.5,-47.5,5.0,289292,162.00352,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.35959243774414,58.35959243774414,62,124,0,1,124,0,1,-105.0,70.5,-47.5,5.0,289292,162.292812,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.80552291870117,58.80552291870117,61,122,0,1,122,0,1,-105.0,70.5,-47.5,5.0,289292,162.582104,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
268,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41997909545898,67.41997909545898,60,120,0,1,120,0,1,-105.0,70.5,-47.5,5.0,289292,162.871396,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.240787745066,26.35775318357308,59,118,0,3,118,0,3,-105.0,70.5,-47.5,5.0,867876,163.739272,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
270,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.86460715388686,34.78437706023562,59,118,0,4,118,0,4,-105.0,70.5,-47.5,5.0,1157168,164.89644,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
271,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.5333127652485,23.44042401833633,66,132,1,3,132,0,4,-105.0,70.5,-47.5,5.0,867876,165.764316,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.80336570739746,65.4004020690918,64,128,0,2,128,0,2,-105.0,70.5,-47.5,5.0,578584,166.3429,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
273,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.85242080688477,64.85242080688477,67,134,0,1,134,0,1,-105.0,70.5,-47.5,5.0,289292,166.632192,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
274,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.307294845581055,58.41551208496094,65,130,0,2,130,0,2,-105.0,70.5,-47.5,5.0,578584,167.210776,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
275,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.65214810997881,41.729532501290066,66,132,0,4,132,0,4,-105.0,70.5,-47.5,5.0,1157168,168.367944,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
276,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.164127349853516,61.164127349853516,67,134,0,1,134,0,1,-105.0,70.5,-47.5,5.0,289292,168.657236,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
277,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.16766367247894,39.10602044830389,66,132,0,3,132,0,3,-105.0,70.5,-47.5,5.0,867876,169.525112,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
278,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,70,140,0,0,140,0,0,-105.0,70.5,-47.5,5.0,0,169.525112,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,69,138,0,0,138,0,0,-105.0,70.5,-47.5,5.0,0,169.525112,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.492902755737305,57.65388870239258,62,124,0,2,124,0,2,-105.0,70.5,-47.5,5.0,578584,170.103696,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80331897735596,58.51180648803711,58,116,0,2,116,0,2,-105.0,70.5,-47.5,5.0,578584,170.68228,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
282,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.60464668273926,62.92882537841797,61,122,0,2,122,0,2,-105.0,70.5,-47.5,5.0,578584,171.260864,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
283,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.63862090393013,29.295766299340286,66,132,0,3,132,0,3,-105.0,70.5,-47.5,5.0,867876,172.12874,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
284,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.825543177815696,40.21886723843984,67,134,0,3,134,0,3,-105.0,70.5,-47.5,5.0,867876,172.996616,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.08393859863281,58.08393859863281,68,136,0,1,136,0,1,-105.0,70.5,-47.5,5.0,289292,173.285908,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.25649452209473,60.256465911865234,70,140,0,1,140,0,1,-105.0,70.5,-47.5,5.0,289292,173.5752,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.91647954982799,27.561434447424816,69,138,0,3,138,0,3,-105.0,70.5,-47.5,5.0,867876,174.443076,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
288,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.97002823377522,32.37810135310835,65,130,0,5,130,0,5,-105.0,70.5,-47.5,5.0,1446460,175.889536,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
289,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.19133377075195,58.19133377075195,68,136,0,1,136,0,1,-105.0,70.5,-47.5,5.0,289292,176.178828,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.20063781738281,66.20063781738281,72,144,1,1,144,0,2,-105.0,70.5,-47.5,5.0,289292,176.46812,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
291,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.722511388369284,36.918986860898016,75,150,0,5,150,0,5,-105.0,70.5,-47.5,5.0,1446460,177.91458,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
292,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.896668116251625,59.6032829284668,77,154,0,3,154,0,3,-105.0,70.5,-47.5,5.0,867876,178.782456,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
293,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,25.42580712348993,19.279348854515522,76,152,0,2,152,0,2,-105.0,70.5,-47.5,5.0,578584,179.36104,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.50189463297526,58.19133377075195,75,150,0,3,150,0,3,-105.0,70.5,-47.5,5.0,867876,180.228916,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
295,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.8807373046875,57.8807373046875,79,158,1,1,158,0,2,-105.0,70.5,-47.5,5.0,289292,180.518208,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
296,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.914042472839355,60.21068572998047,78,156,0,4,156,0,4,-105.0,70.5,-47.5,5.0,1157168,181.675376,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
297,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.2458890279134,57.778079986572266,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,867876,182.543252,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
298,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.345072428385414,57.51303482055664,87,174,0,3,174,0,3,-105.0,70.5,-47.5,5.0,867876,183.411128,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
299,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.91301155090332,58.68286895751953,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,578584,183.989712,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.361435890197754,58.80085754394531,84,168,0,4,168,0,4,-105.0,70.5,-47.5,5.0,1157168,185.14688,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
301,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.45809936523438,67.45809936523438,88,176,0,1,176,0,1,-105.0,70.5,-47.5,5.0,289292,185.436172,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
302,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.04339790344238,59.043392181396484,90,180,0,1,180,0,1,-105.0,70.5,-47.5,5.0,289292,185.725464,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.1622261331809,38.54872784613511,90,180,0,3,180,0,3,-105.0,70.5,-47.5,5.0,867876,186.59334,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
304,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.75364303588867,57.96767807006836,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,578584,187.171924,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
305,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.413278579711914,57.90052795410156,83,166,0,2,166,0,2,-105.0,70.5,-47.5,5.0,578584,187.750508,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.87127778917654,34.88321836129365,79,158,0,3,158,0,3,-105.0,70.5,-47.5,5.0,867876,188.618384,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
307,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.27605528574059,19.213623913327087,73,146,0,3,146,0,3,-105.0,70.5,-47.5,5.0,867876,189.48626,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
308,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.39161968231201,58.288169860839844,82,164,0,2,164,0,2,-105.0,70.5,-47.5,5.0,578584,190.064844,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.787991549780237,26.511047100972142,84,168,0,2,168,0,2,-105.0,70.5,-47.5,5.0,578584,190.643428,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
310,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.25112533569336,57.98524856567383,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,578584,191.222012,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
311,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.164596913905545,18.151577513861103,75,150,0,2,150,0,2,-105.0,70.5,-47.5,5.0,578584,191.800596,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
312,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.56942512440422,18.670447758268253,76,152,0,7,152,0,7,-105.0,70.5,-47.5,5.0,2025044,193.82564,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
313,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,76,152,0,0,152,0,0,-105.0,70.5,-47.5,5.0,0,193.82564,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,74,148,0,0,148,0,0,-105.0,70.5,-47.5,5.0,0,193.82564,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.17065499774004,29.270490098676092,76,152,1,3,152,0,4,-105.0,70.5,-47.5,5.0,867876,194.693516,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
316,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.468260895081606,20.250025965595878,79,158,0,3,158,0,3,-105.0,70.5,-47.5,5.0,867876,195.561392,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
317,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.10212510557725,40.02164240669324,83,166,0,2,166,0,2,-105.0,70.5,-47.5,5.0,578584,196.139976,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
318,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.83219120612563,28.09699645657925,86,172,0,4,172,0,4,-105.0,70.5,-47.5,5.0,1157168,197.297144,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
319,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.8971813336305,34.42807896901063,88,176,0,4,176,0,4,-105.0,70.5,-47.5,5.0,1157168,198.454312,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
320,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.92420196533203,58.92420196533203,88,176,0,1,176,0,1,-105.0,70.5,-47.5,5.0,289292,198.743604,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
321,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.051597595214844,60.051597595214844,82,164,0,1,164,0,1,-105.0,70.5,-47.5,5.0,289292,199.032896,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
322,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.051551818847656,60.051551818847656,81,162,0,1,162,0,1,-105.0,70.5,-47.5,5.0,289292,199.322188,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
323,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.25581891385312,18.304706990611358,81,162,0,3,162,0,3,-105.0,70.5,-47.5,5.0,867876,200.190064,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
324,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.76287384920239,30.838440905483985,78,156,0,7,156,0,7,-105.0,70.5,-47.5,5.0,2025044,202.215108,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
325,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.70040775761244,18.667609282035926,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,867876,203.082984,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
326,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.10074234008789,61.10074234008789,85,170,0,1,170,0,1,-105.0,70.5,-47.5,5.0,289292,203.372276,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.34379019366888,34.75458081161509,81,162,0,2,162,0,2,-105.0,70.5,-47.5,5.0,578584,203.95086,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
328,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,22.435481028102007,19.088626073957098,81,162,1,2,162,0,3,-105.0,70.5,-47.5,5.0,578584,204.529444,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
329,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.213428949083465,37.00640329074575,84,168,0,2,168,0,2,-105.0,70.5,-47.5,5.0,578584,205.108028,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
330,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.884816808894385,35.4256976136388,87,174,0,3,174,0,3,-105.0,70.5,-47.5,5.0,867876,205.975904,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
331,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.33206558227539,60.33206558227539,79,158,0,1,158,0,1,-105.0,70.5,-47.5,5.0,289292,206.265196,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
332,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.61167907714844,58.61167907714844,76,152,0,1,152,0,1,-105.0,70.5,-47.5,5.0,289292,206.554488,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
333,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.19466240032691,39.660542464756254,77,154,1,5,154,0,6,-105.0,70.5,-47.5,5.0,1446460,208.000948,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
334,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.5616455078125,58.59014892578125,76,152,0,3,152,0,3,-105.0,70.5,-47.5,5.0,867876,208.868824,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
335,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.40415134590666,38.708487902978305,68,136,0,2,136,0,2,-105.0,70.5,-47.5,5.0,578584,209.447408,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
336,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.327136258342776,37.22136497743677,64,128,0,2,128,0,2,-105.0,70.5,-47.5,5.0,578584,210.025992,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
337,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,70,140,0,0,140,0,0,-105.0,70.5,-47.5,5.0,0,210.025992,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.58392019791211,28.038620961567204,69,138,0,4,138,0,4,-105.0,70.5,-47.5,5.0,1157168,211.18316,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
339,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.56551296042445,38.74662464824127,71,142,0,3,142,0,3,-105.0,70.5,-47.5,5.0,867876,212.051036,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
340,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.0456657409668,60.3563346862793,74,148,0,3,148,0,3,-105.0,70.5,-47.5,5.0,867876,212.918912,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
341,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.461799451339715,38.446311852133206,71,142,0,3,142,0,3,-105.0,70.5,-47.5,5.0,867876,213.786788,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
342,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.166829427083336,60.19275665283203,68,136,0,3,136,0,3,-105.0,70.5,-47.5,5.0,867876,214.654664,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
343,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.02590729047975,33.14061583151836,71,142,0,3,142,0,3,-105.0,70.5,-47.5,5.0,867876,215.52254,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
344,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,72,144,0,0,144,0,0,-105.0,70.5,-47.5,5.0,0,215.52254,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.674041748046875,60.24324035644531,75,150,0,2,150,0,2,-105.0,70.5,-47.5,5.0,578584,216.101124,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
346,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.76015090942383,61.76015090942383,79,158,0,1,158,0,1,-105.0,70.5,-47.5,5.0,289292,216.390416,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
347,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.43741416931152,63.22481155395508,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,578584,216.969,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
348,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,79,158,0,0,158,0,0,-105.0,70.5,-47.5,5.0,0,216.969,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.95598006410108,41.28735026039638,78,156,0,2,156,0,2,-105.0,70.5,-47.5,5.0,578584,217.547584,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
350,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.37113276922119,21.344400760720017,78,156,0,3,156,0,3,-105.0,70.5,-47.5,5.0,867876,218.41546,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
351,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.92203158833659,43.75334817992254,76,152,1,3,152,0,4,-105.0,70.5,-47.5,5.0,867876,219.283336,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
352,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.6853141784668,60.51460266113281,73,146,0,2,146,0,2,-105.0,70.5,-47.5,5.0,578584,219.86192,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
