step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16525060,5872.283178,nan,16.52506,nan,92,736,501732,13239536,2783056,92
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14599708,5886.882886,nan,14.599708,nan,79,632,493416,11368732,2736928,79
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14923836,5901.806722,nan,14.923836,nan,81,648,498960,11656548,2767680,81
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15104048,5916.91077,nan,15.104048,nan,82,656,504504,11800456,2798432,82
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15059946,5931.970716,nan,15.059946,nan,81,648,519750,11656548,2883000,81
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15446324,5947.41704,nan,15.446324,nan,84,672,512820,12088272,2844560,84
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15608388,5963.025428,nan,15.608388,nan,85,680,515592,12232180,2859936,85
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14861586,5977.887014,nan,14.861586,nan,80,640,511434,11512640,2836872,80
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15887146,5993.77416,nan,15.887146,nan,87,696,514206,12519996,2852248,87
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12009220,6005.78338,nan,12.00922,nan,61,488,493416,8778388,2736928,61
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12306126,6018.089506,nan,12.306126,nan,63,504,494802,9066204,2744616,63
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12819540,6030.909046,nan,12.81954,nan,66,528,507276,9497928,2813808,66
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13907350,6044.816396,nan,13.90735,nan,74,592,497574,10649192,2759992,74
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15617462,6060.433858,nan,15.617462,nan,85,680,516978,12232180,2867624,85
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14681374,6075.115232,nan,14.681374,nan,79,632,505890,11368732,2806120,79
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14752698,6089.86793,nan,14.752698,nan,80,640,494802,11512640,2744616,80
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11901600,6101.76953,nan,11.9016,nan,60,480,498960,8634480,2767680,60
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12260756,6114.030286,nan,12.260756,nan,63,504,487872,9066204,2706176,63
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12171284,6126.20157,nan,12.171284,nan,62,496,496188,8922296,2752304,62
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11676018,6137.877588,nan,11.676018,nan,59,472,486486,8490572,2698488,59
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13440574,6151.318162,nan,13.440574,nan,70,560,514206,10073560,2852248,70
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12775438,6164.0936,nan,12.775438,nan,65,520,522522,9354020,2898376,65
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13046390,6177.13999,nan,13.04639,nan,66,528,541926,9497928,3006008,66
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13963062,6191.103052,nan,13.963062,nan,73,584,528066,10505284,2929128,73
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15196056,6206.299108,nan,15.196056,nan,81,648,540540,11656548,2998320,81
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16139950,6222.439058,nan,16.13995,nan,88,704,530838,12663904,2944504,88
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15035260,6237.474318,nan,15.03526,nan,79,632,559944,11368732,3105952,79
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14800604,6252.274922,nan,14.800604,nan,78,624,546084,11224824,3029072,78
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15655026,6267.929948,nan,15.655026,nan,84,672,544698,12088272,3021384,84
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15538332,6283.46828,nan,15.538332,nan,83,664,548856,11944364,3044448,83
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15636878,6299.105158,nan,15.636878,nan,84,672,541926,12088272,3006008,84
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13269436,6312.374594,nan,13.269436,nan,69,552,510048,9929652,2829184,69
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13737480,6326.112074,nan,13.73748,nan,72,576,515592,10361376,2859936,72
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13557268,6339.669342,nan,13.557268,nan,71,568,510048,10217468,2829184,71
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13423694,6353.093036,nan,13.423694,nan,69,552,533610,9929652,2959880,69
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13694646,6366.787682,nan,13.694646,nan,70,560,553014,10073560,3067512,70
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14630734,6381.418416,nan,14.630734,nan,76,608,564102,10937008,3129016,76
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15115658,6396.534074,nan,15.115658,nan,80,640,550242,11512640,3052136,80
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15070288,6411.604362,nan,15.070288,nan,80,640,543312,11512640,3013696,80
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15941590,6427.545952,nan,15.94159,nan,87,696,522522,12519996,2898376,87
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15365926,6442.911878,nan,15.365926,nan,83,664,522522,11944364,2898376,83
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15347778,6458.259656,nan,15.347778,nan,83,664,519750,11944364,2883000,83
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13979942,6472.239598,nan,13.979942,nan,74,592,508662,10649192,2821496,74
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13233140,6485.472738,nan,13.23314,nan,69,552,504504,9929652,2798432,69
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14699522,6500.17226,nan,14.699522,nan,79,632,508662,11368732,2821496,79
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15123464,6515.295724,nan,15.123464,nan,81,648,529452,11656548,2936816,81
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14575022,6529.870746,nan,14.575022,nan,77,616,533610,11080916,2959880,77
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14125126,6543.995872,nan,14.125126,nan,74,592,530838,10649192,2944504,74
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13332954,6557.328826,nan,13.332954,nan,69,552,519750,9929652,2883000,69
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12648402,6569.977228,nan,12.648402,nan,65,520,503118,9354020,2790744,65
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12504486,6582.481714,nan,12.504486,nan,64,512,503118,9210112,2790744,64
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11056252,6593.537966,nan,11.056252,nan,54,432,501732,7771032,2783056,54
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12577078,6606.115044,nan,12.577078,nan,64,512,514206,9210112,2852248,64
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14897882,6621.012926,nan,14.897882,nan,80,640,516978,11512640,2867624,80
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13629860,6634.642786,nan,13.62986,nan,71,568,521136,10217468,2890688,71
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13172158,6647.814944,nan,13.172158,nan,67,536,539154,9641836,2990632,67
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14161422,6661.976366,nan,14.161422,nan,74,592,536382,10649192,2975256,74
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14782456,6676.758822,nan,14.782456,nan,78,624,543312,11224824,3013696,78
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14368856,6691.127678,nan,14.368856,nan,75,600,546084,10793100,3029072,75
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14405152,6705.53283,nan,14.405152,nan,75,600,551628,10793100,3059824,75
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,6717.75202,nan,12.21919,nan,60,480,547470,8634480,3036760,60
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12075274,6729.827294,nan,12.075274,nan,59,472,547470,8490572,3036760,59
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13181232,6743.008526,nan,13.181232,nan,67,536,540540,9641836,2998320,67
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12307394,6755.31592,nan,12.307394,nan,62,496,516978,8922296,2867624,62
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13540388,6768.856308,nan,13.540388,nan,70,560,529452,10073560,2936816,70
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12866178,6781.722486,nan,12.866178,nan,65,520,536382,9354020,2975256,65
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13378324,6795.10081,nan,13.378324,nan,69,552,526680,9929652,2921440,69
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13199380,6808.30019,nan,13.19938,nan,67,536,543312,9641836,3013696,67
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14630734,6822.930924,nan,14.630734,nan,76,608,564102,10937008,3129016,76
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13929302,6836.860226,nan,13.929302,nan,71,568,566874,10217468,3144392,71
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13226602,6850.086828,nan,13.226602,nan,67,536,547470,9641836,3036760,67
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13523508,6863.610336,nan,13.523508,nan,69,552,548856,9929652,3044448,69
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14746160,6878.356496,nan,14.74616,nan,78,624,537768,11224824,2982944,78
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13657082,6892.013578,nan,13.657082,nan,71,568,525294,10217468,2913752,71
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12828614,6904.842192,nan,12.828614,nan,66,528,508662,9497928,2821496,66
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11425750,6916.267942,nan,11.42575,nan,56,448,514206,8058848,2852248,56
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13161816,6929.429758,nan,13.161816,nan,68,544,515592,9785744,2859936,68
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12316468,6941.746226,nan,12.316468,nan,62,496,518364,8922296,2875312,62
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,6953.774862,nan,12.028636,nan,60,480,518364,8634480,2875312,60
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11452972,6965.227834,nan,11.452972,nan,56,448,518364,8058848,2875312,56
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10824132,6976.051966,nan,10.824132,nan,51,408,532224,7339308,2952192,51
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13810072,6989.862038,nan,13.810072,nan,72,576,526680,10361376,2921440,72
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14432374,7004.294412,nan,14.432374,nan,75,600,555786,10793100,3082888,75
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14783724,7019.078136,nan,14.783724,nan,77,616,565488,11080916,3136704,77
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13290120,7032.368256,nan,13.29012,nan,67,536,557172,9641836,3090576,67
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11761488,7044.129744,nan,11.761488,nan,56,448,565488,8058848,3136704,56
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12715724,7056.845468,nan,12.715724,nan,62,496,579348,8922296,3213584,62
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13714062,7070.55953,nan,13.714062,nan,69,552,577962,9929652,3205896,69
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14945788,7085.505318,nan,14.945788,nan,78,624,568260,11224824,3152080,78
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15647220,7101.152538,nan,15.64722,nan,83,664,565488,11944364,3136704,83
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16951538,7118.104076,nan,16.951538,nan,92,736,566874,13239536,3144392,92
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15907830,7134.011906,nan,15.90783,nan,85,680,561330,12232180,3113640,85
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15080630,7149.092536,nan,15.08063,nan,79,632,566874,11368732,3144392,79
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13588294,7162.68083,nan,13.588294,nan,68,544,580734,9785744,3221272,68
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12346226,7175.027056,nan,12.346226,nan,60,480,566874,8634480,3144392,60
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12517364,7187.54442,nan,12.517364,nan,61,488,571032,8778388,3167456,61
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13227870,7200.77229,nan,13.22787,nan,66,528,569646,9497928,3159768,66
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13401544,7214.173834,nan,13.401544,nan,65,520,618156,9354020,3428848,65
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12375984,7226.549818,nan,12.375984,nan,58,464,615384,8346664,3413472,58
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11950774,7238.500592,nan,11.950774,nan,57,456,572418,8202756,3175144,57
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12320272,7250.820864,nan,12.320272,nan,59,472,584892,8490572,3244336,59
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12733872,7263.554736,nan,12.733872,nan,62,496,582120,8922296,3228960,62
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13345832,7276.900568,nan,13.345832,nan,66,528,587664,9497928,3259712,66
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14271578,7291.172146,nan,14.271578,nan,73,584,575190,10505284,3190520,73
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13408082,7304.580228,nan,13.408082,nan,67,536,575190,9641836,3190520,67
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13155278,7317.735506,nan,13.155278,nan,66,528,558558,9497928,3098264,66
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12634058,7330.369564,nan,12.634058,nan,62,496,566874,8922296,3144392,62
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12876520,7343.246084,nan,12.87652,nan,64,512,559944,9210112,3105952,64
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13559804,7356.805888,nan,13.559804,nan,69,552,554400,9929652,3075200,69
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13155278,7369.961166,nan,13.155278,nan,66,528,558558,9497928,3098264,66
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11445166,7381.406332,nan,11.445166,nan,55,440,539154,7914940,2990632,55
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12687234,7394.093566,nan,12.687234,nan,63,504,553014,9066204,3067512,63
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12669086,7406.762652,nan,12.669086,nan,63,504,550242,9066204,3052136,63
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11427018,7418.18967,nan,11.427018,nan,55,440,536382,7914940,2975256,55
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12093422,7430.283092,nan,12.093422,nan,59,472,550242,8490572,3052136,59
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,7442.447838,nan,12.164746,nan,60,480,539154,8634480,2990632,60
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11948238,7454.396076,nan,11.948238,nan,59,472,528066,8490572,2929128,59
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13117714,7467.51379,nan,13.117714,nan,67,536,530838,9641836,2944504,67
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12048052,7479.561842,nan,12.048052,nan,59,472,543312,8490572,3013696,59
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13010094,7492.571936,nan,13.010094,nan,66,528,536382,9497928,2975256,66
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13252556,7505.824492,nan,13.252556,nan,68,544,529452,9785744,2936816,68
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13802266,7519.626758,nan,13.802266,nan,71,568,547470,10217468,3036760,71
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12093422,7531.72018,nan,12.093422,nan,59,472,550242,8490572,3052136,59
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11887256,7543.607436,nan,11.887256,nan,57,456,562716,8202756,3121328,57
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12138792,7555.746228,nan,12.138792,nan,59,472,557172,8490572,3090576,59
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14244356,7569.990584,nan,14.244356,nan,73,584,571032,10505284,3167456,73
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14667030,7584.657614,nan,14.66703,nan,76,608,569646,10937008,3159768,76
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15233620,7599.891234,nan,15.23362,nan,80,640,568260,11512640,3152080,80
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13909886,7613.80112,nan,13.909886,nan,72,576,541926,10361376,3006008,72
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13675230,7627.47635,nan,13.67523,nan,71,568,528066,10217468,2929128,71
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13638934,7641.115284,nan,13.638934,nan,71,568,522522,10217468,2898376,71
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13395204,7654.510488,nan,13.395204,nan,70,560,507276,10073560,2813808,70
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13817878,7668.328366,nan,13.817878,nan,73,584,505890,10505284,2806120,73
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14160154,7682.48852,nan,14.160154,nan,75,600,514206,10793100,2852248,75
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12855836,7695.344356,nan,12.855836,nan,66,528,512820,9497928,2844560,66
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12792318,7708.136674,nan,12.792318,nan,66,528,503118,9497928,2790744,66
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12711920,7720.848594,nan,12.71192,nan,65,520,512820,9354020,2844560,65
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13882664,7734.731258,nan,13.882664,nan,72,576,537768,10361376,2982944,72
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14035654,7748.766912,nan,14.035654,nan,73,584,539154,10505284,2990632,73
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14000626,7762.767538,nan,14.000626,nan,72,576,555786,10361376,3082888,72
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14476476,7777.244014,nan,14.476476,nan,76,608,540540,10937008,2998320,76
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14485550,7791.729564,nan,14.48555,nan,76,608,541926,10937008,3006008,76
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14278116,7806.00768,nan,14.278116,nan,75,600,532224,10793100,2952192,75
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13387398,7819.395078,nan,13.387398,nan,69,552,528066,9929652,2929128,69
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13881396,7833.276474,nan,13.881396,nan,73,584,515592,10505284,2859936,73
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13855442,7847.131916,nan,13.855442,nan,72,576,533610,10361376,2959880,72
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13738748,7860.870664,nan,13.738748,nan,71,568,537768,10217468,2982944,71
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13820414,7874.691078,nan,13.820414,nan,71,568,550242,10217468,3052136,71
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14053802,7888.74488,nan,14.053802,nan,73,584,541926,10505284,3006008,73
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13864516,7902.609396,nan,13.864516,nan,72,576,534996,10361376,2967568,72
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13585758,7916.195154,nan,13.585758,nan,70,560,536382,10073560,2975256,70
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14432374,7930.627528,nan,14.432374,nan,75,600,555786,10793100,3082888,75
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15521452,7946.14898,nan,15.521452,nan,82,656,568260,11800456,3152080,82
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14091366,7960.240346,nan,14.091366,nan,72,576,569646,10361376,3159768,72
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13191574,7973.43192,nan,13.191574,nan,66,528,564102,9497928,3129016,66
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11878182,7985.310102,nan,11.878182,nan,57,456,561330,8202756,3113640,57
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11437360,7996.747462,nan,11.43736,nan,54,432,559944,7771032,3105952,54
