step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
200,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.2771110534668,66.2771110534668,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,167,32,14,7,11,5.0,317852,116.660452,nan,0.317852,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,28056,167,1
201,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.537579082674085,33.402570796833466,13,26,0,2,26,0,2,-105.0,70.5,-47.5,192878,135,32,13,6,10,5.0,601984,117.262436,nan,0.601984,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
202,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.39453506469727,71.39453506469727,13,26,1,1,26,0,2,-105.0,70.5,-47.5,192878,134,32,13,7,10,5.0,312596,117.575032,nan,0.312596,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
203,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.6092357635498,59.725990295410156,17,34,1,2,34,0,3,-105.0,70.5,-47.5,192878,131,32,17,5,14,5.0,601744,118.176776,nan,0.601744,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
204,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.08443093693875,24.436266710813307,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,146,32,16,5,13,5.0,893484,119.07026,nan,0.893484,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,24528,146,3
205,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.77218253311046,38.06246030116411,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,185,32,20,6,16,5.0,900108,119.970368,nan,0.900108,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,31080,185,3
206,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.03128433227539,57.68965148925781,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,131,32,19,6,15,5.0,601528,120.571896,nan,0.601528,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
207,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,18.77000810586197,18.621078563650137,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,100,32,21,5,15,5.0,596464,121.16836,nan,0.596464,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,16800,100,2
208,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.68620491027832,57.930118560791016,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,164,32,26,6,21,5.0,607216,121.775576,nan,0.607216,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,27552,164,2
209,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.53636455535889,57.66952133178711,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,158,32,27,6,25,5.0,606064,122.38164,nan,0.606064,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,26544,158,2
210,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.65482997894287,61.443878173828125,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,148,32,30,6,26,5.0,604960,122.9866,nan,0.60496,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,24864,148,2
211,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,25.2039138973199,22.934375820117832,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,80,32,28,6,26,5.0,593320,123.57992,nan,0.59332,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,13440,80,2
212,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.58844375610352,66.58844375610352,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,89,32,27,5,23,5.0,305036,123.884956,nan,0.305036,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,14952,89,1
213,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.66273246461865,24.83554096935185,30,60,1,3,60,0,4,-105.0,70.5,-47.5,192878,198,32,30,6,21,5.0,902220,124.787176,nan,0.90222,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,33264,198,3
214,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.93581656233162,40.24002823716464,33,66,0,2,66,0,2,-105.0,70.5,-47.5,192878,131,32,33,8,30,5.0,601600,125.388776,nan,0.6016,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
215,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.040164947509766,61.442298889160156,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,102,32,32,6,26,5.0,596944,125.98572,nan,0.596944,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
216,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.08332089608598,19.625648951903628,33,66,0,4,66,0,4,-105.0,70.5,-47.5,192878,120,32,33,8,29,5.0,1178192,127.163912,nan,1.178192,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,20160,120,4
217,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.811092376708984,57.811092376708984,35,70,0,1,70,0,1,-105.0,70.5,-47.5,192878,145,32,35,8,33,5.0,314228,127.47814,nan,0.314228,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,24360,145,1
218,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.899584574010895,37.52469875390565,36,72,0,3,72,0,3,-105.0,70.5,-47.5,192878,181,32,36,7,30,5.0,899724,128.377864,nan,0.899724,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,30408,181,3
219,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,40,80,1,1,80,0,2,-105.0,70.5,-47.5,192878,150,32,40,8,36,5.0,315860,128.693724,nan,0.31586,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,25200,150,1
220,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.44229507446289,61.44229507446289,40,80,1,1,80,0,2,-105.0,70.5,-47.5,192878,148,32,40,7,31,5.0,315740,129.009464,nan,0.31574,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,24864,148,1
221,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.6518669128418,57.90052795410156,40,80,0,2,80,0,2,-105.0,70.5,-47.5,192878,136,32,40,7,33,5.0,603232,129.612696,nan,0.603232,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
222,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.64044380187988,59.070186614990234,39,78,1,2,78,0,3,-105.0,70.5,-47.5,192878,114,32,39,7,33,5.0,599320,130.212016,nan,0.59932,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,19152,114,2
223,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.005208919492134,23.62611776012094,37,74,0,2,74,0,2,-105.0,70.5,-47.5,192878,83,32,37,7,31,5.0,594184,130.8062,nan,0.594184,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,13944,83,2
224,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.63568623860677,58.79370880126953,37,74,0,3,74,0,3,-105.0,70.5,-47.5,192878,79,32,37,7,32,5.0,883380,131.68958,nan,0.88338,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,13272,79,3
225,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.1655912399292,58.888877868652344,36,72,0,2,72,0,2,-105.0,70.5,-47.5,192878,48,32,36,8,32,5.0,588664,132.278244,nan,0.588664,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,8064,48,2
226,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.54103088378906,57.54103088378906,41,82,0,1,82,0,1,-105.0,70.5,-47.5,192878,136,32,41,7,34,5.0,313940,132.592184,nan,0.31394,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,22848,136,1
227,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.032310485839844,59.27446365356445,41,82,0,2,82,0,2,-105.0,70.5,-47.5,192878,62,32,41,6,33,5.0,591160,133.183344,nan,0.59116,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,10416,62,2
228,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.5274658203125,67.5274658203125,42,84,1,1,84,0,2,-105.0,70.5,-47.5,192878,102,32,42,5,32,5.0,308660,133.492004,nan,0.30866,nan,1,2232,289160,2,0,0,1,132,64,16,68,17,33,1,17136,102,1
229,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,70.46366055806477,65.19941711425781,40,80,1,3,80,0,4,-105.0,70.5,-47.5,192878,49,32,40,6,32,5.0,878484,134.370488,nan,0.878484,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,8232,49,3
230,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.19179705562249,29.142151729409175,39,78,0,2,78,0,2,-105.0,70.5,-47.5,192878,51,32,39,5,28,5.0,588880,134.959368,nan,0.58888,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,8568,51,2
231,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.50331497192383,57.67570114135742,45,90,0,2,90,0,2,-105.0,70.5,-47.5,192878,50,32,45,8,38,5.0,589144,135.548512,nan,0.589144,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,8400,50,2
232,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.841861724853516,63.841861724853516,41,82,0,1,82,0,1,-105.0,70.5,-47.5,192878,78,32,41,7,32,5.0,304196,135.852708,nan,0.304196,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,13104,78,1
233,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.35226349660509,30.787941004206836,35,70,2,2,70,0,4,-105.0,70.5,-47.5,192878,49,32,35,7,29,5.0,588904,136.441612,nan,0.588904,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,8232,49,2
234,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.12097607464321,35.57231626997547,34,68,2,4,68,0,6,-105.0,70.5,-47.5,192878,94,32,34,7,26,5.0,1175048,137.61666,nan,1.175048,nan,4,2088,1156640,8,0,0,4,528,256,64,272,68,132,4,15792,94,4
235,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.648943985538416,22.112777044157056,33,66,0,3,66,0,3,-105.0,70.5,-47.5,192878,72,32,33,7,31,5.0,881484,138.498144,nan,0.881484,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,12096,72,3
236,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.32415962219238,57.87718200683594,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,80,32,28,6,24,5.0,593104,139.091248,nan,0.593104,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,13440,80,2
237,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.466373443603516,60.466373443603516,29,58,0,1,58,0,1,-105.0,70.5,-47.5,192878,191,32,29,7,24,5.0,322172,139.41342,nan,0.322172,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,32088,191,1
238,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.9461669921875,64.9461669921875,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,82,32,26,6,20,5.0,304364,139.717784,nan,0.304364,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,13776,82,1
239,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.019653956095375,57.5960807800293,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,130,32,26,7,18,5.0,891228,140.609012,nan,0.891228,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
240,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.72387377421061,58.329559326171875,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,95,32,21,7,17,5.0,884988,141.494,nan,0.884988,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,15960,95,3
241,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.94950771331787,60.82913589477539,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,73,32,18,4,11,5.0,591712,142.085712,nan,0.591712,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,12264,73,2
242,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.19940185546875,58.19939422607422,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,97,32,18,6,13,5.0,306236,142.391948,nan,0.306236,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.42110047893182,58.9534710462536,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,95,32,16,4,9,5.0,595408,142.987356,nan,0.595408,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,15960,95,2
244,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.30949020385742,65.30949020385742,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,123,32,13,5,9,5.0,310460,143.297816,nan,0.31046,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,20664,123,1
245,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.89902877807617,57.654319763183594,15,30,0,3,30,0,3,-105.0,70.5,-47.5,192878,102,32,15,5,10,5.0,885732,144.183548,nan,0.885732,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,85,32,14,4,9,5.0,14928,144.198476,nan,0.014928,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,14280,85,0
247,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.06096267700195,58.7270393371582,15,30,1,2,30,0,3,-105.0,70.5,-47.5,192878,121,32,15,5,8,5.0,600064,144.79854,nan,0.600064,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,20328,121,2
248,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,192878,99,32,16,6,12,5.0,17928,144.816468,nan,0.017928,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,16632,99,0
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.53941670509369,31.114827608477796,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,117,32,16,4,9,5.0,889116,145.705584,nan,0.889116,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,19656,117,3
250,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.22412109375,58.22412109375,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,65,32,13,3,9,5.0,301508,146.007092,nan,0.301508,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
251,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.77289962768555,58.664710998535156,13,26,1,3,26,0,4,-105.0,70.5,-47.5,192878,78,32,13,4,10,5.0,882204,146.889296,nan,0.882204,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,13104,78,3
252,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.390581130981445,58.39057922363281,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,85,32,17,5,15,5.0,304580,147.193876,nan,0.30458,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,14280,85,1
253,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.3533992767334,67.35339736938477,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,84,32,14,5,10,5.0,304268,147.498144,nan,0.304268,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,14112,84,1
254,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.07845878601074,61.389862060546875,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,68,32,14,4,9,5.0,591160,148.089304,nan,0.59116,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
255,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.944777318486025,36.830874874982634,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,99,32,17,5,12,5.0,596440,148.685744,nan,0.59644,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.80287207840728,35.8342955226285,21,42,0,5,42,0,5,-105.0,70.5,-47.5,192878,169,32,21,6,15,5.0,1476436,150.16218,nan,1.476436,nan,5,1584,1445800,10,0,0,5,660,320,80,340,85,165,5,28392,169,5
257,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.51974868774414,67.51974868774414,22,44,2,1,44,0,3,-105.0,70.5,-47.5,192878,133,32,22,7,19,5.0,313220,150.4754,nan,0.31322,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,22344,133,1
258,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.280612461026227,21.456576480326138,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,178,32,28,8,24,5.0,610576,151.085976,nan,0.610576,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,29904,178,2
259,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.02974207928071,19.332288043579155,28,56,2,3,56,0,5,-105.0,70.5,-47.5,192878,142,32,28,8,25,5.0,893964,151.97994,nan,0.893964,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,23856,142,3
260,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.40887451171875,58.7004508972168,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,71,32,27,6,23,5.0,592600,152.57254,nan,0.5926,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
261,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,171,32,28,8,23,5.0,30960,152.6035,nan,0.03096,nan,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,28728,171,0
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.05618190765381,58.63984298706055,26,52,1,4,52,0,5,-105.0,70.5,-47.5,192878,136,32,26,7,21,5.0,1182248,153.785748,nan,1.182248,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,22848,136,4
263,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,164,32,24,7,19,5.0,318572,154.10432,nan,0.318572,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.33417496995527,23.777473177724865,27,54,1,4,54,0,5,-105.0,70.5,-47.5,192878,119,32,27,8,24,5.0,1179392,155.283712,nan,1.179392,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,19992,119,4
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.284263610839844,60.2106819152832,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,176,32,27,8,23,5.0,610168,155.89388,nan,0.610168,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,29568,176,2
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.41388416290283,61.44647979736328,28,56,1,2,56,0,3,-105.0,70.5,-47.5,192878,147,32,28,8,25,5.0,605512,156.499392,nan,0.605512,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,24696,147,2
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.79921192375876,31.472521418811578,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,147,32,27,6,21,5.0,605512,157.104904,nan,0.605512,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,24696,147,2
268,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.883584346600735,38.60771285560273,27,54,0,3,54,0,3,-105.0,70.5,-47.5,192878,173,32,27,8,22,5.0,899244,158.004148,nan,0.899244,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,29064,173,3
269,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.811154548249874,42.5594926995803,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,154,32,25,8,21,5.0,895620,158.899768,nan,0.89562,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,25872,154,3
270,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.09417135092522,29.845206940732872,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,95,32,24,8,19,5.0,595984,159.495752,nan,0.595984,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,15960,95,2
271,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.0617790222168,58.88353729248047,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,156,32,29,8,23,5.0,606088,160.10184,nan,0.606088,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,26208,156,2
272,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.77636642973762,36.526348941313316,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,149,32,28,8,23,5.0,604768,160.706608,nan,0.604768,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,25032,149,2
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.71292686462402,58.71292495727539,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,108,32,30,7,26,5.0,308804,161.015412,nan,0.308804,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,18144,108,1
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.46263039302311,27.499133466660382,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,169,32,29,8,25,5.0,608488,161.6239,nan,0.608488,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,28392,169,2
275,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,138,32,28,8,25,5.0,24696,161.648596,nan,0.024696,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,23184,138,0
276,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.25016400025834,42.25375424705938,22,44,0,5,44,0,5,-105.0,70.5,-47.5,192878,143,32,22,5,18,5.0,1471852,163.120448,nan,1.471852,nan,5,1368,1445800,10,0,0,5,660,320,80,340,85,165,5,24024,143,5
277,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.77450671008159,34.98390335108242,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,152,32,19,7,19,5.0,604984,163.725432,nan,0.604984,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,25536,152,2
278,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.486351013183594,58.46931457519531,15,30,1,2,30,0,3,-105.0,70.5,-47.5,192878,133,32,15,4,12,5.0,601864,164.327296,nan,0.601864,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,22344,133,2
279,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.486189646153726,24.428582988289097,16,32,1,4,32,0,5,-105.0,70.5,-47.5,192878,137,32,16,6,15,5.0,1181264,165.50856,nan,1.181264,nan,4,1080,1156640,8,0,0,4,528,256,64,272,68,132,4,23016,137,4
280,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.214350827797425,24.574210013153607,12,24,0,3,24,0,3,-105.0,70.5,-47.5,192878,131,32,12,6,11,5.0,890748,166.399308,nan,0.890748,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
281,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.953125,61.953125,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,140,32,15,6,14,5.0,314036,166.713344,nan,0.314036,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,23520,140,1
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.95369259201982,32.30953830620428,15,30,1,2,30,0,3,-105.0,70.5,-47.5,192878,99,32,15,3,13,5.0,596728,167.310072,nan,0.596728,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
283,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.02885800611824,18.252875254308194,13,26,0,2,26,0,2,-105.0,70.5,-47.5,192878,97,32,13,3,11,5.0,595888,167.90596,nan,0.595888,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
