step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
724,0,0,5,4577,5
725,0,0,5,4582,5
726,0,0,6,4588,6
727,0,0,7,4595,7
728,0,0,6,4601,6
729,0,0,7,4608,7
730,0,0,8,4616,8
731,0,0,7,4623,7
732,0,0,6,4629,6
733,0,0,5,4634,5
734,0,0,5,4639,5
735,0,0,5,4644,5
736,0,0,4,4648,4
737,0,0,4,4652,4
738,0,0,4,4656,4
739,0,0,5,4661,5
740,0,0,5,4666,5
741,0,0,5,4671,5
742,0,0,4,4675,4
743,0,0,4,4679,4
744,0,0,6,4685,6
745,0,0,6,4691,6
746,0,0,4,4695,4
747,0,0,5,4700,5
748,0,0,4,4704,4
749,0,0,5,4709,5
750,0,0,6,4715,6
751,0,0,5,4720,5
752,0,0,5,4725,5
753,0,0,5,4730,5
754,0,0,7,4737,7
755,0,0,7,4744,7
756,0,0,7,4751,7
757,0,0,6,4757,6
758,0,0,5,4762,5
759,0,0,6,4768,6
760,0,0,7,4775,7
761,0,0,7,4782,7
762,0,0,6,4788,6
763,0,0,8,4796,8
764,0,0,7,4803,7
765,0,0,7,4810,7
766,0,0,7,4817,7
767,0,0,7,4824,7
768,0,0,7,4831,7
769,0,0,7,4838,7
770,0,0,8,4846,8
771,0,0,6,4852,6
772,0,0,4,4856,4
773,0,0,4,4860,4
774,0,0,6,4866,6
775,0,0,6,4872,6
776,0,0,3,4875,3
777,0,0,4,4879,4
778,0,0,4,4883,4
779,0,0,4,4887,4
780,0,0,4,4891,4
781,0,0,4,4895,4
782,0,0,5,4900,5
783,0,0,5,4905,5
784,0,0,6,4911,6
785,0,0,6,4917,6
786,0,0,5,4922,5
787,0,0,5,4927,5
788,0,0,6,4933,6
789,0,0,7,4940,7
790,0,0,7,4947,7
791,0,0,8,4955,8
792,0,0,7,4962,7
793,0,0,7,4969,7
794,0,0,7,4976,7
795,0,0,7,4983,7
796,0,0,6,4989,6
797,0,0,6,4995,6
798,0,0,8,5003,8
799,0,0,7,5010,7
800,0,0,8,5018,8
801,0,0,8,5026,8
802,0,0,7,5033,7
803,0,0,7,5040,7
804,0,0,6,5046,6
805,0,0,7,5053,7
806,0,0,7,5060,7
807,0,0,6,5066,6
808,0,0,6,5072,6
809,0,0,7,5079,7
810,0,0,8,5087,8
811,0,0,6,5093,6
812,0,0,7,5100,7
813,0,0,7,5107,7
814,0,0,7,5114,7
815,0,0,6,5120,6
816,0,0,5,5125,5
817,0,0,6,5131,6
818,0,0,6,5137,6
819,0,0,6,5143,6
820,0,0,6,5149,6
821,0,0,5,5154,5
822,0,0,5,5159,5
823,0,0,5,5164,5
824,0,0,5,5169,5
825,0,0,5,5174,5
826,0,0,5,5179,5
827,0,0,7,5186,7
828,0,0,7,5193,7
829,0,0,8,5201,8
830,0,0,7,5208,7
831,0,0,6,5214,6
832,0,0,6,5220,6
833,0,0,7,5227,7
834,0,0,7,5234,7
835,0,0,8,5242,8
836,0,0,6,5248,6
837,0,0,5,5253,5
838,0,0,5,5258,5
839,0,0,6,5264,6
840,0,0,6,5270,6
841,0,0,7,5277,7
842,0,0,7,5284,7
843,0,0,7,5291,7
844,0,0,7,5298,7
845,0,0,7,5305,7
846,0,0,6,5311,6
847,0,0,6,5317,6
848,0,0,6,5323,6
849,0,0,5,5328,5
850,0,0,6,5334,6
851,0,0,5,5339,5
852,0,0,5,5344,5
853,0,0,6,5350,6
854,0,0,5,5355,5
855,0,0,6,5361,6
856,0,0,6,5367,6
857,0,0,7,5374,7
858,0,0,6,5380,6
859,0,0,7,5387,7
860,0,0,6,5393,6
861,0,0,6,5399,6
862,0,0,6,5405,6
863,0,0,6,5411,6
864,0,0,5,5416,5
865,0,0,5,5421,5
866,0,0,5,5426,5
867,0,0,5,5431,5
868,0,0,7,5438,7
869,0,0,4,5442,4
870,0,0,5,5447,5
871,0,0,5,5452,5
872,0,0,5,5457,5
873,0,0,7,5464,7
874,0,0,7,5471,7
875,0,0,7,5478,7
876,0,0,8,5486,8
877,0,0,7,5493,7
878,0,0,8,5501,8
879,0,0,6,5507,6
880,0,0,8,5515,8
881,0,0,7,5522,7
882,0,0,6,5528,6
883,0,0,7,5535,7
884,0,0,6,5541,6
885,0,0,6,5547,6
886,0,0,8,5555,8
887,0,0,7,5562,7
888,0,0,7,5569,7
889,0,0,8,5577,8
890,0,0,7,5584,7
891,0,0,7,5591,7
892,0,0,6,5597,6
893,0,0,6,5603,6
894,0,0,7,5610,7
895,0,0,6,5616,6
896,0,0,7,5623,7
897,0,0,6,5629,6
898,0,0,8,5637,8
899,0,0,6,5643,6
900,0,0,7,5650,7
901,0,0,6,5656,6
902,0,0,6,5662,6
903,0,0,7,5669,7
904,0,0,7,5676,7
905,0,0,7,5683,7
906,0,0,6,5689,6
907,0,0,6,5695,6
908,0,0,4,5699,4
909,0,0,5,5704,5
910,0,0,4,5708,4
911,0,0,4,5712,4
912,0,0,4,5716,4
913,0,0,5,5721,5
914,0,0,6,5727,6
915,0,0,5,5732,5
916,0,0,6,5738,6
917,0,0,6,5744,6
918,0,0,6,5750,6
919,0,0,6,5756,6
920,0,0,5,5761,5
921,0,0,5,5766,5
922,0,0,5,5771,5
923,0,0,6,5777,6
924,0,0,6,5783,6
925,0,0,7,5790,7
926,0,0,6,5796,6
927,0,0,4,5800,4
928,0,0,5,5805,5
929,0,0,6,5811,6
930,0,0,4,5815,4
931,0,0,5,5820,5
932,0,0,4,5824,4
933,0,0,6,5830,6
934,0,0,6,5836,6
935,0,0,6,5842,6
936,0,0,5,5847,5
937,0,0,6,5853,6
938,0,0,6,5859,6
939,0,0,7,5866,7
940,0,0,5,5871,5
941,0,0,6,5877,6
942,0,0,5,5882,5
943,0,0,5,5887,5
944,0,0,4,5891,4
945,0,0,5,5896,5
946,0,0,5,5901,5
947,0,0,4,5905,4
948,0,0,6,5911,6
949,0,0,6,5917,6
950,0,0,7,5924,7
951,0,0,7,5931,7
952,0,0,7,5938,7
953,0,0,8,5946,8
954,0,0,5,5951,5
955,0,0,6,5957,6
956,0,0,5,5962,5
957,0,0,6,5968,6
958,0,0,7,5975,7
959,0,0,5,5980,5
960,0,0,5,5985,5
961,0,0,7,5992,7
962,0,0,6,5998,6
963,0,0,6,6004,6
964,0,0,7,6011,7
965,0,0,8,6019,8
966,0,0,6,6025,6
967,0,0,6,6031,6
968,0,0,7,6038,7
969,0,0,7,6045,7
970,0,0,7,6052,7
971,0,0,7,6059,7
972,0,0,7,6066,7
973,0,0,6,6072,6
974,0,0,7,6079,7
975,0,0,6,6085,6
976,0,0,6,6091,6
977,0,0,6,6097,6
978,0,0,6,6103,6
979,0,0,8,6111,8
980,0,0,6,6117,6
981,0,0,8,6125,8
982,0,0,8,6133,8
983,0,0,8,6141,8
984,0,0,8,6149,8
985,0,0,7,6156,7
986,0,0,9,6165,9
987,0,0,7,6172,7
988,0,0,7,6179,7
989,0,0,6,6185,6
990,0,0,8,6193,8
991,0,0,6,6199,6
992,0,0,7,6206,7
993,0,0,7,6213,7
994,0,0,8,6221,8
995,0,0,7,6228,7
996,0,0,5,6233,5
997,0,0,6,6239,6
998,0,0,5,6244,5
999,0,0,5,6249,5
1000,0,0,6,6255,6
