step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
575,policy,100,400,2,8,400.0,41.0,806.0,41.0,7.7,1,30,500,15.515806857531357,756,62,62,0.082010582010582,0.35320363041555447,0.8225806451612904,0.8225806451612904,0.26435401672016295,1.0,0.0013298539279251252,nan,0.0,nan,0.5199294532627865,0.5483870967741935,1.0547336630629842,-247.5,4153,328,328,0.07897905128822538,0.3037509104077172,0.7469512195121951,0.7469512195121951,0.11304776891332888,0.9542682926829268,0.0008857675985354121,nan,0.0,nan,0.5174091018540814,0.5457317073170732,1.0547392872709442,-77.25
600,policy,100,400,2,8,400.0,58.0,850.5,58.0,8.1,0,31,600,16.421352190930534,721,61,61,0.08460471567267684,0.37458084899755983,0.7868852459016393,0.7868852459016393,0.11432972987924604,1.0,0.0010391542952876793,nan,0.0,nan,0.5335182616736015,0.5737704918032787,1.075446771031622,-136.81967213114754,4350,342,342,0.07862068965517241,0.3040134493451918,0.7426900584795322,0.7426900584795322,0.08937318790344356,0.956140350877193,0.0008638818829075328,nan,0.0,nan,0.5181149425287357,0.543859649122807,1.0496891799113544,-73.58479532163743
625,policy,100,400,2,8,400.0,73.125,894.0,73.125,8.7,1,32,600,16.421352190930534,749,60,60,0.0801068090787717,0.3639348427012343,0.8166666666666667,0.8166666666666667,0.09424356418485982,1.0,0.0006390905965051576,nan,0.0,nan,0.5242545616377392,0.5833333333333334,1.112691001697793,-94.41666666666667,4553,357,357,0.07840983966615418,0.3061531764471905,0.7450980392156863,0.7450980392156863,0.08781592700320423,0.957983193277311,0.0008410455866304931,nan,0.0,nan,0.5174170876345268,0.5434173669467787,1.0502501365602694,-69.96358543417367
650,policy,100,400,2,8,400.0,36.25,916.0,36.25,7.9,0,33,600,16.421352190930534,695,60,60,0.08633093525179857,0.37537872339690337,0.7833333333333333,0.7833333333333333,0.05537115730220555,1.0,0.00035833574927489326,nan,0.0,nan,0.5105515587529976,0.5666666666666667,1.109910756223579,-99.31666666666666,4712,370,370,0.07852292020373515,0.30914754237802833,0.745945945945946,0.745945945945946,0.08555949120659798,0.9594594594594594,0.0008189328180738588,nan,0.0,nan,0.516723259762309,0.5432432432432432,1.051323378578184,-65.71891891891892
675,policy,100,400,2,8,400.0,70.875,950.0,70.875,9.2,1,35,600,16.421352190930534,732,57,57,0.0778688524590164,0.3288081746137125,0.7017543859649122,0.7017543859649122,0.06365220971967075,1.0,0.00036972928154522985,nan,0.0,nan,0.5021402550091074,0.49122807017543857,0.9782686515872524,-203.49122807017545,4885,385,385,0.07881269191402251,0.30746068718626723,0.7402597402597403,0.7402597402597403,0.09840644656460991,0.961038961038961,0.0008084410789782343,nan,0.0,nan,0.5151211190719891,0.5376623376623376,1.0437590651126039,-95.94025974025973
700,policy,100,400,2,8,400.0,56.5,993.0,56.5,9.1,1,36,700,16.43637200901759,692,58,58,0.0838150289017341,0.3586103971552031,0.7586206896551724,0.7586206896551724,0.05825155937609128,0.9827586206896551,0.00036679064432586835,nan,0.0,nan,0.49612235067437377,0.5172413793103449,1.0425681862695044,-179.0,5042,400,400,0.07933359777865927,0.3119300067776435,0.745,0.745,0.09178904210127622,0.96,0.0007956575399685182,nan,0.0,nan,0.5150965225439641,0.54,1.0483472055548781,-88.87
725,policy,100,400,2,8,400.0,97.75,1039.0,97.75,10.4,2,37,700,16.43637200901759,723,58,58,0.08022130013831259,0.32720790744201744,0.7586206896551724,0.7586206896551724,0.0884309337971149,0.9482758620689655,0.0003146266289938783,nan,0.0,nan,0.5094283079760258,0.4827586206896552,0.9476478105578191,-252.86206896551724,5276,415,415,0.07865807429871115,0.3090957653573108,0.7469879518072289,0.7469879518072289,0.08950764021128843,0.9566265060240964,0.0007689074315184248,nan,0.0,nan,0.5163223401566844,0.5349397590361445,1.0360577442258463,-95.52530120481927
750,policy,100,400,2,8,400.0,25.625,1046.0,25.625,8.6,0,38,700,16.43637200901759,683,61,61,0.08931185944363104,0.34748674275737007,0.7377049180327869,0.7377049180327869,0.06641557038071386,0.9508196721311475,0.00031110823126019344,nan,0.0,nan,0.5094924353343094,0.47540983606557374,0.9331047982167351,-300.8032786885246,5395,431,431,0.0798887859128823,0.31457374011153144,0.7447795823665894,0.7447795823665894,0.0810025351206052,0.9582366589327146,0.0007546428842844736,nan,0.0,nan,0.5158078467717022,0.5336426914153132,1.0345765283627115,-98.9907192575406
775,policy,100,400,2,8,400.0,51.875,1087.0,51.875,9.0,0,39,700,16.43637200901759,675,58,58,0.08592592592592592,0.33969254736634286,0.7413793103448276,0.7413793103448276,-0.07310317902235257,0.9482758620689655,0.00024564390133397987,nan,0.0,nan,0.5169135802469135,0.5,0.9672796751850969,-160.51724137931035,5560,443,443,0.07967625899280575,0.31168065985092713,0.7404063205417607,0.7404063205417607,0.07584507102481126,0.9593679458239278,0.0007401158820519982,nan,0.0,nan,0.5153387290167865,0.5327313769751693,1.0337499337407965,-104.39503386004515
800,policy,100,400,2,8,400.0,51.5,1131.0,51.5,9.6,1,40,800,21.12051495958616,712,61,61,0.08567415730337079,0.3244610458401333,0.7540983606557377,0.7540983606557377,-0.19770921952899456,0.9672131147540983,0.00024967790476487415,nan,0.0,nan,0.522003745318352,0.5081967213114754,0.9735499522164229,-41.78688524590164,5754,461,461,0.08011817865832464,0.3135881269138948,0.7462039045553145,0.7462039045553145,0.067360173388221,0.9609544468546638,0.0007280980161129405,nan,0.0,nan,0.5159512223380837,0.5357917570498916,1.0384542837632957,-82.63991323210412
825,policy,100,400,2,8,400.0,40.75,1162.0,40.75,9.7,1,41,800,21.12051495958616,658,62,62,0.09422492401215805,0.34332524081546556,0.7741935483870968,0.7741935483870968,-0.21993165211535642,1.0,0.00029828469429273654,nan,0.0,nan,0.5154508611955421,0.5645161290322581,1.0951890306729017,96.0,5934,477,477,0.08038422649140546,0.31354487956780475,0.750524109014675,0.750524109014675,0.060423595152978286,0.9622641509433962,0.0007167217623080265,nan,0.0,nan,0.5162257049769688,0.5387840670859538,1.043698641682307,-70.63102725366876
850,policy,100,400,2,8,400.0,64.0,1196.0,64.0,10.6,0,43,800,21.12051495958616,747,60,60,0.08032128514056225,0.3303162319811126,0.7666666666666667,0.7666666666666667,-0.1736844170519178,0.9833333333333333,0.0002608193448940777,nan,0.0,nan,0.5124944221329764,0.5833333333333334,1.1382237701349587,84.36666666666666,6142,491,491,0.07994138717030283,0.31649746620557395,0.7474541751527495,0.7474541751527495,0.05837869119379543,0.9613034623217923,0.0006945832646288849,nan,0.0,nan,0.5154048626940193,0.539714867617108,1.0471668132815442,-76.58452138492872
875,policy,100,400,2,8,400.0,52.0,1238.0,52.0,10.4,0,43,800,21.12051495958616,777,61,61,0.07850707850707851,0.39354070773561284,0.8032786885245902,0.8032786885245902,-0.03535166931962305,0.9508196721311475,0.00021927393650675542,nan,0.0,nan,0.5126555126555127,0.6065573770491803,1.1831675697921669,218.45901639344262,6337,504,504,0.07953290200410289,0.321588324376653,0.748015873015873,0.748015873015873,0.054108492485839495,0.9583333333333334,0.0006762537719543726,nan,0.0,nan,0.5150097312082479,0.5416666666666666,1.0517600616902514,-65.31944444444444
900,policy,100,400,2,8,400.0,93.5,1282.0,93.5,11.9,2,45,900,15.996239205363828,823,59,59,0.07168894289185905,0.4095797576538765,0.7966101694915254,0.7966101694915254,0.15759040022497856,0.9491525423728814,0.00014134470754823935,nan,0.0,nan,0.5050627784528149,0.5932203389830508,1.1745477281067782,95.20338983050847,6577,520,520,0.0790634027672191,0.324479485017085,0.7519230769230769,0.7519230769230769,0.0618071063947065,0.9596153846153846,0.00065467579124617,nan,0.0,nan,0.5145887182606051,0.5423076923076923,1.0538662684653908,-62.46153846153846
925,policy,100,400,2,8,400.0,14.875,1296.0,14.875,9.8,0,46,900,15.996239205363828,763,55,55,0.07208387942332896,0.45840408228040436,0.7818181818181819,0.7818181818181819,0.10492332980755308,0.9454545454545454,0.00010290717434258661,nan,0.0,nan,0.5002184359982524,0.5636363636363636,1.1267804684398572,48.10909090909091,6697,532,532,0.07943855457667612,0.32852092496102464,0.7537593984962406,0.7537593984962406,0.04824025167234914,0.9605263157894737,0.0006467888773419774,nan,0.0,nan,0.5144019710318053,0.5413533834586466,1.052393680321211,-58.35526315789474
950,policy,100,400,2,8,400.0,52.5,1337.5,52.5,10.9,0,48,900,15.996239205363828,751,54,54,0.07190412782956059,0.42990600256813566,0.7962962962962963,0.7962962962962963,0.005356467985775746,0.9444444444444444,0.00020746419158233315,nan,0.0,nan,0.49722592099422996,0.5555555555555556,1.1173101242282228,306.75925925925924,6893,545,545,0.07906571884520527,0.3277342753130572,0.7522935779816514,0.7522935779816514,0.04416409417212933,0.9596330275229358,0.0006415111010052145,nan,0.0,nan,0.5134242468204459,0.5412844036697247,1.0542634225434666,-38.601834862385324
975,policy,100,400,2,8,400.0,37.625,1380.5,37.625,11.1,0,49,900,15.996239205363828,744,61,61,0.08198924731182795,0.4678837566982598,0.8524590163934426,0.8524590163934426,0.19092600575337398,0.9836065573770492,0.000362545540426555,nan,0.0,nan,0.5045922939068099,0.639344262295082,1.2670511817470573,313.0163934426229,7081,565,565,0.07979098997316764,0.33738305246801237,0.7592920353982301,0.7592920353982301,0.06020216810640137,0.9610619469026549,0.0006432924777506309,nan,0.0,nan,0.5139151720566775,0.552212389380531,1.0745205033947312,-24.472566371681417
1000,policy,100,400,2,8,400.0,64.875,1422.0,64.875,11.7,0,50,1000,21.353898319634045,704,57,57,0.08096590909090909,0.4534539941336999,0.8245614035087719,0.8245614035087719,0.03274332299355884,0.9824561403508771,0.000616535132580096,nan,0.0,nan,0.5168087121212122,0.6666666666666666,1.2899679340357304,604.1578947368421,7281,577,577,0.0792473561323994,0.3372204677201129,0.7590987868284229,0.7590987868284229,0.058471543808622566,0.9618717504332756,0.0006509879703835253,nan,0.0,nan,0.5148033695005264,0.5545927209705372,1.0772903866356107,3.3916811091854417
