step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
390,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,12,550950.3279105331,49.03009169922863,12.639494683541649,66,132,12,7,132,0,19,-105.0,70.5,-47.5,192878,407,32,66,13,64,5.0,2102780,1115.863576,nan,2.10278,nan,7,9360,2024120,14,0,0,7,924,448,112,476,119,231,7,68376,407,7
391,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,9,562500.0,34.27068569170494,19.05926343627908,65,130,9,10,130,0,19,-105.0,70.5,-47.5,192878,424,32,65,13,62,5.0,2972792,1118.836368,nan,2.972792,nan,10,8640,2891600,20,0,0,10,1320,640,160,680,170,330,10,71232,424,10
392,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,9,562500.0,39.31405083139446,19.34734939661871,69,138,9,7,138,0,16,-105.0,70.5,-47.5,192878,438,32,69,14,69,5.0,2108204,1120.944572,nan,2.108204,nan,7,9576,2024120,14,0,0,7,924,448,112,476,119,231,7,73584,438,7
393,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,8,472612.1479781012,30.519446029628387,5.2900646606295,76,152,8,10,152,0,18,-105.0,70.5,-47.5,192878,393,32,76,14,73,5.0,2968880,1123.913452,nan,2.96888,nan,10,9936,2891600,20,0,0,10,1320,640,160,680,170,330,10,66024,393,10
394,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,7,562500.0,55.57522942033256,43.32907794269354,80,160,7,6,160,0,13,-105.0,70.5,-47.5,192878,451,32,80,14,79,5.0,1822464,1125.735916,nan,1.822464,nan,6,10944,1734960,12,0,0,6,792,384,96,408,102,198,6,75768,451,6
395,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,10,519112.5373121318,28.111388213077102,9.440689354133657,76,152,10,9,152,0,19,-105.0,70.5,-47.5,192878,416,32,76,13,73,5.0,2684388,1128.420304,nan,2.684388,nan,9,10872,2602440,18,0,0,9,1188,576,144,612,153,297,9,69888,416,9
396,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,7,519198.91244266764,30.85184128254453,9.432426306069505,71,142,7,9,142,0,16,-105.0,70.5,-47.5,192878,457,32,71,14,68,5.0,2689980,1131.110284,nan,2.68998,nan,9,9576,2602440,18,0,0,9,1188,576,144,612,153,297,9,76776,457,9
397,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,12,546813.1775851847,27.50797128523024,9.920292720321616,68,136,12,9,136,0,21,-105.0,70.5,-47.5,192878,382,32,68,13,65,5.0,2677236,1133.78752,nan,2.677236,nan,9,9432,2602440,18,0,0,9,1188,576,144,612,153,297,9,64176,382,9
398,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,7,562500.0,45.643477882852295,26.58007920675495,64,128,7,6,128,0,13,-105.0,70.5,-47.5,192878,384,32,64,12,62,5.0,1808544,1135.596064,nan,1.808544,nan,6,8280,1734960,12,0,0,6,792,384,96,408,102,198,6,64512,384,6
399,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,7,494138.67342831695,17.88994618421048,6.3734599409124195,66,132,8,10,132,1,18,-105.0,70.5,-47.5,192878,395,32,66,13,63,5.0,2968424,1138.564488,nan,2.968424,nan,10,9144,2891600,20,0,0,10,1320,640,160,680,170,330,10,66360,395,10
400,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,7,528580.3733650007,32.90714767902294,12.387310756005022,69,138,8,9,138,1,17,-105.0,70.5,-47.5,192878,438,32,69,14,68,5.0,2686284,1141.250772,nan,2.686284,nan,9,9072,2602440,18,0,0,9,1188,576,144,612,153,297,9,73584,438,9
401,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,11,508378.87098210014,20.673340581691836,10.257992622973067,77,154,12,10,154,1,22,-105.0,70.5,-47.5,192878,361,32,77,13,74,5.0,2964080,1144.214852,nan,2.96408,nan,10,10512,2891600,20,0,0,10,1320,640,160,680,170,330,10,60648,361,10
402,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,9,515881.05975193495,26.01164795419829,8.425594402273187,80,160,9,8,160,0,17,-105.0,70.5,-47.5,192878,405,32,80,14,78,5.0,2392744,1146.607596,nan,2.392744,nan,8,10368,2313280,16,0,0,8,1056,512,128,544,136,264,8,68040,405,8
403,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,8,507208.70610244724,27.817060116317016,7.433202228928836,86,172,9,10,172,1,19,-105.0,70.5,-47.5,192878,380,32,86,12,83,5.0,2967848,1149.575444,nan,2.967848,nan,10,11088,2891600,20,0,0,10,1320,640,160,680,170,330,10,63840,380,10
404,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,9,497998.8398558997,24.083885208198435,8.081754728124551,85,170,10,10,170,1,20,-105.0,70.5,-47.5,192878,332,32,85,13,84,5.0,2960000,1152.535444,nan,2.96,nan,10,11304,2891600,20,0,0,10,1320,640,160,680,170,330,10,55776,332,10
405,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,6,512394.987135913,21.428023610777352,9.148288735453345,86,172,7,9,172,1,16,-105.0,70.5,-47.5,192878,336,32,86,14,84,5.0,2671668,1155.207112,nan,2.671668,nan,9,11592,2602440,18,0,0,9,1188,576,144,612,153,297,9,56448,336,9
406,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,8,459267.9849252518,32.46543329311247,6.9499311179796095,96,192,8,9,192,0,17,-105.0,70.5,-47.5,192878,355,32,96,13,91,5.0,2676516,1157.883628,nan,2.676516,nan,9,13248,2602440,18,0,0,9,1188,576,144,612,153,297,9,59640,355,9
407,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,13,513147.48220072535,28.874180083267152,10.135407355649884,97,194,13,10,194,0,23,-105.0,70.5,-47.5,192878,433,32,97,14,92,5.0,2979272,1160.8629,nan,2.979272,nan,10,13608,2891600,20,0,0,10,1320,640,160,680,170,330,10,72744,433,10
408,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,9,533021.0137958386,33.14694154971868,12.13664729525016,93,186,10,9,186,1,19,-105.0,70.5,-47.5,192878,448,32,93,15,93,5.0,2691420,1163.55432,nan,2.69142,nan,9,12528,2602440,18,0,0,9,1188,576,144,612,153,297,9,75264,448,9
409,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,9,552763.5747769466,36.083210303972855,15.938911991698657,97,194,9,7,194,0,16,-105.0,70.5,-47.5,192878,389,32,97,14,91,5.0,2103140,1165.65746,nan,2.10314,nan,7,12744,2024120,14,0,0,7,924,448,112,476,119,231,7,65352,389,7
410,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,12,542373.6799053687,34.979974088149575,12.396225209515775,95,190,13,8,190,1,21,-105.0,70.5,-47.5,192878,425,32,95,14,92,5.0,2399056,1168.056516,nan,2.399056,nan,8,13320,2313280,16,0,0,8,1056,512,128,544,136,264,8,71400,425,8
411,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,9,484948.02683143364,32.026433273459205,5.548041195243149,89,178,10,8,178,1,18,-105.0,70.5,-47.5,192878,377,32,89,15,86,5.0,2389264,1170.44578,nan,2.389264,nan,8,11592,2313280,16,0,0,8,1056,512,128,544,136,264,8,63336,377,8
412,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,7,542454.6293009701,35.9465346736505,10.22108128801741,82,164,9,9,164,2,18,-105.0,70.5,-47.5,192878,292,32,82,12,79,5.0,2663772,1173.109552,nan,2.663772,nan,9,11088,2602440,18,0,0,9,1188,576,144,612,153,297,9,49056,292,9
413,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,8,497651.18010889285,19.679461771028205,9.195108139845726,80,160,8,9,160,0,17,-105.0,70.5,-47.5,192878,427,32,80,15,78,5.0,2686380,1175.795932,nan,2.68638,nan,9,11016,2602440,18,0,0,9,1188,576,144,612,153,297,9,71736,427,9
414,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,6,485224.4601757629,28.654881663803025,6.78130986617015,75,150,7,8,150,1,15,-105.0,70.5,-47.5,192878,393,32,75,13,71,5.0,2391160,1178.187092,nan,2.39116,nan,8,10800,2313280,16,0,0,8,1056,512,128,544,136,264,8,66024,393,8
415,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,10,504182.85103906866,22.577443532088143,9.207236484522333,80,160,11,9,160,1,20,-105.0,70.5,-47.5,192878,491,32,80,14,78,5.0,2697636,1180.884728,nan,2.697636,nan,9,11520,2602440,18,0,0,9,1188,576,144,612,153,297,9,82488,491,9
416,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,13,489079.6824526437,31.65455736072687,7.2994427214834845,78,156,13,9,156,0,22,-105.0,70.5,-47.5,192878,376,32,78,12,74,5.0,2677884,1183.562612,nan,2.677884,nan,9,11088,2602440,18,0,0,9,1188,576,144,612,153,297,9,63168,376,9
417,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,11,477327.3266983771,26.57730261890622,5.199433003892172,87,174,11,10,174,0,21,-105.0,70.5,-47.5,192878,494,32,87,15,86,5.0,2987360,1186.549972,nan,2.98736,nan,10,11448,2891600,20,0,0,10,1320,640,160,680,170,330,10,82992,494,10
418,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,7,447719.42987805884,23.301531839036734,5.767732858773961,88,176,7,10,176,0,17,-105.0,70.5,-47.5,192878,458,32,88,13,84,5.0,2981168,1189.53114,nan,2.981168,nan,10,11304,2891600,20,0,0,10,1320,640,160,680,170,330,10,76944,458,10
419,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,9,530084.3952007154,32.415010225320096,11.423477307591842,94,188,9,8,188,0,17,-105.0,70.5,-47.5,192878,451,32,94,16,93,5.0,2402200,1191.93334,nan,2.4022,nan,8,12096,2313280,16,0,0,8,1056,512,128,544,136,264,8,75768,451,8
420,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,9,436109.2598127667,20.84128648069505,5.853034349949926,94,188,13,10,188,4,23,-105.0,70.5,-47.5,192878,441,32,94,16,91,5.0,2980184,1194.913524,nan,2.980184,nan,10,13176,2891600,20,0,0,10,1320,640,160,680,170,330,10,74088,441,10
421,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,8,482477.7271032301,18.32099084420732,8.037136237466322,95,190,8,10,190,0,18,-105.0,70.5,-47.5,192878,379,32,95,15,93,5.0,2967968,1197.881492,nan,2.967968,nan,10,11376,2891600,20,0,0,10,1320,640,160,680,170,330,10,63672,379,10
422,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,9,504998.803233447,22.598237319085097,7.645793869882766,102,204,10,8,204,1,18,-105.0,70.5,-47.5,192878,560,32,102,14,97,5.0,2422024,1200.303516,nan,2.422024,nan,8,13608,2313280,16,0,0,8,1056,512,128,544,136,264,8,94080,560,8
423,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,9,462207.30159021355,24.571798258172727,6.046112540233505,103,206,10,10,206,1,20,-105.0,70.5,-47.5,192878,353,32,103,11,100,5.0,2966552,1203.270068,nan,2.966552,nan,10,14328,2891600,20,0,0,10,1320,640,160,680,170,330,10,59304,353,10
424,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,15,439356.00434175774,23.6178958438798,6.440825908662191,103,206,15,10,206,0,25,-105.0,70.5,-47.5,192878,313,32,103,13,99,5.0,2959976,1206.230044,nan,2.959976,nan,10,14472,2891600,20,0,0,10,1320,640,160,680,170,330,10,52584,313,10
425,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,9,531397.5603546805,25.388342521788314,11.985608802004062,103,206,9,10,206,0,19,-105.0,70.5,-47.5,192878,438,32,103,15,99,5.0,2980544,1209.210588,nan,2.980544,nan,10,14040,2891600,20,0,0,10,1320,640,160,680,170,330,10,73584,438,10
426,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,12,495590.9442473751,28.680341079009672,10.370998539679848,104,208,12,9,208,0,21,-105.0,70.5,-47.5,192878,378,32,104,15,102,5.0,2680812,1211.8914,nan,2.680812,nan,9,13680,2602440,18,0,0,9,1188,576,144,612,153,297,9,63504,378,9
427,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,11,562500.0,41.90746768650916,37.37242570019707,103,206,12,8,206,1,20,-105.0,70.5,-47.5,192878,393,32,103,16,101,5.0,2394544,1214.285944,nan,2.394544,nan,8,14184,2313280,16,0,0,8,1056,512,128,544,136,264,8,66024,393,8
428,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,12,400889.4334082273,14.00166370704035,5.944863750328942,99,198,13,12,198,1,25,-105.0,70.5,-47.5,192878,364,32,99,15,96,5.0,3546696,1217.83264,nan,3.546696,nan,12,14040,3469920,24,0,0,12,1584,768,192,816,204,396,12,61152,364,12
429,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,11,507283.0732044758,27.400635215679294,7.389627120478215,97,194,11,10,194,0,21,-105.0,70.5,-47.5,192878,345,32,97,15,95,5.0,2963984,1220.796624,nan,2.963984,nan,10,13104,2891600,20,0,0,10,1320,640,160,680,170,330,10,57960,345,10
430,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,9,562500.0,30.839296393322343,19.389327828644415,91,182,9,9,182,0,18,-105.0,70.5,-47.5,192878,481,32,91,15,88,5.0,2697036,1223.49366,nan,2.697036,nan,9,12600,2602440,18,0,0,9,1188,576,144,612,153,297,9,80808,481,9
431,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,9,482320.4033139753,20.02930301093682,8.677130820634227,86,172,9,10,172,0,19,-105.0,70.5,-47.5,192878,445,32,86,14,83,5.0,2979776,1226.473436,nan,2.979776,nan,10,12096,2891600,20,0,0,10,1320,640,160,680,170,330,10,74760,445,10
432,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,11,546211.460621535,24.459617738249058,10.0051666276826,85,170,11,10,170,0,21,-105.0,70.5,-47.5,192878,379,32,85,15,83,5.0,2968832,1229.442268,nan,2.968832,nan,10,12240,2891600,20,0,0,10,1320,640,160,680,170,330,10,63672,379,10
433,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,10,502696.4600234482,18.44930242440265,5.4032856364279,88,176,10,11,176,0,21,-105.0,70.5,-47.5,192878,406,32,88,15,84,5.0,3262660,1232.704928,nan,3.26266,nan,11,12240,3180760,22,0,0,11,1452,704,176,748,187,363,11,68208,406,11
434,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,11,507374.78709763795,24.797979997734952,7.737298202588347,83,166,11,11,166,0,22,-105.0,70.5,-47.5,192878,414,32,83,15,78,5.0,3263140,1235.968068,nan,3.26314,nan,11,11376,3180760,22,0,0,11,1452,704,176,748,187,363,11,69552,414,11
435,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,8,489301.65431332734,23.64991562341621,5.56960024166856,79,158,8,11,158,0,19,-105.0,70.5,-47.5,192878,465,32,79,16,76,5.0,3271348,1239.239416,nan,3.271348,nan,11,11016,3180760,22,0,0,11,1452,704,176,748,187,363,11,78120,465,11
436,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,10,511410.255350641,24.676128381813804,6.152611246023394,81,162,10,11,162,0,21,-105.0,70.5,-47.5,192878,290,32,81,15,78,5.0,3242092,1242.481508,nan,3.242092,nan,11,11160,3180760,22,0,0,11,1452,704,176,748,187,363,11,48720,290,11
437,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,7,491338.31582903187,21.005355013077708,7.702001078197095,83,166,7,12,166,0,19,-105.0,70.5,-47.5,192878,311,32,83,16,79,5.0,3535200,1246.016708,nan,3.5352,nan,12,11448,3469920,24,0,0,12,1584,768,192,816,204,396,12,52248,311,12
438,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,12,506442.15140107315,24.416096368875117,9.424010486417393,89,178,12,11,178,0,23,-105.0,70.5,-47.5,192878,315,32,89,14,85,5.0,3247588,1249.264296,nan,3.247588,nan,11,12456,3180760,22,0,0,11,1452,704,176,748,187,363,11,52920,315,11
439,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,9,460937.0871794759,15.778561905656892,5.3993965854204165,92,184,10,11,184,1,21,-105.0,70.5,-47.5,192878,487,32,92,15,87,5.0,3277060,1252.541356,nan,3.27706,nan,11,13032,3180760,22,0,0,11,1452,704,176,748,187,363,11,81816,487,11
440,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,9,524712.051356578,24.901729025894056,10.504852477384263,92,184,10,10,184,1,20,-105.0,70.5,-47.5,192878,458,32,92,16,90,5.0,2982608,1255.523964,nan,2.982608,nan,10,12744,2891600,20,0,0,10,1320,640,160,680,170,330,10,76944,458,10
441,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,10,507733.2650050946,22.43494982852472,6.309862563194252,83,166,10,11,166,0,21,-105.0,70.5,-47.5,192878,416,32,83,16,81,5.0,3264052,1258.788016,nan,3.264052,nan,11,11952,3180760,22,0,0,11,1452,704,176,748,187,363,11,69888,416,11
442,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,12,550614.7265656947,25.357225571081653,10.01669738704998,81,162,12,10,162,0,22,-105.0,70.5,-47.5,192878,375,32,81,16,81,5.0,2967224,1261.75524,nan,2.967224,nan,10,11304,2891600,20,0,0,10,1320,640,160,680,170,330,10,63000,375,10
443,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,12,535649.1496358962,35.18810423086322,12.031636104084921,79,158,13,9,158,1,22,-105.0,70.5,-47.5,192878,520,32,79,16,74,5.0,2701716,1264.456956,nan,2.701716,nan,9,10728,2602440,18,0,0,9,1188,576,144,612,153,297,9,87360,520,9
444,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,9,538100.4788568428,25.15695416687119,10.052732686271423,82,164,9,10,164,0,19,-105.0,70.5,-47.5,192878,428,32,82,15,80,5.0,2975768,1267.432724,nan,2.975768,nan,10,10944,2891600,20,0,0,10,1320,640,160,680,170,330,10,71904,428,10
445,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,8,465893.9969972695,15.40435771254709,8.210650687832633,85,170,8,12,170,0,20,-105.0,70.5,-47.5,192878,377,32,85,16,81,5.0,3546576,1270.9793,nan,3.546576,nan,12,11736,3469920,24,0,0,12,1584,768,192,816,204,396,12,63336,377,12
446,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,11,536395.5414504423,29.341009596077104,11.552028969263093,88,176,11,9,176,0,20,-105.0,70.5,-47.5,192878,445,32,88,16,84,5.0,2690340,1273.66964,nan,2.69034,nan,9,11952,2602440,18,0,0,9,1188,576,144,612,153,297,9,74760,445,9
447,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,11,492793.970238285,21.953047878595676,6.908935734864796,88,176,11,9,176,0,20,-105.0,70.5,-47.5,192878,363,32,88,15,85,5.0,2676852,1276.346492,nan,2.676852,nan,9,12240,2602440,18,0,0,9,1188,576,144,612,153,297,9,60984,363,9
448,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,11,508657.5830475539,25.323885791917295,6.73868123929231,83,166,11,11,166,0,22,-105.0,70.5,-47.5,192878,309,32,83,15,81,5.0,3245932,1279.592424,nan,3.245932,nan,11,11808,3180760,22,0,0,11,1452,704,176,748,187,363,11,51912,309,11
449,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,8,550957.3652097223,27.007361447333505,13.82258645943348,81,162,8,10,162,0,18,-105.0,70.5,-47.5,192878,401,32,81,15,77,5.0,2971376,1282.5638,nan,2.971376,nan,10,11088,2891600,20,0,0,10,1320,640,160,680,170,330,10,67368,401,10
450,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,11,490501.2659384521,21.369419043884367,9.537045207749106,81,162,12,10,162,1,22,-105.0,70.5,-47.5,192878,398,32,81,16,79,5.0,2971232,1285.535032,nan,2.971232,nan,10,11448,2891600,20,0,0,10,1320,640,160,680,170,330,10,66864,398,10
451,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,6,495653.5844673946,24.69311710534864,7.06212813497321,92,184,7,11,184,1,18,-105.0,70.5,-47.5,192878,336,32,92,14,87,5.0,3251476,1288.786508,nan,3.251476,nan,11,12816,3180760,22,0,0,11,1452,704,176,748,187,363,11,56448,336,11
452,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,10,511427.26019777154,32.768016931295456,9.047643017391383,88,176,10,10,176,0,20,-105.0,70.5,-47.5,192878,556,32,88,15,85,5.0,2999000,1291.785508,nan,2.999,nan,10,12672,2891600,20,0,0,10,1320,640,160,680,170,330,10,93408,556,10
453,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,13,529259.0339193187,27.54844690896659,10.073286565832888,95,190,13,9,190,0,22,-105.0,70.5,-47.5,192878,538,32,95,15,90,5.0,2707692,1294.4932,nan,2.707692,nan,9,13680,2602440,18,0,0,9,1188,576,144,612,153,297,9,90384,538,9
454,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,11,535313.2475319242,22.846735711955976,12.604835510130826,101,202,12,10,202,1,22,-105.0,70.5,-47.5,192878,654,32,101,18,99,5.0,3016904,1297.510104,nan,3.016904,nan,10,14112,2891600,20,0,0,10,1320,640,160,680,170,330,10,109872,654,10
455,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,13,562500.0,45.14932291569516,34.88813927122508,104,208,13,7,208,0,20,-105.0,70.5,-47.5,192878,578,32,104,16,101,5.0,2136764,1299.646868,nan,2.136764,nan,7,14616,2024120,14,0,0,7,924,448,112,476,119,231,7,97104,578,7
456,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,10,501104.1803857385,29.83836013227712,7.188308108941289,94,188,11,10,188,1,21,-105.0,70.5,-47.5,192878,579,32,94,14,91,5.0,3003296,1302.650164,nan,3.003296,nan,10,13104,2891600,20,0,0,10,1320,640,160,680,170,330,10,97272,579,10
457,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,13,518241.33406338294,30.624177339936,9.504053810417675,90,180,13,10,180,0,23,-105.0,70.5,-47.5,192878,518,32,90,16,87,5.0,2992760,1305.642924,nan,2.99276,nan,10,12816,2891600,20,0,0,10,1320,640,160,680,170,330,10,87024,518,10
458,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,10,474767.3305511682,22.87031437016069,5.716977386201232,81,162,10,11,162,0,21,-105.0,70.5,-47.5,192878,456,32,81,12,79,5.0,3270052,1308.912976,nan,3.270052,nan,11,11232,3180760,22,0,0,11,1452,704,176,748,187,363,11,76608,456,11
459,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.16779454959383,31.421421395776594,80,160,11,7,160,0,18,-105.0,70.5,-47.5,192878,674,32,80,16,78,5.0,2149148,1311.062124,nan,2.149148,nan,7,10872,2024120,14,0,0,7,924,448,112,476,119,231,7,113232,674,7
460,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,7,471154.60149474983,24.36475837528662,5.177927116844428,84,168,7,10,168,0,17,-105.0,70.5,-47.5,192878,507,32,84,15,81,5.0,2989688,1314.051812,nan,2.989688,nan,10,11592,2891600,20,0,0,10,1320,640,160,680,170,330,10,85176,507,10
461,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,11,536549.4498724056,34.5166776839977,10.270202126378237,89,178,11,8,178,0,19,-105.0,70.5,-47.5,192878,466,32,89,14,86,5.0,2405224,1316.457036,nan,2.405224,nan,8,12600,2313280,16,0,0,8,1056,512,128,544,136,264,8,78288,466,8
462,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,12,551549.2939253203,31.93425897019544,11.430870843097559,91,182,12,9,182,0,21,-105.0,70.5,-47.5,192878,608,32,91,14,88,5.0,2718876,1319.175912,nan,2.718876,nan,9,13104,2602440,18,0,0,9,1188,576,144,612,153,297,9,102144,608,9
463,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,10,496070.7167223025,25.09671090781788,6.899342198570507,99,198,10,10,198,0,20,-105.0,70.5,-47.5,192878,526,32,99,16,97,5.0,2995040,1322.170952,nan,2.99504,nan,10,13752,2891600,20,0,0,10,1320,640,160,680,170,330,10,88368,526,10
464,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,11,529753.900256176,39.04717962137385,7.994188582158655,100,200,11,7,200,0,18,-105.0,70.5,-47.5,192878,516,32,100,15,96,5.0,2125772,1324.296724,nan,2.125772,nan,7,14040,2024120,14,0,0,7,924,448,112,476,119,231,7,86688,516,7
465,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.97494518842308,19.323854313632047,105,210,10,8,210,0,18,-105.0,70.5,-47.5,192878,477,32,105,15,101,5.0,2408872,1326.705596,nan,2.408872,nan,8,14400,2313280,16,0,0,8,1056,512,128,544,136,264,8,80136,477,8
466,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,12,535956.5828086749,31.919853189420067,9.34367381703016,103,206,12,9,206,0,21,-105.0,70.5,-47.5,192878,457,32,103,14,99,5.0,2694372,1329.399968,nan,2.694372,nan,9,13968,2602440,18,0,0,9,1188,576,144,612,153,297,9,76776,457,9
467,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,11,528720.5780870549,28.192952400563144,7.622502881539599,98,196,11,10,196,0,21,-105.0,70.5,-47.5,192878,420,32,98,14,97,5.0,2977592,1332.37756,nan,2.977592,nan,10,14112,2891600,20,0,0,10,1320,640,160,680,170,330,10,70560,420,10
468,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,12,532859.1152112081,29.089118565387118,10.367446723180613,100,200,12,10,200,0,22,-105.0,70.5,-47.5,192878,242,32,100,14,99,5.0,2947688,1335.325248,nan,2.947688,nan,10,14112,2891600,20,0,0,10,1320,640,160,680,170,330,10,40656,242,10
469,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,13,506274.18206544674,31.643903869224243,8.655005341880477,95,190,13,10,190,0,23,-105.0,70.5,-47.5,192878,326,32,95,13,90,5.0,2960648,1338.285896,nan,2.960648,nan,10,12960,2891600,20,0,0,10,1320,640,160,680,170,330,10,54768,326,10
