step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.63410568237305,71.63410568237305,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,83,32,9,3,7,5.0,304244,218.619376,nan,0.304244,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,13944,83,1
499,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.76188659667969,62.76188659667969,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,65,32,8,3,7,5.0,301220,218.920596,nan,0.30122,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
500,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.14684551305092,41.543439534991286,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,35,32,8,3,7,5.0,585544,219.50614,nan,0.585544,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
501,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.27034759521484,66.27034759521484,8,16,2,1,16,0,3,-105.0,70.5,-47.5,192878,34,32,8,2,5,5.0,296084,219.802224,nan,0.296084,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
502,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.233158111572266,60.233158111572266,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,35,32,6,3,5,5.0,295964,220.098188,nan,0.295964,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
503,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.55584038015726,31.18196061476783,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,33,32,5,2,3,5.0,874140,220.972328,nan,0.87414,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
504,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.86503436878521,41.65058023757659,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,84,32,4,3,4,5.0,593272,221.5656,nan,0.593272,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,14112,84,2
505,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.74311828613281,58.74311447143555,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,300404,221.866004,nan,0.300404,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
506,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.560333251953125,61.560333251953125,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294956,222.16096,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
507,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.58244514465332,59.503379821777344,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,584416,222.745376,nan,0.584416,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
508,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.76919364929199,62.769187927246094,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,289604,223.03498,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
509,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.779754638671875,59.779754638671875,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,1,32,4,1,3,5.0,289820,223.3248,nan,0.28982,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
510,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.273800338722396,39.283957185290376,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,96,32,7,2,5,5.0,884868,224.209668,nan,0.884868,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
511,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.881919860839844,62.881919860839844,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,98,32,6,3,6,5.0,306044,224.515712,nan,0.306044,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
512,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,19.04684906162188,18.018918607206,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,34,32,4,2,4,5.0,584512,225.100224,nan,0.584512,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
513,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5616,225.10584,nan,0.005616,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.760135650634766,57.760135650634766,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,100,32,3,2,2,5.0,306380,225.41222,nan,0.30638,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.97652816772461,59.97652816772461,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,131,32,4,3,4,5.0,311732,225.723952,nan,0.311732,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,22008,131,1
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.37094497680664,62.37094497680664,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,100,32,4,3,4,5.0,306524,226.030476,nan,0.306524,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
517,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.35176944732666,58.40304183959961,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,96,32,5,3,5,5.0,595216,226.625692,nan,0.595216,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
518,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.20474624633789,58.20474624633789,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,67,32,7,3,7,5.0,301340,226.927032,nan,0.30134,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
519,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.137258529663086,60.9581298828125,9,18,2,2,18,0,4,-105.0,70.5,-47.5,192878,99,32,9,4,8,5.0,596224,227.523256,nan,0.596224,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
520,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.88597379326639,45.17604072355236,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,96,32,10,3,9,5.0,595792,228.119048,nan,0.595792,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
521,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,66,32,10,4,10,5.0,590752,228.7098,nan,0.590752,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
522,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.87896291192864,47.53314980548814,9,18,2,4,18,0,6,-105.0,70.5,-47.5,192878,94,32,9,3,7,5.0,1174112,229.883912,nan,1.174112,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,15792,94,4
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.50382995605469,67.50382995605469,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,100,32,8,3,7,5.0,306740,230.190652,nan,0.30674,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
524,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,97,32,7,3,5,5.0,306164,230.496816,nan,0.306164,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
525,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.51796938661239,37.92184440732087,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,126,32,10,4,10,5.0,600904,231.09772,nan,0.600904,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,21168,126,2
526,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,91,32,9,2,7,5.0,305588,231.403308,nan,0.305588,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,15288,91,1
527,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,92,32,9,4,8,5.0,305972,231.70928,nan,0.305972,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,15456,92,1
528,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.12198752781143,36.81432680456012,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,103,32,9,3,8,5.0,886476,232.595756,nan,0.886476,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,17304,103,3
529,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.23599221193273,46.57405866046646,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,128,32,8,4,7,5.0,890388,233.486144,nan,0.890388,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
530,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,19.016748573480278,18.485924817841603,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,65,32,8,3,8,5.0,590368,234.076512,nan,0.590368,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
531,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,68,32,7,3,6,5.0,12000,234.088512,nan,0.012,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,11424,68,0
532,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,100,32,7,4,6,5.0,306884,234.395396,nan,0.306884,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
533,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.784309299281304,18.884471846366345,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,879900,235.275296,nan,0.8799,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
534,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,295748,235.571044,nan,0.295748,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
535,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.784309299281304,18.884471846366345,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,99,32,6,3,4,5.0,885156,236.4562,nan,0.885156,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
536,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.63127326965332,67.63127136230469,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,98,32,6,3,5,5.0,306260,236.76246,nan,0.30626,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
537,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,295580,237.05804,nan,0.29558,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
538,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,67,32,6,3,5,5.0,11976,237.070016,nan,0.011976,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
539,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.823643397304465,37.92184440732087,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,96,32,6,3,5,5.0,884796,237.954812,nan,0.884796,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
540,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.80694389343262,60.2106819152832,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,20,32,6,3,6,5.0,582592,238.537404,nan,0.582592,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,3360,20,2
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.68928146362305,61.655372619628906,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,48,32,9,3,7,5.0,587656,239.12506,nan,0.587656,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,8064,48,2
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.34171455343963,36.54507858266458,9,18,0,3,18,0,3,-105.0,70.5,-47.5,192878,48,32,9,3,8,5.0,876804,240.001864,nan,0.876804,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,8064,48,3
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.37952423095703,64.37952423095703,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,48,32,9,3,8,5.0,298076,240.29994,nan,0.298076,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,8064,48,1
544,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.66076584183416,41.61568246137396,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,7,32,8,3,6,5.0,580408,240.880348,nan,0.580408,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,1176,7,2
545,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.83893585205078,60.83893585205078,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,34,32,6,3,3,5.0,295508,241.175856,nan,0.295508,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
546,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.2311206776067,41.66776138849493,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,34,32,6,3,3,5.0,874164,242.05002,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.31830978393555,61.31830596923828,3,6,2,1,6,0,3,-105.0,70.5,-47.5,192878,33,32,3,2,3,5.0,295268,242.345288,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
548,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,144,242.345432,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,144,242.345576,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.22933578491211,60.22933578491211,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289436,242.635012,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
551,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5520,242.640532,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
552,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.79010391235352,71.79010391235352,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,242.935344,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.97890090942383,58.97890090942383,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,45,32,2,1,2,5.0,297140,243.232484,nan,0.29714,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,7560,45,1
554,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.43840789794922,67.43840789794922,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,243.527296,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
555,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.63110733032227,70.63110733032227,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,243.822108,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,5688,243.827796,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
557,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.35539245605469,58.35539245605469,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,244.122608,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
558,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,244.122608,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,244.122608,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,244.122608,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,244.122608,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.34633527354852,59.30301938609735,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,85,32,2,2,2,5.0,593152,244.71576,nan,0.593152,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,14280,85,2
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.40566955165521,58.283942085071956,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,589864,245.305624,nan,0.589864,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
564,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,5808,245.311432,nan,0.005808,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.42776870727539,58.42776870727539,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,33,32,4,1,3,5.0,295268,245.6067,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
566,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.25313568115234,62.406375885009766,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,3,32,4,2,4,5.0,579520,246.18622,nan,0.57952,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
567,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.80302035965206,39.12487356762522,6,12,3,2,12,0,5,-105.0,70.5,-47.5,192878,65,32,6,3,6,5.0,590152,246.776372,nan,0.590152,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
568,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.73612594604492,62.73612594604492,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,300260,247.076632,nan,0.30026,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
569,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20711135864258,60.20711135864258,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,300644,247.377276,nan,0.300644,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
570,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.030147552490234,62.030147552490234,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,66,32,5,2,4,5.0,300884,247.67816,nan,0.300884,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
571,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.73438262939453,59.73438262939453,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,36,32,5,2,5,5.0,295700,247.97386,nan,0.2957,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,6048,36,1
572,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,34,32,6,2,5,5.0,295580,248.26944,nan,0.29558,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
573,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,68.74798583984375,67.40320587158203,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,2,32,7,2,5,5.0,579496,248.848936,nan,0.579496,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
574,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.81358337402344,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,72,32,7,4,5,5.0,591400,249.440336,nan,0.5914,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,12096,72,2
575,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,65,32,6,3,5,5.0,11784,249.45212,nan,0.011784,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
576,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.140468353192574,40.240058447497034,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,64,32,7,2,5,5.0,879636,250.331756,nan,0.879636,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
577,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.955564902652945,50.973989833080694,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,36,32,8,3,7,5.0,874788,251.206544,nan,0.874788,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
578,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.961980317782675,27.06779221687745,11,22,1,3,22,0,4,-105.0,70.5,-47.5,192878,37,32,11,3,11,5.0,874956,252.0815,nan,0.874956,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
579,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.607022044343566,40.24001686988392,14,28,3,2,28,0,5,-105.0,70.5,-47.5,192878,37,32,14,3,14,5.0,585520,252.66702,nan,0.58552,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
580,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.304118753747854,21.01550243726892,15,30,0,2,30,0,2,-105.0,70.5,-47.5,192878,107,32,15,4,14,5.0,597496,253.264516,nan,0.597496,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,17976,107,2
581,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.452777211097555,22.209633417153437,12,24,0,4,24,0,4,-105.0,70.5,-47.5,192878,77,32,12,4,11,5.0,1171040,254.435556,nan,1.17104,nan,4,936,1156640,8,0,0,4,528,256,64,272,68,132,4,12936,77,4
582,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,35,32,11,3,11,5.0,6816,254.442372,nan,0.006816,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
