step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
69,t2_b0.25,50,6,360,120,2.515188694000244
69,t2_b0.25,52,10,351,184,5.374086380004883
69,t2_b0.25,53,4,349,120,1.973474383354187
69,t2_b0.25,55,5,291,132,3.4197967052459717
69,t2_b0.25,56,6,422,172,2.898839235305786
69,t2_b0.25,59,5,361,164,1.1205631494522095
70,t2_b0.25,2,4,363,108,7.319109916687012
70,t2_b0.25,3,5,345,144,4.760941982269287
70,t2_b0.25,4,6,334,156,31.808412551879883
70,t2_b0.25,7,8,259,96,3.846909284591675
70,t2_b0.25,8,4,292,132,40.890342712402344
70,t2_b0.25,9,7,381,156,19.17668914794922
70,t2_b0.25,11,4,384,140,4.921715259552002
70,t2_b0.25,14,6,359,172,0.84812331199646
70,t2_b0.25,15,5,329,124,25.600492477416992
70,t2_b0.25,17,7,358,136,1.4760818481445312
70,t2_b0.25,18,5,284,144,13.413102149963379
70,t2_b0.25,19,4,255,92,7.570500373840332
70,t2_b0.25,20,9,411,172,3.311037540435791
70,t2_b0.25,21,7,311,176,86.36067199707031
70,t2_b0.25,23,4,373,160,23.34761619567871
70,t2_b0.25,24,7,384,176,1.9378383159637451
70,t2_b0.25,25,7,404,172,34.473907470703125
70,t2_b0.25,27,4,334,156,31.893203735351562
70,t2_b0.25,28,7,381,172,5.938661098480225
70,t2_b0.25,29,6,315,140,9.045463562011719
70,t2_b0.25,30,8,287,152,1.5907318592071533
70,t2_b0.25,31,9,351,136,38.72786331176758
70,t2_b0.25,32,9,344,148,1.8009380102157593
70,t2_b0.25,33,3,353,204,3.515784740447998
70,t2_b0.25,35,3,364,188,3.2991957664489746
70,t2_b0.25,37,4,396,172,3.047452688217163
70,t2_b0.25,39,2,284,148,24.808738708496094
70,t2_b0.25,40,7,349,204,3.6108951568603516
70,t2_b0.25,41,7,411,204,2.3113560676574707
70,t2_b0.25,43,10,354,164,1.1627559661865234
70,t2_b0.25,44,66,428,180,2.0690479278564453
70,t2_b0.25,46,6,395,172,2.1742827892303467
70,t2_b0.25,47,6,438,168,4.227482795715332
70,t2_b0.25,50,6,366,124,31.31281852722168
70,t2_b0.25,52,12,363,188,3.695103168487549
70,t2_b0.25,53,6,355,124,2.008422374725342
70,t2_b0.25,55,9,300,136,2.907214403152466
70,t2_b0.25,56,3,425,176,2.2492003440856934
70,t2_b0.25,59,2,363,168,0.9016553163528442
71,t2_b0.25,2,4,367,112,6.564681529998779
71,t2_b0.25,3,8,353,148,3.4945499897003174
71,t2_b0.25,4,11,345,160,0.7614672183990479
71,t2_b0.25,7,7,266,100,3.4802298545837402
71,t2_b0.25,8,7,299,136,2.4789717197418213
71,t2_b0.25,9,7,388,160,4.272576808929443
71,t2_b0.25,11,5,389,144,4.726423263549805
71,t2_b0.25,14,6,365,176,0.7613744139671326
71,t2_b0.25,15,7,336,128,2.7323222160339355
71,t2_b0.25,17,4,362,140,3.4564082622528076
71,t2_b0.25,18,33,317,148,22.232248306274414
71,t2_b0.25,19,4,259,96,6.827864646911621
71,t2_b0.25,20,7,418,176,5.301380157470703
71,t2_b0.25,21,4,315,180,55.543819427490234
71,t2_b0.25,22,7,327,104,1.4380786418914795
71,t2_b0.25,23,8,381,164,3.023212432861328
71,t2_b0.25,24,6,390,180,2.2241594791412354
71,t2_b0.25,25,3,407,176,33.81606674194336
71,t2_b0.25,27,6,340,160,0.9865391850471497
71,t2_b0.25,28,5,386,176,4.561856269836426
71,t2_b0.25,29,62,377,144,29.62488555908203
71,t2_b0.25,30,9,296,156,2.159661054611206
71,t2_b0.25,31,12,363,140,87.2933120727539
71,t2_b0.25,32,7,351,152,1.842221736907959
71,t2_b0.25,33,6,359,208,2.8080735206604004
71,t2_b0.25,35,6,370,192,3.4968841075897217
71,t2_b0.25,37,7,403,176,3.536093235015869
71,t2_b0.25,38,5,317,124,33.797481536865234
71,t2_b0.25,39,3,287,152,1.3441152572631836
71,t2_b0.25,40,5,354,208,3.8021368980407715
71,t2_b0.25,41,10,421,208,1.7946193218231201
71,t2_b0.25,43,12,366,168,4.683046817779541
71,t2_b0.25,45,10,373,172,1.7737267017364502
71,t2_b0.25,46,4,399,176,1.9545496702194214
71,t2_b0.25,47,9,447,172,5.6409125328063965
71,t2_b0.25,50,7,373,128,5.34938383102417
71,t2_b0.25,52,7,370,192,5.511000633239746
71,t2_b0.25,53,5,360,128,2.7226486206054688
71,t2_b0.25,54,28,402,156,8.575661659240723
71,t2_b0.25,55,6,306,140,2.9901463985443115
71,t2_b0.25,56,3,428,180,42.77174377441406
71,t2_b0.25,59,4,367,172,0.9467108845710754
72,t2_b0.25,2,2,369,116,40.396121978759766
72,t2_b0.25,3,6,359,152,3.8806228637695312
72,t2_b0.25,4,6,351,164,32.64988708496094
72,t2_b0.25,7,4,270,104,36.30104446411133
72,t2_b0.25,8,7,306,140,3.2126541137695312
72,t2_b0.25,9,70,458,164,18.60171890258789
72,t2_b0.25,11,5,394,148,26.031335830688477
72,t2_b0.25,14,4,369,180,0.9473392963409424
72,t2_b0.25,15,5,341,132,2.3102028369903564
72,t2_b0.25,17,5,367,144,4.612892150878906
72,t2_b0.25,19,3,262,100,6.757147312164307
72,t2_b0.25,20,6,424,180,3.789031982421875
72,t2_b0.25,21,5,320,184,3.226351499557495
72,t2_b0.25,22,7,334,108,1.5250362157821655
72,t2_b0.25,23,4,385,168,2.62847638130188
72,t2_b0.25,24,6,396,184,2.1044232845306396
72,t2_b0.25,25,6,413,180,1.4421889781951904
72,t2_b0.25,26,35,462,152,5.448631286621094
72,t2_b0.25,27,5,345,164,1.0266344547271729
72,t2_b0.25,28,6,392,180,4.015077590942383
72,t2_b0.25,30,4,300,160,3.5044569969177246
72,t2_b0.25,31,9,372,144,8.809013366699219
72,t2_b0.25,32,8,359,156,1.7424553632736206
72,t2_b0.25,33,3,362,212,3.746368646621704
72,t2_b0.25,35,5,375,196,2.967686653137207
72,t2_b0.25,37,7,410,180,3.3573250770568848
72,t2_b0.25,38,4,321,128,0.4105096757411957
72,t2_b0.25,39,3,290,156,21.21546745300293
72,t2_b0.25,40,7,361,212,6.217072010040283
72,t2_b0.25,41,7,428,212,2.5056018829345703
72,t2_b0.25,43,8,374,172,4.250762462615967
72,t2_b0.25,45,5,378,176,2.5204033851623535
72,t2_b0.25,46,3,402,180,4.278305530548096
72,t2_b0.25,47,9,456,176,36.91094207763672
72,t2_b0.25,50,3,376,132,4.962697982788086
72,t2_b0.25,51,10,287,156,38.375953674316406
72,t2_b0.25,52,8,378,196,4.678008556365967
72,t2_b0.25,53,2,362,132,1.6509369611740112
72,t2_b0.25,55,9,315,144,26.058181762695312
72,t2_b0.25,56,5,433,184,41.72544860839844
72,t2_b0.25,57,4,383,172,12.72992992401123
72,t2_b0.25,59,28,395,176,0.4740062355995178
73,t2_b0.25,2,1,370,120,4.172857761383057
73,t2_b0.25,3,2,361,156,4.488498687744141
73,t2_b0.25,4,7,358,168,1.3012473583221436
73,t2_b0.25,7,9,279,108,3.615401268005371
73,t2_b0.25,8,6,312,144,42.42403793334961
73,t2_b0.25,11,4,398,152,5.385461330413818
73,t2_b0.25,14,6,375,184,0.8269256949424744
73,t2_b0.25,15,4,345,136,2.401716947555542
73,t2_b0.25,17,5,372,148,5.172955513000488
73,t2_b0.25,19,6,268,104,8.551642417907715
73,t2_b0.25,20,7,431,184,3.7904460430145264
73,t2_b0.25,21,5,325,188,3.312060832977295
73,t2_b0.25,22,4,338,112,33.00489044189453
73,t2_b0.25,23,6,391,172,2.2691197395324707
73,t2_b0.25,24,7,403,188,49.07235336303711
73,t2_b0.25,25,5,418,184,2.027191638946533
73,t2_b0.25,27,5,350,168,0.6827452778816223
73,t2_b0.25,28,42,434,184,4.7689409255981445
73,t2_b0.25,30,5,305,164,4.6295952796936035
73,t2_b0.25,31,11,383,148,8.507725715637207
73,t2_b0.25,32,7,366,160,1.4522628784179688
73,t2_b0.25,33,6,368,216,5.241211891174316
73,t2_b0.25,35,4,379,200,2.233015537261963
73,t2_b0.25,36,6,397,148,5.220320701599121
73,t2_b0.25,37,8,418,184,2.3818726539611816
73,t2_b0.25,38,5,326,132,0.6169822216033936
73,t2_b0.25,39,2,292,160,0.876357913017273
73,t2_b0.25,40,8,369,216,4.1495842933654785
73,t2_b0.25,41,4,432,216,2.5098586082458496
73,t2_b0.25,43,8,382,176,4.230352878570557
73,t2_b0.25,45,10,388,180,2.7565789222717285
73,t2_b0.25,46,7,409,184,3.693371295928955
73,t2_b0.25,47,5,461,180,4.152612686157227
73,t2_b0.25,50,4,380,136,31.57144546508789
73,t2_b0.25,51,7,294,160,38.33674621582031
73,t2_b0.25,52,3,381,200,4.284222602844238
73,t2_b0.25,53,7,369,136,4.279892921447754
73,t2_b0.25,55,9,324,148,29.046072006225586
73,t2_b0.25,56,6,439,188,2.811110258102417
73,t2_b0.25,57,4,387,176,41.52100372314453
74,t2_b0.25,2,2,372,124,38.37195587158203
74,t2_b0.25,3,64,425,160,6.596129894256592
74,t2_b0.25,4,11,369,172,3.232081413269043
74,t2_b0.25,7,6,285,112,4.265538215637207
74,t2_b0.25,8,5,317,148,79.73238372802734
74,t2_b0.25,11,9,407,156,4.848355293273926
74,t2_b0.25,12,8,452,148,14.120269775390625
74,t2_b0.25,14,5,380,188,1.1047852039337158
74,t2_b0.25,15,7,352,140,24.12135887145996
74,t2_b0.25,17,8,380,152,3.5927577018737793
74,t2_b0.25,19,5,273,108,17.114986419677734
74,t2_b0.25,20,4,435,188,4.639220237731934
74,t2_b0.25,21,5,330,192,32.12746047973633
74,t2_b0.25,22,6,344,116,33.50089645385742
74,t2_b0.25,23,4,395,176,1.6784827709197998
74,t2_b0.25,24,7,410,192,2.532499074935913
74,t2_b0.25,25,55,473,188,2.116497039794922
74,t2_b0.25,27,2,352,172,0.9610846042633057
74,t2_b0.25,30,5,310,168,4.794478893280029
74,t2_b0.25,31,7,390,152,7.153482437133789
74,t2_b0.25,32,9,375,164,2.027146577835083
74,t2_b0.25,33,5,373,220,3.730672836303711
74,t2_b0.25,35,6,385,204,2.9622154235839844
74,t2_b0.25,36,9,406,152,6.5369062423706055
74,t2_b0.25,37,11,429,188,2.442570686340332
74,t2_b0.25,38,3,329,136,0.4554315507411957
74,t2_b0.25,39,1,293,164,25.491825103759766
74,t2_b0.25,40,3,372,220,5.919692039489746
74,t2_b0.25,41,7,439,220,1.7078454494476318
74,t2_b0.25,43,6,388,180,26.896469116210938
74,t2_b0.25,45,10,398,184,2.517979621887207
74,t2_b0.25,46,6,415,188,3.968440055847168
74,t2_b0.25,47,6,467,184,3.433521032333374
74,t2_b0.25,48,9,370,192,25.797109603881836
74,t2_b0.25,49,5,404,172,4.193421363830566
74,t2_b0.25,50,4,384,140,71.36710357666016
74,t2_b0.25,51,3,297,164,38.34550476074219
74,t2_b0.25,52,7,388,204,3.069355010986328
74,t2_b0.25,53,6,375,140,3.835740804672241
74,t2_b0.25,55,3,327,152,3.3020613193511963
74,t2_b0.25,56,6,445,192,2.6048102378845215
74,t2_b0.25,57,2,389,180,6.8818678855896
74,t2_b0.25,58,4,319,148,21.31245231628418
75,t2_b0.25,2,3,375,128,7.607556343078613
75,t2_b0.25,4,10,379,176,1.3101037740707397
75,t2_b0.25,7,5,290,116,75.64851379394531
75,t2_b0.25,8,6,323,152,41.30922317504883
75,t2_b0.25,11,5,412,160,5.263166427612305
75,t2_b0.25,12,6,458,152,12.03810977935791
75,t2_b0.25,14,3,383,192,1.241869568824768
75,t2_b0.25,15,7,359,144,1.6981066465377808
75,t2_b0.25,17,5,385,156,4.104818344116211
75,t2_b0.25,19,7,280,112,5.218092918395996
75,t2_b0.25,20,5,440,192,1.5839734077453613
75,t2_b0.25,21,5,335,196,85.0771484375
75,t2_b0.25,22,4,348,120,32.879417419433594
75,t2_b0.25,23,8,403,180,2.25952410697937
75,t2_b0.25,24,7,417,196,3.6807875633239746
75,t2_b0.25,27,2,354,176,0.727929949760437
75,t2_b0.25,30,6,316,172,4.83976936340332
75,t2_b0.25,31,7,397,156,5.971349716186523
75,t2_b0.25,32,6,381,168,2.0472021102905273
75,t2_b0.25,33,6,379,224,5.491837978363037
75,t2_b0.25,35,7,392,208,4.082189559936523
75,t2_b0.25,36,8,414,156,5.948904991149902
75,t2_b0.25,37,8,437,192,47.264183044433594
75,t2_b0.25,38,8,337,140,1.7280408143997192
75,t2_b0.25,39,5,298,168,0.8749340772628784
75,t2_b0.25,40,6,378,224,2.659776210784912
75,t2_b0.25,41,8,447,224,2.7883048057556152
75,t2_b0.25,43,51,439,184,25.03996467590332
75,t2_b0.25,45,3,401,188,2.213425397872925
75,t2_b0.25,46,7,422,192,3.3189308643341064
75,t2_b0.25,47,7,474,188,3.4420812129974365
75,t2_b0.25,48,8,378,196,3.5772457122802734
75,t2_b0.25,49,7,411,176,37.344154357910156
75,t2_b0.25,50,4,388,144,5.878132343292236
75,t2_b0.25,51,6,303,168,0.966804027557373
75,t2_b0.25,52,5,393,208,3.590759515762329
75,t2_b0.25,53,4,379,144,1.6548594236373901
75,t2_b0.25,55,4,331,156,3.466860771179199
75,t2_b0.25,56,6,451,196,3.4674148559570312
75,t2_b0.25,57,1,390,184,14.370577812194824
75,t2_b0.25,58,3,322,152,3.2170698642730713
76,t2_b0.25,2,4,379,132,5.4860405921936035
76,t2_b0.25,4,9,388,180,34.170928955078125
76,t2_b0.25,6,6,325,128,11.324110984802246
76,t2_b0.25,7,8,298,120,33.94404983520508
76,t2_b0.25,8,8,331,156,4.7015533447265625
76,t2_b0.25,11,5,417,164,4.457918643951416
76,t2_b0.25,12,6,464,156,13.950220108032227
76,t2_b0.25,13,7,396,152,1.6241999864578247
76,t2_b0.25,14,7,390,196,19.141761779785156
76,t2_b0.25,15,9,368,148,2.1677746772766113
76,t2_b0.25,17,59,444,160,33.70348358154297
76,t2_b0.25,19,4,284,116,8.8340482711792
76,t2_b0.25,20,6,446,196,5.200098037719727
76,t2_b0.25,21,5,340,200,32.2286491394043
76,t2_b0.25,22,7,355,124,20.176551818847656
76,t2_b0.25,23,3,406,184,23.661088943481445
76,t2_b0.25,24,6,423,200,2.27779221534729
76,t2_b0.25,27,3,357,180,1.2826753854751587
76,t2_b0.25,30,4,320,176,2.617055892944336
76,t2_b0.25,31,7,404,160,8.632400512695312
76,t2_b0.25,32,2,383,172,41.4225959777832
76,t2_b0.25,33,60,439,228,2.4223732948303223
76,t2_b0.25,35,4,396,212,1.9850401878356934
76,t2_b0.25,36,5,419,160,5.790782928466797
76,t2_b0.25,37,9,446,196,3.2628934383392334
76,t2_b0.25,38,9,346,144,1.746386170387268
76,t2_b0.25,39,4,302,172,2.0554704666137695
76,t2_b0.25,40,6,384,228,4.342709064483643
76,t2_b0.25,41,5,452,228,3.0045509338378906
76,t2_b0.25,45,6,407,192,2.440120220184326
76,t2_b0.25,46,5,427,196,3.0838849544525146
76,t2_b0.25,47,6,480,192,5.336765766143799
76,t2_b0.25,48,4,382,200,2.7825257778167725
76,t2_b0.25,49,5,416,180,2.4801316261291504
76,t2_b0.25,50,6,394,148,41.885276794433594
76,t2_b0.25,51,2,305,172,1.085422396659851
76,t2_b0.25,52,8,401,212,3.1584579944610596
76,t2_b0.25,53,2,381,148,62.1563720703125
76,t2_b0.25,55,56,387,160,4.299366474151611
76,t2_b0.25,56,4,455,200,2.4453563690185547
76,t2_b0.25,57,2,392,188,11.141969680786133
76,t2_b0.25,58,8,330,156,3.886183738708496
77,t2_b0.25,0,8,305,164,21.28887367248535
77,t2_b0.25,2,3,382,136,5.036606311798096
77,t2_b0.25,4,6,394,184,32.45275115966797
77,t2_b0.25,5,4,409,180,5.804039001464844
77,t2_b0.25,6,5,330,132,11.022339820861816
77,t2_b0.25,7,9,307,124,71.90596771240234
77,t2_b0.25,8,4,335,160,2.4692535400390625
77,t2_b0.25,11,5,422,168,4.841494083404541
77,t2_b0.25,12,3,467,160,5.917706489562988
77,t2_b0.25,13,7,403,156,3.463653326034546
77,t2_b0.25,14,5,395,200,1.0432080030441284
77,t2_b0.25,15,6,374,152,2.451573371887207
77,t2_b0.25,19,38,322,120,7.197170257568359
77,t2_b0.25,20,5,451,200,5.671095848083496
77,t2_b0.25,21,8,348,204,3.0645248889923096
77,t2_b0.25,22,6,361,128,0.913706362247467
77,t2_b0.25,23,7,413,188,23.080093383789062
77,t2_b0.25,24,8,431,204,3.9421446323394775
77,t2_b0.25,27,4,361,184,0.9291203022003174
77,t2_b0.25,30,5,325,180,4.161556720733643
77,t2_b0.25,31,9,413,164,44.6706657409668
77,t2_b0.25,32,7,390,176,1.012130856513977
77,t2_b0.25,35,4,400,216,2.424447536468506
77,t2_b0.25,36,6,425,164,12.05105209350586
77,t2_b0.25,37,6,452,200,2.1670494079589844
77,t2_b0.25,38,6,352,148,14.965825080871582
77,t2_b0.25,39,4,306,176,1.5310773849487305
77,t2_b0.25,40,9,393,232,3.7177653312683105
77,t2_b0.25,41,8,460,232,2.8532848358154297
77,t2_b0.25,42,6,271,140,3.1598432064056396
77,t2_b0.25,45,9,416,196,37.21916580200195
77,t2_b0.25,46,10,437,200,2.7960238456726074
77,t2_b0.25,47,12,492,196,4.715063571929932
77,t2_b0.25,48,9,391,204,1.767665982246399
77,t2_b0.25,49,6,422,184,4.374900817871094
77,t2_b0.25,50,66,460,152,4.600005149841309
77,t2_b0.25,51,4,309,176,0.8946187496185303
77,t2_b0.25,52,12,413,216,3.3780221939086914
77,t2_b0.25,53,7,388,152,24.501646041870117
77,t2_b0.25,56,8,463,204,3.7122230529785156
77,t2_b0.25,58,5,335,160,23.81576919555664
78,t2_b0.25,0,5,310,168,20.783483505249023
78,t2_b0.25,2,1,383,140,4.473085403442383
78,t2_b0.25,4,7,401,188,1.7731060981750488
78,t2_b0.25,5,8,417,184,3.782589912414551
78,t2_b0.25,6,4,334,136,27.088584899902344
78,t2_b0.25,7,6,313,128,5.442171573638916
78,t2_b0.25,8,5,340,164,79.8178939819336
78,t2_b0.25,11,4,426,172,4.046496868133545
78,t2_b0.25,12,5,472,164,12.717975616455078
78,t2_b0.25,13,5,408,160,2.826442241668701
78,t2_b0.25,14,2,397,204,0.649425208568573
78,t2_b0.25,15,6,380,156,2.5922915935516357
78,t2_b0.25,20,10,461,204,3.661043643951416
78,t2_b0.25,21,7,355,208,4.696138858795166
78,t2_b0.25,22,8,369,132,1.467637300491333
78,t2_b0.25,23,4,417,192,3.0900282859802246
78,t2_b0.25,24,8,439,208,1.591082215309143
78,t2_b0.25,27,1,362,188,0.7831080555915833
78,t2_b0.25,30,6,331,184,4.315169811248779
78,t2_b0.25,31,7,420,168,8.50537395477295
78,t2_b0.25,32,9,399,180,2.863377809524536
78,t2_b0.25,35,6,406,220,2.303455114364624
78,t2_b0.25,36,4,429,168,4.076536655426025
78,t2_b0.25,37,6,458,204,2.6879844665527344
78,t2_b0.25,38,6,358,152,1.7398860454559326
78,t2_b0.25,39,29,335,180,1.9558976888656616
78,t2_b0.25,40,6,399,236,3.4716944694519043
78,t2_b0.25,41,9,469,236,2.0820670127868652
78,t2_b0.25,42,10,281,144,17.271120071411133
78,t2_b0.25,45,11,427,200,4.3437066078186035
78,t2_b0.25,46,8,445,204,2.2520556449890137
78,t2_b0.25,47,7,499,200,4.526995658874512
78,t2_b0.25,48,9,400,208,2.612974166870117
78,t2_b0.25,49,5,427,188,3.177215337753296
78,t2_b0.25,51,3,312,180,0.8912601470947266
78,t2_b0.25,52,6,419,220,4.874425411224365
78,t2_b0.25,53,8,396,156,1.766026496887207
78,t2_b0.25,56,8,471,208,3.524710178375244
78,t2_b0.25,58,5,340,164,3.9188168048858643
79,t2_b0.25,0,3,313,172,21.764049530029297
79,t2_b0.25,1,6,435,168,2.7491042613983154
79,t2_b0.25,2,5,388,144,40.996421813964844
79,t2_b0.25,4,7,408,192,32.644775390625
79,t2_b0.25,5,9,426,188,5.9062089920043945
79,t2_b0.25,6,2,336,140,40.20317459106445
79,t2_b0.25,7,8,321,132,34.63248062133789
79,t2_b0.25,8,9,349,168,41.13957977294922
79,t2_b0.25,10,10,456,172,2.440894603729248
79,t2_b0.25,11,8,434,176,6.514952659606934
79,t2_b0.25,12,10,482,168,14.650105476379395
79,t2_b0.25,13,6,414,164,2.9098212718963623
79,t2_b0.25,14,4,401,208,0.7282543778419495
79,t2_b0.25,15,7,387,160,24.705991744995117
79,t2_b0.25,16,39,370,124,5.296681880950928
79,t2_b0.25,20,8,469,208,4.168174743652344
79,t2_b0.25,21,3,358,212,4.491874694824219
79,t2_b0.25,22,6,375,136,33.0056266784668
79,t2_b0.25,23,6,423,196,1.855545997619629
79,t2_b0.25,24,5,444,212,2.5781943798065186
79,t2_b0.25,27,30,392,192,32.16872024536133
79,t2_b0.25,30,4,335,188,4.6521406173706055
79,t2_b0.25,31,6,426,172,41.79950714111328
79,t2_b0.25,32,8,407,184,2.4410741329193115
79,t2_b0.25,34,5,379,168,5.140973091125488
79,t2_b0.25,35,5,411,224,4.188209056854248
79,t2_b0.25,36,5,434,172,37.38230514526367
79,t2_b0.25,37,6,464,208,2.422698497772217
79,t2_b0.25,38,4,362,156,1.1080198287963867
79,t2_b0.25,40,6,405,240,3.9508848190307617
79,t2_b0.25,41,11,480,240,3.135481595993042
79,t2_b0.25,42,6,287,148,2.721222400665283
79,t2_b0.25,45,7,434,204,2.589979648590088
79,t2_b0.25,46,7,452,208,42.01899337768555
79,t2_b0.25,47,9,508,204,7.497758865356445
79,t2_b0.25,48,7,407,212,1.9009435176849365
79,t2_b0.25,49,8,435,192,5.067638397216797
79,t2_b0.25,51,8,320,184,38.40258026123047
79,t2_b0.25,52,39,458,224,4.577169418334961
79,t2_b0.25,53,4,400,160,2.621652126312256
79,t2_b0.25,56,4,475,212,2.347546339035034
79,t2_b0.25,57,3,395,192,33.61833953857422
79,t2_b0.25,58,6,346,168,22.519344329833984
80,t2_b0.25,0,4,317,176,2.500885248184204
80,t2_b0.25,1,5,440,172,5.621152877807617
80,t2_b0.25,2,3,391,148,6.54944372177124
80,t2_b0.25,4,9,417,196,32.400550842285156
80,t2_b0.25,5,8,434,192,5.776017189025879
80,t2_b0.25,6,4,340,144,39.689369201660156
80,t2_b0.25,7,7,328,136,43.75340270996094
80,t2_b0.25,8,7,356,172,4.141925811767578
80,t2_b0.25,10,10,466,176,3.0855166912078857
80,t2_b0.25,11,7,441,180,6.3640336990356445
80,t2_b0.25,12,12,494,172,13.802816390991211
80,t2_b0.25,13,7,421,168,2.3718268871307373
80,t2_b0.25,14,4,405,212,1.1741729974746704
80,t2_b0.25,15,7,394,164,3.040742874145508
80,t2_b0.25,20,3,472,212,2.4853804111480713
80,t2_b0.25,21,7,365,216,54.50619888305664
80,t2_b0.25,22,51,426,140,19.619144439697266
80,t2_b0.25,23,9,432,200,2.1624233722686768
80,t2_b0.25,24,7,451,216,2.718569755554199
80,t2_b0.25,30,5,340,192,4.75550651550293
80,t2_b0.25,31,5,431,176,44.58195495605469
80,t2_b0.25,32,5,412,188,42.15593338012695
80,t2_b0.25,34,10,389,172,3.6941475868225098
80,t2_b0.25,35,6,417,228,2.716691493988037
80,t2_b0.25,36,6,440,176,35.95875930786133
80,t2_b0.25,37,8,472,212,3.136119842529297
80,t2_b0.25,38,12,374,160,0.7549237608909607
80,t2_b0.25,40,4,409,244,4.098803997039795
80,t2_b0.25,41,5,485,244,1.9486366510391235
80,t2_b0.25,42,5,292,152,2.332893133163452
80,t2_b0.25,44,8,436,184,3.3737661838531494
80,t2_b0.25,45,8,442,208,2.753695249557495
80,t2_b0.25,46,8,460,212,3.257063388824463
80,t2_b0.25,47,6,514,208,4.190622329711914
80,t2_b0.25,48,6,413,216,2.2774860858917236
80,t2_b0.25,49,10,445,196,2.492367744445801
80,t2_b0.25,51,7,327,188,38.582679748535156
80,t2_b0.25,53,3,403,164,2.897188663482666
80,t2_b0.25,56,8,483,216,2.651768207550049
80,t2_b0.25,57,6,401,196,38.42612838745117
80,t2_b0.25,58,6,352,172,3.65385365486145
81,t2_b0.25,0,3,320,180,1.9729937314987183
81,t2_b0.25,1,3,443,176,7.025232791900635
81,t2_b0.25,2,2,393,152,5.986769676208496
81,t2_b0.25,4,8,425,200,1.9622750282287598
81,t2_b0.25,5,7,441,196,2.9364941120147705
81,t2_b0.25,6,5,345,148,17.31801986694336
81,t2_b0.25,7,9,337,140,3.306591510772705
81,t2_b0.25,8,8,364,176,2.9745500087738037
81,t2_b0.25,10,6,472,180,2.514463424682617
81,t2_b0.25,11,7,448,184,3.9936697483062744
81,t2_b0.25,12,6,500,176,6.671594142913818
81,t2_b0.25,13,5,426,172,24.04034423828125
81,t2_b0.25,14,5,410,216,0.921160101890564
81,t2_b0.25,15,9,403,168,2.345802068710327
81,t2_b0.25,18,3,320,152,11.983071327209473
81,t2_b0.25,20,3,475,216,2.8453755378723145
81,t2_b0.25,21,9,374,220,4.288346767425537
81,t2_b0.25,23,10,442,204,1.4269412755966187
81,t2_b0.25,24,3,454,220,2.204594135284424
81,t2_b0.25,29,6,383,148,6.212634086608887
81,t2_b0.25,30,5,345,196,5.533465385437012
81,t2_b0.25,31,5,436,180,10.532098770141602
81,t2_b0.25,32,9,421,192,2.235412836074829
81,t2_b0.25,34,7,396,176,45.14625930786133
81,t2_b0.25,35,69,486,232,2.870718240737915
81,t2_b0.25,36,8,448,180,7.9382710456848145
81,t2_b0.25,37,7,479,216,2.734063148498535
81,t2_b0.25,38,5,379,164,1.4088033437728882
81,t2_b0.25,40,8,417,248,4.748354911804199
81,t2_b0.25,41,7,492,248,1.8605483770370483
81,t2_b0.25,42,5,297,156,2.347588539123535
81,t2_b0.25,44,5,441,188,4.775735855102539
81,t2_b0.25,45,8,450,212,3.627542495727539
81,t2_b0.25,46,10,470,216,5.402195930480957
81,t2_b0.25,47,4,518,212,3.207172393798828
81,t2_b0.25,48,5,418,220,3.5685486793518066
81,t2_b0.25,49,11,456,200,3.7332284450531006
81,t2_b0.25,51,7,334,192,39.928016662597656
81,t2_b0.25,53,10,413,168,3.243882656097412
81,t2_b0.25,54,10,412,160,7.180973052978516
81,t2_b0.25,56,4,487,220,2.760573148727417
81,t2_b0.25,57,7,408,200,40.058631896972656
81,t2_b0.25,58,4,356,176,23.529773712158203
82,t2_b0.25,0,5,325,184,1.8527910709381104
82,t2_b0.25,1,5,448,180,8.708178520202637
82,t2_b0.25,2,5,398,156,4.095527648925781
82,t2_b0.25,4,7,432,204,0.948021411895752
82,t2_b0.25,5,4,445,200,4.571037292480469
82,t2_b0.25,6,3,348,152,8.277200698852539
82,t2_b0.25,7,5,342,144,72.88275909423828
82,t2_b0.25,8,4,368,180,3.1258535385131836
82,t2_b0.25,9,8,466,168,3.8586339950561523
82,t2_b0.25,10,6,478,184,3.901174545288086
82,t2_b0.25,11,7,455,188,3.967791795730591
82,t2_b0.25,12,4,504,180,18.04485511779785
82,t2_b0.25,13,5,431,176,2.383316993713379
82,t2_b0.25,14,2,412,220,1.0549274682998657
82,t2_b0.25,15,8,411,172,2.7028799057006836
82,t2_b0.25,18,5,325,156,6.824216365814209
82,t2_b0.25,20,6,481,220,5.052041053771973
82,t2_b0.25,21,6,380,224,5.743060111999512
82,t2_b0.25,23,6,448,208,2.318645477294922
82,t2_b0.25,24,5,459,224,2.004611015319824
82,t2_b0.25,26,8,470,156,3.8640522956848145
82,t2_b0.25,29,4,387,152,7.024404048919678
82,t2_b0.25,30,6,351,200,5.37957763671875
82,t2_b0.25,31,3,439,184,4.145313262939453
82,t2_b0.25,32,5,426,196,41.225711822509766
82,t2_b0.25,34,7,403,180,45.222660064697266
82,t2_b0.25,36,6,454,184,8.25635814666748
82,t2_b0.25,37,6,485,220,3.2494068145751953
