step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
210,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.874981310275594,21.535918338697833,25,50,4,3,50,0,7,-105.0,70.5,-47.5,5.0,867876,211.18316,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
211,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.817381010024256,42.61737369209065,26,52,2,4,52,0,6,-105.0,70.5,-47.5,5.0,1157168,212.340328,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
212,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.85279560089111,61.27211380004883,28,56,0,4,56,0,4,-105.0,70.5,-47.5,5.0,1157168,213.497496,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
213,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.2928519521968,20.0945774804514,30,60,0,5,60,0,5,-105.0,70.5,-47.5,5.0,1446460,214.943956,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
214,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.12354062464192,25.072061838864137,30,60,0,4,60,0,4,-105.0,70.5,-47.5,5.0,1157168,216.101124,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
215,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,289292,216.390416,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
216,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.04814795705268,25.67993766283874,32,64,1,4,64,0,5,-105.0,70.5,-47.5,5.0,1157168,217.547584,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
217,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.40414047241211,60.266639709472656,31,62,0,2,62,0,2,-105.0,70.5,-47.5,5.0,578584,218.126168,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
218,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.925903266757516,24.456459346426907,32,64,1,4,64,0,5,-105.0,70.5,-47.5,5.0,1157168,219.283336,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
219,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.04277328253969,18.29532249065209,34,68,2,4,68,0,6,-105.0,70.5,-47.5,5.0,1157168,220.440504,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
220,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.065857645096266,35.81269824864154,33,66,2,3,66,0,5,-105.0,70.5,-47.5,5.0,867876,221.30838,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
221,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.164968884551,18.45800966390829,34,68,2,4,68,0,6,-105.0,70.5,-47.5,5.0,1157168,222.465548,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
222,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.186539782303704,37.319178735997376,34,68,0,3,68,0,3,-105.0,70.5,-47.5,5.0,867876,223.333424,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
223,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.068672583734454,30.60521208877519,35,70,1,4,70,0,5,-105.0,70.5,-47.5,5.0,1157168,224.490592,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
224,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.547589369206264,47.43260879942888,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,578584,225.069176,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
225,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.87270813878887,28.72283904661351,35,70,0,5,70,0,5,-105.0,70.5,-47.5,5.0,1446460,226.515636,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
226,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.28466836180081,41.675723351089914,35,70,1,3,70,0,4,-105.0,70.5,-47.5,5.0,867876,227.383512,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
227,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.33910471728682,26.376418835620413,35,70,4,5,70,0,9,-105.0,70.5,-47.5,5.0,1446460,228.829972,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
228,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.96657424767598,18.877626668758413,35,70,1,6,70,0,7,-105.0,70.5,-47.5,5.0,1735752,230.565724,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
229,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.89883677164713,61.37106704711914,33,66,1,3,66,0,4,-105.0,70.5,-47.5,5.0,867876,231.4336,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
230,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.18398610733704,40.74249118408282,32,64,0,3,64,0,3,-105.0,70.5,-47.5,5.0,867876,232.301476,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
231,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.26020609289817,22.688518948641516,25,50,2,2,50,0,4,-105.0,70.5,-47.5,5.0,578584,232.88006,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
232,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.0581001895571,23.57938410495029,22,44,1,5,44,0,6,-105.0,70.5,-47.5,5.0,1446460,234.32652,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
233,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.575217092172245,34.3249929761096,20,40,1,4,40,0,5,-105.0,70.5,-47.5,5.0,1157168,235.483688,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
234,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.2863808103967,39.447751575601785,18,36,1,5,36,0,6,-105.0,70.5,-47.5,5.0,1446460,236.930148,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
235,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.52543640136719,60.30147933959961,16,32,0,2,32,0,2,-105.0,70.5,-47.5,5.0,578584,237.508732,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
236,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.4792862448923,40.09795219981004,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,867876,238.376608,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
237,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.85096033955524,36.013426727146005,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,238.955192,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
238,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.74455261230469,60.99748992919922,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,239.533776,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
239,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.384394560243905,33.64720170311948,20,40,4,5,40,0,9,-105.0,70.5,-47.5,5.0,1446460,240.980236,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
240,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.23343563079834,57.699378967285156,23,46,3,4,46,0,7,-105.0,70.5,-47.5,5.0,1157168,242.137404,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
241,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.30124830970254,23.268599809417267,23,46,2,5,46,0,7,-105.0,70.5,-47.5,5.0,1446460,243.583864,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
242,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.647894541422524,57.814937591552734,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,867876,244.45174,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
243,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.42428779602051,57.865692138671875,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,245.030324,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
244,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.86845906575521,57.83591079711914,19,38,0,3,38,0,3,-105.0,70.5,-47.5,5.0,867876,245.8982,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
245,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.490081787109375,59.974544525146484,20,40,1,3,40,0,4,-105.0,70.5,-47.5,5.0,867876,246.766076,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
246,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.303301672054886,20.820995304852907,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,867876,247.633952,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
247,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.28022575378418,62.111454010009766,23,46,2,2,46,0,4,-105.0,70.5,-47.5,5.0,578584,248.212536,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
248,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.05746708681503,46.31373772024544,26,52,1,5,52,0,6,-105.0,70.5,-47.5,5.0,1446460,249.658996,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
249,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.473858935620285,29.15544559584587,27,54,0,4,54,0,4,-105.0,70.5,-47.5,5.0,1157168,250.816164,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
250,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.855313985706424,18.114249328454598,30,60,1,3,60,0,4,-105.0,70.5,-47.5,5.0,867876,251.68404,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
251,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.72069676717122,60.21068572998047,30,60,0,3,60,0,3,-105.0,70.5,-47.5,5.0,867876,252.551916,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
252,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.61859036922269,35.70413825684665,29,58,3,4,58,0,7,-105.0,70.5,-47.5,5.0,1157168,253.709084,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.567662753127244,18.034563092521612,28,56,4,5,56,0,9,-105.0,70.5,-47.5,5.0,1446460,255.155544,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
254,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.918510515804215,19.346876042309706,29,58,3,6,58,0,9,-105.0,70.5,-47.5,5.0,1735752,256.891296,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
255,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.421914817611324,33.72345366287374,27,54,0,4,54,0,4,-105.0,70.5,-47.5,5.0,1157168,258.048464,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
256,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.676331520080566,57.949440002441406,27,54,1,2,54,0,3,-105.0,70.5,-47.5,5.0,578584,258.627048,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.8185576215876,36.36877335761474,25,50,1,4,50,0,5,-105.0,70.5,-47.5,5.0,1157168,259.784216,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
258,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.26665925979614,60.2106819152832,25,50,0,4,50,0,4,-105.0,70.5,-47.5,5.0,1157168,260.941384,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
259,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.599312380880065,19.678166264096788,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,867876,261.80926,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
260,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.10934316254998,18.901245070243302,22,44,1,6,44,0,7,-105.0,70.5,-47.5,5.0,1735752,263.545012,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
261,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.23241678358161,51.23236282071008,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,578584,264.123596,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
262,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.27474709821294,38.97965789476602,23,46,0,4,46,0,4,-105.0,70.5,-47.5,5.0,1157168,265.280764,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
263,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.97530937194824,64.5306396484375,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,578584,265.859348,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.80223758603629,34.828889629105625,24,48,0,5,48,0,5,-105.0,70.5,-47.5,5.0,1446460,267.305808,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
265,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.42093367648776,21.414897810350922,24,48,1,3,48,0,4,-105.0,70.5,-47.5,5.0,867876,268.173684,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
266,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.62244364252883,26.41693735996946,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,578584,268.752268,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.11362674375144,24.378241071209764,27,54,0,3,54,0,3,-105.0,70.5,-47.5,5.0,867876,269.620144,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
268,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.1881103515625,60.956233978271484,28,56,1,2,56,0,3,-105.0,70.5,-47.5,5.0,578584,270.198728,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
269,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.35230759806546,45.513613934929694,28,56,1,4,56,0,5,-105.0,70.5,-47.5,5.0,1157168,271.355896,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
270,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.54418104610334,40.24003952763383,28,56,1,4,56,0,5,-105.0,70.5,-47.5,5.0,1157168,272.513064,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
271,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.54995913638942,33.93750949124986,34,68,0,3,68,0,3,-105.0,70.5,-47.5,5.0,867876,273.38094,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.401410215760905,36.55874100065514,32,64,1,4,64,0,5,-105.0,70.5,-47.5,5.0,1157168,274.538108,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.27888207904067,24.216839344886463,33,66,3,3,66,0,6,-105.0,70.5,-47.5,5.0,867876,275.405984,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
274,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.28708883965636,36.46051506691673,34,68,2,5,68,0,7,-105.0,70.5,-47.5,5.0,1446460,276.852444,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
275,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.52195090970265,22.830539777268445,34,68,2,4,68,0,6,-105.0,70.5,-47.5,5.0,1157168,278.009612,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
276,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.70274238988525,42.69794463613512,30,60,2,4,60,0,6,-105.0,70.5,-47.5,5.0,1157168,279.16678,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
277,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.5126275143695,39.35654619857824,23,46,1,4,46,0,5,-105.0,70.5,-47.5,5.0,1157168,280.323948,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
278,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.183555603027344,59.183555603027344,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,280.61324,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
279,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.957701742106536,31.203232074419635,24,48,0,4,48,0,4,-105.0,70.5,-47.5,5.0,1157168,281.770408,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
280,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.40111994288916,26.095343288118514,26,52,0,4,52,0,4,-105.0,70.5,-47.5,5.0,1157168,282.927576,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
281,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.0255184173584,58.36865234375,27,54,1,3,54,0,4,-105.0,70.5,-47.5,5.0,867876,283.795452,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
282,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.06182034810384,61.288265228271484,27,54,1,3,54,0,4,-105.0,70.5,-47.5,5.0,867876,284.663328,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
283,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.70663250182483,45.28809251017812,25,50,0,3,50,0,3,-105.0,70.5,-47.5,5.0,867876,285.531204,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
284,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.89005496093244,25.526481268866554,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,286.109788,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
285,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.19182756498465,22.370855502214283,26,52,1,4,52,0,5,-105.0,70.5,-47.5,5.0,1157168,287.266956,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
286,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.24971360881375,45.590016914052605,24,48,1,3,48,0,4,-105.0,70.5,-47.5,5.0,867876,288.134832,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
287,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.161374170072605,36.570573072989866,23,46,2,5,46,0,7,-105.0,70.5,-47.5,5.0,1446460,289.581292,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
288,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.4353285201623,38.875460191381705,23,46,2,4,46,0,6,-105.0,70.5,-47.5,5.0,1157168,290.73846,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
289,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.48067092895508,59.48067092895508,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,291.027752,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.5786075592041,60.2106819152832,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,291.606336,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.19858552064095,18.59513862502348,20,40,3,4,40,0,7,-105.0,70.5,-47.5,5.0,1157168,292.763504,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
292,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.9230376343462,32.74755295537055,17,34,3,4,34,0,7,-105.0,70.5,-47.5,5.0,1157168,293.920672,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
293,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.32649052998372,37.035974177580016,17,34,2,3,34,0,5,-105.0,70.5,-47.5,5.0,867876,294.788548,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
294,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.6935977935791,58.51837158203125,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,578584,295.367132,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.79154292986948,36.89592189885725,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,867876,296.235008,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.40320777893066,67.40320587158203,21,42,4,2,42,0,6,-105.0,70.5,-47.5,5.0,578584,296.813592,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.17467371622721,58.33360290527344,22,44,2,3,44,0,5,-105.0,70.5,-47.5,5.0,867876,297.681468,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
298,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.98723016670835,40.583453134050735,19,38,1,4,38,0,5,-105.0,70.5,-47.5,5.0,1157168,298.838636,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
299,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.58606402079265,61.6584587097168,21,42,1,3,42,0,4,-105.0,70.5,-47.5,5.0,867876,299.706512,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
300,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.408072367421546,49.5256073372568,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,578584,300.285096,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
301,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.398729960123696,58.103328704833984,24,48,1,3,48,0,4,-105.0,70.5,-47.5,5.0,867876,301.152972,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
