step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
524,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,96,32,7,3,6,5.0,16488,142.583352,nan,0.016488,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,16128,96,0
525,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.23695373535156,60.23695373535156,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,77,32,10,2,8,5.0,303164,142.886516,nan,0.303164,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,12936,77,1
526,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.70879999737493,37.92184440732087,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,93,32,9,3,6,5.0,594928,143.481444,nan,0.594928,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,15624,93,2
527,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.59575396899369,46.479861516964476,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,131,32,9,4,6,5.0,601240,144.082684,nan,0.60124,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
528,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.6034049987793,61.6034049987793,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,66,32,9,3,9,5.0,301028,144.383712,nan,0.301028,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
529,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,129,32,8,4,6,5.0,311468,144.69518,nan,0.311468,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,21672,129,1
530,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,97,32,8,3,6,5.0,16656,144.711836,nan,0.016656,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
531,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.92098045349121,60.21068572998047,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,65,32,7,3,6,5.0,590008,145.301844,nan,0.590008,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
532,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,65,32,7,3,6,5.0,11352,145.313196,nan,0.011352,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
533,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.45351791381836,67.40320587158203,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,131,32,7,4,5,5.0,601096,145.914292,nan,0.601096,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
534,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,65,32,6,3,6,5.0,300500,146.214792,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
535,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,36,32,6,3,5,5.0,6336,146.221128,nan,0.006336,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,6048,36,0
536,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.130137399673245,37.92184440732087,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,71,32,6,3,4,5.0,590872,146.812,nan,0.590872,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
537,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,66,32,6,3,3,5.0,11376,146.823376,nan,0.011376,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
538,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694580078125,60.21068572998047,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,2,4,5.0,584560,147.407936,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
539,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,34,32,6,3,4,5.0,6000,147.413936,nan,0.006,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
540,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,34,32,6,2,2,5.0,295364,147.7093,nan,0.295364,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.60365295410156,57.60365295410156,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,33,32,9,2,5,5.0,295412,148.004712,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,8,32,9,2,5,5.0,1920,148.006632,nan,0.00192,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,1344,8,0
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,8,32,9,1,2,5.0,2064,148.008696,nan,0.002064,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,1344,8,0
544,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.69767379760742,62.69767379760742,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,1,32,8,1,2,5.0,290108,148.298804,nan,0.290108,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
545,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.91092589923495,41.40121937381178,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,2,2,5.0,584560,148.883364,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
546,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.77737617492676,58.324729919433594,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,34,32,6,3,3,5.0,584584,149.467948,nan,0.584584,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.31830978393555,61.31830596923828,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,33,32,3,1,2,5.0,294980,149.762928,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
548,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.4632682800293,58.4632682800293,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289364,150.052292,nan,0.289364,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
549,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,168,150.05246,nan,0.000168,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
550,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,0,150.05246,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,150.057908,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
552,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.79010391235352,71.79010391235352,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294740,150.352648,nan,0.29474,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.97890090942383,58.97890090942383,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,40,32,2,1,2,5.0,296156,150.648804,nan,0.296156,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
554,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,150.654252,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
555,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,150.6597,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.28447723388672,62.28447723388672,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,150.954512,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
557,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,150.95996,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
558,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,150.95996,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,150.95996,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,150.95996,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,150.95996,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.34633527354852,59.30301938609735,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,75,32,2,2,2,5.0,591472,151.551432,nan,0.591472,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,12600,75,2
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.24364982204095,59.95990262584344,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,66,32,4,2,4,5.0,589888,152.14132,nan,0.589888,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
564,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,5664,152.146984,nan,0.005664,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,1,3,5.0,5832,152.152816,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
566,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.397483825683594,62.397483825683594,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,2,32,4,1,3,5.0,289916,152.442732,nan,0.289916,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
567,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.054698407325986,22.010801737226714,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,64,32,6,2,5,5.0,589840,153.032572,nan,0.58984,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
568,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.9336051940918,59.13108444213867,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,66,32,4,2,3,5.0,589960,153.622532,nan,0.58996,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
569,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20711135864258,60.20711135864258,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,300428,153.92296,nan,0.300428,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
570,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.030147552490234,62.030147552490234,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,300500,154.22346,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
571,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.73438262939453,59.73438262939453,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,37,32,5,2,5,5.0,295652,154.519112,nan,0.295652,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,6216,37,1
572,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,35,32,6,2,5,5.0,6240,154.525352,nan,0.00624,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
573,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.15172386169434,60.2106819152832,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,1,32,7,1,4,5.0,579112,155.104464,nan,0.579112,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
574,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.41648483276367,61.41648483276367,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,69,32,7,3,5,5.0,301316,155.40578,nan,0.301316,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
575,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,64,32,6,2,4,5.0,11256,155.417036,nan,0.011256,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
576,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.866838455200195,60.2106819152832,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,64,32,7,2,5,5.0,589984,156.00702,nan,0.589984,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
577,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.76244068145752,59.31419372558594,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,35,32,8,2,6,5.0,584896,156.591916,nan,0.584896,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
578,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,106,32,11,4,9,5.0,307388,156.899304,nan,0.307388,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,17808,106,1
579,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.847618103027344,58.847618103027344,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,73,32,14,3,13,5.0,301916,157.20122,nan,0.301916,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,12264,73,1
580,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,138,32,15,5,13,5.0,23904,157.225124,nan,0.023904,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,23184,138,0
581,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.32052838768266,32.387010068550524,12,24,0,3,24,0,3,-105.0,70.5,-47.5,192878,40,32,12,3,11,5.0,875316,158.10044,nan,0.875316,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,6720,40,3
582,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,70,32,11,3,10,5.0,301772,158.402212,nan,0.301772,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,11760,70,1
583,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,101,32,11,4,11,5.0,306980,158.709192,nan,0.30698,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
584,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,97,32,11,3,9,5.0,16944,158.726136,nan,0.016944,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
585,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,72,32,11,3,10,5.0,302108,159.028244,nan,0.302108,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,12096,72,1
586,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.57758331298828,57.62769317626953,12,24,0,2,24,0,2,-105.0,70.5,-47.5,192878,66,32,12,3,9,5.0,590536,159.61878,nan,0.590536,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
587,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,66,32,12,3,9,5.0,11592,159.630372,nan,0.011592,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
588,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.075917753861393,23.046597374733082,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,33,32,14,2,8,5.0,584920,160.215292,nan,0.58492,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
589,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,35,32,14,3,11,5.0,6528,160.22182,nan,0.006528,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
590,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,69,32,14,4,11,5.0,12456,160.234276,nan,0.012456,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,11592,69,0
591,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.15077209472656,61.15077209472656,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,66,32,6,2,4,5.0,300668,160.534944,nan,0.300668,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
592,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,11064,160.546008,nan,0.011064,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
593,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.801189168736144,44.31788518371751,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,589768,161.135776,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
594,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.12030792236328,60.12030792236328,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,32,32,4,1,2,5.0,295028,161.430804,nan,0.295028,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
595,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.43917356090204,59.738146644398135,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,578728,162.009532,nan,0.578728,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
596,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,162.01498,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
597,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,162.020428,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
598,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.13686706765081,30.66716012891801,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,589624,162.610052,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
599,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.92829513549805,59.92829513549805,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,46,32,2,2,2,5.0,297164,162.907216,nan,0.297164,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,7728,46,1
600,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,162.907216,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,162.907216,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.534576416015625,57.534576416015625,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,61,32,2,1,1,5.0,299612,163.206828,nan,0.299612,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,10248,61,1
603,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,1,1,5.0,5616,163.212444,nan,0.005616,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
604,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.83234214782715,58.93128967285156,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,54,32,3,2,2,5.0,587872,163.800316,nan,0.587872,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,9072,54,2
605,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.236760838470694,35.99525605623178,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,584344,164.38466,nan,0.584344,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
606,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20558166503906,60.20558166503906,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,295076,164.679736,nan,0.295076,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
607,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.795501708984375,57.795501708984375,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,300116,164.979852,nan,0.300116,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
608,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.07123565673828,59.07123565673828,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,97,32,6,3,5,5.0,305804,165.285656,nan,0.305804,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
609,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.8884673691727,37.802242203951735,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,96,32,5,3,4,5.0,595072,165.880728,nan,0.595072,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
610,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.92863464355469,66.92863464355469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,97,32,5,3,4,5.0,305876,166.186604,nan,0.305876,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
