step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
493,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,34,32,10,3,7,5.0,6072,81.634796,nan,0.006072,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
494,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.496559569910715,40.18260375174073,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,33,32,11,2,4,5.0,584704,82.2195,nan,0.584704,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
495,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,37,32,11,2,3,5.0,6792,82.226292,nan,0.006792,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,6216,37,0
496,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,36,32,9,3,6,5.0,6624,82.232916,nan,0.006624,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,6048,36,0
497,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.32413101196289,64.32413101196289,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,33,32,9,2,6,5.0,295484,82.5284,nan,0.295484,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.97668838500977,70.97668838500977,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,33,32,9,2,5,5.0,295340,82.82374,nan,0.29534,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
499,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.02656173706055,63.02656173706055,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,32,32,9,1,3,5.0,295028,83.118768,nan,0.295028,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
500,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.55995178222656,57.55995178222656,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,3,32,10,2,6,5.0,290012,83.40878,nan,0.290012,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
501,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,36,32,7,3,4,5.0,6336,83.415116,nan,0.006336,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,6048,36,0
502,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,33,32,5,2,3,5.0,5832,83.420948,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
503,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,32,32,5,1,1,5.0,5664,83.426612,nan,0.005664,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
504,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,32,32,5,1,2,5.0,5808,83.43242,nan,0.005808,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
505,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.62078857421875,57.5971565246582,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,64,32,6,2,3,5.0,589912,84.022332,nan,0.589912,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
506,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,65,32,6,2,5,5.0,11568,84.0339,nan,0.011568,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
507,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,34,32,7,2,7,5.0,6288,84.040188,nan,0.006288,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,32,32,5,1,4,5.0,5880,84.046068,nan,0.00588,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.708133697509766,58.708133697509766,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,300476,84.346544,nan,0.300476,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.56385803222656,59.56385803222656,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,65,32,3,2,2,5.0,300428,84.646972,nan,0.300428,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
511,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,5520,84.652492,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
512,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,35,32,2,1,1,5.0,6168,84.65866,nan,0.006168,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
513,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.45509719848633,59.45509719848633,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,68,32,3,2,2,5.0,301004,84.959664,nan,0.301004,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.2452621459961,64.2452621459961,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,4,32,3,2,2,5.0,290252,85.249916,nan,0.290252,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,672,4,1
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.22861099243164,59.22861099243164,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,34,32,4,2,2,5.0,295364,85.54528,nan,0.295364,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,34,32,4,2,2,5.0,6000,85.55128,nan,0.006,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
517,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.93888854980469,58.93888854980469,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,32,32,4,1,1,5.0,295028,85.846308,nan,0.295028,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
518,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50149536132812,67.50149536132812,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,33,32,4,2,2,5.0,295124,86.141432,nan,0.295124,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
519,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,2,4,5.0,5976,86.147408,nan,0.005976,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
520,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.73131942749023,63.95880889892578,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,32,32,6,1,4,5.0,584392,86.7318,nan,0.584392,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.70664596557617,57.70664596557617,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,65,32,7,2,6,5.0,300500,87.0323,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
522,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,34,32,7,2,6,5.0,5928,87.038228,nan,0.005928,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,96,32,8,3,6,5.0,305996,87.344224,nan,0.305996,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
524,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,10896,87.35512,nan,0.010896,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
525,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.27510070800781,65.27510070800781,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,300188,87.655308,nan,0.300188,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
526,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,99,32,7,3,5,5.0,16992,87.6723,nan,0.016992,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,16632,99,0
527,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.48263931274414,67.48263931274414,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,96,32,7,3,6,5.0,305780,87.97808,nan,0.30578,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
528,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.78445434570312,66.78445434570312,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,69,32,7,3,6,5.0,301316,88.279396,nan,0.301316,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,68,32,7,3,5,5.0,11712,88.291108,nan,0.011712,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,11424,68,0
530,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,11,32,6,4,5,5.0,2208,88.293316,nan,0.002208,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,1848,11,0
531,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,2,32,6,1,1,5.0,696,88.294012,nan,0.000696,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
532,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,0,32,5,0,0,5.0,360,88.294372,nan,0.00036,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,39,32,6,1,1,5.0,6984,88.301356,nan,0.006984,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,6552,39,0
534,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,7,32,7,1,3,5.0,1752,88.303108,nan,0.001752,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,1176,7,0
535,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,32,32,7,1,2,5.0,295316,88.598424,nan,0.295316,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
536,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,10,32,7,2,4,5.0,2184,88.600608,nan,0.002184,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,1680,10,0
537,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,290036,88.890644,nan,0.290036,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
538,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,2,32,7,2,3,5.0,290060,89.180704,nan,0.29006,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
539,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,2,32,7,2,3,5.0,289988,89.470692,nan,0.289988,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
540,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,2,5.0,456,89.471148,nan,0.000456,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.14119338989258,61.14119338989258,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,1,3,5.0,290060,89.761208,nan,0.29006,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,3,32,9,3,6,5.0,792,89.762,nan,0.000792,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,1,32,9,1,2,5.0,672,89.762672,nan,0.000672,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
544,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.48638916015625,62.0718879699707,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,0,32,10,0,0,5.0,579088,90.34176,nan,0.579088,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
545,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.63148880004883,60.63148880004883,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,2,4,5.0,289772,90.631532,nan,0.289772,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
546,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,3,32,8,3,5,5.0,720,90.632252,nan,0.00072,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
547,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,1,32,5,1,1,5.0,240,90.632492,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
548,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.32270812988281,59.32270812988281,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,36,32,6,1,2,5.0,295484,90.927976,nan,0.295484,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,6048,36,1
549,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,4,32,5,1,4,5.0,672,90.928648,nan,0.000672,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,4,0
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,33,32,3,1,2,5.0,5688,90.934336,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
551,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,35,32,6,2,6,5.0,6312,90.940648,nan,0.006312,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
552,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,32,32,6,2,5,5.0,5808,90.946456,nan,0.005808,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
553,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,32,32,7,1,1,5.0,5880,90.952336,nan,0.00588,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
554,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.6039924621582,58.6039924621582,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,32,32,7,1,1,5.0,295172,91.247508,nan,0.295172,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
555,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,1,32,4,1,1,5.0,312,91.24782,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
556,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,312,91.248132,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
557,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,456,91.248588,nan,0.000456,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
558,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,32,32,5,1,2,5.0,5880,91.254468,nan,0.00588,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
559,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.5527229309082,59.5527229309082,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,32,32,6,1,3,5.0,295316,91.549784,nan,0.295316,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
560,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.13595199584961,67.13595199584961,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,33,32,6,2,5,5.0,295268,91.845052,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
561,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,1,5,5.0,5760,91.850812,nan,0.00576,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
562,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,32,32,6,1,5,5.0,5592,91.856404,nan,0.005592,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,2,32,4,1,3,5.0,696,91.8571,nan,0.000696,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.401408195495605,57.67029571533203,10,20,1,2,20,0,3,-105.0,70.5,-47.5,192878,97,32,10,4,9,5.0,595960,92.45306,nan,0.59596,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
565,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.639976501464844,58.55320739746094,13,26,0,2,26,0,2,-105.0,70.5,-47.5,192878,117,32,13,5,10,5.0,599320,93.05238,nan,0.59932,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,19656,117,2
566,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.31267547607422,62.31267547607422,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,67,32,14,4,13,5.0,301412,93.353792,nan,0.301412,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
567,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.2568473815918,60.167930603027344,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,68,32,17,3,15,5.0,591232,93.945024,nan,0.591232,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
568,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,67,32,19,3,17,5.0,12048,93.957072,nan,0.012048,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
569,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.53164291381836,59.53164291381836,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,71,32,17,3,14,5.0,301796,94.258868,nan,0.301796,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,11928,71,1
570,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,39,32,15,3,12,5.0,6984,94.265852,nan,0.006984,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,6552,39,0
571,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.603267669677734,57.60326385498047,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,30,32,15,3,13,5.0,294764,94.560616,nan,0.294764,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5040,30,1
572,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,41,32,18,3,15,5.0,296972,94.857588,nan,0.296972,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,6888,41,1
573,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,17,34,0,0,34,0,0,-105.0,70.5,-47.5,192878,46,32,17,3,13,5.0,8160,94.865748,nan,0.00816,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,7728,46,0
574,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,192878,40,32,16,3,12,5.0,7152,94.8729,nan,0.007152,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,6720,40,0
575,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,39,32,15,3,12,5.0,7128,94.880028,nan,0.007128,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,6552,39,0
576,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.83484649658203,58.83484649658203,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,65,32,11,3,5,5.0,300572,95.1806,nan,0.300572,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
577,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,29,32,10,1,1,5.0,5448,95.186048,nan,0.005448,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,4872,29,0
578,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,0,32,10,0,0,5.0,576,95.186624,nan,0.000576,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.3267707824707,65.3267707824707,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,0,32,9,0,0,5.0,289724,95.476348,nan,0.289724,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
580,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,1,32,10,1,4,5.0,289676,95.766024,nan,0.289676,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
