step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11508684,6293.829668,nan,11.508684,nan,55,440,548856,7914940,3044448,55
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10158996,6303.988664,nan,10.158996,nan,46,368,540540,6619768,2998320,46
312,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10437754,6314.426418,nan,10.437754,nan,48,384,539154,6907584,2990632,48
313,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10886382,6325.3128,nan,10.886382,nan,52,416,519750,7483216,2883000,52
314,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7647638,6332.960438,nan,7.647638,nan,30,240,508662,4317240,2821496,30
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7620416,6340.580854,nan,7.620416,nan,30,240,504504,4317240,2798432,30
316,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10409264,6350.990118,nan,10.409264,nan,49,392,512820,7051492,2844560,49
317,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9374630,6360.364748,nan,9.37463,nan,42,336,508662,6044136,2821496,42
318,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8835262,6369.20001,nan,8.835262,nan,38,304,514206,5468504,2852248,38
319,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9177538,6378.377548,nan,9.177538,nan,40,320,522522,5756320,2898376,40
320,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8871558,6387.249106,nan,8.871558,nan,38,304,519750,5468504,2883000,38
321,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12928428,6400.177534,nan,12.928428,nan,66,528,523908,9497928,2906064,66
322,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10077330,6410.254864,nan,10.07733,nan,46,368,528066,6619768,2929128,46
323,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6974696,6417.22956,nan,6.974696,nan,24,192,537768,3453792,2982944,24
324,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10474050,6427.70361,nan,10.47405,nan,48,384,544698,6907584,3021384,48
325,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6607734,6434.311344,nan,6.607734,nan,20,160,569646,2878160,3159768,20
326,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8146708,6442.458052,nan,8.146708,nan,30,240,584892,4317240,3244336,30
327,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8875362,6451.333414,nan,8.875362,nan,35,280,586278,5036780,3252024,35
328,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7725302,6459.058716,nan,7.725302,nan,26,208,608454,3741608,3375032,26
329,-100.0,5.0,940,470,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12324076,6471.382792,nan,12.324076,nan,56,448,651420,8058848,3613360,56
330,-100.0,5.0,918,459,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10785102,6482.167894,nan,10.785102,nan,46,368,636174,6619768,3528792,46
331,-100.0,5.0,928,464,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8527816,6490.69571,nan,8.527816,nan,30,240,643104,4317240,3567232,30
332,-100.0,5.0,942,471,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8591334,6499.287044,nan,8.591334,nan,30,240,652806,4317240,3621048,30
333,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7034212,6506.321256,nan,7.034212,nan,20,160,634788,2878160,3521104,20
334,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6754186,6513.075442,nan,6.754186,nan,19,152,613998,2734252,3405784,19
335,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9209832,6522.285274,nan,9.209832,nan,36,288,615384,5180688,3413472,36
336,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6960352,6529.245626,nan,6.960352,nan,21,168,601524,3022068,3336592,21
337,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9074990,6538.320616,nan,9.07499,nan,35,280,616770,5036780,3421160,35
338,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9056842,6547.377458,nan,9.056842,nan,35,280,613998,5036780,3405784,35
339,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10711242,6558.0887,nan,10.711242,nan,47,376,602910,6763676,3344280,47
340,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6628418,6564.717118,nan,6.628418,nan,18,144,616770,2590344,3421160,18
341,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8831260,6573.548378,nan,8.83126,nan,34,272,601524,4892872,3336592,34
342,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7525674,6581.074052,nan,7.525674,nan,26,208,577962,3741608,3205896,26
343,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11276564,6592.350616,nan,11.276564,nan,52,416,579348,7483216,3213584,52
344,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6042412,6598.393028,nan,6.042412,nan,15,120,593208,2158620,3290464,15
345,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8551234,6606.944262,nan,8.551234,nan,33,264,580734,4748964,3221272,33
346,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8884436,6615.828698,nan,8.884436,nan,35,280,587664,5036780,3259712,35
347,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11131380,6626.960078,nan,11.13138,nan,52,416,557172,7483216,3090576,52
348,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9034890,6635.994968,nan,9.03489,nan,38,304,544698,5468504,3021384,38
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9359018,6645.353986,nan,9.359018,nan,40,320,550242,5756320,3052136,40
350,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10231588,6655.585574,nan,10.231588,nan,46,368,551628,6619768,3059824,46
351,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11049714,6666.635288,nan,11.049714,nan,52,416,544698,7483216,3021384,52
352,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11463314,6678.098602,nan,11.463314,nan,55,440,541926,7914940,3006008,55
353,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10761882,6688.860484,nan,10.761882,nan,50,400,544698,7195400,3021384,50
354,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9996932,6698.857416,nan,9.996932,nan,45,360,537768,6475860,2982944,45
355,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7783748,6706.641164,nan,7.783748,nan,30,240,529452,4317240,2936816,30
356,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8657586,6715.29875,nan,8.657586,nan,35,280,553014,5036780,3067512,35
357,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8584994,6723.883744,nan,8.584994,nan,35,280,541926,5036780,3006008,35
358,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10051376,6733.93512,nan,10.051376,nan,45,360,546084,6475860,3029072,45
359,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7298824,6741.233944,nan,7.298824,nan,26,208,543312,3741608,3013696,26
360,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,6753.407764,nan,12.17382,nan,60,480,540540,8634480,2998320,60
361,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9195686,6762.60345,nan,9.195686,nan,40,320,525294,5756320,2913752,40
362,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11372574,6773.976024,nan,11.372574,nan,55,440,528066,7914940,2929128,55
363,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7064168,6781.040192,nan,7.064168,nan,25,200,529452,3597700,2936816,25
364,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8666660,6789.706852,nan,8.66666,nan,35,280,554400,5036780,3075200,35
365,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8675734,6798.382586,nan,8.675734,nan,35,280,555786,5036780,3082888,35
366,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9295500,6807.678086,nan,9.2955,nan,40,320,540540,5756320,2998320,40
367,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6417180,6814.095266,nan,6.41718,nan,20,160,540540,2878160,2998320,20
368,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10186218,6824.281484,nan,10.186218,nan,46,368,544698,6619768,3021384,46
369,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8342532,6832.624016,nan,8.342532,nan,33,264,548856,4748964,3044448,33
370,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10861696,6843.485712,nan,10.861696,nan,50,400,559944,7195400,3105952,50
371,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10069524,6853.555236,nan,10.069524,nan,45,360,548856,6475860,3044448,45
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7182130,6860.737366,nan,7.18213,nan,25,200,547470,3597700,3036760,25
373,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10934288,6871.671654,nan,10.934288,nan,50,400,571032,7195400,3167456,50
374,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12409744,6884.081398,nan,12.409744,nan,60,480,576576,8634480,3198208,60
375,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10770956,6894.852354,nan,10.770956,nan,50,400,546084,7195400,3029072,50
376,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7928932,6902.781286,nan,7.928932,nan,30,240,551628,4317240,3059824,30
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7200278,6909.981564,nan,7.200278,nan,25,200,550242,3597700,3052136,25
378,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6507920,6916.489484,nan,6.50792,nan,20,160,554400,2878160,3075200,20
379,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7820044,6924.309528,nan,7.820044,nan,30,240,534996,4317240,2967568,30
380,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9304574,6933.614102,nan,9.304574,nan,40,320,541926,5756320,3006008,40
381,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10059182,6943.673284,nan,10.059182,nan,46,368,525294,6619768,2913752,46
382,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8638170,6952.311454,nan,8.63817,nan,36,288,528066,5180688,2929128,36
383,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8521476,6960.83293,nan,8.521476,nan,35,280,532224,5036780,2952192,35
384,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9960636,6970.793566,nan,9.960636,nan,45,360,532224,6475860,2952192,45
385,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10698364,6981.49193,nan,10.698364,nan,50,400,534996,7195400,2967568,50
386,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9241056,6990.732986,nan,9.241056,nan,40,320,532224,5756320,2952192,40
387,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8512402,6999.245388,nan,8.512402,nan,35,280,530838,5036780,2944504,35
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9231982,7008.47737,nan,9.231982,nan,40,320,530838,5756320,2944504,40
389,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7082316,7015.559686,nan,7.082316,nan,25,200,532224,3597700,2952192,25
390,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9412194,7024.97188,nan,9.412194,nan,41,328,536382,5900228,2975256,41
391,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9375898,7034.347778,nan,9.375898,nan,41,328,530838,5900228,2944504,41
392,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10798178,7045.145956,nan,10.798178,nan,50,400,550242,7195400,3052136,50
393,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9304574,7054.45053,nan,9.304574,nan,40,320,541926,5756320,3006008,40
394,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8297162,7062.747692,nan,8.297162,nan,33,264,541926,4748964,3006008,33
395,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8548698,7071.29639,nan,8.548698,nan,35,280,536382,5036780,2975256,35
396,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7847266,7079.143656,nan,7.847266,nan,30,240,539154,4317240,2990632,30
397,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10643920,7089.787576,nan,10.64392,nan,50,400,526680,7195400,2921440,50
398,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7783748,7097.571324,nan,7.783748,nan,30,240,529452,4317240,2936816,30
399,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6749114,7104.320438,nan,6.749114,nan,23,184,525294,3309884,2913752,23
400,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9159390,7113.479828,nan,9.15939,nan,40,320,519750,5756320,2883000,40
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8421662,7121.90149,nan,8.421662,nan,35,280,516978,5036780,2867624,35
402,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9114020,7131.01551,nan,9.11402,nan,40,320,512820,5756320,2844560,40
403,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11345352,7142.360862,nan,11.345352,nan,55,440,523908,7914940,2906064,55
404,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9797304,7152.158166,nan,9.797304,nan,45,360,507276,6475860,2813808,45
405,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8439810,7160.597976,nan,8.43981,nan,35,280,519750,5036780,2883000,35
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8394440,7168.992416,nan,8.39444,nan,35,280,512820,5036780,2844560,35
407,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10507810,7179.500226,nan,10.50781,nan,50,400,505890,7195400,2806120,50
408,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7720230,7187.220456,nan,7.72023,nan,30,240,519750,4317240,2883000,30
409,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8539624,7195.76008,nan,8.539624,nan,35,280,534996,5036780,2967568,35
410,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8630364,7204.390444,nan,8.630364,nan,35,280,548856,5036780,3044448,35
411,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8163588,7212.554032,nan,8.163588,nan,31,248,565488,4461148,3136704,31
412,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8883168,7221.4372,nan,8.883168,nan,36,288,565488,5180688,3136704,36
413,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10422142,7231.859342,nan,10.422142,nan,46,368,580734,6619768,3221272,46
414,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11735534,7243.594876,nan,11.735534,nan,55,440,583506,7914940,3236648,55
415,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9757006,7253.351882,nan,9.757006,nan,41,328,589050,5900228,3267400,41
416,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5978894,7259.330776,nan,5.978894,nan,15,120,583506,2158620,3236648,15
417,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8119486,7267.450262,nan,8.119486,nan,30,240,580734,4317240,3221272,30
418,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7372684,7274.822946,nan,7.372684,nan,25,200,576576,3597700,3198208,25
419,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7875756,7282.698702,nan,7.875756,nan,29,232,565488,4173332,3136704,29
420,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10665872,7293.364574,nan,10.665872,nan,47,376,595980,6763676,3305840,47
421,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11745876,7305.11045,nan,11.745876,nan,54,432,607068,7771032,3367344,54
422,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8498058,7313.608508,nan,8.498058,nan,32,256,594594,4605056,3298152,32
423,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7104268,7320.712776,nan,7.104268,nan,22,176,601524,3165976,3336592,22
424,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10055180,7330.767956,nan,10.05518,nan,42,336,612612,6044136,3398096,42
425,-100.0,5.0,936,468,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12018096,7342.786052,nan,12.018096,nan,54,432,648648,7771032,3597984,54
426,-100.0,5.0,914,457,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6881222,7349.667274,nan,6.881222,nan,19,152,633402,2734252,3513416,19
427,-100.0,5.0,908,454,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9876236,7359.54351,nan,9.876236,nan,40,320,629244,5756320,3490352,40
428,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8428002,7367.971512,nan,8.428002,nan,30,240,627858,4317240,3482664,30
429,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7616414,7375.587926,nan,7.616414,nan,26,208,591822,3741608,3282776,26
430,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10503808,7386.091734,nan,10.503808,nan,46,368,593208,6619768,3290464,46
431,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8857214,7394.948948,nan,8.857214,nan,35,280,583506,5036780,3236648,35
432,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9549572,7404.49852,nan,9.549572,nan,40,320,579348,5756320,3213584,40
433,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8820918,7413.319438,nan,8.820918,nan,35,280,577962,5036780,3205896,35
434,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10096746,7423.416184,nan,10.096746,nan,45,360,553014,6475860,3067512,45
435,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8639438,7432.055622,nan,8.639438,nan,35,280,550242,5036780,3052136,35
436,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10366430,7442.422052,nan,10.36643,nan,47,376,550242,6763676,3052136,47
437,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11373842,7453.795894,nan,11.373842,nan,54,432,550242,7771032,3052136,54
438,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11004344,7464.800238,nan,11.004344,nan,52,416,537768,7483216,2982944,52
439,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8116950,7472.917188,nan,8.11695,nan,32,256,536382,4605056,2975256,32
440,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9187880,7482.105068,nan,9.18788,nan,39,312,546084,5612412,3029072,39
441,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11031566,7493.136634,nan,11.031566,nan,52,416,541926,7483216,3006008,52
442,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7892636,7501.02927,nan,7.892636,nan,30,240,546084,4317240,3029072,30
443,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10573864,7511.603134,nan,10.573864,nan,48,384,559944,6907584,3105952,48
444,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7641100,7519.244234,nan,7.6411,nan,28,224,551628,4029424,3059824,28
445,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7810970,7527.055204,nan,7.81097,nan,30,240,533610,4317240,2959880,30
446,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8376292,7535.431496,nan,8.376292,nan,35,280,510048,5036780,2829184,35
447,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10041034,7545.47253,nan,10.041034,nan,46,368,522522,6619768,2898376,46
448,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6353662,7551.826192,nan,6.353662,nan,20,160,530838,2878160,2944504,20
449,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8512402,7560.338594,nan,8.512402,nan,35,280,530838,5036780,2944504,35
450,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10205634,7570.544228,nan,10.205634,nan,45,360,569646,6475860,3159768,45
451,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9657192,7580.20142,nan,9.657192,nan,41,328,573804,5900228,3182832,41
452,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10305448,7590.506868,nan,10.305448,nan,45,360,584892,6475860,3244336,45
453,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9973514,7600.480382,nan,9.973514,nan,42,336,600138,6044136,3328904,42
454,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8957028,7609.43741,nan,8.957028,nan,35,280,598752,5036780,3321216,35
455,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9585868,7619.023278,nan,9.585868,nan,40,320,584892,5756320,3244336,40
456,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8920732,7627.94401,nan,8.920732,nan,35,280,593208,5036780,3290464,35
457,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7992450,7635.93646,nan,7.99245,nan,30,240,561330,4317240,3113640,30
458,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7956154,7643.892614,nan,7.956154,nan,30,240,555786,4317240,3082888,30
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6480698,7650.373312,nan,6.480698,nan,20,160,550242,2878160,3052136,20
460,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,7662.628798,nan,12.255486,nan,60,480,553014,8634480,3067512,60
461,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7874488,7670.503286,nan,7.874488,nan,30,240,543312,4317240,3013696,30
462,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13758164,7684.26145,nan,13.758164,nan,70,560,562716,10073560,3121328,70
463,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9666266,7693.927716,nan,9.666266,nan,41,328,575190,5900228,3190520,41
464,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6150032,7700.077748,nan,6.150032,nan,16,128,587664,2302528,3259712,16
465,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11170212,7711.24796,nan,11.170212,nan,50,400,607068,7195400,3367344,50
466,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10387114,7721.635074,nan,10.387114,nan,45,360,597366,6475860,3313528,45
