step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
500,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.122140884399414,61.12213897705078,114,228,0,1,228,0,1,-105.0,70.5,-47.5,192878,231,32,114,13,86,5.0,330404,343.28918,nan,0.330404,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,38808,231,1
501,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.49083524603307,19.92351728461341,108,216,0,3,216,0,3,-105.0,70.5,-47.5,192878,204,32,108,13,89,5.0,905028,344.194208,nan,0.905028,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,34272,204,3
502,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.070456981658936,58.289371490478516,104,208,0,4,208,0,4,-105.0,70.5,-47.5,192878,240,32,104,14,84,5.0,1200224,345.394432,nan,1.200224,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,40320,240,4
503,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.39399337768555,63.39399337768555,100,200,0,1,200,0,1,-105.0,70.5,-47.5,192878,194,32,100,12,75,5.0,323972,345.718404,nan,0.323972,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,32592,194,1
504,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.77674620109775,21.240043998071005,90,180,0,4,180,0,4,-105.0,70.5,-47.5,192878,103,32,90,13,70,5.0,1176344,346.894748,nan,1.176344,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,17304,103,4
505,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.51428604125977,65.51428604125977,91,182,0,1,182,0,1,-105.0,70.5,-47.5,192878,204,32,91,14,73,5.0,324788,347.219536,nan,0.324788,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,34272,204,1
506,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.029592514038086,60.51575469970703,80,160,0,2,160,0,2,-105.0,70.5,-47.5,192878,215,32,80,12,61,5.0,616000,347.835536,nan,0.616,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,36120,215,2
507,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.75090344746908,58.03364944458008,81,162,0,3,162,0,3,-105.0,70.5,-47.5,192878,177,32,81,12,64,5.0,899196,348.734732,nan,0.899196,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,29736,177,3
508,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.19112014770508,58.979034423828125,80,160,0,2,160,0,2,-105.0,70.5,-47.5,192878,321,32,80,13,68,5.0,634384,349.369116,nan,0.634384,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,53928,321,2
509,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.73628754032219,31.203560626601053,78,156,0,3,156,0,3,-105.0,70.5,-47.5,192878,226,32,78,14,70,5.0,907860,350.276976,nan,0.90786,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,37968,226,3
510,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,70,140,0,0,140,0,0,-105.0,70.5,-47.5,192878,254,32,70,13,59,5.0,43968,350.320944,nan,0.043968,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,42672,254,0
511,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.31309682535302,34.99046013310934,74,148,0,2,148,0,2,-105.0,70.5,-47.5,192878,234,32,74,13,57,5.0,619840,350.940784,nan,0.61984,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,39312,234,2
512,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.485339652100535,37.87829522263592,86,172,0,4,172,0,4,-105.0,70.5,-47.5,192878,254,32,86,12,72,5.0,1202936,352.14372,nan,1.202936,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,42672,254,4
513,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,97,194,0,0,194,0,0,-105.0,70.5,-47.5,192878,218,32,97,11,78,5.0,39072,352.182792,nan,0.039072,nan,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,36624,218,0
514,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.38826094140438,31.99476297702356,100,200,0,3,200,0,3,-105.0,70.5,-47.5,192878,244,32,100,14,82,5.0,911388,353.09418,nan,0.911388,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,40992,244,3
515,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.10728645324707,61.926902770996094,100,200,0,2,200,0,2,-105.0,70.5,-47.5,192878,241,32,100,13,89,5.0,621592,353.715772,nan,0.621592,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,40488,241,2
516,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.7397518157959,60.076297760009766,106,212,2,2,212,0,4,-105.0,70.5,-47.5,192878,220,32,106,11,91,5.0,618064,354.333836,nan,0.618064,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,36960,220,2
517,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.93251983430675,21.715784017274085,103,206,0,4,206,0,4,-105.0,70.5,-47.5,192878,220,32,103,12,89,5.0,1196720,355.530556,nan,1.19672,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,36960,220,4
518,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.86590576171875,58.792022705078125,104,208,0,2,208,0,2,-105.0,70.5,-47.5,192878,254,32,104,12,87,5.0,622480,356.153036,nan,0.62248,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,42672,254,2
519,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.64320373535156,60.64320373535156,102,204,0,1,204,0,1,-105.0,70.5,-47.5,192878,305,32,102,11,81,5.0,342116,356.495152,nan,0.342116,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,51240,305,1
520,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,102,204,0,0,204,0,0,-105.0,70.5,-47.5,192878,246,32,102,12,89,5.0,42984,356.538136,nan,0.042984,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,41328,246,0
521,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.13339233398438,65.10654067993164,100,200,0,3,200,0,3,-105.0,70.5,-47.5,192878,290,32,100,12,77,5.0,918540,357.456676,nan,0.91854,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,48720,290,3
522,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.492998123168945,58.594093322753906,98,196,0,2,196,0,2,-105.0,70.5,-47.5,192878,219,32,98,12,81,5.0,617104,358.07378,nan,0.617104,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,36792,219,2
523,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.119662284851074,58.02863693237305,92,184,0,2,184,0,2,-105.0,70.5,-47.5,192878,170,32,92,12,78,5.0,609088,358.682868,nan,0.609088,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,28560,170,2
524,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.42485809326172,58.282100677490234,88,176,0,2,176,0,2,-105.0,70.5,-47.5,192878,223,32,88,12,74,5.0,617632,359.3005,nan,0.617632,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,37464,223,2
525,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.80393028259277,61.80392837524414,87,174,0,1,174,0,1,-105.0,70.5,-47.5,192878,207,32,87,13,71,5.0,325580,359.62608,nan,0.32558,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,34776,207,1
526,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,25.56998998660477,20.76906086653581,90,180,0,2,180,0,2,-105.0,70.5,-47.5,192878,220,32,90,12,73,5.0,617920,360.244,nan,0.61792,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,36960,220,2
527,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.32558584213257,59.0178337097168,93,186,0,4,186,0,4,-105.0,70.5,-47.5,192878,181,32,93,13,74,5.0,1190744,361.434744,nan,1.190744,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,30408,181,4
528,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50043487548828,67.50043487548828,96,192,0,1,192,0,1,-105.0,70.5,-47.5,192878,256,32,96,15,83,5.0,334388,361.769132,nan,0.334388,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,43008,256,1
529,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.36742434393903,31.536945110274196,96,192,0,3,192,0,3,-105.0,70.5,-47.5,192878,169,32,96,13,79,5.0,898284,362.667416,nan,0.898284,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,28392,169,3
530,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.79845217519828,19.600064661317788,95,190,0,2,190,0,2,-105.0,70.5,-47.5,192878,188,32,95,12,77,5.0,611824,363.27924,nan,0.611824,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,31584,188,2
531,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.92941474914551,64.32975387573242,94,188,0,2,188,0,2,-105.0,70.5,-47.5,192878,145,32,94,12,69,5.0,604672,363.883912,nan,0.604672,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,24360,145,2
532,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.65729808807373,61.785518646240234,94,188,0,2,188,0,2,-105.0,70.5,-47.5,192878,172,32,94,12,71,5.0,609496,364.493408,nan,0.609496,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,28896,172,2
533,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.946685791015625,60.21068572998047,94,188,0,2,188,0,2,-105.0,70.5,-47.5,192878,186,32,94,13,59,5.0,611632,365.10504,nan,0.611632,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,31248,186,2
534,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.668006896972656,57.66796875,94,188,0,1,188,0,1,-105.0,70.5,-47.5,192878,134,32,94,12,72,5.0,313028,365.418068,nan,0.313028,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
535,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.32975387573242,64.32975387573242,93,186,0,1,186,0,1,-105.0,70.5,-47.5,192878,138,32,93,11,65,5.0,314492,365.73256,nan,0.314492,nan,1,2016,289160,2,0,0,1,132,64,16,68,17,33,1,23184,138,1
536,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,68.12254524230957,63.86588668823242,92,184,1,2,184,0,3,-105.0,70.5,-47.5,192878,167,32,92,11,66,5.0,609016,366.341576,nan,0.609016,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,28056,167,2
537,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.331947326660156,58.331947326660156,92,184,0,1,184,0,1,-105.0,70.5,-47.5,192878,163,32,92,12,70,5.0,319196,366.660772,nan,0.319196,nan,1,2520,289160,2,0,0,1,132,64,16,68,17,33,1,27384,163,1
538,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.44029998779297,59.44029998779297,92,184,0,1,184,0,1,-105.0,70.5,-47.5,192878,146,32,92,13,69,5.0,316412,366.977184,nan,0.316412,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,24528,146,1
539,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.594093322753906,58.594093322753906,92,184,0,1,184,0,1,-105.0,70.5,-47.5,192878,89,32,92,11,66,5.0,307268,367.284452,nan,0.307268,nan,1,3024,289160,2,0,0,1,132,64,16,68,17,33,1,14952,89,1
540,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.324764251708984,59.02402877807617,92,184,0,3,184,0,3,-105.0,70.5,-47.5,192878,81,32,92,11,66,5.0,885012,368.169464,nan,0.885012,nan,3,3528,867480,6,0,0,3,396,192,48,204,51,99,3,13608,81,3
541,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.49215698242188,65.10483932495117,96,192,0,2,192,0,2,-105.0,70.5,-47.5,192878,78,32,96,11,66,5.0,594424,368.763888,nan,0.594424,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,13104,78,2
542,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.905914306640625,59.905914306640625,96,192,0,1,192,0,1,-105.0,70.5,-47.5,192878,127,32,96,13,72,5.0,313868,369.077756,nan,0.313868,nan,1,3240,289160,2,0,0,1,132,64,16,68,17,33,1,21336,127,1
543,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.87322109312447,44.830681291410386,97,194,0,4,194,0,4,-105.0,70.5,-47.5,192878,123,32,97,12,73,5.0,1181504,370.25926,nan,1.181504,nan,4,3672,1156640,8,0,0,4,528,256,64,272,68,132,4,20664,123,4
544,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.1369816462199,58.4095344543457,98,196,0,3,196,0,3,-105.0,70.5,-47.5,192878,107,32,98,13,78,5.0,888588,371.147848,nan,0.888588,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,17976,107,3
545,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.31150817871094,61.21413040161133,99,198,0,2,198,0,2,-105.0,70.5,-47.5,192878,76,32,99,12,79,5.0,593512,371.74136,nan,0.593512,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,12768,76,2
546,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.251033782958984,61.80392837524414,95,190,1,2,190,0,3,-105.0,70.5,-47.5,192878,104,32,95,13,74,5.0,598720,372.34008,nan,0.59872,nan,2,2664,578320,4,0,0,2,264,128,32,136,34,66,2,17472,104,2
547,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,94,188,0,0,188,0,0,-105.0,70.5,-47.5,192878,95,32,94,12,72,5.0,18336,372.358416,nan,0.018336,nan,0,2376,0,0,0,0,0,0,0,0,0,0,0,0,15960,95,0
548,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.93608093261719,59.93608093261719,95,190,0,1,190,0,1,-105.0,70.5,-47.5,192878,100,32,95,10,72,5.0,308684,372.6671,nan,0.308684,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
549,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.74116897583008,57.74116897583008,99,198,0,1,198,0,1,-105.0,70.5,-47.5,192878,166,32,99,10,73,5.0,320492,372.987592,nan,0.320492,nan,1,3312,289160,2,0,0,1,132,64,16,68,17,33,1,27888,166,1
550,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.975189208984375,57.986629486083984,104,208,1,2,208,0,3,-105.0,70.5,-47.5,192878,149,32,104,11,72,5.0,607072,373.594664,nan,0.607072,nan,2,3456,578320,4,0,0,2,264,128,32,136,34,66,2,25032,149,2
551,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.87961959838867,58.009552001953125,110,220,0,2,220,0,2,-105.0,70.5,-47.5,192878,200,32,110,13,76,5.0,616000,374.210664,nan,0.616,nan,2,3816,578320,4,0,0,2,264,128,32,136,34,66,2,33600,200,2
552,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.45294868946613,20.13976810740308,111,222,0,3,222,0,3,-105.0,70.5,-47.5,192878,140,32,111,11,88,5.0,895428,375.106092,nan,0.895428,nan,3,4032,867480,6,0,0,3,396,192,48,204,51,99,3,23520,140,3
553,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.294738318796846,21.122396208792615,114,228,0,3,228,0,3,-105.0,70.5,-47.5,192878,207,32,114,14,97,5.0,906396,376.012488,nan,0.906396,nan,3,3744,867480,6,0,0,3,396,192,48,204,51,99,3,34776,207,3
554,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.07703304290771,61.0983772277832,111,222,0,2,222,0,2,-105.0,70.5,-47.5,192878,129,32,111,13,99,5.0,603208,376.615696,nan,0.603208,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
555,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.8693733215332,57.8693733215332,111,222,0,1,222,0,1,-105.0,70.5,-47.5,192878,182,32,111,13,93,5.0,323252,376.938948,nan,0.323252,nan,1,3384,289160,2,0,0,1,132,64,16,68,17,33,1,30576,182,1
556,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.56736215483718,21.15353170824532,106,212,0,5,212,0,5,-105.0,70.5,-47.5,192878,140,32,106,12,86,5.0,1474372,378.41332,nan,1.474372,nan,5,4392,1445800,10,0,0,5,660,320,80,340,85,165,5,23520,140,5
557,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,2,562500.0,27.021398263776632,19.186002189503913,100,200,2,2,200,0,4,-105.0,70.5,-47.5,192878,147,32,100,13,86,5.0,606016,379.019336,nan,0.606016,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,24696,147,2
558,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.63645008906505,36.54365895636175,99,198,0,3,198,0,3,-105.0,70.5,-47.5,192878,186,32,99,12,74,5.0,902292,379.921628,nan,0.902292,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,31248,186,3
559,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.388657568533404,19.986854543632887,97,194,1,4,194,0,5,-105.0,70.5,-47.5,192878,160,32,97,13,85,5.0,1186568,381.108196,nan,1.186568,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,26880,160,4
560,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.59899425506592,59.42438888549805,94,188,0,2,188,0,2,-105.0,70.5,-47.5,192878,183,32,94,13,84,5.0,611920,381.720116,nan,0.61192,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,30744,183,2
561,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.475698471069336,62.19795227050781,92,184,1,2,184,0,3,-105.0,70.5,-47.5,192878,241,32,92,14,82,5.0,620872,382.340988,nan,0.620872,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,40488,241,2
562,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.54159429797743,43.43905768101025,88,176,0,3,176,0,3,-105.0,70.5,-47.5,192878,230,32,88,13,73,5.0,909036,383.250024,nan,0.909036,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,38640,230,3
563,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,81,162,0,0,162,0,0,-105.0,70.5,-47.5,192878,259,32,81,14,70,5.0,45096,383.29512,nan,0.045096,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,43512,259,0
564,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.99119570107145,19.85893073678485,82,164,1,4,164,0,5,-105.0,70.5,-47.5,192878,205,32,82,11,69,5.0,1194056,384.489176,nan,1.194056,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,34440,205,4
565,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.53180607263872,42.50244027190963,79,158,1,3,158,0,4,-105.0,70.5,-47.5,192878,275,32,79,14,70,5.0,915876,385.405052,nan,0.915876,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,46200,275,3
566,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.30884552001953,68.30884552001953,76,152,0,1,152,0,1,-105.0,70.5,-47.5,192878,273,32,76,14,66,5.0,336884,385.741936,nan,0.336884,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,45864,273,1
567,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.01606178283691,61.62696075439453,71,142,0,2,142,0,2,-105.0,70.5,-47.5,192878,196,32,71,13,56,5.0,613240,386.355176,nan,0.61324,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
568,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.88753502645321,58.73692321777344,79,158,0,4,158,0,4,-105.0,70.5,-47.5,192878,291,32,79,13,65,5.0,1207856,387.563032,nan,1.207856,nan,4,1800,1156640,8,0,0,4,528,256,64,272,68,132,4,48888,291,4
569,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.58851877848307,57.96336364746094,72,144,0,3,144,0,3,-105.0,70.5,-47.5,192878,268,32,72,14,63,5.0,914412,388.477444,nan,0.914412,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,45024,268,3
570,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.51762580871582,58.13618087768555,69,138,0,3,138,0,3,-105.0,70.5,-47.5,192878,254,32,69,12,57,5.0,911772,389.389216,nan,0.911772,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,42672,254,3
571,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.30210431416829,61.44229507446289,64,128,0,3,128,0,3,-105.0,70.5,-47.5,192878,281,32,64,13,58,5.0,916164,390.30538,nan,0.916164,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,47208,281,3
572,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.6206442693022,18.412184780152593,68,136,1,3,136,0,4,-105.0,70.5,-47.5,192878,267,32,68,14,57,5.0,914100,391.21948,nan,0.9141,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,44856,267,3
573,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.675384521484375,61.675384521484375,76,152,1,1,152,0,2,-105.0,70.5,-47.5,192878,273,32,76,13,69,5.0,336884,391.556364,nan,0.336884,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,45864,273,1
574,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.97085646100791,18.871169158034412,78,156,2,4,156,0,6,-105.0,70.5,-47.5,192878,304,32,78,13,66,5.0,1210112,392.766476,nan,1.210112,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,51072,304,4
575,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.340561105722706,20.64869739849208,83,166,0,5,166,0,5,-105.0,70.5,-47.5,192878,367,32,83,14,76,5.0,1509700,394.276176,nan,1.5097,nan,5,1584,1445800,10,0,0,5,660,320,80,340,85,165,5,61656,367,5
576,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.52445044101917,23.18968485411771,91,182,0,4,182,0,4,-105.0,70.5,-47.5,192878,349,32,91,15,86,5.0,1216736,395.492912,nan,1.216736,nan,4,936,1156640,8,0,0,4,528,256,64,272,68,132,4,58632,349,4
577,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,96,192,0,0,192,0,0,-105.0,70.5,-47.5,192878,326,32,96,14,89,5.0,55992,395.548904,nan,0.055992,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,54768,326,0
578,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.71328830718994,58.683128356933594,103,206,0,2,206,0,2,-105.0,70.5,-47.5,192878,417,32,103,15,91,5.0,650512,396.199416,nan,0.650512,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,70056,417,2
579,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.10048416516534,31.89730099479374,106,212,0,3,212,0,3,-105.0,70.5,-47.5,192878,306,32,106,13,93,5.0,921156,397.120572,nan,0.921156,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,51408,306,3
580,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.906256675720215,58.019874572753906,105,210,0,2,210,0,2,-105.0,70.5,-47.5,192878,361,32,105,15,94,5.0,640744,397.761316,nan,0.640744,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,60648,361,2
581,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.95993995666504,57.709197998046875,96,192,0,2,192,0,2,-105.0,70.5,-47.5,192878,341,32,96,14,89,5.0,636664,398.39798,nan,0.636664,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,57288,341,2
582,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,91,182,0,0,182,0,0,-105.0,70.5,-47.5,192878,230,32,91,13,82,5.0,39432,398.437412,nan,0.039432,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,38640,230,0
583,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.93617622963381,20.44177007823846,89,178,0,3,178,0,3,-105.0,70.5,-47.5,192878,407,32,89,14,73,5.0,937836,399.375248,nan,0.937836,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,68376,407,3
