step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27670110,12686.293484,nan,27.67011,nan,169,1352,511434,24320452,2836872,169
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27094446,12713.38793,nan,27.094446,nan,165,1320,511434,23744820,2836872,165
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26734022,12740.121952,nan,26.734022,nan,163,1304,500346,23457004,2775368,163
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29648638,12769.77059,nan,29.648638,nan,183,1464,505890,26335164,2806120,183
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28470088,12798.240678,nan,28.470088,nan,175,1400,501732,25183900,2783056,175
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26256904,12824.497582,nan,26.256904,nan,160,1280,493416,23025280,2736928,160
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30898512,12855.396094,nan,30.898512,nan,192,1536,498960,27630336,2767680,192
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30503060,12885.899154,nan,30.50306,nan,189,1512,504504,27198612,2798432,189
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33193362,12919.092516,nan,33.193362,nan,207,1656,519750,29788956,2883000,207
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27103520,12946.196036,nan,27.10352,nan,165,1320,512820,23744820,2844560,165
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31295232,12977.491268,nan,31.295232,nan,194,1552,515592,27918152,2859936,194
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25079622,13002.57089,nan,25.079622,nan,151,1208,511434,21730108,2836872,151
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26680846,13029.251736,nan,26.680846,nan,162,1296,514206,23313096,2852248,162
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28847392,13058.099128,nan,28.847392,nan,178,1424,493416,25615624,2736928,178
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31590870,13089.689998,nan,31.59087,nan,197,1576,494802,28349876,2744616,197
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21310584,13111.000582,nan,21.310584,nan,125,1000,507276,17988500,2813808,125
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24557134,13135.557716,nan,24.557134,nan,148,1184,497574,21298384,2759992,148
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30872558,13166.430274,nan,30.872558,nan,191,1528,516978,27486428,2867624,191
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25906822,13192.337096,nan,25.906822,nan,157,1256,505890,22593556,2806120,157
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30439542,13222.776638,nan,30.439542,nan,189,1512,494802,27198612,2744616,189
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25861452,13248.63809,nan,25.861452,nan,157,1256,498960,22593556,2767680,157
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26220608,13274.858698,nan,26.220608,nan,160,1280,487872,23025280,2706176,160
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30160784,13305.019482,nan,30.160784,nan,187,1496,496188,26910796,2752304,187
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27218946,13332.238428,nan,27.218946,nan,167,1336,486486,24032636,2698488,167
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31861822,13364.10025,nan,31.861822,nan,198,1584,514206,28493784,2852248,198
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32491930,13396.59218,nan,32.49193,nan,202,1616,522522,29069416,2898376,202
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29164982,13425.757162,nan,29.164982,nan,178,1424,541926,25615624,3006008,178
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29362074,13455.119236,nan,29.362074,nan,180,1440,528066,25903440,2929128,180
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26133672,13481.252908,nan,26.133672,nan,157,1256,540540,22593556,2998320,157
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31107214,13512.360122,nan,31.107214,nan,192,1536,530838,27630336,2944504,192
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36478744,13548.838866,nan,36.478744,nan,228,1824,559944,32811024,3105952,228
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31638776,13580.477642,nan,31.638776,nan,195,1560,546084,28062060,3029072,195
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33644526,13614.122168,nan,33.644526,nan,209,1672,544698,30076772,3021384,209
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29210352,13643.33252,nan,29.210352,nan,178,1424,548856,25615624,3044448,178
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28157570,13671.49009,nan,28.15757,nan,171,1368,541926,24608268,3006008,171
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26797540,13698.28763,nan,26.79754,nan,163,1304,510048,23457004,2829184,163
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28560828,13726.848458,nan,28.560828,nan,175,1400,515592,25183900,2859936,175
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27229288,13754.077746,nan,27.229288,nan,166,1328,510048,23888728,2829184,166
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29686202,13783.763948,nan,29.686202,nan,182,1456,533610,26191256,2959880,182
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28517994,13812.281942,nan,28.517994,nan,173,1384,553014,24896084,3067512,173
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27583174,13839.865116,nan,27.583174,nan,166,1328,564102,23888728,3129016,166
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29363342,13869.228458,nan,29.363342,nan,179,1432,550242,25759532,3052136,179
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29749720,13898.978178,nan,29.74972,nan,182,1456,543312,26191256,3013696,182
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30908854,13929.887032,nan,30.908854,nan,191,1528,522522,27486428,2898376,191
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32635846,13962.522878,nan,32.635846,nan,203,1624,522522,29213324,2898376,203
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22975326,13985.498204,nan,22.975326,nan,136,1088,519750,19571488,2883000,136
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29235038,14014.733242,nan,29.235038,nan,180,1440,508662,25903440,2821496,180
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31654388,14046.38763,nan,31.654388,nan,197,1576,504504,28349876,2798432,197
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27364130,14073.75176,nan,27.36413,nan,167,1336,508662,24032636,2821496,167
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31817720,14105.56948,nan,31.81772,nan,197,1576,529452,28349876,2936816,197
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31269278,14136.838758,nan,31.269278,nan,193,1544,533610,27774244,2959880,193
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31538962,14168.37772,nan,31.538962,nan,195,1560,530838,28062060,2944504,195
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31754202,14200.131922,nan,31.754202,nan,197,1576,519750,28349876,2883000,197
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31645314,14231.777236,nan,31.645314,nan,197,1576,503118,28349876,2790744,197
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30206154,14261.98339,nan,30.206154,nan,187,1496,503118,26910796,2790744,187
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29333584,14291.316974,nan,29.333584,nan,181,1448,501732,26047348,2783056,181
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27832174,14319.149148,nan,27.832174,nan,170,1360,514206,24464360,2852248,170
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27994238,14347.143386,nan,27.994238,nan,171,1368,516978,24608268,2867624,171
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26150552,14373.293938,nan,26.150552,nan,158,1264,521136,22737464,2890688,158
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32312986,14405.606924,nan,32.312986,nan,200,1600,539154,28781600,2990632,200
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27545610,14433.152534,nan,27.54561,nan,167,1336,536382,24032636,2975256,167
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23561332,14456.713866,nan,23.561332,nan,139,1112,543312,20003212,3013696,139
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24730808,14481.444674,nan,24.730808,nan,147,1176,546084,21154476,3029072,147
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28940668,14510.385342,nan,28.940668,nan,176,1408,551628,25327808,3059824,176
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24883798,14535.26914,nan,24.883798,nan,148,1184,547470,21298384,3036760,148
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29633026,14564.902166,nan,29.633026,nan,181,1448,547470,26047348,3036760,181
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29587656,14594.489822,nan,29.587656,nan,181,1448,540540,26047348,2998320,181
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25115918,14619.60574,nan,25.115918,nan,151,1208,516978,21730108,2867624,151
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29515064,14649.120804,nan,29.515064,nan,181,1448,529452,26047348,2936816,181
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28409106,14677.52991,nan,28.409106,nan,173,1384,536382,24896084,2975256,173
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25179436,14702.709346,nan,25.179436,nan,151,1208,526680,21730108,2921440,151
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28022728,14730.732074,nan,28.022728,nan,170,1360,543312,24464360,3013696,170
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32476318,14763.208392,nan,32.476318,nan,200,1600,564102,28781600,3129016,200
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29472230,14792.680622,nan,29.47223,nan,179,1432,566874,25759532,3144392,179
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27906034,14820.586656,nan,27.906034,nan,169,1352,547470,24320452,3036760,169
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26619864,14847.20652,nan,26.619864,nan,160,1280,548856,23025280,3044448,160
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25827692,14873.034212,nan,25.827692,nan,155,1240,537768,22305740,2982944,155
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29631758,14902.66597,nan,29.631758,nan,182,1456,525294,26191256,2913752,182
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27651962,14930.317932,nan,27.651962,nan,169,1352,508662,24320452,2821496,169
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26824762,14957.142694,nan,26.824762,nan,163,1304,514206,23457004,2852248,163
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27985164,14985.127858,nan,27.985164,nan,171,1368,515592,24608268,2859936,171
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28435060,15013.562918,nan,28.43506,nan,174,1392,518364,25039992,2875312,174
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27139816,15040.702734,nan,27.139816,nan,165,1320,518364,23744820,2875312,165
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23254084,15063.956818,nan,23.254084,nan,138,1104,518364,19859304,2875312,138
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26942724,15090.899542,nan,26.942724,nan,163,1304,532224,23457004,2952192,163
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22732864,15113.632406,nan,22.732864,nan,134,1072,526680,19283672,2921440,134
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30407050,15144.039456,nan,30.40705,nan,186,1488,555786,26766888,3082888,186
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28455744,15172.4952,nan,28.455744,nan,172,1376,565488,24752176,3136704,172
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26386476,15198.881676,nan,26.386476,nan,158,1264,557172,22737464,3090576,158
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29319240,15228.200916,nan,29.31924,nan,178,1424,565488,25615624,3136704,178
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29841728,15258.042644,nan,29.841728,nan,181,1448,579348,26047348,3213584,181
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31271814,15289.314458,nan,31.271814,nan,191,1528,577962,27486428,3205896,191
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28905640,15318.220098,nan,28.90564,nan,175,1400,568260,25183900,3152080,175
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33780636,15352.000734,nan,33.780636,nan,209,1672,565488,30076772,3136704,209
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31343138,15383.343872,nan,31.343138,nan,192,1536,566874,27630336,3144392,192
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28572438,15411.91631,nan,28.572438,nan,173,1384,561330,24896084,3113640,173
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29184398,15441.100708,nan,29.184398,nan,177,1416,566874,25471716,3144392,177
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29275138,15470.375846,nan,29.275138,nan,177,1416,580734,25471716,3221272,177
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29903978,15500.279824,nan,29.903978,nan,182,1456,566874,26191256,3144392,182
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28204208,15528.484032,nan,28.204208,nan,170,1360,571032,24464360,3167456,170
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28626882,15557.110914,nan,28.626882,nan,173,1384,569646,24896084,3159768,173
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30815380,15587.926294,nan,30.81538,nan,186,1488,618156,26766888,3428848,186
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30509400,15618.435694,nan,30.5094,nan,184,1472,615384,26479072,3413472,184
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31235518,15649.671212,nan,31.235518,nan,191,1528,572418,27486428,3175144,191
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35922496,15685.593708,nan,35.922496,nan,223,1784,584892,32091484,3244336,223
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30147708,15715.741416,nan,30.147708,nan,183,1464,582120,26335164,3228960,183
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27881348,15743.622764,nan,27.881348,nan,167,1336,587664,24032636,3259712,167
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27799682,15771.422446,nan,27.799682,nan,167,1336,575190,24032636,3190520,167
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26360522,15797.782968,nan,26.360522,nan,157,1256,575190,22593556,3190520,157
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24092894,15821.875862,nan,24.092894,nan,142,1136,558558,20434936,3098264,142
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28033070,15849.908932,nan,28.03307,nan,169,1352,566874,24320452,3144392,169
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28851196,15878.760128,nan,28.851196,nan,175,1400,559944,25183900,3105952,175
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28527068,15907.287196,nan,28.527068,nan,173,1384,554400,24896084,3075200,173
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26395550,15933.682746,nan,26.39555,nan,158,1264,558558,22737464,3098264,158
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25405018,15959.087764,nan,25.405018,nan,152,1216,539154,21874016,2990632,152
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34274634,15993.362398,nan,34.274634,nan,213,1704,553014,30652404,3067512,213
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33249074,16026.611472,nan,33.249074,nan,206,1648,550242,29645048,3052136,206
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26826030,16053.437502,nan,26.82603,nan,162,1296,536382,23313096,2975256,162
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28212014,16081.649516,nan,28.212014,nan,171,1368,550242,24608268,3052136,171
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31593406,16113.242922,nan,31.593406,nan,195,1560,539154,28062060,2990632,195
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28786410,16142.029332,nan,28.78641,nan,176,1408,528066,25327808,2929128,176
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32546374,16174.575706,nan,32.546374,nan,202,1616,530838,29069416,2944504,202
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28742308,16203.318014,nan,28.742308,nan,175,1400,543312,25183900,3013696,175
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27689526,16231.00754,nan,27.689526,nan,168,1344,536382,24176544,2975256,168
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28939400,16259.94694,nan,28.9394,nan,177,1416,529452,25471716,2936816,177
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28913446,16288.860386,nan,28.913446,nan,176,1408,547470,25327808,3036760,176
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30082922,16318.943308,nan,30.082922,nan,184,1472,550242,26479072,3052136,184
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37216472,16356.15978,nan,37.216472,nan,233,1864,562716,33530564,3121328,233
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28689132,16384.848912,nan,28.689132,nan,174,1392,557172,25039992,3090576,174
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25181972,16410.030884,nan,25.181972,nan,149,1192,571032,21442292,3167456,149
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34383522,16444.414406,nan,34.383522,nan,213,1704,569646,30652404,3159768,213
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30488716,16474.903122,nan,30.488716,nan,186,1488,568260,26766888,3152080,186
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32762882,16507.666004,nan,32.762882,nan,203,1624,541926,29213324,3006008,203
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31664730,16539.330734,nan,31.66473,nan,196,1568,528066,28205968,2929128,196
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28174450,16567.505184,nan,28.17445,nan,172,1376,522522,24752176,2898376,172
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29513796,16597.01898,nan,29.513796,nan,182,1456,507276,26191256,2813808,182
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24899410,16621.91839,nan,24.89941,nan,150,1200,505890,21586200,2806120,150
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31861822,16653.780212,nan,31.861822,nan,198,1584,514206,28493784,2852248,198
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28542680,16682.322892,nan,28.54268,nan,175,1400,512820,25183900,2844560,175
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27615666,16709.938558,nan,27.615666,nan,169,1352,503118,24320452,2790744,169
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26959604,16736.898162,nan,26.959604,nan,164,1312,512820,23600912,2844560,164
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30289088,16767.18725,nan,30.289088,nan,186,1488,537768,26766888,2982944,186
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28571170,16795.75842,nan,28.57117,nan,174,1392,539154,25039992,2990632,174
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33141454,16828.899874,nan,33.141454,nan,205,1640,555786,29501140,3082888,205
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31890312,16860.790186,nan,31.890312,nan,197,1576,540540,28349876,2998320,197
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32618966,16893.409152,nan,32.618966,nan,202,1616,541926,29069416,3006008,202
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31116288,16924.52544,nan,31.116288,nan,192,1536,532224,27630336,2952192,192
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30513402,16955.038842,nan,30.513402,nan,188,1504,528066,27054704,2929128,188
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29280408,16984.31925,nan,29.280408,nan,180,1440,515592,25903440,2859936,180
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31413194,17015.732444,nan,31.413194,nan,194,1552,533610,27918152,2959880,194
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29137760,17044.870204,nan,29.13776,nan,178,1424,537768,25615624,2982944,178
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27780266,17072.65047,nan,27.780266,nan,168,1344,550242,24176544,3052136,168
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29308898,17101.959368,nan,29.308898,nan,179,1432,541926,25759532,3006008,179
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31997932,17133.9573,nan,31.997932,nan,198,1584,534996,28493784,2967568,198
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29704350,17163.66165,nan,29.70435,nan,182,1456,536382,26191256,2975256,182
